tframe,y,x,track_no
220,590,942,8
221,590,941,8
222,589,942,8
223,589,942,8
224,589,942,8
225,590,944,8
226,590,941,8
227,590,943,8
228,589,942,8
229,589,942,8
230,589,943,8
231,589,942,8
232,588,941,8
233,587,940,8
234,588,938,8
235,588,939,8
236,588,938,8
1,1031,9,9
2,1031,8,9
3,1031,8,9
4,1031,821,9
5,1031,814,9
6,1031,806,9
7,1031,804,9
8,1031,799,9
9,1031,795,9
10,1032,783,9
11,1032,777,9
12,1032,767,9
13,1031,763,9
14,1031,755,9
15,1031,748,9
16,1032,740,9
17,1033,727,9
18,1033,721,9
20,1033,706,9
21,1033,699,9
22,1033,693,9
23,1033,685,9
24,1033,683,9
25,1033,678,9
26,1033,670,9
27,1033,663,9
28,1033,658,9
29,1033,657,9
30,1033,646,9
31,1033,636,9
32,1036,629,9
33,1036,635,9
34,1036,631,9
35,1035,625,9
36,1036,617,9
37,1036,609,9
38,1036,603,9
39,1036,597,9
40,1036,593,9
41,1036,589,9
42,1036,579,9
43,1036,573,9
44,1036,565,9
45,1036,559,9
46,1036,556,9
47,1037,551,9
48,1037,538,9
49,1037,528,9
50,1037,521,9
51,1037,515,9
52,1037,508,9
53,1037,501,9
54,1037,494,9
55,1037,481,9
56,1037,477,9
57,1037,475,9
58,1037,469,9
59,1037,461,9
60,1037,455,9
61,1037,447,9
62,1037,449,9
63,1037,441,9
64,1037,431,9
65,1037,427,9
66,1037,417,9
67,1037,417,9
68,1037,409,9
69,1037,391,9
70,1037,387,9
71,1037,377,9
72,1037,371,9
73,1037,360,9
74,1037,346,9
75,1037,337,9
76,1037,327,9
77,1037,321,9
78,1037,321,9
79,1037,311,9
80,1037,308,9
81,1037,299,9
82,1037,296,9
83,1037,294,9
84,1037,291,9
85,1037,283,9
86,1037,281,9
87,1037,267,9
88,1037,262,9
89,1037,262,9
90,1037,253,9
91,1037,241,9
92,1037,229,9
93,1037,222,9
94,1037,214,9
95,1037,208,9
96,1037,201,9
97,1037,195,9
98,1037,189,9
99,1037,185,9
100,1037,179,9
101,1037,177,9
102,1037,170,9
103,1037,163,9
104,1037,159,9
105,1037,152,9
106,1037,144,9
107,1037,144,9
108,1037,141,9
109,1037,135,9
110,1037,138,9
111,1037,136,9
112,1037,133,9
113,1037,127,9
114,1037,124,9
115,1037,124,9
116,1037,118,9
117,1037,113,9
118,1037,103,9
119,1037,104,9
120,1037,101,9
121,1037,101,9
122,1037,103,9
123,1037,106,9
124,1037,106,9
125,1037,107,9
126,1037,105,9
127,1037,103,9
128,1037,103,9
129,1037,103,9
130,1037,97,9
131,1037,95,9
132,1037,89,9
133,1037,87,9
134,1037,83,9
135,1037,78,9
136,1037,77,9
137,1037,73,9
138,1037,68,9
139,1037,65,9
140,1037,59,9
141,1037,52,9
142,1037,52,9
143,1037,52,9
144,1037,47,9
145,1037,43,9
146,1037,37,9
147,1037,29,9
148,1037,15,9
149,1037,10,9
150,1037,0,9
151,1037,0,9
154,193,1360,9
155,193,1347,9
156,194,1340,9
157,195,1333,9
158,194,1325,9
159,194,1316,9
160,195,1307,9
161,195,1297,9
162,194,1290,9
163,193,1281,9
164,194,1274,9
165,194,1270,9
166,194,1264,9
167,194,1258,9
168,194,1249,9
169,194,1244,9
170,194,1233,9
171,194,1225,9
172,194,1213,9
173,194,1203,9
174,194,1199,9
175,194,1191,9
176,194,1187,9
177,194,1181,9
178,194,1175,9
179,194,1169,9
180,194,1160,9
181,194,1156,9
182,194,1149,9
183,194,1145,9
184,194,1139,9
185,194,1132,9
186,194,1125,9
187,194,1120,9
188,194,1121,9
189,194,1118,9
190,194,1109,9
191,194,1097,9
192,194,1090,9
193,194,1084,9
194,194,1082,9
1,375,1058,10
2,375,1048,10
3,375,1037,10
4,375,1029,10
5,375,1018,10
6,375,1011,10
7,375,1005,10
8,375,999,10
9,375,992,10
10,375,985,10
11,375,980,10
12,375,973,10
13,375,966,10
14,375,956,10
15,375,950,10
16,375,940,10
17,374,934,10
18,374,923,10
19,374,913,10
20,374,905,10
21,374,897,10
22,374,885,10
23,374,878,10
24,375,870,10
25,374,863,10
26,374,856,10
27,374,849,10
28,374,841,10
29,374,833,10
30,374,823,10
31,374,817,10
32,374,811,10
33,374,807,10
34,374,796,10
35,374,789,10
36,374,783,10
37,374,773,10
38,374,763,10
39,374,754,10
40,374,749,10
41,374,742,10
42,375,737,10
43,375,729,10
44,374,725,10
45,374,719,10
46,374,712,10
47,374,706,10
48,375,700,10
49,374,693,10
50,374,683,10
51,374,675,10
52,374,664,10
53,374,659,10
54,374,653,10
55,374,643,10
56,374,636,10
57,374,628,10
58,374,621,10
59,374,613,10
60,374,609,10
61,374,603,10
62,374,597,10
63,374,585,10
64,374,577,10
65,374,573,10
66,374,565,10
67,374,563,10
68,374,547,10
69,374,542,10
70,374,532,10
71,374,524,10
72,374,516,10
73,374,509,10
74,374,505,10
75,374,497,10
76,374,483,10
77,374,477,10
78,374,472,10
79,374,467,10
80,374,460,10
81,374,456,10
82,374,447,10
83,374,441,10
84,374,431,10
85,374,423,10
86,374,418,10
87,374,410,10
88,373,400,10
89,373,393,10
90,373,389,10
91,373,383,10
92,373,379,10
93,373,375,10
94,373,366,10
95,373,356,10
96,373,347,10
97,373,341,10
98,373,333,10
99,373,328,10
100,373,328,10
101,373,320,10
102,372,314,10
103,372,313,10
104,373,313,10
105,373,304,10
106,373,293,10
107,374,280,10
108,374,273,10
109,373,268,10
110,373,258,10
111,373,244,10
112,374,236,10
113,374,233,10
114,374,232,10
115,374,223,10
116,374,216,10
117,374,213,10
118,374,204,10
119,373,203,10
120,373,193,10
121,373,181,10
122,373,179,10
123,373,169,10
124,373,159,10
125,373,152,10
126,373,145,10
127,373,138,10
128,373,128,10
129,374,121,10
130,374,113,10
131,374,101,10
132,374,99,10
133,373,85,10
134,374,77,10
135,374,68,10
136,373,60,10
137,373,52,10
138,373,49,10
139,373,40,10
140,373,27,10
141,373,19,10
142,373,12,10
143,374,0,10
144,374,0,10
147,778,1372,10
148,778,1369,10
149,778,1364,10
150,778,1361,10
151,778,1354,10
152,777,1346,10
153,777,1339,10
154,777,1330,10
155,777,1324,10
156,777,1317,10
157,777,1310,10
158,777,1309,10
159,777,1296,10
160,778,1293,10
161,778,1285,10
162,778,1278,10
163,778,1275,10
164,778,1271,10
165,778,1271,10
166,778,1270,10
167,777,1264,10
168,777,1263,10
169,778,1255,10
170,777,1251,10
171,777,1247,10
172,777,1243,10
173,777,1239,10
174,777,1235,10
175,777,1232,10
176,777,1230,10
177,777,1226,10
178,777,1221,10
179,778,1219,10
180,777,1215,10
181,777,1210,10
182,777,1207,10
183,777,1204,10
184,777,1202,10
185,777,1196,10
186,777,1193,10
187,777,1189,10
188,778,1185,10
189,777,1177,10
190,777,1172,10
191,777,1169,10
192,777,1165,10
193,777,1161,10
194,777,1158,10
195,777,1153,10
196,777,1149,10
197,777,1143,10
198,777,1139,10
199,777,1133,10
200,777,1129,10
201,777,1126,10
202,777,1121,10
203,777,1115,10
204,777,1109,10
205,777,1099,10
206,777,1094,10
207,777,1090,10
208,777,1085,10
209,777,1077,10
210,777,1072,10
211,777,1069,10
212,777,1065,10
213,777,1062,10
214,777,1058,10
215,777,1056,10
216,777,1052,10
217,777,1047,10
218,777,1043,10
219,777,1039,10
220,777,1032,10
221,777,1025,10
222,777,1021,10
223,777,1016,10
224,777,1013,10
225,777,1012,10
226,777,1009,10
227,777,1009,10
228,777,1004,10
1,912,789,11
2,912,776,11
3,911,766,11
4,911,755,11
5,911,743,11
6,910,735,11
7,911,729,11
8,910,724,11
9,910,718,11
10,910,710,11
11,910,701,11
12,910,696,11
13,910,691,11
14,910,684,11
15,910,679,11
16,910,674,11
17,910,670,11
18,910,666,11
19,910,661,11
20,910,654,11
21,910,649,11
22,910,646,11
23,910,639,11
24,910,637,11
25,910,630,11
26,910,623,11
27,910,617,11
28,910,610,11
29,910,605,11
30,910,598,11
31,910,590,11
32,910,584,11
33,910,578,11
34,910,575,11
35,910,572,11
36,910,568,11
37,910,564,11
38,910,561,11
39,910,553,11
40,910,548,11
41,910,544,11
42,910,538,11
43,910,531,11
44,910,523,11
45,910,517,11
46,910,508,11
47,910,499,11
48,910,491,11
49,910,484,11
50,910,477,11
51,910,473,11
52,909,469,11
53,910,463,11
54,910,454,11
55,910,447,11
56,910,440,11
57,910,433,11
58,909,423,11
59,910,417,11
60,910,411,11
61,910,402,11
62,910,392,11
63,910,388,11
64,910,381,11
65,910,381,11
66,910,373,11
67,910,364,11
68,910,354,11
69,910,344,11
70,910,334,11
71,910,327,11
72,910,321,11
73,910,319,11
74,910,313,11
75,910,305,11
76,910,295,11
77,910,284,11
78,910,272,11
79,910,254,11
80,910,243,11
81,910,233,11
82,910,226,11
83,910,218,11
84,910,221,11
85,910,215,11
86,910,206,11
87,910,199,11
88,910,191,11
89,910,181,11
90,910,177,11
91,910,169,11
92,910,163,11
93,910,154,11
94,910,145,11
95,910,139,11
96,910,133,11
97,910,124,11
98,910,122,11
99,910,113,11
100,910,107,11
101,910,102,11
102,910,93,11
103,910,87,11
104,910,78,11
105,910,66,11
106,910,57,11
107,910,41,11
108,910,29,11
109,910,15,11
110,910,8,11
111,910,0,11
114,446,1373,11
115,446,1371,11
116,446,1356,11
117,446,1349,11
118,446,1341,11
119,446,1333,11
120,446,1325,11
121,446,1319,11
122,446,1313,11
123,446,1305,11
124,446,1305,11
125,446,1304,11
126,445,1297,11
127,446,1291,11
128,446,1285,11
129,446,1278,11
130,446,1275,11
131,446,1272,11
132,446,1269,11
133,446,1265,11
134,446,1259,11
135,446,1255,11
136,446,1251,11
137,446,1246,11
138,446,1241,11
139,446,1239,11
140,446,1231,11
141,446,1227,11
142,446,1221,11
143,445,1215,11
144,445,1213,11
145,446,1209,11
146,446,1204,11
147,445,1197,11
148,445,1189,11
149,445,1183,11
150,445,1179,11
151,445,1177,11
152,445,1171,11
153,445,1169,11
154,445,1164,11
155,445,1161,11
156,445,1158,11
157,445,1149,11
158,445,1144,11
159,445,1139,11
160,445,1135,11
161,445,1129,11
162,445,1120,11
163,445,1113,11
164,445,1109,11
165,446,1099,11
166,446,1094,11
167,445,1088,11
168,446,1082,11
169,446,1079,11
170,446,1076,11
171,446,1071,11
172,446,1067,11
173,446,1059,11
174,446,1053,11
175,446,1049,11
176,446,1044,11
177,446,1042,11
178,446,1035,11
179,446,1031,11
180,446,1025,11
181,446,1020,11
182,446,1016,11
183,446,1004,11
184,446,999,11
185,446,995,11
186,446,989,11
187,446,985,11
188,446,980,11
189,445,976,11
190,446,972,11
191,446,969,11
192,446,965,11
193,446,958,11
194,446,949,11
195,446,941,11
196,446,934,11
197,446,929,11
198,446,923,11
199,446,917,11
200,446,911,11
201,446,906,11
202,446,901,11
203,446,894,11
204,447,889,11
205,447,884,11
206,446,878,11
207,446,874,11
208,446,871,11
209,446,864,11
210,446,856,11
211,446,851,11
212,446,843,11
213,446,839,11
214,446,835,11
215,446,829,11
216,446,824,11
217,446,818,11
218,446,810,11
219,446,805,11
220,446,796,11
221,446,794,11
222,446,793,11
223,446,792,11
224,446,790,11
2,1064,957,12
3,1064,949,12
4,1064,943,12
5,1064,936,12
6,1064,930,12
7,1064,921,12
8,1063,917,12
9,1063,909,12
10,1063,907,12
11,1063,907,12
12,1063,905,12
13,1063,900,12
14,1063,898,12
15,1063,893,12
16,1063,885,12
17,1063,881,12
18,1063,878,12
19,1063,873,12
20,1063,867,12
21,1063,860,12
22,1063,854,12
23,1063,849,12
24,1063,843,12
25,1063,837,12
26,1062,834,12
27,1062,831,12
28,1062,826,12
29,1062,821,12
30,1063,817,12
31,1063,815,12
32,1063,809,12
33,1063,805,12
34,1063,799,12
35,1063,796,12
36,1063,793,12
37,1063,791,12
38,1063,788,12
39,1062,783,12
40,1062,779,12
41,1062,773,12
42,1062,769,12
43,1062,762,12
44,1062,756,12
45,1062,751,12
46,1062,746,12
47,1062,742,12
48,1062,736,12
49,1062,729,12
50,1062,723,12
51,1062,715,12
52,1063,706,12
53,1063,701,12
54,1063,695,12
55,1063,692,12
56,1064,688,12
57,1063,683,12
58,1063,678,12
59,1063,676,12
60,1063,673,12
61,1063,665,12
62,1063,657,12
63,1063,654,12
64,1065,648,12
65,1065,639,12
66,1065,633,12
67,1063,624,12
68,1063,617,12
69,1063,612,12
70,1063,609,12
71,1063,603,12
72,1063,596,12
73,1063,589,12
74,1063,584,12
75,1062,578,12
76,1062,574,12
77,1062,570,12
78,1063,562,12
79,1062,553,12
80,1062,548,12
81,1062,544,12
82,1062,535,12
83,1062,527,12
84,1062,520,12
85,1062,508,12
86,1062,502,12
87,1062,489,12
88,1062,487,12
89,1062,479,12
90,1062,473,12
91,1062,469,12
92,1062,462,12
93,1062,454,12
94,1062,451,12
95,1062,441,12
96,1062,437,12
97,1062,432,12
98,1062,429,12
99,1063,422,12
100,1062,412,12
101,1062,409,12
102,1062,400,12
103,1062,394,12
104,1061,383,12
105,1062,375,12
106,1062,367,12
107,1062,361,12
108,1062,348,12
109,1062,339,12
110,1062,329,12
111,1062,319,12
112,1062,310,12
113,1062,300,12
114,1062,290,12
115,1062,274,12
116,1062,261,12
117,1061,249,12
118,1061,236,12
119,1062,226,12
120,1062,219,12
121,1062,215,12
122,1062,213,12
123,1062,201,12
124,1062,193,12
125,1061,185,12
126,1062,175,12
127,1062,167,12
128,1062,161,12
129,1062,153,12
130,1062,140,12
131,1062,132,12
132,1062,128,12
133,1062,120,12
134,1062,117,12
135,1062,109,12
136,1061,100,12
137,1061,89,12
138,1062,79,12
139,1062,67,12
140,1062,57,12
141,1062,57,12
142,1062,51,12
143,1062,47,12
144,1062,41,12
145,1061,33,12
146,1061,27,12
147,1061,18,12
148,1062,11,12
149,1062,0,12
150,1062,0,12
153,510,1370,12
154,510,1366,12
155,510,1360,12
156,510,1352,12
157,510,1346,12
158,510,1340,12
159,510,1336,12
160,510,1331,12
161,510,1330,12
162,510,1328,12
163,510,1324,12
164,510,1318,12
165,510,1316,12
166,510,1311,12
167,510,1310,12
168,510,1301,12
169,510,1300,12
170,510,1299,12
171,510,1295,12
172,510,1294,12
173,510,1291,12
174,510,1289,12
175,510,1291,12
176,510,1290,12
177,510,1289,12
178,510,1289,12
179,510,1290,12
180,510,1290,12
181,510,1289,12
182,510,1288,12
183,510,1289,12
184,510,1288,12
185,510,1288,12
186,510,1288,12
187,510,1289,12
188,511,1289,12
189,510,1289,12
190,510,1289,12
191,510,1289,12
192,510,1289,12
193,510,1289,12
194,510,1290,12
195,510,1290,12
196,510,1290,12
197,510,1289,12
198,510,1290,12
199,510,1290,12
200,510,1289,12
201,510,1290,12
202,510,1289,12
203,510,1289,12
204,510,1293,12
205,510,1293,12
206,510,1293,12
207,510,1292,12
208,510,1297,12
209,510,1298,12
210,510,1297,12
211,510,1297,12
212,510,1297,12
213,511,1298,12
214,511,1297,12
215,510,1297,12
216,510,1299,12
217,510,1299,12
218,510,1298,12
219,510,1297,12
220,510,1297,12
221,510,1297,12
222,510,1297,12
223,510,1297,12
224,510,1298,12
225,510,12,12
1,311,229,13
2,310,216,13
3,310,206,13
4,311,196,13
5,311,186,13
6,311,172,13
7,311,164,13
8,311,152,13
9,311,141,13
10,311,135,13
11,311,129,13
12,311,123,13
13,311,115,13
14,311,106,13
15,311,97,13
16,310,88,13
17,310,86,13
18,310,72,13
19,310,62,13
20,310,51,13
21,310,52,13
22,310,39,13
23,310,32,13
24,310,20,13
25,309,17,13
26,310,10,13
27,311,4,13
30,625,7,13
31,625,19,13
32,625,29,13
33,625,34,13
34,625,42,13
35,625,58,13
36,624,74,13
37,625,88,13
38,624,106,13
39,625,123,13
40,625,137,13
41,625,152,13
42,625,159,13
43,625,167,13
44,625,178,13
45,625,186,13
46,625,192,13
47,625,196,13
48,625,202,13
49,625,206,13
50,625,211,13
51,625,217,13
52,625,221,13
53,625,226,13
54,625,236,13
55,625,246,13
56,625,248,13
57,625,261,13
58,625,269,13
59,625,275,13
60,625,278,13
61,625,283,13
62,625,290,13
63,625,297,13
64,625,300,13
65,625,306,13
66,625,306,13
67,625,310,13
68,625,316,13
69,625,323,13
70,625,331,13
71,624,336,13
72,625,334,13
73,625,350,13
74,625,361,13
75,624,373,13
76,625,380,13
77,625,387,13
78,625,390,13
79,625,391,13
80,624,394,13
81,623,394,13
82,623,394,13
83,624,394,13
84,623,400,13
85,624,400,13
86,624,400,13
87,624,404,13
88,624,418,13
89,624,426,13
90,624,435,13
91,623,442,13
92,623,449,13
93,623,456,13
94,623,466,13
95,623,469,13
96,623,476,13
97,623,479,13
98,623,480,13
99,624,489,13
100,624,492,13
101,624,498,13
102,624,492,13
103,624,494,13
104,625,502,13
105,623,506,13
106,623,506,13
107,623,516,13
108,623,524,13
109,623,524,13
110,623,528,13
111,623,532,13
112,623,534,13
113,623,539,13
114,623,542,13
115,623,550,13
116,623,552,13
117,623,566,13
118,623,573,13
119,623,579,13
120,623,589,13
121,623,599,13
122,623,599,13
123,623,602,13
124,623,607,13
125,623,615,13
126,623,619,13
127,623,624,13
128,623,626,13
129,623,634,13
130,624,640,13
131,623,642,13
132,623,645,13
133,623,650,13
134,623,652,13
135,623,655,13
136,623,658,13
137,623,661,13
138,623,664,13
139,623,666,13
140,623,666,13
141,624,671,13
142,624,677,13
143,624,682,13
144,624,687,13
145,625,692,13
146,625,696,13
147,625,698,13
148,624,700,13
149,625,703,13
150,625,711,13
151,625,717,13
152,625,724,13
153,624,728,13
154,624,731,13
155,624,734,13
156,624,739,13
157,625,744,13
158,625,751,13
159,624,754,13
160,625,761,13
161,624,765,13
162,624,771,13
163,624,774,13
164,624,778,13
165,624,782,13
166,624,788,13
167,624,793,13
170,598,726,13
171,597,714,13
172,598,717,13
173,597,719,13
174,598,719,13
175,598,719,13
176,598,722,13
177,598,728,13
178,598,733,13
179,598,739,13
180,598,743,13
181,598,753,13
182,598,759,13
183,598,764,13
184,598,774,13
185,598,779,13
186,598,781,13
187,598,789,13
188,597,797,13
189,598,803,13
190,597,806,13
191,598,817,13
192,597,821,13
193,598,827,13
194,598,835,13
195,598,838,13
196,596,845,13
197,598,858,13
198,597,867,13
199,597,875,13
200,598,884,13
201,597,892,13
202,597,900,13
203,597,903,13
204,598,905,13
205,597,909,13
206,596,917,13
207,596,928,13
208,596,934,13
209,597,943,13
210,596,950,13
211,596,951,13
212,594,952,13
213,594,948,13
214,594,949,13
215,594,973,13
216,594,977,13
217,594,981,13
218,594,977,13
219,594,985,13
220,594,993,13
221,594,998,13
222,594,997,13
223,594,1001,13
224,594,1003,13
225,594,1009,13
226,594,1019,13
227,594,1013,13
228,594,1027,13
229,595,1035,13
230,595,1042,13
231,595,1049,13
232,595,1056,13
233,594,1067,13
234,595,1072,13
235,595,1077,13
236,594,1079,13
237,594,1089,13
238,594,1099,13
239,594,1097,13
240,594,1108,13
241,594,1106,13
242,594,1117,13
243,594,1116,13
244,594,1133,13
245,594,1137,13
246,594,1143,13
247,594,1149,13
248,594,11,13
1,346,1372,14
2,346,1366,14
3,346,1362,14
4,345,1352,14
5,345,1343,14
6,345,1336,14
7,346,1329,14
8,346,1323,14
9,346,1315,14
10,346,1309,14
11,346,1299,14
12,346,1290,14
13,346,1286,14
14,346,1278,14
15,346,1272,14
16,346,1264,14
17,346,1258,14
18,346,1252,14
19,346,1246,14
20,346,1239,14
21,346,1233,14
22,346,1225,14
23,346,1221,14
24,346,1214,14
25,346,1209,14
26,346,1205,14
27,346,1196,14
28,346,1193,14
29,346,1189,14
30,346,1185,14
31,346,1179,14
32,346,1173,14
33,346,1168,14
34,346,1166,14
35,346,1161,14
36,346,1156,14
37,345,1153,14
38,346,1142,14
39,346,1141,14
40,345,1136,14
41,345,1133,14
42,346,1125,14
43,346,1123,14
44,346,1116,14
45,346,1105,14
46,346,1097,14
47,346,1091,14
48,346,1088,14
49,346,1085,14
50,346,1080,14
51,347,1074,14
52,347,1067,14
53,346,1066,14
54,346,1062,14
55,346,1058,14
56,346,1055,14
57,346,1051,14
58,346,1045,14
59,346,1041,14
60,346,1037,14
61,346,1035,14
62,346,1029,14
63,346,1023,14
64,346,1021,14
65,346,1016,14
66,346,1014,14
67,346,1010,14
68,346,1011,14
69,346,1013,14
70,346,1010,14
71,346,1010,14
72,346,1010,14
73,346,1009,14
74,345,1001,14
75,345,997,14
76,346,997,14
77,346,996,14
78,346,992,14
79,346,990,14
80,346,989,14
81,346,984,14
82,346,978,14
83,346,976,14
84,346,972,14
85,346,965,14
86,346,961,14
87,346,955,14
88,346,951,14
89,346,948,14
90,346,941,14
91,346,937,14
92,346,931,14
93,346,927,14
94,346,923,14
95,346,917,14
96,346,913,14
97,346,913,14
98,346,910,14
99,346,907,14
100,346,903,14
101,345,899,14
102,345,895,14
103,345,890,14
104,345,884,14
105,345,878,14
106,345,876,14
107,346,872,14
108,346,868,14
109,346,863,14
110,346,858,14
111,346,853,14
112,346,847,14
113,346,841,14
114,346,835,14
115,346,830,14
116,346,824,14
117,345,818,14
118,346,813,14
119,346,808,14
120,346,805,14
121,346,801,14
122,346,799,14
123,346,796,14
124,346,793,14
125,346,789,14
126,346,785,14
127,346,781,14
128,346,777,14
129,346,773,14
130,346,767,14
131,346,762,14
132,347,757,14
133,346,751,14
134,346,745,14
135,346,741,14
136,346,735,14
137,346,730,14
138,346,725,14
139,346,721,14
140,346,715,14
141,346,710,14
142,346,705,14
143,346,699,14
144,345,695,14
145,345,691,14
146,345,685,14
147,346,679,14
148,345,677,14
149,346,673,14
150,346,670,14
151,346,665,14
152,346,662,14
153,346,656,14
154,346,655,14
155,346,651,14
156,346,644,14
157,346,639,14
158,346,634,14
159,346,629,14
160,346,621,14
161,346,615,14
162,346,607,14
163,346,603,14
164,346,599,14
165,346,596,14
166,346,592,14
167,346,588,14
168,346,584,14
169,346,580,14
172,303,1371,14
173,303,1365,14
174,303,1362,14
175,303,1357,14
176,303,1352,14
177,303,1345,14
178,303,1339,14
179,303,1333,14
180,303,1325,14
181,303,1317,14
182,303,1313,14
183,303,1309,14
184,302,1306,14
185,302,1304,14
186,302,1303,14
187,302,1303,14
188,302,1297,14
189,302,1291,14
190,302,1285,14
191,302,1279,14
192,302,1275,14
193,302,1273,14
194,301,1272,14
195,301,1269,14
196,302,1264,14
197,302,1262,14
198,302,1258,14
199,302,1254,14
200,303,1255,14
201,303,1253,14
202,303,1250,14
203,303,1245,14
204,303,1237,14
205,303,1231,14
206,303,1225,14
207,303,1221,14
208,303,1217,14
209,303,1213,14
210,303,1207,14
211,303,1203,14
212,303,1200,14
213,303,1193,14
214,303,1191,14
215,303,1185,14
216,303,1181,14
217,303,1174,14
218,303,1170,14
219,303,1165,14
220,303,1162,14
221,303,1159,14
222,304,1151,14
223,304,1154,14
224,304,1144,14
225,304,1139,14
226,304,1134,14
227,304,1127,14
228,305,1124,14
229,304,1125,14
1,305,796,15
2,305,790,15
3,304,784,15
4,304,778,15
5,304,773,15
6,304,768,15
7,304,762,15
8,304,757,15
9,304,752,15
10,304,744,15
11,304,734,15
12,304,731,15
13,304,727,15
14,303,723,15
15,303,720,15
16,303,714,15
17,304,708,15
18,304,704,15
19,304,696,15
20,303,691,15
21,303,686,15
22,303,678,15
23,303,676,15
24,303,675,15
25,303,672,15
26,303,665,15
27,303,660,15
28,303,654,15
29,303,650,15
30,303,645,15
31,303,639,15
32,303,634,15
33,303,627,15
34,303,620,15
35,303,615,15
36,303,611,15
37,303,603,15
38,303,597,15
39,303,590,15
40,303,583,15
41,304,577,15
42,304,572,15
43,304,565,15
44,304,559,15
45,304,557,15
46,304,553,15
47,304,545,15
48,303,539,15
49,303,535,15
50,303,527,15
51,303,521,15
52,303,518,15
53,303,515,15
54,303,510,15
55,303,501,15
56,303,495,15
57,303,494,15
58,303,483,15
59,303,476,15
60,303,473,15
61,302,469,15
62,303,463,15
63,303,457,15
64,303,454,15
65,303,450,15
66,303,446,15
67,303,435,15
68,303,431,15
69,302,426,15
70,302,419,15
71,302,411,15
72,302,400,15
73,302,391,15
74,302,383,15
75,303,372,15
76,302,363,15
77,302,346,15
78,302,336,15
79,302,333,15
80,302,327,15
81,302,327,15
82,302,326,15
83,302,326,15
84,302,319,15
85,302,316,15
86,302,308,15
87,302,300,15
88,302,292,15
89,302,276,15
90,302,268,15
91,302,256,15
92,301,250,15
93,302,241,15
94,302,235,15
95,302,225,15
96,302,217,15
97,302,206,15
98,302,199,15
99,302,193,15
100,302,185,15
101,303,177,15
102,303,171,15
103,303,163,15
104,303,149,15
105,303,141,15
106,303,134,15
107,303,127,15
108,303,121,15
109,303,115,15
110,303,107,15
111,303,97,15
112,303,92,15
113,302,85,15
114,302,78,15
115,302,79,15
116,302,75,15
117,302,70,15
118,302,68,15
119,303,60,15
120,303,53,15
121,303,47,15
122,303,41,15
123,303,37,15
124,303,23,15
125,303,23,15
126,303,16,15
127,303,13,15
128,303,0,15
131,1090,2,15
132,1090,7,15
133,1091,17,15
134,1091,26,15
135,1091,35,15
136,1091,53,15
137,1091,63,15
138,1091,70,15
139,1091,76,15
140,1090,83,15
141,1091,89,15
142,1090,99,15
143,1091,106,15
144,1091,115,15
145,1091,137,15
146,1090,154,15
147,1090,163,15
148,1090,173,15
149,1090,186,15
150,1090,197,15
151,1090,203,15
152,1090,223,15
153,1090,229,15
154,1090,243,15
155,1090,251,15
156,1090,255,15
157,1090,264,15
158,1090,268,15
159,1090,274,15
160,1090,277,15
161,1090,288,15
162,1090,299,15
163,1090,303,15
164,1090,307,15
165,1090,315,15
166,1090,319,15
167,1090,324,15
168,1090,338,15
169,1091,348,15
170,1090,360,15
171,1090,373,15
172,1090,389,15
173,1090,399,15
174,1090,405,15
175,1090,421,15
176,1090,421,15
177,1090,431,15
178,1090,434,15
179,1090,442,15
180,1090,452,15
181,1090,461,15
182,1090,461,15
183,1090,462,15
184,1090,473,15
185,1090,476,15
186,1090,479,15
187,1090,481,15
188,1090,489,15
189,1090,489,15
190,1089,488,15
191,1090,489,15
192,1089,492,15
193,1089,491,15
194,1089,482,15
195,1089,489,15
196,1089,489,15
197,1089,489,15
198,1089,488,15
199,1089,486,15
200,1089,465,15
201,1089,461,15
202,1089,469,15
203,1089,471,15
204,1089,475,15
205,1089,481,15
206,1089,481,15
207,1089,489,15
208,1089,489,15
209,1090,489,15
210,1088,488,15
211,1088,489,15
212,1089,483,15
213,1089,477,15
214,1089,473,15
215,1089,469,15
216,1090,469,15
217,1089,469,15
218,1089,473,15
1,944,593,16
2,944,589,16
3,944,584,16
4,944,575,16
5,944,565,16
6,944,557,16
7,944,552,16
8,944,548,16
9,944,544,16
10,944,540,16
11,944,538,16
12,944,529,16
13,944,525,16
14,944,521,16
15,944,512,16
16,944,504,16
17,944,496,16
18,944,493,16
19,944,490,16
20,944,481,16
21,944,484,16
22,944,475,16
23,944,472,16
24,944,465,16
25,944,459,16
26,944,452,16
27,944,445,16
28,944,441,16
29,944,436,16
30,944,430,16
31,944,420,16
32,944,416,16
33,944,413,16
34,944,410,16
35,944,405,16
36,944,393,16
37,943,389,16
38,943,381,16
39,944,375,16
40,944,368,16
41,944,359,16
42,944,346,16
43,944,340,16
44,944,336,16
45,944,331,16
46,944,333,16
47,943,340,16
48,943,343,16
49,943,343,16
50,943,343,16
51,943,340,16
52,943,343,16
53,943,342,16
54,943,338,16
55,943,332,16
56,943,326,16
57,943,324,16
58,943,319,16
59,943,315,16
60,943,312,16
61,943,308,16
62,943,299,16
63,943,297,16
64,943,295,16
65,943,291,16
66,944,287,16
67,943,272,16
68,943,268,16
69,943,254,16
70,943,242,16
71,943,236,16
72,943,236,16
73,942,232,16
74,943,223,16
75,943,211,16
76,943,207,16
77,943,198,16
78,943,192,16
79,943,183,16
80,943,177,16
81,943,167,16
