tframe,y,x,track_no
182,941,30,8
183,940,21,8
184,940,13,8
185,940,6,8
186,940,2,8
189,1058,1372,8
190,1058,1368,8
191,1058,1367,8
192,1057,1363,8
193,1057,1357,8
194,1058,1353,8
195,1058,1349,8
196,1058,1344,8
197,1057,1340,8
198,1057,1337,8
199,1057,1334,8
200,1057,1333,8
201,1058,1329,8
202,1058,1324,8
203,1058,1323,8
204,1057,1319,8
205,1058,1314,8
206,1057,1313,8
207,1057,1311,8
208,1057,1308,8
209,1057,1303,8
210,1057,1297,8
211,1057,1291,8
212,1057,1287,8
213,1057,1281,8
214,1057,1276,8
215,1057,1273,8
216,1057,1270,8
217,1056,1265,8
218,1056,1261,8
219,1056,1254,8
220,1056,1249,8
221,1055,1245,8
222,1055,1241,8
223,1055,1237,8
224,1055,1233,8
225,1055,1228,8
226,1055,1222,8
227,1055,1217,8
228,1055,1214,8
229,1055,1213,8
230,1055,1209,8
231,1055,1205,8
232,1055,1198,8
233,1055,1190,8
234,1055,1183,8
235,1054,1178,8
236,1054,1172,8
1,60,953,9
2,60,944,9
3,60,935,9
4,60,933,9
5,60,932,9
6,61,932,9
7,60,931,9
8,60,926,9
9,60,926,9
10,60,918,9
11,60,917,9
12,60,911,9
13,60,906,9
14,60,897,9
15,60,889,9
16,60,884,9
17,60,879,9
18,60,875,9
19,60,871,9
20,60,867,9
21,60,863,9
22,60,859,9
23,60,855,9
24,60,853,9
25,60,847,9
26,60,842,9
27,60,839,9
28,60,836,9
29,59,835,9
30,60,830,9
31,60,825,9
32,60,824,9
33,60,818,9
34,60,813,9
35,60,808,9
36,59,802,9
37,59,797,9
38,59,792,9
39,59,786,9
40,59,781,9
41,59,778,9
42,59,775,9
43,59,773,9
44,59,769,9
45,59,764,9
46,59,759,9
47,59,753,9
48,59,748,9
49,59,743,9
50,59,741,9
51,59,735,9
52,59,731,9
53,59,726,9
54,59,721,9
55,59,715,9
56,59,709,9
57,59,705,9
58,59,701,9
59,59,697,9
60,59,691,9
61,59,687,9
62,59,680,9
63,59,675,9
64,59,671,9
65,59,667,9
66,59,663,9
67,59,657,9
68,59,651,9
69,59,646,9
70,59,647,9
71,59,646,9
72,59,642,9
73,59,637,9
74,59,633,9
75,59,628,9
76,59,622,9
77,59,618,9
78,59,614,9
79,59,609,9
80,59,603,9
81,60,597,9
82,59,589,9
83,59,584,9
84,59,578,9
85,59,574,9
86,59,571,9
87,59,567,9
88,59,567,9
89,59,563,9
90,59,559,9
91,59,555,9
92,59,551,9
93,59,548,9
94,59,544,9
95,59,541,9
96,59,535,9
97,59,530,9
98,59,524,9
99,59,525,9
100,59,518,9
101,59,513,9
102,59,509,9
103,58,504,9
104,58,499,9
105,58,491,9
106,58,488,9
107,58,481,9
108,58,477,9
109,58,471,9
110,58,463,9
111,58,456,9
112,58,451,9
113,58,445,9
114,58,440,9
115,58,432,9
116,58,428,9
117,58,422,9
118,58,413,9
119,58,411,9
120,58,410,9
121,58,404,9
122,60,393,9
123,59,385,9
124,58,376,9
125,58,368,9
126,58,360,9
127,58,353,9
128,58,348,9
129,58,340,9
130,58,336,9
131,58,332,9
132,58,329,9
133,58,322,9
134,58,314,9
135,58,310,9
136,58,300,9
137,58,292,9
140,92,1367,9
141,92,1364,9
142,91,1354,9
143,91,1346,9
144,91,1339,9
145,91,1333,9
146,91,1327,9
147,91,1322,9
148,91,1316,9
149,91,1311,9
150,91,1305,9
151,91,1301,9
152,91,1295,9
153,91,1289,9
154,91,1283,9
155,91,1279,9
156,91,1273,9
157,91,1271,9
158,91,1267,9
159,91,1263,9
160,91,1261,9
161,91,1256,9
162,91,1251,9
163,91,1245,9
164,91,1241,9
165,91,1238,9
166,91,1235,9
167,91,1231,9
168,91,1226,9
169,90,1221,9
170,91,1217,9
171,91,1213,9
172,91,1205,9
173,91,1201,9
174,91,1198,9
175,91,1193,9
176,91,1189,9
177,91,1186,9
178,90,1182,9
179,90,1178,9
180,90,1173,9
181,91,1168,9
182,91,1163,9
183,91,1158,9
184,91,1153,9
185,91,1150,9
186,91,1147,9
187,91,1140,9
188,91,1137,9
189,91,1134,9
190,91,1127,9
191,91,1128,9
192,91,1118,9
193,91,1117,9
194,91,1116,9
195,91,1105,9
196,91,1103,9
197,91,1099,9
198,91,1094,9
199,91,1089,9
200,91,1085,9
201,91,1081,9
202,91,1076,9
203,91,1072,9
204,91,1071,9
205,91,1069,9
206,91,1067,9
207,91,1064,9
208,91,1059,9
209,91,1056,9
210,91,1053,9
211,91,1047,9
212,91,1043,9
213,91,1039,9
214,91,1035,9
215,91,1033,9
216,91,1029,9
217,91,1021,9
218,91,1021,9
219,91,1021,9
220,91,1021,9
221,90,1021,9
222,90,1021,9
223,90,1019,9
224,91,1011,9
225,94,1010,9
1,60,980,10
2,60,975,10
3,60,971,10
4,60,966,10
5,60,961,10
6,60,953,10
7,60,949,10
8,60,943,10
9,60,936,10
10,60,929,10
11,60,924,10
12,60,917,10
13,60,912,10
14,60,908,10
15,59,903,10
16,60,897,10
17,60,892,10
18,60,889,10
19,60,887,10
20,60,883,10
21,60,879,10
22,59,874,10
23,60,871,10
24,60,871,10
25,59,868,10
26,59,866,10
27,59,865,10
28,59,863,10
29,59,859,10
30,59,857,10
31,59,853,10
32,59,847,10
33,59,842,10
34,59,836,10
35,59,833,10
36,59,829,10
37,59,826,10
38,59,822,10
39,59,816,10
40,59,811,10
41,59,807,10
42,59,800,10
43,60,793,10
44,59,791,10
45,59,786,10
46,59,780,10
47,59,775,10
48,60,772,10
49,60,766,10
50,59,763,10
51,59,759,10
52,59,753,10
53,59,749,10
54,60,744,10
55,60,738,10
56,60,735,10
57,60,732,10
58,60,731,10
59,60,726,10
60,59,719,10
61,59,717,10
62,59,714,10
63,59,711,10
64,59,706,10
65,59,702,10
66,59,695,10
67,59,692,10
68,59,689,10
69,59,683,10
70,59,677,10
71,59,675,10
72,59,670,10
73,59,664,10
74,59,659,10
75,59,651,10
76,59,645,10
77,59,642,10
78,59,637,10
79,59,629,10
80,59,624,10
81,59,617,10
82,59,612,10
83,59,607,10
84,59,604,10
85,59,596,10
86,59,591,10
87,59,585,10
88,59,579,10
89,59,573,10
90,59,569,10
91,58,564,10
92,58,560,10
93,58,554,10
94,59,550,10
95,59,540,10
96,59,531,10
97,59,521,10
98,59,515,10
99,59,509,10
100,59,504,10
101,59,501,10
102,59,493,10
103,58,481,10
104,59,477,10
105,59,473,10
106,59,466,10
107,59,460,10
108,60,454,10
109,60,448,10
110,60,443,10
111,59,435,10
112,59,429,10
113,59,424,10
114,59,417,10
115,59,410,10
116,59,401,10
117,58,393,10
118,59,393,10
119,59,388,10
120,59,382,10
121,59,376,10
122,59,369,10
123,58,363,10
124,58,355,10
125,58,351,10
126,58,343,10
127,58,339,10
128,59,330,10
129,59,325,10
130,58,322,10
131,58,315,10
132,58,313,10
133,59,302,10
134,58,297,10
135,58,293,10
136,58,285,10
137,59,281,10
138,59,276,10
139,59,270,10
140,59,270,10
141,59,267,10
142,59,269,10
143,58,267,10
144,58,263,10
145,58,259,10
146,58,255,10
147,58,252,10
148,58,244,10
149,58,243,10
150,58,235,10
151,58,226,10
152,58,219,10
153,58,213,10
154,58,209,10
155,58,202,10
156,58,197,10
157,60,194,10
158,60,187,10
159,59,179,10
160,59,170,10
161,59,165,10
162,59,161,10
163,59,155,10
164,59,153,10
165,58,152,10
166,58,142,10
167,58,136,10
168,58,127,10
169,58,120,10
170,60,112,10
171,60,104,10
172,60,98,10
173,60,91,10
174,60,81,10
175,59,75,10
176,59,70,10
177,58,62,10
178,58,58,10
179,58,57,10
180,57,54,10
181,57,53,10
182,57,47,10
183,57,37,10
184,56,30,10
185,56,25,10
186,56,20,10
187,57,15,10
188,56,8,10
189,56,0,10
192,1055,1370,10
193,1054,1359,10
194,1055,1352,10
195,1055,1346,10
196,1055,1340,10
197,1055,1332,10
198,1054,1324,10
199,1055,1316,10
200,1055,1307,10
201,1055,1301,10
202,1054,1293,10
203,1054,1289,10
204,1054,1283,10
205,1054,1278,10
206,1054,1270,10
207,1054,1268,10
208,1054,1260,10
209,1054,1254,10
210,1054,1248,10
211,1055,1242,10
212,1055,1234,10
213,1054,1227,10
214,1054,1222,10
215,1054,1216,10
1,237,1245,11
2,237,1246,11
3,238,1246,11
4,238,1241,11
5,237,1237,11
6,238,1229,11
7,238,1221,11
8,238,1211,11
9,237,1203,11
10,238,1192,11
11,238,1183,11
12,238,1173,11
13,238,1164,11
14,238,1156,11
15,238,1151,11
16,238,1147,11
17,237,1140,11
18,237,1133,11
19,237,1125,11
20,237,1118,11
21,237,1106,11
22,238,1101,11
23,237,1091,11
24,238,1081,11
25,236,1072,11
26,236,1065,11
27,236,1058,11
28,236,1053,11
29,236,1047,11
30,236,1042,11
31,236,1037,11
32,236,1033,11
33,236,1028,11
34,236,1019,11
35,236,1002,11
36,236,996,11
37,236,988,11
38,237,983,11
39,236,979,11
40,236,973,11
41,237,966,11
42,236,959,11
43,236,953,11
44,236,947,11
45,236,943,11
46,236,936,11
47,236,929,11
48,236,921,11
49,236,913,11
50,236,902,11
51,236,894,11
52,236,891,11
53,236,886,11
54,237,881,11
55,236,873,11
56,236,868,11
57,236,862,11
58,236,857,11
59,235,851,11
60,235,845,11
61,235,837,11
62,235,830,11
63,235,825,11
64,235,817,11
65,236,810,11
66,236,801,11
67,236,793,11
68,236,785,11
69,236,776,11
70,236,773,11
71,236,767,11
72,236,757,11
73,236,750,11
74,236,743,11
75,236,737,11
76,237,729,11
77,236,721,11
78,236,713,11
79,236,707,11
80,236,700,11
81,236,694,11
82,236,691,11
83,236,684,11
84,236,680,11
85,236,674,11
86,235,669,11
87,235,665,11
88,235,662,11
89,235,657,11
90,235,650,11
91,235,642,11
92,235,635,11
93,235,631,11
94,236,624,11
95,235,617,11
96,235,609,11
97,235,603,11
98,235,598,11
99,235,593,11
100,235,589,11
101,235,585,11
102,235,579,11
103,235,575,11
104,235,567,11
105,235,558,11
106,235,549,11
107,235,542,11
108,235,537,11
109,235,531,11
110,235,526,11
111,235,521,11
112,235,514,11
113,235,506,11
114,235,500,11
115,235,496,11
116,235,489,11
117,236,481,11
118,236,475,11
119,236,469,11
120,236,461,11
121,236,456,11
122,236,452,11
123,236,446,11
124,236,441,11
125,236,435,11
126,236,427,11
127,236,420,11
128,236,415,11
129,236,413,11
130,236,407,11
131,236,397,11
132,235,391,11
133,235,385,11
134,235,380,11
135,237,379,11
136,237,371,11
137,236,363,11
138,236,356,11
139,236,350,11
140,237,345,11
141,236,340,11
142,236,332,11
143,237,325,11
144,236,322,11
145,236,313,11
146,236,305,11
147,236,303,11
148,236,297,11
149,236,285,11
150,236,277,11
151,236,275,11
152,236,269,11
153,236,264,11
154,236,258,11
155,236,249,11
156,236,239,11
157,237,234,11
158,237,222,11
159,236,220,11
160,237,208,11
161,237,197,11
162,237,189,11
163,237,179,11
164,237,172,11
165,237,163,11
166,237,152,11
167,236,142,11
168,236,136,11
169,236,128,11
170,236,120,11
171,236,111,11
172,236,104,11
173,236,93,11
174,237,85,11
175,236,80,11
176,236,72,11
177,236,67,11
178,236,63,11
179,236,59,11
180,236,48,11
181,236,45,11
182,236,37,11
183,236,27,11
184,236,18,11
185,236,12,11
186,236,0,11
187,236,0,11
190,410,1373,11
191,410,1366,11
192,411,1360,11
193,411,1353,11
194,411,1345,11
195,411,1341,11
196,411,1337,11
197,411,1330,11
198,411,1325,11
199,411,1321,11
200,411,1316,11
201,411,1308,11
202,411,1302,11
203,410,1299,11
204,410,1294,11
205,410,1293,11
206,410,1291,11
207,410,1285,11
208,410,1279,11
209,410,1274,11
210,411,1270,11
211,411,1265,11
212,411,1260,11
213,411,1255,11
214,411,1249,11
215,411,1245,11
216,411,1244,11
217,411,1241,11
218,411,1237,11
219,411,1233,11
220,411,1229,11
221,411,1225,11
222,411,1219,11
223,411,1217,11
224,411,1217,11
225,411,1215,11
226,411,12,11
1,731,985,12
2,731,995,12
3,731,1001,12
4,731,1011,12
5,731,1016,12
6,731,1025,12
7,731,1035,12
8,731,1045,12
9,731,1053,12
10,731,1059,12
11,731,1064,12
12,732,1075,12
13,732,1083,12
14,732,1091,12
15,732,1096,12
16,732,1105,12
17,732,1112,12
18,732,1114,12
19,731,1120,12
20,731,1124,12
21,730,1133,12
22,731,1136,12
23,731,1143,12
24,730,1147,12
25,730,1149,12
26,730,1151,12
27,730,1160,12
28,730,1161,12
29,729,1165,12
30,729,1172,12
31,729,1180,12
32,729,1190,12
33,729,1200,12
34,729,1207,12
35,729,1217,12
36,729,1221,12
37,729,1227,12
38,729,1233,12
39,729,1237,12
40,729,1241,12
41,729,1245,12
42,729,1248,12
43,729,1247,12
44,729,1251,12
45,729,1254,12
46,729,1256,12
47,729,1260,12
48,729,1267,12
49,729,1271,12
50,729,1277,12
51,729,1283,12
52,729,1289,12
53,729,1297,12
54,728,1301,12
55,728,1307,12
56,727,1313,12
57,727,1319,12
58,727,1318,12
59,728,1322,12
60,727,1323,12
61,728,1323,12
62,727,1326,12
63,728,1320,12
64,728,1319,12
65,728,1312,12
66,721,1304,12
67,721,1299,12
68,727,1283,12
69,727,1279,12
70,727,1273,12
71,727,1271,12
72,727,1272,12
75,393,1372,12
76,393,1365,12
77,393,1357,12
78,393,1351,12
79,393,1342,12
80,393,1336,12
81,393,1331,12
82,393,1324,12
83,393,1318,12
84,393,1313,12
85,393,1305,12
86,393,1303,12
87,393,1296,12
88,393,1293,12
89,393,1287,12
90,393,1283,12
91,393,1275,12
92,393,1265,12
93,393,1259,12
94,393,1257,12
95,393,1253,12
96,393,1249,12
97,393,1244,12
98,393,1241,12
99,393,1236,12
100,393,1232,12
101,393,1226,12
102,393,1221,12
103,393,1215,12
104,393,1207,12
105,393,1201,12
106,393,1195,12
107,393,1192,12
108,393,1187,12
109,393,1181,12
110,393,1175,12
111,393,1169,12
112,393,1164,12
113,393,1157,12
114,393,1153,12
115,393,1149,12
116,393,1145,12
117,393,1143,12
118,393,1141,12
119,393,1139,12
120,393,1137,12
121,393,1136,12
122,393,1129,12
123,393,1128,12
124,393,1123,12
125,393,1121,12
126,393,1121,12
127,393,1121,12
128,393,1111,12
129,393,1109,12
130,393,1102,12
131,393,1097,12
132,394,1083,12
133,394,1073,12
134,394,1067,12
135,394,1065,12
136,394,1063,12
137,394,1058,12
138,394,1049,12
139,394,1045,12
140,394,1034,12
141,394,1025,12
142,394,1014,12
143,394,1009,12
144,394,1005,12
145,394,1004,12
146,394,998,12
147,394,991,12
148,394,984,12
149,394,979,12
150,394,972,12
151,394,965,12
152,394,961,12
153,394,954,12
154,394,944,12
155,394,932,12
156,394,926,12
157,394,916,12
158,394,909,12
159,394,902,12
160,394,894,12
161,394,890,12
162,394,888,12
163,394,887,12
164,394,880,12
165,394,874,12
166,392,871,12
167,392,864,12
168,392,857,12
169,392,854,12
170,392,848,12
171,392,842,12
172,392,838,12
173,392,838,12
174,392,832,12
175,392,826,12
176,392,825,12
177,392,820,12
178,392,815,12
179,392,810,12
180,390,803,12
181,390,796,12
182,390,790,12
183,388,786,12
184,388,778,12
185,388,772,12
186,388,768,12
187,388,763,12
188,386,756,12
189,386,754,12
190,386,748,12
191,384,742,12
192,384,738,12
193,384,730,12
194,386,724,12
195,386,718,12
196,386,714,12
197,386,710,12
198,386,706,12
199,386,702,12
200,386,698,12
201,386,694,12
202,386,690,12
203,386,688,12
204,386,682,12
205,386,678,12
206,386,674,12
207,386,669,12
208,386,666,12
209,386,662,12
210,386,658,12
211,386,652,12
212,386,650,12
213,386,646,12
214,386,642,12
215,386,638,12
216,386,637,12
217,386,634,12
218,386,630,12
219,386,626,12
220,386,622,12
221,386,618,12
222,386,614,12
223,386,611,12
224,386,607,12
225,386,602,12
226,386,598,12
1,1053,5,13
2,1053,5,13
3,1053,2,13
4,1053,2,13
5,1053,5,13
6,1054,2,13
7,1053,4,13
8,1054,2,13
9,1054,2,13
10,1054,8,13
11,1054,4,13
12,1054,6,13
13,1054,0,13
16,98,1372,13
17,980,1369,13
18,980,1365,13
19,981,1361,13
20,981,1356,13
21,981,1350,13
22,981,1345,13
23,981,1337,13
24,981,1331,13
25,981,1325,13
26,981,1321,13
27,980,1312,13
28,981,1301,13
29,981,1293,13
30,981,1288,13
31,981,1281,13
32,981,1272,13
33,980,1272,13
34,980,1270,13
35,980,1270,13
36,981,1267,13
37,981,1264,13
38,980,1262,13
39,980,1258,13
40,981,1253,13
41,980,1247,13
42,980,1243,13
43,980,1238,13
44,980,1237,13
45,980,1231,13
46,980,1227,13
47,980,1226,13
48,980,1221,13
49,980,1214,13
50,980,1207,13
51,980,1199,13
52,980,1191,13
53,980,1186,13
55,980,1171,13
56,980,1169,13
57,980,1161,13
58,980,1157,13
59,980,1156,13
60,980,1154,13
61,980,1149,13
62,980,1145,13
63,980,1141,13
64,980,1137,13
65,980,1133,13
66,980,1128,13
67,980,1121,13
68,981,1117,13
69,980,1116,13
70,980,1112,13
71,980,1109,13
72,980,1101,13
73,980,1096,13
74,980,1090,13
75,980,1088,13
76,980,1086,13
77,980,1081,13
78,980,1076,13
79,980,1069,13
80,980,1063,13
81,980,1058,13
82,980,1053,13
83,980,1049,13
84,980,1043,13
85,980,1037,13
86,980,1035,13
87,980,1030,13
88,980,1023,13
89,980,1019,13
90,980,1010,13
91,980,1005,13
92,981,1003,13
93,980,997,13
94,980,993,13
95,980,986,13
96,980,980,13
97,980,971,13
98,980,965,13
99,980,961,13
100,980,957,13
101,980,951,13
102,980,945,13
103,980,941,13
104,980,935,13
105,980,928,13
106,980,920,13
107,980,916,13
108,980,911,13
109,980,903,13
110,980,896,13
111,980,888,13
112,980,884,13
113,980,880,13
114,980,877,13
115,980,867,13
116,980,863,13
117,980,858,13
118,980,853,13
119,980,847,13
120,980,840,13
121,980,835,13
122,979,829,13
123,979,824,13
124,980,816,13
125,979,810,13
126,979,897,13
127,979,792,13
128,979,790,13
129,979,787,13
130,979,785,13
131,980,779,13
132,979,775,13
133,979,771,13
134,979,767,13
135,979,761,13
136,979,757,13
137,979,753,13
138,979,747,13
139,979,744,13
140,979,740,13
141,979,734,13
142,979,729,13
143,979,727,13
144,979,721,13
145,979,716,13
146,979,711,13
147,979,706,13
148,979,799,13
149,979,693,13
150,979,689,13
151,979,682,13
152,979,677,13
153,980,672,13
154,979,666,13
155,979,663,13
156,979,663,13
157,979,659,13
158,979,653,13
159,979,647,13
160,979,641,13
161,979,635,13
162,979,631,13
163,979,621,13
164,979,614,13
165,979,609,13
166,979,603,13
167,979,597,13
168,979,591,13
169,979,588,13
170,979,585,13
171,979,581,13
172,979,574,13
173,979,567,13
174,979,558,13
175,979,548,13
176,979,537,13
177,979,533,13
178,979,525,13
179,978,517,13
180,979,513,13
181,979,507,13
182,979,499,13
183,979,493,13
184,979,494,13
185,979,481,13
186,979,472,13
187,979,467,13
188,979,459,13
189,979,451,13
190,979,446,13
191,979,437,13
192,979,431,13
193,979,423,13
194,979,413,13
195,979,402,13
196,979,394,13
197,979,387,13
198,979,383,13
1,838,5,14
2,838,8,14
3,838,5,14
4,838,8,14
7,912,1369,14
8,912,1364,14
9,911,1353,14
10,911,1341,14
11,911,1331,14
12,911,1319,14
13,911,1305,14
14,911,1296,14
15,911,1288,14
16,911,1281,14
17,911,1275,14
18,911,1270,14
19,911,1264,14
20,911,1259,14
21,911,1253,14
22,911,1246,14
23,911,1239,14
24,911,1234,14
25,911,1226,14
26,910,1216,14
27,910,1210,14
28,910,1203,14
29,910,1195,14
30,910,1186,14
31,910,1187,14
32,910,1180,14
33,910,1178,14
34,909,1172,14
35,909,1169,14
36,909,1165,14
37,909,1160,14
38,909,1155,14
39,909,1150,14
40,909,1146,14
41,909,1139,14
42,909,1133,14
43,909,1128,14
44,909,1120,14
45,910,1116,14
46,910,1107,14
47,910,1105,14
48,909,1097,14
49,909,1094,14
50,909,1090,14
51,910,1085,14
52,910,1081,14
53,910,1076,14
54,909,1072,14
55,909,1068,14
56,909,1065,14
57,909,1061,14
58,909,1056,14
59,909,1051,14
60,909,1046,14
61,909,1044,14
62,909,1039,14
63,909,1035,14
64,909,1029,14
65,909,1027,14
66,909,1016,14
67,910,1010,14
68,910,1005,14
69,910,1003,14
70,909,997,14
71,909,990,14
72,909,987,14
73,910,982,14
74,910,979,14
75,910,975,14
76,910,971,14
77,910,967,14
78,910,963,14
79,910,961,14
80,909,957,14
81,909,955,14
82,909,951,14
83,909,946,14
84,909,940,14
85,910,936,14
86,910,933,14
87,910,929,14
88,910,926,14
89,910,922,14
90,910,918,14
91,909,914,14
92,909,913,14
93,909,909,14
94,909,902,14
95,909,897,14
96,909,891,14
97,909,886,14
98,909,879,14
99,909,876,14
100,910,873,14
101,910,868,14
102,910,868,14
103,910,864,14
104,910,861,14
105,910,855,14
106,910,850,14
107,910,847,14
108,910,842,14
109,910,838,14
110,910,833,14
111,910,829,14
112,910,828,14
113,910,823,14
114,910,821,14
115,910,817,14
116,909,812,14
117,909,810,14
118,909,805,14
119,909,805,14
120,909,801,14
121,909,797,14
122,909,793,14
123,909,789,14
124,909,784,14
125,909,777,14
126,909,773,14
127,909,769,14
128,909,765,14
129,909,759,14
130,909,755,14
131,909,753,14
132,909,749,14
133,909,745,14
134,909,740,14
135,909,735,14
136,909,731,14
137,909,727,14
138,909,722,14
139,909,721,14
140,909,719,14
141,909,717,14
142,909,713,14
143,909,712,14
144,909,709,14
145,909,705,14
146,909,701,14
147,910,697,14
148,910,691,14
149,909,685,14
150,909,681,14
151,909,679,14
152,909,672,14
153,910,669,14
154,909,667,14
155,909,661,14
156,909,657,14
157,909,652,14
158,909,648,14
159,909,644,14
160,909,639,14
161,909,635,14
162,909,631,14
163,910,625,14
164,910,619,14
165,909,613,14
166,909,607,14
167,909,603,14
168,909,598,14
169,909,593,14
170,909,588,14
171,909,583,14
172,909,577,14
173,909,573,14
174,909,569,14
175,909,565,14
176,909,565,14
177,909,561,14
178,909,557,14
179,909,554,14
180,910,549,14
181,910,544,14
182,910,541,14
183,909,537,14
184,909,534,14
185,909,534,14
186,909,532,14
187,909,526,14
188,909,518,14
189,909,512,14
190,909,509,14
191,910,503,14
192,909,498,14
193,909,491,14
194,909,480,14
195,909,476,14
196,909,469,14
197,909,461,14
198,909,456,14
199,909,451,14
200,909,446,14
201,909,441,14
202,909,437,14
203,909,432,14
204,909,423,14
205,909,419,14
206,909,409,14
207,909,407,14
208,909,399,14
209,909,393,14
210,909,388,14
211,909,383,14
212,909,383,14
213,909,373,14
214,909,371,14
215,909,365,14
1,306,5,15
2,306,5,15
3,306,7,15
4,306,9,15
5,306,14,15
6,306,17,15
7,306,23,15
8,306,24,15
9,306,23,15
10,306,30,15
11,306,31,15
12,307,32,15
13,307,30,15
14,307,32,15
15,306,30,15
16,306,35,15
17,306,32,15
18,306,35,15
19,306,36,15
20,306,30,15
21,306,32,15
22,306,37,15
23,306,37,15
24,306,35,15
25,306,35,15
26,306,35,15
27,306,35,15
28,306,31,15
29,306,35,15
30,306,35,15
31,306,31,15
32,306,32,15
33,306,32,15
34,306,35,15
35,306,35,15
36,306,30,15
37,306,35,15
38,306,35,15
39,306,32,15
40,306,32,15
41,306,30,15
42,306,30,15
43,306,32,15
44,306,32,15
45,306,30,15
46,306,31,15
47,306,30,15
48,306,30,15
49,306,29,15
50,306,30,15
51,306,35,15
52,306,30,15
53,306,29,15
54,306,30,15
55,306,30,15
56,306,32,15
57,306,33,15
58,306,33,15
59,306,30,15
60,306,31,15
61,307,25,15
62,307,21,15
63,307,25,15
64,307,22,15
65,307,20,15
66,307,19,15
67,307,16,15
68,307,14,15
69,307,13,15
70,306,12,15
73,1084,5,15
74,1084,15,15
75,1084,22,15
76,1084,28,15
77,1084,43,15
78,1084,53,15
79,1083,68,15
80,1084,74,15
81,1084,80,15
82,1084,86,15
83,1085,96,15
84,1085,112,15
85,1085,123,15
86,1085,133,15
87,1085,149,15
88,1085,156,15
89,1085,159,15
90,1085,167,15
91,1084,177,15
92,1085,187,15
93,1086,193,15
94,1085,202,15
95,1085,207,15
96,1085,219,15
97,1085,228,15
98,1085,236,15
99,1085,251,15
100,1085,259,15
101,1085,267,15
102,1085,275,15
103,1085,287,15
104,1085,293,15
105,1085,300,15
106,1085,311,15
107,1085,319,15
108,1085,330,15
109,1085,336,15
110,1086,344,15
111,1085,349,15
112,1085,360,15
113,1085,367,15
114,1085,373,15
115,1086,387,15
116,1085,393,15
117,1085,399,15
118,1085,411,15
119,1085,417,15
120,1085,425,15
121,1085,431,15
122,1085,444,15
123,1085,449,15
124,1085,453,15
125,1085,461,15
126,1085,468,15
127,1085,476,15
128,1086,493,15
129,1086,501,15
130,1087,513,15
131,1087,523,15
132,1086,528,15
133,1087,535,15
134,1087,543,15
135,1087,549,15
136,1086,556,15
137,1087,561,15
138,1087,567,15
139,1087,577,15
140,1087,585,15
141,1087,591,15
142,1087,598,15
143,1087,607,15
144,1087,613,15
145,1087,617,15
146,1087,623,15
147,1086,627,15
148,1087,631,15
149,1087,637,15
150,1087,642,15
151,1087,648,15
152,1088,651,15
153,1087,651,15
154,1086,657,15
155,1086,663,15
156,1087,669,15
157,1088,675,15
158,1087,681,15
159,1087,683,15
160,1087,689,15
161,1087,693,15
162,1087,699,15
163,1087,709,15
164,1087,716,15
165,1087,721,15
166,1087,729,15
167,1087,734,15
168,1087,740,15
169,1087,745,15
170,1087,751,15
171,1087,756,15
172,1086,758,15
173,1087,765,15
174,1087,769,15
175,1087,771,15
176,1087,776,15
177,1087,777,15
178,1087,783,15
179,1087,788,15
180,1087,793,15
181,1087,794,15
182,1087,796,15
183,1087,797,15
184,1087,801,15
185,1087,805,15
186,1087,801,15
187,1087,796,15
188,1086,795,15
189,1087,793,15
190,1087,793,15
191,1087,795,15
192,1087,795,15
193,1088,794,15
194,1086,793,15
195,1087,792,15
196,1087,788,15
197,1086,787,15
1,874,1369,16
2,874,1364,16
3,874,1361,16
4,874,1354,16
5,874,1349,16
6,874,1344,16
7,874,1337,16
8,874,1331,16
9,873,1325,16
10,874,1321,16
11,874,1315,16
12,874,1310,16
13,874,1305,16
14,874,1297,16
15,874,1291,16
16,874,1286,16
17,875,1281,16
18,875,1275,16
19,875,1271,16
20,875,1270,16
21,874,1267,16
22,874,1261,16
23,875,1257,16
24,876,1253,16
25,876,1249,16
26,876,1245,16
27,876,1241,16
28,875,1235,16
29,876,1229,16
30,876,1224,16
31,876,1219,16
32,876,1215,16
33,876,1212,16
34,876,1209,16
35,876,1209,16
36,876,1201,16
37,876,1198,16
38,876,1190,16
39,876,1185,16
40,876,1181,16
41,876,1176,16
42,876,1175,16
43,876,1173,16
44,876,1168,16
45,876,1161,16
46,875,1160,16
47,876,1157,16
48,876,1155,16
49,876,1154,16
50,876,1149,16
51,876,1145,16
52,875,1137,16
53,876,1133,16
54,875,1129,16
55,875,1127,16
56,876,1121,16
57,876,1115,16
58,876,1111,16
59,876,1104,16
60,876,1096,16
61,876,1090,16
62,876,1086,16
63,876,1081,16
64,876,1075,16
65,876,1072,16
66,876,1066,16
67,876,1061,16
68,876,1056,16
69,876,1053,16
70,876,1046,16
71,876,1040,16
72,876,1035,16
73,876,1029,16
74,876,1023,16
75,876,1020,16
76,876,1017,16
77,875,1013,16
78,875,1003,16
79,876,997,16
80,876,993,16
81,876,989,16
82,876,985,16
83,876,983,16
84,876,978,16
85,876,973,16
86,876,969,16
87,876,967,16
88,876,963,16
89,876,959,16
90,876,951,16
91,876,947,16
92,876,942,16
93,876,937,16
94,876,931,16
95,876,929,16
96,876,927,16
97,876,925,16
98,876,923,16
99,876,919,16
100,876,916,16
101,875,911,16
102,875,907,16
103,875,903,16
104,875,897,16
105,875,889,16
106,875,885,16
107,875,881,16
108,875,880,16
