tframe,y,x,track_no
105,366,1096,8
106,366,1096,8
107,366,1095,8
108,366,1095,8
109,367,1093,8
110,367,1093,8
111,367,1091,8
112,367,1091,8
113,367,1088,8
114,367,1087,8
115,367,1084,8
116,367,1083,8
117,367,1081,8
118,367,1077,8
119,367,1077,8
120,367,1075,8
121,367,1076,8
122,367,1073,8
123,367,1073,8
124,366,1071,8
125,367,1069,8
126,367,1068,8
127,367,1066,8
128,367,1063,8
129,367,1060,8
130,367,1058,8
131,367,1056,8
132,367,1050,8
133,367,1047,8
134,367,1046,8
135,367,1044,8
136,367,1041,8
137,367,1039,8
138,367,1038,8
139,367,1035,8
140,367,1034,8
141,367,1031,8
142,367,1029,8
143,367,1027,8
144,367,1023,8
145,367,1021,8
146,367,1016,8
147,367,1017,8
148,367,1015,8
149,368,1015,8
150,367,1010,8
151,367,1009,8
152,367,997,8
153,367,995,8
154,367,990,8
155,367,986,8
156,367,983,8
157,367,981,8
158,367,977,8
159,367,974,8
160,367,973,8
161,367,971,8
162,367,971,8
163,367,965,8
164,367,963,8
165,367,959,8
166,367,957,8
167,367,953,8
168,367,952,8
169,367,952,8
170,367,948,8
171,367,947,8
172,367,946,8
173,367,945,8
174,367,942,8
175,367,940,8
176,367,938,8
177,366,937,8
178,366,935,8
179,366,933,8
180,366,931,8
181,366,929,8
182,366,927,8
183,366,924,8
184,366,921,8
185,366,919,8
186,366,916,8
187,366,914,8
188,366,914,8
189,367,914,8
190,366,913,8
191,366,915,8
192,366,921,8
193,366,929,8
194,366,933,8
195,366,934,8
196,366,932,8
197,366,936,8
198,366,937,8
199,366,938,8
200,366,937,8
201,366,937,8
202,366,936,8
203,366,937,8
204,366,935,8
205,366,935,8
206,366,926,8
207,366,915,8
208,366,909,8
209,366,905,8
210,366,902,8
211,366,887,8
212,366,884,8
213,366,882,8
214,366,883,8
215,366,883,8
216,367,893,8
217,367,895,8
218,367,901,8
219,367,905,8
220,367,913,8
221,367,920,8
222,367,928,8
223,367,933,8
224,367,933,8
225,367,933,8
226,367,933,8
227,367,930,8
228,367,927,8
1,484,1275,9
2,484,1269,9
3,484,1263,9
4,484,1256,9
5,484,1248,9
6,483,1243,9
7,484,1235,9
8,484,1225,9
9,484,1219,9
10,484,1212,9
11,484,1205,9
12,485,1197,9
13,484,1185,9
14,484,1176,9
15,484,1169,9
16,485,1161,9
17,485,1153,9
18,484,1149,9
19,483,1143,9
20,483,1138,9
21,484,1131,9
22,484,1129,9
23,484,1124,9
24,484,1115,9
25,484,1107,9
26,484,1103,9
27,485,1098,9
28,485,1094,9
29,484,1093,9
30,484,1089,9
31,484,1086,9
32,485,1083,9
33,484,1082,9
34,484,1079,9
35,484,1077,9
36,484,1074,9
37,484,1074,9
38,484,1070,9
39,484,1067,9
40,484,1065,9
41,484,1061,9
42,484,1057,9
43,484,1053,9
44,484,1051,9
45,484,1047,9
46,484,1043,9
47,484,1039,9
48,484,1036,9
49,484,1032,9
50,484,1027,9
51,484,1023,9
52,484,1021,9
53,485,1015,9
54,485,1012,9
55,485,1012,9
56,485,1003,9
57,486,997,9
58,486,992,9
59,486,986,9
60,485,981,9
61,485,978,9
62,485,974,9
63,485,969,9
64,485,965,9
65,485,961,9
66,484,957,9
67,485,951,9
68,485,949,9
69,486,946,9
70,485,941,9
71,485,937,9
72,485,933,9
73,484,928,9
74,484,923,9
75,484,917,9
76,486,910,9
77,486,908,9
78,486,906,9
79,485,900,9
80,485,893,9
81,485,889,9
82,485,885,9
83,485,883,9
84,485,881,9
85,485,879,9
86,485,879,9
87,485,877,9
88,485,874,9
89,485,869,9
90,484,867,9
91,484,864,9
92,484,860,9
93,484,857,9
94,484,854,9
95,483,849,9
96,483,844,9
97,484,839,9
98,484,837,9
99,484,834,9
100,484,828,9
101,484,825,9
102,483,824,9
103,484,819,9
104,483,816,9
105,483,816,9
106,484,811,9
107,484,808,9
108,483,807,9
109,483,802,9
110,482,795,9
111,482,791,9
112,483,787,9
113,483,784,9
114,483,780,9
115,483,775,9
116,482,771,9
117,482,767,9
118,482,763,9
119,482,761,9
120,482,756,9
121,483,751,9
122,484,746,9
123,484,742,9
124,483,739,9
125,483,734,9
126,483,732,9
127,483,726,9
128,483,723,9
129,483,719,9
130,483,715,9
131,483,711,9
132,482,707,9
133,483,704,9
134,483,703,9
135,483,701,9
136,483,699,9
137,483,697,9
138,483,695,9
139,483,691,9
140,483,688,9
141,483,685,9
142,483,683,9
143,483,679,9
144,483,676,9
145,483,671,9
146,483,668,9
147,483,665,9
148,483,662,9
149,483,658,9
150,483,657,9
151,483,652,9
152,483,649,9
153,483,644,9
154,483,639,9
155,483,637,9
156,483,633,9
157,483,629,9
158,483,627,9
159,484,623,9
160,484,621,9
161,483,620,9
162,483,618,9
163,483,615,9
164,483,611,9
165,483,606,9
166,483,602,9
167,483,601,9
168,483,597,9
169,483,592,9
170,482,592,9
171,483,590,9
172,483,588,9
173,483,584,9
174,483,582,9
175,483,579,9
176,483,579,9
177,483,577,9
178,484,577,9
179,483,575,9
180,483,574,9
181,483,570,9
182,483,569,9
183,484,565,9
184,483,563,9
185,483,561,9
186,483,557,9
187,483,555,9
188,483,554,9
189,483,552,9
190,483,549,9
191,483,545,9
192,483,540,9
193,483,537,9
194,482,535,9
195,483,533,9
196,483,531,9
197,483,531,9
198,483,530,9
199,483,528,9
200,483,530,9
201,483,527,9
202,483,524,9
203,483,521,9
204,483,519,9
205,483,518,9
206,483,517,9
207,482,515,9
208,482,511,9
209,482,509,9
210,483,509,9
211,483,506,9
214,234,1360,9
215,234,1348,9
1,906,789,10
2,905,783,10
3,905,780,10
4,905,776,10
5,905,770,10
6,905,765,10
7,905,760,10
8,905,757,10
9,905,752,10
10,906,747,10
11,905,740,10
12,905,734,10
13,905,728,10
14,905,722,10
15,905,716,10
16,905,711,10
17,905,709,10
18,905,704,10
19,905,701,10
20,905,693,10
21,905,688,10
22,905,682,10
23,905,677,10
24,905,671,10
25,905,665,10
26,905,659,10
27,905,655,10
28,905,650,10
29,905,646,10
30,906,642,10
31,906,636,10
32,906,631,10
33,905,627,10
34,905,621,10
35,905,619,10
36,905,615,10
37,906,611,10
38,905,607,10
39,905,605,10
40,906,600,10
41,905,596,10
42,905,590,10
43,906,589,10
44,906,582,10
45,906,577,10
46,905,573,10
47,905,569,10
48,906,565,10
49,905,559,10
50,905,553,10
51,906,548,10
52,906,544,10
53,907,539,10
54,906,535,10
55,906,532,10
56,906,527,10
57,906,524,10
58,906,518,10
59,906,516,10
60,906,513,10
61,906,511,10
62,906,507,10
63,906,507,10
64,906,505,10
65,906,505,10
68,944,4,10
69,944,4,10
70,943,7,10
71,943,16,10
72,943,26,10
73,943,33,10
74,943,43,10
75,943,52,10
76,943,61,10
77,944,74,10
78,944,81,10
79,943,89,10
80,943,96,10
81,943,98,10
82,943,105,10
83,942,113,10
84,943,120,10
85,943,129,10
86,942,137,10
87,942,142,10
88,942,148,10
89,942,155,10
90,942,164,10
91,942,172,10
92,942,180,10
93,942,186,10
94,941,196,10
95,942,204,10
96,942,206,10
97,942,206,10
98,942,206,10
99,941,204,10
100,942,206,10
101,942,204,10
102,942,208,10
103,942,203,10
104,941,205,10
105,942,206,10
106,941,210,10
107,941,206,10
108,942,206,10
109,942,206,10
110,942,206,10
111,942,208,10
112,942,210,10
113,942,208,10
114,942,210,10
115,942,208,10
116,942,209,10
117,942,214,10
118,941,220,10
119,942,220,10
120,942,224,10
121,942,228,10
122,942,230,10
123,942,230,10
124,942,229,10
125,941,229,10
126,941,235,10
127,942,233,10
128,942,233,10
129,942,232,10
130,942,232,10
131,942,228,10
132,942,229,10
133,942,227,10
134,942,230,10
135,942,228,10
136,942,231,10
137,942,234,10
138,942,237,10
139,942,236,10
140,943,238,10
141,942,238,10
142,942,244,10
143,942,244,10
144,942,245,10
145,942,244,10
146,942,248,10
147,942,248,10
148,942,248,10
149,942,247,10
150,942,248,10
151,942,246,10
152,942,244,10
153,942,244,10
154,942,245,10
155,942,244,10
156,942,240,10
157,942,241,10
158,942,243,10
159,942,239,10
160,942,241,10
161,942,238,10
162,942,240,10
163,942,240,10
164,942,242,10
165,942,242,10
166,942,238,10
167,942,238,10
168,942,236,10
169,942,236,10
170,942,240,10
171,942,236,10
172,942,240,10
173,942,244,10
174,942,245,10
175,942,246,10
176,942,245,10
177,942,246,10
178,942,245,10
179,942,238,10
180,941,236,10
181,942,236,10
182,942,236,10
183,942,231,10
184,942,227,10
185,942,228,10
186,942,226,10
187,942,218,10
188,942,214,10
189,941,206,10
190,942,204,10
191,942,197,10
192,942,190,10
193,941,189,10
194,942,184,10
195,942,183,10
196,942,181,10
197,941,178,10
198,942,178,10
199,942,176,10
200,942,176,10
201,942,177,10
202,941,178,10
203,941,184,10
204,942,189,10
205,942,186,10
206,942,196,10
207,942,194,10
208,942,188,10
209,942,184,10
210,942,184,10
211,942,189,10
212,941,187,10
213,941,193,10
214,942,195,10
215,942,199,10
216,941,196,10
217,941,192,10
218,942,194,10
219,942,186,10
220,941,186,10
221,941,188,10
222,942,187,10
223,942,190,10
224,942,198,10
225,942,192,10
226,942,196,10
1,1018,0,11
2,1018,0,11
3,1018,11,11
4,1018,17,11
5,1018,18,11
6,1018,22,11
7,1018,26,11
8,1018,20,11
9,1018,18,11
10,1018,7,11
11,1018,0,11
14,1088,1367,11
15,1088,1360,11
16,1088,1354,11
17,1088,1352,11
18,1088,1348,11
19,1088,1343,11
20,1089,1340,11
21,1088,1336,11
22,1087,1332,11
23,1088,1323,11
24,1087,1319,11
25,1087,1315,11
26,1088,1310,11
27,1088,1307,11
28,1088,1303,11
29,1088,1295,11
30,1088,1291,11
31,1088,1286,11
32,1088,1284,11
33,1088,1277,11
34,1087,1275,11
35,1088,1273,11
36,1088,1272,11
37,1087,1270,11
38,1088,1264,11
39,1088,1261,11
40,1089,1259,11
41,1089,1254,11
42,1088,1251,11
43,1088,1247,11
44,1088,1244,11
45,1088,1242,11
46,1089,1239,11
47,1088,1235,11
48,1089,1233,11
49,1088,1229,11
50,1088,1224,11
51,1088,1221,11
52,1088,1217,11
53,1089,1213,11
54,1088,1208,11
55,1088,1205,11
56,1088,1202,11
57,1088,1193,11
58,1088,1191,11
59,1088,1183,11
60,1088,1181,11
61,1089,1177,11
62,1089,1173,11
63,1088,1171,11
64,1087,1167,11
65,1088,1163,11
66,1088,1160,11
67,1088,1157,11
68,1088,1153,11
69,1088,1151,11
70,1088,1147,11
71,1088,1145,11
72,1089,1141,11
73,1089,1136,11
74,1088,1134,11
75,1088,1132,11
76,1088,1126,11
77,1088,1125,11
78,1089,1123,11
79,1088,1124,11
80,1087,1116,11
81,1088,1113,11
82,1088,1105,11
83,1088,1103,11
84,1088,1102,11
85,1088,1098,11
86,1088,1095,11
87,1088,1093,11
88,1088,1089,11
89,1088,1084,11
90,1088,1081,11
91,1088,1075,11
92,1088,1069,11
93,1088,1064,11
94,1089,1059,11
95,1089,1054,11
96,1089,1053,11
97,1089,1052,11
98,1089,1049,11
99,1089,1047,11
100,1089,1045,11
101,1089,1041,11
102,1089,1038,11
103,1089,1035,11
104,1089,1030,11
105,1090,1023,11
106,1089,1022,11
107,1089,1021,11
108,1089,1019,11
109,1089,1018,11
110,1089,1019,11
111,1089,1018,11
112,1089,1014,11
113,1088,1011,11
114,1088,1015,11
115,1088,1011,11
116,1089,1005,11
117,1089,1000,11
118,1089,998,11
119,1089,995,11
120,1089,993,11
121,1089,993,11
122,1089,989,11
123,1089,983,11
124,1089,980,11
125,1089,977,11
126,1089,973,11
127,1089,971,11
128,1090,968,11
129,1089,966,11
130,1089,961,11
131,1089,956,11
132,1089,953,11
133,1089,949,11
134,1089,946,11
135,1089,942,11
136,1089,937,11
137,1089,935,11
138,1089,931,11
139,1089,926,11
140,1089,921,11
141,1089,917,11
142,1089,913,11
143,1089,909,11
144,1089,905,11
145,1089,904,11
146,1089,900,11
147,1089,899,11
148,1089,895,11
149,1089,893,11
150,1089,893,11
151,1089,895,11
152,1089,895,11
153,1089,891,11
154,1089,891,11
155,1089,889,11
156,1089,884,11
157,1089,882,11
158,1089,881,11
159,1089,875,11
160,1089,873,11
161,1089,868,11
162,1089,864,11
163,1089,861,11
164,1089,857,11
165,1089,853,11
166,1089,849,11
167,1089,849,11
168,1090,845,11
169,1090,842,11
170,1089,838,11
171,1089,833,11
172,1089,833,11
173,1089,833,11
174,1089,833,11
175,1089,833,11
176,1089,832,11
177,1089,829,11
178,1089,827,11
179,1089,824,11
180,1089,822,11
181,1089,820,11
182,1089,819,11
183,1089,819,11
184,1089,817,11
185,1089,813,11
186,1089,809,11
187,1089,807,11
188,1089,803,11
189,1089,8,11
1,896,245,12
2,896,230,12
3,896,224,12
4,896,214,12
5,896,206,12
6,896,201,12
7,896,201,12
8,896,198,12
9,896,197,12
10,896,181,12
11,896,173,12
12,896,163,12
13,896,154,12
14,896,146,12
15,896,142,12
16,896,136,12
17,896,128,12
18,896,123,12
19,896,116,12
20,896,112,12
21,896,102,12
22,896,99,12
23,896,94,12
24,896,93,12
25,896,88,12
26,896,79,12
27,896,75,12
28,896,65,12
29,896,53,12
30,896,46,12
31,896,44,12
32,896,37,12
33,896,31,12
34,896,27,12
35,896,25,12
36,896,22,12
37,896,20,12
38,896,18,12
39,896,14,12
40,896,11,12
41,896,11,12
42,896,11,12
43,896,0,12
46,947,1,12
47,946,21,12
48,946,40,12
49,946,61,12
50,946,73,12
51,946,84,12
52,946,90,12
53,946,106,12
54,946,119,12
55,946,128,12
56,946,141,12
57,946,154,12
58,946,159,12
59,947,167,12
60,946,176,12
61,946,187,12
62,946,197,12
63,946,204,12
64,946,210,12
65,946,216,12
66,946,226,12
67,946,241,12
68,946,246,12
69,946,259,12
70,946,268,12
71,947,281,12
72,946,287,12
73,946,294,12
74,946,301,12
75,946,306,12
76,946,307,12
77,946,311,12
78,946,320,12
79,946,327,12
80,946,334,12
81,946,341,12
82,946,349,12
83,947,355,12
84,946,375,12
85,946,381,12
86,946,386,12
87,946,393,12
88,946,394,12
89,946,396,12
90,946,401,12
91,946,407,12
92,946,412,12
93,946,417,12
94,946,420,12
95,946,427,12
96,947,435,12
97,947,439,12
98,947,443,12
99,947,449,12
100,946,451,12
101,946,457,12
102,946,461,12
103,947,467,12
104,946,472,12
105,946,479,12
106,946,481,12
107,945,483,12
108,946,489,12
109,945,490,12
110,946,495,12
111,946,499,12
112,947,502,12
113,947,508,12
115,946,508,12
116,946,517,12
117,946,521,12
118,946,527,12
119,946,534,12
120,946,538,12
121,946,545,12
122,946,544,12
123,946,544,12
124,946,546,12
125,946,548,12
126,946,551,12
127,945,549,12
128,946,548,12
129,946,545,12
130,946,543,12
131,945,542,12
132,945,541,12
133,945,537,12
134,946,534,12
135,946,531,12
136,946,524,12
137,946,518,12
138,946,516,12
139,946,513,12
140,946,508,12
141,946,504,12
142,946,503,12
143,946,499,12
144,946,495,12
145,946,495,12
146,946,491,12
147,946,487,12
148,946,477,12
149,946,476,12
150,946,470,12
151,945,467,12
152,946,462,12
153,946,458,12
154,946,452,12
155,946,444,12
156,946,441,12
157,946,436,12
158,946,433,12
159,946,429,12
160,946,425,12
161,947,421,12
162,946,418,12
163,946,416,12
164,946,417,12
165,946,413,12
166,946,410,12
167,946,408,12
168,946,410,12
169,946,405,12
170,946,404,12
171,946,403,12
172,946,402,12
173,946,404,12
174,947,404,12
175,947,398,12
176,946,393,12
177,946,393,12
178,946,391,12
179,946,392,12
180,946,382,12
181,946,371,12
182,946,362,12
183,946,355,12
184,946,351,12
185,946,351,12
186,946,347,12
187,946,345,12
188,946,344,12
189,946,339,12
190,946,335,12
191,946,327,12
192,946,328,12
193,946,322,12
194,946,318,12
195,946,315,12
196,946,309,12
197,946,307,12
198,946,303,12
199,946,300,12
200,947,301,12
1,370,696,13
2,370,717,13
3,370,725,13
4,370,731,13
5,369,732,13
6,369,740,13
7,369,745,13
8,369,748,13
9,370,750,13
10,370,753,13
11,369,753,13
12,369,758,13
13,369,758,13
14,369,758,13
15,369,758,13
16,369,762,13
17,369,767,13
18,369,765,13
19,369,766,13
20,369,766,13
21,369,766,13
22,369,765,13
23,369,765,13
24,369,765,13
25,369,766,13
26,369,765,13
27,369,765,13
28,369,765,13
29,369,765,13
30,369,765,13
31,369,765,13
32,369,766,13
33,369,765,13
34,369,764,13
35,369,766,13
36,369,766,13
37,369,766,13
38,369,768,13
39,369,766,13
40,369,765,13
41,369,765,13
42,369,765,13
43,369,765,13
44,369,765,13
45,369,765,13
46,369,765,13
47,369,766,13
48,369,766,13
49,369,765,13
50,369,761,13
51,369,758,13
52,369,755,13
53,369,753,13
54,368,750,13
55,368,748,13
56,369,746,13
57,369,745,13
58,369,744,13
59,369,743,13
60,369,743,13
61,369,741,13
62,369,739,13
63,369,739,13
64,369,738,13
65,369,736,13
66,369,732,13
67,369,732,13
68,369,730,13
69,369,728,13
70,369,726,13
71,369,720,13
72,368,718,13
73,368,713,13
74,368,709,13
75,369,705,13
76,369,703,13
77,369,701,13
78,369,698,13
79,369,694,13
80,369,691,13
81,369,689,13
82,369,688,13
83,369,687,13
84,369,686,13
85,369,684,13
86,369,680,13
87,369,678,13
88,369,677,13
89,369,675,13
90,369,674,13
91,369,672,13
92,369,669,13
93,369,667,13
94,369,665,13
95,369,663,13
96,369,660,13
97,369,658,13
98,369,656,13
99,369,654,13
100,369,652,13
101,369,650,13
102,369,647,13
103,369,645,13
104,369,642,13
105,370,639,13
106,370,635,13
109,1036,1372,13
110,1036,1367,13
111,1036,1363,13
112,1036,1357,13
113,1036,1351,13
114,1036,1346,13
115,1036,1338,13
116,1036,1331,13
117,1036,1327,13
118,1036,1319,13
119,1035,1316,13
120,1035,1312,13
121,1035,1307,13
122,1035,1300,13
123,1036,1294,13
124,1035,1290,13
125,1036,1284,13
126,1036,1279,13
127,1036,1278,13
128,1036,1274,13
129,1036,1271,13
130,1036,1269,13
131,1036,1267,13
132,1036,1266,13
133,1036,1264,13
134,1036,1262,13
135,1036,1258,13
136,1036,1251,13
137,1034,1246,13
138,1036,1240,13
139,1036,1236,13
140,1036,1229,13
141,1036,1226,13
142,1036,1223,13
143,1036,1223,13
144,1036,1221,13
145,1036,1218,13
146,1036,1214,13
147,1036,1211,13
148,1036,1211,13
149,1036,1211,13
150,1036,1211,13
151,1036,1210,13
152,1036,1210,13
153,1036,1208,13
154,1036,1206,13
155,1036,1203,13
156,1036,1202,13
157,1036,1198,13
158,1036,1199,13
159,1036,1199,13
160,1036,1199,13
161,1036,1198,13
162,1036,1194,13
163,1036,1194,13
164,1036,1189,13
165,1036,1188,13
166,1036,1185,13
167,1036,1184,13
168,1036,1181,13
169,1035,1182,13
170,1035,1182,13
171,1035,1182,13
172,1035,1183,13
173,1035,1182,13
174,1035,1183,13
175,1035,1184,13
176,1036,1185,13
177,1035,1185,13
178,1036,1185,13
179,1035,1189,13
180,1035,1188,13
181,1035,1200,13
182,1035,1204,13
183,1035,1208,13
184,1035,1207,13
185,1035,1209,13
186,1035,1211,13
187,1035,1214,13
188,1035,1218,13
189,1035,1222,13
190,1034,1224,13
191,1035,1225,13
192,1035,1227,13
193,1035,1227,13
194,1035,1228,13
195,1035,1228,13
196,1035,1228,13
197,1035,1227,13
198,1035,1225,13
199,1035,1222,13
200,1035,1220,13
201,1035,1220,13
202,1035,1218,13
203,1035,1219,13
1,238,1093,14
2,239,1091,14
3,238,1084,14
4,238,1076,14
5,237,1067,14
6,237,1059,14
7,239,1049,14
8,238,1036,14
9,238,1027,14
10,238,1012,14
11,238,1006,14
12,238,1005,14
13,238,1000,14
14,238,992,14
15,238,986,14
16,237,979,14
17,238,973,14
18,239,966,14
19,238,959,14
20,238,953,14
21,238,948,14
22,238,942,14
23,238,935,14
24,238,928,14
25,238,920,14
26,238,915,14
27,237,907,14
28,237,898,14
29,238,891,14
30,238,886,14
31,238,882,14
32,237,873,14
33,238,869,14
34,238,862,14
35,238,857,14
36,238,851,14
37,238,845,14
38,237,842,14
39,238,838,14
40,238,832,14
41,238,828,14
42,238,820,14
43,238,817,14
44,238,811,14
45,238,805,14
46,238,800,14
47,238,795,14
48,238,789,14
49,238,783,14
50,237,779,14
51,237,775,14
52,238,771,14
53,238,768,14
54,237,765,14
55,237,761,14
56,237,758,14
57,237,753,14
58,237,750,14
59,237,747,14
60,237,744,14
61,237,742,14
62,237,738,14
63,237,735,14
64,238,727,14
65,238,722,14
66,238,718,14
67,238,711,14
68,238,705,14
69,238,703,14
70,238,700,14
71,238,694,14
72,238,691,14
73,238,687,14
74,237,684,14
75,237,681,14
76,236,679,14
77,236,677,14
78,236,675,14
79,236,671,14
80,236,669,14
81,236,669,14
82,236,668,14
83,236,665,14
84,236,663,14
85,236,659,14
86,236,654,14
87,236,651,14
88,236,648,14
89,236,645,14
90,236,639,14
91,236,635,14
92,236,631,14
93,236,628,14
94,236,623,14
95,236,617,14
96,236,613,14
97,236,609,14
98,236,603,14
99,236,600,14
100,236,597,14
101,236,591,14
102,236,587,14
103,236,581,14
104,236,577,14
105,237,574,14
106,237,569,14
107,236,568,14
108,236,564,14
109,236,562,14
110,236,557,14
111,236,553,14
112,236,552,14
113,236,548,14
114,236,544,14
115,236,542,14
116,236,537,14
117,236,533,14
118,235,531,14
119,235,528,14
120,235,525,14
121,235,522,14
122,235,517,14
123,235,513,14
124,235,508,14
125,235,504,14
126,235,502,14
127,235,499,14
128,235,495,14
129,235,492,14
130,234,493,14
131,234,494,14
132,234,492,14
133,235,492,14
134,235,496,14
135,235,499,14
136,235,497,14
137,235,495,14
138,235,499,14
139,235,499,14
140,235,499,14
141,235,499,14
142,235,498,14
143,235,498,14
144,235,493,14
145,235,491,14
146,235,488,14
147,235,488,14
148,235,488,14
149,235,486,14
150,235,486,14
151,235,484,14
152,235,485,14
153,234,482,14
154,234,486,14
155,234,486,14
156,235,490,14
157,234,488,14
158,234,489,14
159,234,488,14
160,234,490,14
161,234,489,14
162,234,488,14
163,234,488,14
164,234,488,14
165,234,494,14
166,234,486,14
169,88,1368,14
170,88,1354,14
171,88,1347,14
172,88,1340,14
173,88,1330,14
174,88,1320,14
175,88,1311,14
176,88,1303,14
177,88,1299,14
178,88,1293,14
179,88,1287,14
180,88,1282,14
181,88,1276,14
182,88,1269,14
183,88,1265,14
184,88,1262,14
185,88,1258,14
186,88,1256,14
187,88,1250,14
188,88,1248,14
189,88,1243,14
190,88,1240,14
191,88,1236,14
192,88,1231,14
193,88,1228,14
194,88,1224,14
195,88,1220,14
196,88,1214,14
197,88,1209,14
198,88,1203,14
199,88,1193,14
200,88,1184,14
201,88,1181,14
202,88,1176,14
203,88,1171,14
204,88,1169,14
205,88,1165,14
206,88,1162,14
207,88,1159,14
208,88,1152,14
209,88,1147,14
210,88,1139,14
211,88,1134,14
212,88,1128,14
213,88,1121,14
214,87,1117,14
215,87,1115,14
216,87,1113,14
217,87,1113,14
218,87,11,14
1,980,8,15
2,979,13,15
3,979,26,15
4,979,32,15
5,979,41,15
6,980,49,15
7,979,57,15
8,979,67,15
9,979,76,15
10,979,82,15
11,978,91,15
12,978,99,15
13,978,106,15
14,977,120,15
15,977,125,15
16,978,131,15
17,977,139,15
18,978,149,15
19,978,157,15
20,979,160,15
21,979,163,15
22,979,168,15
23,978,177,15
24,978,183,15
25,978,189,15
26,979,192,15
27,979,191,15
28,978,191,15
29,978,191,15
30,979,195,15
31,978,197,15
32,978,195,15
33,978,196,15
34,978,193,15
35,977,192,15
36,977,191,15
37,977,187,15
38,978,189,15
39,978,191,15
40,978,194,15
41,978,195,15
42,977,196,15
43,978,200,15
44,978,194,15
45,977,196,15
46,977,196,15
47,978,195,15
48,978,194,15
49,978,194,15
50,978,194,15
51,977,190,15
52,977,190,15
53,977,190,15
54,978,192,15
55,978,183,15
56,977,177,15
57,977,169,15
58,977,167,15
59,977,161,15
60,977,155,15
61,977,148,15
62,977,142,15
63,977,141,15
64,977,142,15
65,977,136,15
66,977,131,15
67,977,131,15
68,978,129,15
69,978,132,15
70,977,129,15
71,976,120,15
72,976,117,15
73,976,115,15
74,976,113,15
75,976,107,15
76,976,101,15
77,976,101,15
78,976,93,15
79,976,90,15
80,975,89,15
81,975,86,15
82,975,88,15
83,975,90,15
84,975,86,15
85,975,82,15
86,976,80,15
87,975,80,15
88,976,84,15
89,975,83,15
90,975,75,15
91,976,73,15
92,976,65,15
93,975,61,15
94,975,57,15
95,975,50,15
96,975,45,15
97,975,42,15
98,975,36,15
99,976,29,15
100,975,23,15
101,976,19,15
102,975,17,15
103,976,14,15
104,975,13,15
105,975,11,15
106,975,10,15
107,975,0,15
108,975,0,15
109,975,0,15
110,976,0,15
111,975,0,15
114,134,1372,15
115,134,1365,15
116,134,1359,15
117,134,1352,15
118,134,1347,15
119,134,1341,15
120,134,1335,15
121,134,1331,15
122,134,1326,15
123,134,1319,15
124,133,1312,15
125,133,1309,15
126,133,1305,15
127,133,1300,15
128,132,1298,15
129,132,1291,15
130,132,1286,15
131,132,1278,15
132,133,1272,15
133,133,1268,15
134,133,1265,15
135,132,1259,15
136,133,1253,15
137,133,1253,15
138,132,1251,15
139,132,1248,15
140,132,1246,15
141,132,1244,15
142,132,1240,15
143,132,1234,15
144,132,1231,15
145,132,1229,15
146,132,1227,15
147,132,1224,15
148,132,1218,15
149,132,1214,15
150,132,1209,15
151,132,1205,15
152,132,1200,15
153,132,1197,15
154,132,1192,15
155,132,1187,15
156,132,1183,15
157,132,1179,15
158,132,1177,15
159,132,1173,15
160,132,1171,15
161,132,1171,15
162,132,1165,15
163,132,1164,15
164,132,1165,15
165,132,1163,15
166,132,1162,15
167,132,1157,15
168,132,1157,15
169,132,1153,15
170,132,1154,15
171,132,1155,15
172,132,1155,15
173,131,1153,15
174,131,1153,15
175,131,1154,15
176,132,1155,15
177,132,1150,15
178,132,1149,15
179,132,1148,15
180,132,1146,15
181,131,1146,15
182,131,1143,15
183,131,1141,15
184,131,1139,15
185,131,1135,15
186,131,1135,15
187,131,1133,15
188,131,1130,15
189,131,1128,15
190,131,1126,15
191,131,1125,15
192,131,1114,15
193,131,1110,15
194,131,1108,15
195,131,1105,15
196,131,1104,15
197,131,1097,15
198,131,1093,15
199,131,1091,15
200,131,1088,15
201,131,1082,15
202,131,1077,15
203,131,1074,15
204,131,1071,15
205,131,1069,15
206,130,1065,15
207,130,1061,15
208,131,1058,15
209,131,1054,15
210,131,1051,15
211,131,1048,15
212,131,1045,15
213,131,1043,15
214,132,1040,15
215,132,1037,15
216,132,1033,15
217,132,1028,15
218,132,1023,15
219,132,1020,15
220,132,1018,15
221,132,1016,15
222,132,1015,15
223,132,1013,15
224,132,1010,15
225,132,1012,15
226,132,1009,15
227,132,1005,15
228,132,1005,15
229,132,1004,15
230,131,1002,15
231,131,1002,15
232,131,1001,15
233,131,999,15
234,131,995,15
235,131,994,15
236,131,987,15
237,130,981,15
238,130,977,15
239,131,973,15
240,131,969,15
241,130,964,15
242,131,959,15
243,131,955,15
244,131,951,15
245,132,947,15
246,132,944,15
247,132,941,15
248,131,939,15
1,1055,1370,16
2,1055,1363,16
3,1055,1355,16
4,1055,1348,16
5,1055,1340,16
6,1055,1333,16
7,1055,1324,16
8,1055,1316,16
9,1054,1307,16
10,1054,1300,16
11,1054,1294,16
12,1054,1290,16
13,1054,1285,16
14,1054,1281,16
15,1054,1276,16
16,1054,1270,16
17,1054,1267,16
18,1054,1264,16
19,1054,1259,16
20,1054,1253,16
21,1054,1248,16
22,1054,1240,16
23,1054,1234,16
24,1054,1226,16
25,1054,1218,16
26,1054,1211,16
27,1054,1207,16
28,1054,1201,16
29,1054,1197,16
30,1054,1192,16
31,1054,1185,16
32,1054,1181,16
33,1054,1177,16
34,1054,1169,16
35,1054,1163,16
