tframe,y,x,track_no
139,550,757,8
140,550,753,8
141,549,749,8
142,549,744,8
143,550,735,8
144,549,729,8
145,550,721,8
146,549,716,8
147,550,712,8
148,550,705,8
149,550,703,8
150,550,697,8
151,550,697,8
152,550,687,8
153,549,686,8
154,550,670,8
155,550,659,8
156,550,654,8
157,550,654,8
158,550,645,8
159,550,646,8
160,550,639,8
161,550,632,8
162,550,628,8
163,550,621,8
164,550,618,8
165,550,615,8
166,550,616,8
167,550,618,8
168,550,617,8
169,550,617,8
170,550,612,8
171,550,612,8
172,550,604,8
173,550,609,8
174,550,595,8
175,550,588,8
176,550,583,8
177,550,582,8
178,550,579,8
179,550,571,8
180,550,566,8
181,550,561,8
182,550,554,8
183,550,554,8
184,550,546,8
185,551,538,8
186,550,529,8
187,551,523,8
188,550,516,8
189,550,515,8
190,550,5,8
1,1017,79,9
2,1017,67,9
3,1017,70,9
4,1017,65,9
5,1017,48,9
6,1017,44,9
7,1017,45,9
8,1017,46,9
9,1017,33,9
10,1017,17,9
11,1017,4,9
12,1017,4,9
13,1017,4,9
16,159,1371,9
17,159,1367,9
18,159,1362,9
19,159,1357,9
20,159,1354,9
21,159,1344,9
22,159,1339,9
23,159,1335,9
24,159,1334,9
25,159,1333,9
26,159,1326,9
27,159,1321,9
28,159,1322,9
29,159,1320,9
30,159,1320,9
31,158,1321,9
32,159,1320,9
33,159,1320,9
34,159,1320,9
35,159,1320,9
36,159,1320,9
37,159,1319,9
38,159,1320,9
39,159,1320,9
40,159,1321,9
41,159,1321,9
42,159,1320,9
43,159,1320,9
44,159,1319,9
45,159,1319,9
46,159,1320,9
47,159,1320,9
48,158,1321,9
49,159,1320,9
50,159,1320,9
51,159,1320,9
52,159,1320,9
53,159,1320,9
54,159,1320,9
55,159,1319,9
56,159,1320,9
57,159,1319,9
58,159,1319,9
59,159,1319,9
60,159,1319,9
61,160,1319,9
62,684,1319,9
63,159,1319,9
67,167,1369,9
68,99,1361,9
69,167,1368,9
70,167,1354,9
71,167,1369,9
72,167,1350,9
73,167,1364,9
74,167,1341,9
75,167,1364,9
76,167,1334,9
77,167,1366,9
78,167,1326,9
79,167,1368,9
80,167,1321,9
81,167,1368,9
82,167,1320,9
83,167,1375,9
84,167,1328,9
85,167,1366,9
86,167,1365,9
87,167,1363,9
88,167,1361,9
89,167,1363,9
90,167,1361,9
91,167,1362,9
92,167,1361,9
93,167,1362,9
94,167,1361,9
95,167,1361,9
96,167,1361,9
97,167,1361,9
98,167,1361,9
99,167,1361,9
100,167,1360,9
101,167,1361,9
102,167,1357,9
103,167,1353,9
104,168,1354,9
105,167,1352,9
106,167,1345,9
107,168,1350,9
108,167,1343,9
109,167,1341,9
110,167,1337,9
111,167,1336,9
112,167,1334,9
113,167,1329,9
114,167,1329,9
115,167,1323,9
116,167,1323,9
117,167,1320,9
118,167,1319,9
119,167,1317,9
120,168,1317,9
121,168,1317,9
122,168,1320,9
123,167,1315,9
124,168,1320,9
125,167,1315,9
126,168,1319,9
127,167,1315,9
128,167,1321,9
129,167,1312,9
130,168,1306,9
131,167,1301,9
132,167,1303,9
133,167,1308,9
134,167,1305,9
135,167,1298,9
136,167,1307,9
137,168,1298,9
138,167,1298,9
139,167,1296,9
140,167,1298,9
141,167,1295,9
142,167,1295,9
143,167,1294,9
144,168,1287,9
145,167,1296,9
146,167,1282,9
147,167,1293,9
148,167,1279,9
149,168,1288,9
150,167,1277,9
151,167,1279,9
152,167,1273,9
153,167,1274,9
154,168,1271,9
155,167,1270,9
156,168,1271,9
157,168,1264,9
158,168,1270,9
159,168,1262,9
160,168,1272,9
161,168,1256,9
162,168,1273,9
163,168,1249,9
164,168,1261,9
165,168,1243,9
166,168,1253,9
167,168,1230,9
168,168,1242,9
169,168,1221,9
170,168,1235,9
171,168,1212,9
172,168,1229,9
173,168,1205,9
174,168,1223,9
175,168,1199,9
176,168,1197,9
177,168,1195,9
178,168,1184,9
179,168,1186,9
180,168,1184,9
181,168,1179,9
182,168,1176,9
183,168,1179,9
184,168,1169,9
185,168,1177,9
186,168,1162,9
187,168,1175,9
188,168,1154,9
189,168,1147,9
190,168,1147,9
191,168,1145,9
192,168,1142,9
193,168,1140,9
194,168,1135,9
195,168,1127,9
196,168,1119,9
197,168,1123,9
198,168,1123,9
199,168,1119,9
200,168,1123,9
201,168,1119,9
202,168,1123,9
203,168,1112,9
204,168,1117,9
205,168,1117,9
206,168,1113,9
207,168,1112,9
208,168,1103,9
209,168,1107,9
210,168,1098,9
211,168,1099,9
212,169,1099,9
213,168,1092,9
214,168,1093,9
215,169,1088,9
216,168,1084,9
217,168,1083,9
218,168,1079,9
219,169,1082,9
220,168,1073,9
221,169,1079,9
222,168,1071,9
223,169,1073,9
224,169,1068,9
225,169,1072,9
226,169,1066,9
227,168,1069,9
228,169,1063,9
229,169,1065,9
230,169,1061,9
231,169,1062,9
232,168,1056,9
233,169,1057,9
234,169,1051,9
235,169,1053,9
236,169,1047,9
237,169,1050,9
238,169,1044,9
239,169,1045,9
240,169,1042,9
241,169,1043,9
242,169,1043,9
243,169,1043,9
244,169,1040,9
245,169,1043,9
246,169,1032,9
1,170,4,10
2,169,4,10
3,169,4,10
4,169,4,10
5,168,4,10
6,169,4,10
7,169,4,10
8,168,426,10
9,169,419,10
10,169,416,10
11,169,410,10
12,169,398,10
13,169,401,10
14,169,401,10
15,169,399,10
16,169,388,10
17,169,380,10
18,169,375,10
19,169,379,10
20,169,375,10
21,169,372,10
22,169,365,10
23,169,357,10
24,169,352,10
25,169,332,10
26,169,323,10
27,168,324,10
28,169,312,10
29,169,304,10
30,169,308,10
31,169,298,10
32,169,283,10
33,169,269,10
34,169,264,10
35,169,259,10
36,169,250,10
37,169,246,10
38,169,249,10
39,168,241,10
40,168,250,10
41,169,238,10
42,168,236,10
43,169,228,10
44,169,222,10
45,169,218,10
46,169,213,10
47,169,211,10
48,169,207,10
49,169,193,10
50,169,170,10
51,169,160,10
52,169,147,10
53,169,138,10
54,169,124,10
55,169,126,10
56,169,123,10
57,169,119,10
58,169,87,10
59,169,84,10
60,169,75,10
61,169,59,10
62,169,43,10
63,169,43,10
64,169,41,10
65,169,28,10
66,169,33,10
67,169,28,10
68,169,31,10
69,169,14,10
70,169,20,10
71,169,13,10
72,169,18,10
73,169,20,10
74,169,0,10
75,169,0,10
76,170,0,10
77,169,0,10
78,169,0,10
79,169,0,10
80,169,0,10
81,169,0,10
82,169,0,10
83,169,0,10
84,169,0,10
85,169,0,10
86,169,9,10
87,168,0,10
88,169,0,10
92,169,1373,10
94,168,1368,10
95,992,1373,10
96,167,1363,10
97,992,1362,10
98,992,1357,10
99,992,1355,10
100,992,1350,10
101,994,1350,10
102,992,1345,10
103,994,1344,10
104,992,1341,10
105,993,1341,10
106,993,1334,10
107,992,1332,10
108,993,1327,10
109,992,1330,10
110,992,1321,10
111,992,1321,10
112,992,1319,10
117,992,1365,10
118,991,1354,10
119,992,1358,10
120,991,1348,10
121,992,1355,10
122,991,1342,10
123,992,1343,10
124,992,1335,10
125,992,1337,10
126,992,1325,10
127,992,1330,10
128,992,1322,10
129,992,1305,10
130,992,1309,10
131,992,1298,10
132,992,1307,10
133,992,1297,10
134,992,1280,10
135,992,1293,10
136,992,1281,10
137,992,1288,10
138,992,1275,10
139,992,1276,10
140,992,1269,10
141,991,1262,10
142,992,1266,10
143,992,1256,10
144,992,1261,10
145,992,1250,10
146,992,1254,10
147,992,1242,10
148,992,1246,10
149,992,1233,10
150,992,1236,10
151,992,1229,10
156,891,14,10
157,992,18,10
158,864,32,10
159,811,39,10
160,864,48,10
161,864,66,10
162,864,50,10
163,864,73,10
164,861,107,10
165,864,107,10
166,864,123,10
167,864,113,10
168,864,132,10
169,864,120,10
170,864,170,10
171,864,153,10
172,864,180,10
173,864,173,10
174,864,185,10
175,864,191,10
176,864,189,10
177,864,206,10
178,864,201,10
179,864,206,10
180,864,214,10
181,864,213,10
182,864,218,10
183,864,234,10
184,864,222,10
185,864,248,10
186,864,255,10
187,864,254,10
188,864,267,10
189,864,270,10
190,864,274,10
191,864,274,10
192,864,283,10
193,864,279,10
194,864,292,10
195,863,302,10
196,864,308,10
197,864,318,10
199,864,330,10
200,864,339,10
201,864,345,10
202,864,345,10
203,864,355,10
204,864,364,10
205,864,380,10
206,864,373,10
207,86,373,10
209,864,397,10
210,864,411,10
211,864,433,10
212,864,432,10
213,864,455,10
214,864,434,10
215,864,487,10
216,864,457,10
217,864,487,10
218,864,483,10
219,864,483,10
220,864,485,10
221,864,483,10
222,864,485,10
223,864,481,10
224,864,486,10
225,864,485,10
226,864,484,10
227,864,487,10
228,864,483,10
229,864,482,10
230,864,487,10
231,864,485,10
232,864,487,10
233,864,476,10
234,864,490,10
235,864,478,10
236,864,497,10
237,864,490,10
238,864,505,10
239,864,502,10
240,864,502,10
241,864,501,10
242,864,514,10
243,864,501,10
244,864,515,10
245,864,50626,10
246,864,514,10
247,864,528,10
248,864,518,10
249,864,534,10
250,864,529,10
251,864,532,10
252,864,533,10
253,864,537,10
254,864,550,10
255,864,536,10
256,864,557,10
257,864,534,10
258,864,565,10
259,864,557,10
260,864,567,10
261,864,540,10
262,864,573,10
1,762,1170,11
2,762,1196,11
3,76,1191,11
4,762,1191,11
5,761,1212,11
7,761,1221,11
8,761,1229,11
9,761,1221,11
10,761,1225,11
11,761,1233,11
12,761,1234,11
13,761,1260,11
14,761,1253,11
15,761,1269,11
16,761,1285,11
17,761,1287,11
18,761,1285,11
19,761,1293,11
20,761,1272,11
21,861,1267,11
22,861,1292,11
23,861,1294,11
24,901,1294,11
28,165,591,11
29,165,2,11
30,166,14,11
31,166,15,11
32,165,20,11
33,165,20,11
34,166,26,11
35,166,43,11
36,166,41,11
37,166,26,11
38,166,36,11
39,166,42,11
40,166,39,11
41,166,70,11
42,166,70,11
43,166,70,11
44,166,70,11
45,167,70,11
46,166,70,11
47,167,70,11
48,167,73,11
49,167,70,11
50,167,69,11
51,167,61,11
52,167,61,11
53,167,70,11
54,167,61,11
55,167,66,11
56,167,59,11
57,167,44,11
58,167,42,11
59,167,29,11
60,168,24,11
61,167,15,11
62,167,20,11
63,167,15,11
64,168,17,11
65,168,17,11
66,167,12,11
67,168,20,11
68,168,14,11
69,168,15,11
70,167,14,11
71,167,23,11
72,168,14,11
73,168,20,11
74,167,20,11
75,168,10,11
76,169,15,11
77,168,10,11
78,169,17,11
79,168,14,11
80,169,15,11
81,168,24,11
82,168,5,11
83,168,34,11
86,980,42,11
87,838,345,11
88,981,44,11
89,981,321,11
90,980,39,11
91,980,313,11
92,980,389,11
93,980,308,11
94,980,380,11
95,980,284,11
96,980,380,11
97,980,277,11
98,980,381,11
99,980,267,11
100,980,384,11
101,980,255,11
102,980,240,11
103,980,241,11
104,980,231,11
105,980,228,11
106,978,217,11
107,980,220,11
108,909,205,11
109,980,205,11
110,978,187,11
111,980,195,11
112,978,187,11
113,979,189,11
114,978,180,11
115,979,186,11
116,978,165,11
117,978,167,11
118,978,160,11
119,978,160,11
120,978,149,11
121,978,149,11
122,978,133,11
123,978,141,11
124,978,133,11
125,978,133,11
126,978,115,11
127,978,120,11
128,978,114,11
129,978,106,11
130,978,100,11
131,978,107,11
132,978,96,11
133,978,94,11
134,978,96,11
135,978,87,11
136,978,95,11
137,978,80,11
138,978,82,11
139,978,73,11
140,978,60,11
141,979,64,11
142,979,49,11
143,978,54,11
144,978,33,11
145,978,42,11
146,978,17,11
147,978,31,11
148,978,15,11
149,978,6,11
150,978,0,11
151,978,0,11
154,590,7,11
155,590,11,11
156,590,4,11
157,590,33,11
158,590,21,11
159,590,52,11
160,590,48,11
161,590,71,11
162,590,48,11
163,591,119,11
164,590,86,11
165,590,97,11
166,590,87,11
167,590,107,11
168,590,91,11
169,590,104,11
170,590,109,11
171,591,106,11
172,591,121,11
173,591,131,11
174,591,135,11
175,591,158,11
176,591,157,11
177,591,170,11
178,591,201,11
179,591,189,11
180,591,195,11
181,592,211,11
182,591,217,11
183,591,215,11
184,592,238,11
185,591,227,11
186,590,245,11
187,591,231,11
188,591,236,11
189,591,234,11
190,591,267,11
191,591,271,11
192,591,279,11
193,592,284,11
194,591,301,11
195,591,315,11
196,592,325,11
197,591,328,11
198,592,342,11
199,592,336,11
200,591,352,11
201,592,362,11
202,591,370,11
203,591,370,11
204,591,394,11
205,592,402,11
206,591,411,11
207,592,421,11
208,591,455,11
209,592,421,11
210,591,456,11
211,591,495,11
212,591,497,11
213,592,502,11
214,592,511,11
215,592,503,11
216,591,522,11
217,592,535,11
218,591,537,11
219,591,552,11
220,591,549,11
221,591,562,11
222,596,557,11
223,591,584,11
224,595,568,11
225,591,612,11
226,595,575,11
227,591,614,11
228,591,560,11
229,593,650,11
230,591,577,11
231,591,612,11
232,591,567,11
233,592,622,11
234,591,561,11
235,592,633,11
236,591,559,11
237,592,628,11
238,591,567,11
239,592,654,11
240,591,568,11
241,591,602,11
242,591,588,11
243,591,584,11
244,591,586,11
245,591,568,11
246,591,587,11
247,591,570,11
248,591,561,11
249,591,570,11
250,591,558,11
251,591,556,11
252,591,551,11
253,591,552,11
254,591,544,11
255,591,549,11
256,591,539,11
257,591,539,11
258,591,536,11
259,591,534,11
260,591,528,11
261,590,528,11
262,591,521,11
263,590,522,11
264,590,522,11
265,591,580,11
266,591,522,11
267,591,595,11
268,591,596,11
269,591,594,11
270,591,599,11
271,591,586,11
272,591,591,11
273,591,589,11
274,591,586,11
275,590,584,11
276,591,584,11
277,589,581,11
278,590,576,11
279,591,576,11
280,591,569,11
1,167,0,12
2,167,0,12
3,167,0,12
4,167,0,12
5,167,0,12
6,167,0,12
7,167,0,12
8,167,0,12
9,167,0,12
10,167,0,12
14,347,621,12
15,8791,13,12
17,8792,13,12
19,8791,13,12
20,8791,13,12
25,761,1375,12
28,761,1375,12
29,761,1375,12
30,761,1375,12
32,761,1374,12
36,875,1371,12
37,761,1365,12
38,875,1368,12
39,875,1363,12
40,875,1364,12
41,875,1357,12
42,875,1364,12
43,875,1351,12
44,875,1357,12
45,875,1343,12
46,875,1350,12
47,875,1344,12
48,877,1343,12
49,875,1339,12
50,874,1335,12
51,875,1339,12
52,874,1334,12
53,874,1337,12
54,874,1335,12
55,850,1335,12
56,875,1337,12
57,876,1335,12
58,875,1335,12
62,835,1335,12
72,35,1323,12
74,35,1323,12
75,35,1323,12
77,35,1321,12
85,2222,1321,12
89,23,1320,12
90,21,1323,12
94,21,1320,12
95,22,1323,12
99,20,1319,12
100,21,1321,12
106,20,1319,12
111,20,1319,12
122,20,1323,12
128,20,1300,12
129,20,1309,12
130,20,1294,12
131,20,1298,12
132,19,1296,12
133,20,1294,12
134,21,1294,12
135,20,1294,12
136,20,1284,12
137,20,1292,12
138,20,1276,12
139,20,1296,12
140,20,1269,12
141,20,1270,12
142,20,1269,12
143,20,1265,12
144,20,1269,12
145,20,1274,12
146,20,1267,12
147,20,1272,12
148,20,1270,12
149,20,1272,12
150,20,1269,12
151,20,1269,12
152,20,1269,12
153,20,1270,12
154,20,1269,12
155,20,1265,12
156,21,1260,12
157,20,1261,12
158,20,1254,12
159,20,1247,12
160,20,1249,12
161,20,1251,12
162,20,1253,12
163,20,1247,12
164,20,1259,12
165,20,1252,12
166,20,1257,12
167,20,1247,12
168,20,1258,12
169,20,1257,12
170,20,1253,12
171,20,1257,12
172,20,1253,12
173,20,1257,12
174,20,1256,12
175,20,1258,12
176,20,1262,12
177,20,1262,12
178,20,1267,12
179,20,1271,12
180,20,1274,12
181,20,1272,12
182,20,1296,12
183,20,1269,12
184,20,1279,12
185,20,1269,12
186,19,1270,12
187,19,1276,12
188,20,1283,12
189,21,1279,12
190,20,1201,12
191,20,1208,12
192,20,1188,12
193,20,1169,12
194,20,1174,12
195,20,1162,12
196,20,1167,12
197,20,1156,12
198,20,1161,12
199,20,1139,12
200,21,1166,12
201,20,1117,12
202,20,1101,12
203,21,1097,12
204,20,1096,12
205,22,1095,12
206,21,1092,12
207,20,1075,12
208,20,1092,12
209,20,1069,12
210,20,1094,12
211,20,1067,12
212,20,1061,12
1,1017,804,13
2,1017,8,13
3,1018,19,13
4,1017,31,13
5,1017,36,13
6,1017,37,13
7,1017,46,13
8,1017,58,13
9,1018,119,13
10,1018,12,13
11,1018,145,13
12,1018,153,13
13,1018,157,13
14,1018,165,13
15,1018,165,13
16,1018,169,13
17,1018,180,13
18,1018,181,13
19,1018,184,13
20,1018,173,13
21,1018,164,13
22,1018,171,13
23,1018,165,13
24,1018,164,13
25,1018,165,13
26,1018,165,13
27,1018,151,13
28,1018,151,13
29,1018,136,13
30,1018,133,13
31,1018,118,13
32,1018,117,13
33,1018,113,13
34,1018,117,13
35,1018,109,13
36,1018,102,13
37,1019,90,13
38,1018,90,13
39,1018,90,13
40,1018,80,13
41,1018,65,13
42,1018,43,13
43,1018,47,13
44,1018,39,13
45,1018,30,13
46,1018,28,13
47,1018,11,13
48,1018,5,13
52,1018,0,13
53,1018,6,13
54,1018,0,13
55,1018,19,13
56,1018,28,13
57,1018,42,13
58,1018,50,13
59,1018,71,13
60,1018,100,13
61,1018,122,13
62,1019,145,13
63,1018,187,13
64,1018,210,13
65,1018,235,13
66,1018,242,13
67,1019,254,13
68,1018,263,13
69,1019,294,13
70,1018,316,13
71,1019,334,13
72,1018,357,13
73,1018,367,13
75,1018,396,13
76,1019,405,13
77,1019,413,13
78,1019,428,13
79,1018,415,13
80,1018,432,13
81,1018,457,13
82,1018,457,13
83,1018,454,13
84,1018,503,13
85,1018,539,13
86,1018,531,13
87,1018,530,13
88,1019,530,13
89,1018,531,13
90,1018,529,13
91,1018,528,13
92,1018,522,13
93,1018,619,13
94,1018,641,13
95,1018,645,13
96,1018,649,13
97,1018,659,13
98,1018,664,13
99,1018,673,13
100,1018,687,13
101,1018,699,13
102,1018,708,13
103,1018,716,13
104,1018,728,13
105,1018,731,13
106,1018,744,13
107,1018,753,13
108,1018,756,13
109,1018,762,13
110,1017,767,13
111,1017,781,13
112,1017,794,13
113,1016,800,13
114,1019,800,13
115,1018,817,13
116,1017,826,13
117,1017,825,13
118,1017,828,13
119,1017,831,13
120,1017,831,13
121,1016,835,13
122,1017,843,13
123,1017,860,13
124,1017,861,13
125,1017,866,13
126,1017,875,13
127,1017,886,13
128,1018,887,13
129,1018,895,13
130,1017,889,13
134,1017,910,13
136,1018,1029,13
137,1018,1044,13
138,1018,1053,13
139,1018,1065,13
140,1018,1073,13
141,1018,1081,13
142,1018,1090,13
143,1018,1097,13
144,1018,1106,13
146,1018,1107,13
149,1018,1132,13
150,1018,1146,13
152,1018,1166,13
153,1018,1182,13
154,1018,1180,13
156,1018,1196,13
158,1018,1229,13
159,1018,1236,13
160,1018,1240,13
161,1018,1248,13
162,1018,1260,13
163,1018,1269,13
164,1018,1277,13
165,1018,1283,13
166,1016,1281,13
167,1018,1292,13
168,1016,1285,13
169,1017,1296,13
170,1017,1294,13
171,1018,1296,13
172,1017,1306,13
173,1018,1305,13
1,434,1364,14
2,434,1361,14
3,434,1361,14
4,434,1351,14
5,434,1342,14
6,434,1334,14
7,434,1325,14
8,434,1315,14
9,434,1301,14
10,434,1306,14
11,434,1294,14
12,434,1281,14
13,434,1269,14
14,434,1266,14
15,434,1259,14
16,434,1257,14
17,434,1252,14
18,434,1244,14
19,434,1241,14
20,434,1233,14
21,434,1225,14
22,434,1221,14
23,434,1216,14
24,434,1209,14
25,434,1202,14
26,434,1191,14
27,434,1182,14
28,434,1174,14
29,434,1167,14
30,434,1159,14
31,434,1150,14
32,434,1141,14
33,434,1134,14
34,434,1133,14
35,434,1129,14
36,434,1111,14
37,434,1106,14
38,434,1108,14
39,434,1092,14
40,434,1082,14
41,434,1073,14
42,434,1067,14
43,434,1066,14
44,434,1060,14
45,434,1057,14
46,434,1051,14
47,434,1044,14
48,433,1034,14
49,434,1028,14
50,433,1025,14
51,433,1019,14
52,436,1004,14
53,436,997,14
54,436,992,14
55,436,986,14
56,436,980,14
57,436,975,14
58,436,978,14
59,436,971,14
60,436,967,14
61,436,961,14
62,436,959,14
63,436,951,14
64,436,944,14
65,436,944,14
66,436,939,14
67,435,932,14
68,436,928,14
69,436,924,14
70,435,919,14
71,436,919,14
72,436,916,14
73,436,914,14
74,436,909,14
75,436,896,14
76,436,898,14
77,436,897,14
78,436,898,14
79,436,893,14
80,436,888,14
81,436,887,14
82,436,884,14
83,436,878,14
84,436,875,14
85,436,867,14
86,436,860,14
87,436,854,14
88,436,845,14
89,436,843,14
90,436,839,14
91,436,833,14
92,436,831,14
93,436,828,14
94,436,821,14
95,436,821,14
96,436,812,14
97,436,803,14
98,436,802,14
99,437,805,14
100,437,808,14
101,437,799,14
102,437,798,14
103,437,795,14
104,437,793,14
105,437,787,14
106,437,784,14
107,437,782,14
108,437,778,14
109,437,775,14
110,437,774,14
111,437,774,14
112,437,771,14
113,437,768,14
114,437,768,14
115,437,766,14
116,437,763,14
117,437,759,14
118,437,758,14
119,436,756,14
120,436,753,14
121,437,753,14
122,437,755,14
123,437,751,14
124,437,745,14
125,437,744,14
126,437,739,14
127,437,737,14
128,436,737,14
129,437,737,14
130,437,734,14
131,436,732,14
135,435,723,14
136,436,717,14
137,436,715,14
138,436,715,14
139,436,704,14
140,436,702,14
141,436,705,14
142,436,703,14
143,436,695,14
144,436,698,14
145,436,694,14
146,436,692,14
147,436,690,14
148,436,687,14
149,436,683,14
150,436,682,14
151,436,678,14
152,436,669,14
153,437,657,14
154,436,654,14
155,436,653,14
156,436,647,14
157,436,645,14
158,437,638,14
159,437,636,14
160,437,632,14
161,436,621,14
162,437,626,14
163,437,621,14
164,437,616,14
165,437,614,14
166,437,606,14
170,436,1367,14
171,434,1367,14
172,438,1361,14
173,434,1357,14
174,438,1355,14
175,434,1347,14
176,434,1347,14
177,434,1341,14
178,434,1340,14
179,434,1334,14
180,434,1334,14
181,434,1330,14
182,434,1331,14
183,434,1317,14
184,434,1323,14
185,434,1315,14
186,434,1317,14
187,434,1314,14
188,434,1315,14
189,434,1311,14
190,434,1311,14
191,434,1306,14
192,434,1307,14
193,434,1302,14
194,434,1302,14
195,434,1308,14
196,434,1306,14
197,434,1304,14
198,434,1307,14
199,434,1307,14
200,434,1304,14
201,434,1308,14
202,434,1307,14
203,434,1294,14
204,434,1298,14
205,434,1292,14
206,434,1292,14
207,434,1288,14
208,434,1292,14
209,434,1278,14
210,434,1288,14
211,434,1271,14
212,434,1274,14
213,434,1268,14
214,434,1271,14
215,434,1263,14
216,434,1259,14
217,434,1262,14
218,434,1251,14
219,434,1254,14
220,434,1244,14
221,434,1247,14
222,434,1242,14
223,434,1242,14
224,434,1237,14
225,434,1240,14
226,434,12,14
1,248,0,15
2,248,0,15
3,248,0,15
4,248,0,15
5,248,16,15
6,248,38,15
7,248,47,15
8,248,57,15
9,248,73,15
10,248,90,15
11,248,94,15
12,248,89,15
13,248,99,15
14,248,102,15
15,248,115,15
16,248,116,15
17,248,124,15
18,247,140,15
19,247,147,15
20,247,157,15
21,248,165,15
22,247,179,15
23,247,189,15
24,247,215,15
25,247,211,15
26,247,227,15
27,247,236,15
28,247,245,15
29,247,253,15
30,247,255,15
31,247,267,15
32,247,268,15
33,247,274,15
34,247,274,15
35,247,288,15
36,247,279,15
37,247,278,15
38,247,286,15
39,247,296,15
40,247,309,15
41,247,325,15
42,247,347,15
43,247,347,15
44,247,354,15
45,247,362,15
46,247,364,15
47,247,378,15
48,247,374,15
49,247,394,15
50,247,386,15
51,247,412,15
52,247,413,15
53,247,431,15
54,247,448,15
55,247,446,15
56,247,464,15
57,247,497,15
58,247,497,15
59,247,512,15
60,247,524,15
61,247,536,15
62,247,542,15
63,247,546,15
64,247,552,15
65,247,557,15
66,247,581,15
67,247,582,15
68,247,597,15
69,247,586,15
70,247,584,15
71,247,576,15
72,247,568,15
73,247,568,15
74,247,558,15
75,247,562,15
76,247,556,15
77,247,559,15
78,247,557,15
79,247,556,15
80,247,557,15
81,247,557,15
82,247,554,15
83,247,557,15
84,247,554,15
85,247,554,15
86,247,554,15
87,247,554,15
88,247,548,15
89,247,554,15
90,247,544,15
91,247,552,15
92,247,525,15
93,247,554,15
94,247,516,15
95,247,530,15
96,247,513,15
97,247,522,15
98,247,513,15
99,247,516,15
100,247,512,15
101,247,542,15
102,247,512,15
103,247,543,15
104,247,544,15
105,247,545,15
106,246,545,15
107,247,539,15
108,247,546,15
109,247,560,15
110,247,544,15
111,248,558,15
112,246,544,15
113,249,558,15
114,246,557,15
115,248,566,15
116,246,557,15
117,248,566,15
118,246,556,15
119,248,568,15
120,248,554,15
121,248,576,15
122,248,566,15
123,248,574,15
124,248,565,15
125,248,589,15
126,248,572,15
127,248,582,15
128,248,574,15
129,248,584,15
130,248,584,15
131,248,578,15
132,248,595,15
133,248,575,15
134,248,584,15
135,248,578,15
136,248,592,15
137,248,578,15
138,248,588,15
139,248,579,15
140,248,595,15
141,248,587,15
142,248,584,15
143,248,590,15
144,248,596,15
145,248,592,15
146,248,596,15
147,248,588,15
148,248,601,15
149,250,586,15
150,248,602,15
151,248,582,15
152,248,604,15
153,248,588,15
154,248,619,15
155,248,596,15
156,248,618,15
157,248,596,15
158,249,524,15
159,248,594,15
160,248,534,15
161,248,526,15
162,248,534,15
163,248,524,15
164,248,533,15
165,248,535,15
166,248,534,15
167,248,531,15
168,247,533,15
169,248,526,15
170,246,535,15
171,248,523,15
172,248,534,15
173,248,523,15
174,250,531,15
175,246,522,15
176,250,528,15
177,246,522,15
178,248,522,15
179,248,522,15
180,248,522,15
181,248,522,15
182,248,522,15
183,248,522,15
184,248,518,15
185,248,522,15
186,248,522,15
187,248,518,15
188,248,522,15
189,248,518,15
190,248,524,15
191,248,518,15
192,248,528,15
193,248,524,15
194,248,523,15
195,248,531,15
196,248,522,15
197,248,545,15
198,248,532,15
199,247,554,15
200,248,536,15
201,248,536,15
202,248,528,15
203,248,534,15
204,246,524,15
205,247,531,15
206,246,518,15
207,247,522,15
208,246,535,15
209,246,522,15
210,246,531,15
211,246,522,15
212,246,538,15
213,246,522,15
214,246,534,15
215,246,521,15
216,246,530,15
217,246,570,15
218,246,526,15
219,246,584,15
220,246,576,15
221,246,586,15
222,246,569,15
223,246,596,15
224,246,558,15
225,246,584,15
226,246,550,15
227,246,544,15
228,246,539,15
229,245,533,15
230,246,532,15
231,245,528,15
235,133,511,15
236,134,1362,15
237,133,596,15
238,134,1357,15
239,133,596,15
240,134,1316,15
241,134,596,15
242,135,1317,15
243,133,590,15
244,135,1306,15
245,133,586,15
246,134,1300,15
247,134,1277,15
248,134,1274,15
249,133,1271,15
250,134,1265,15
251,133,1263,15
252,133,1253,15
253,133,1252,15
254,134,1234,15
255,133,1246,15
256,134,1229,15
257,133,1221,15
258,134,1197,15
259,134,1209,15
260,134,1181,15
261,134,1184,15
1,939,12,16
2,940,797,16
3,940,787,16
4,940,783,16
5,940,775,16
6,939,773,16
7,940,770,16
8,940,765,16
9,940,759,16
10,939,752,16
11,939,746,16
12,939,747,16
13,939,737,16
14,939,733,16
15,939,731,16
16,940,725,16
17,939,722,16
18,939,710,16
19,940,718,16
20,939,706,16
21,939,696,16
22,939,684,16
23,939,679,16
24,939,674,16
25,940,671,16
26,940,664,16
27,938,659,16
28,939,654,16
29,939,647,16
30,939,632,16
31,940,622,16
32,939,618,16
33,939,620,16
34,939,621,16
35,939,618,16
36,937,622,16
37,938,622,16
38,938,643,16
39,940,644,16
40,940,659,16
41,940,661,16
42,937,663,16
43,937,667,16
44,936,671,16
45,936,683,16
46,937,694,16
47,938,685,16
48,936,694,16
49,936,691,16
50,936,699,16
51,937,621,16
52,935,622,16
53,937,627,16
54,937,627,16
55,937,623,16
56,937,621,16
57,937,622,16
58,935,621,16
