tframe,y,x,track_no
295,1103,0,16
298,768,0,16
299,768,25,16
300,769,41,16
301,768,58,16
302,768,58,16
303,768,70,16
304,769,89,16
305,769,105,16
306,769,123,16
307,769,132,16
308,769,128,16
309,769,132,16
310,769,145,16
311,769,165,16
312,770,179,16
313,769,189,16
314,769,194,16
315,769,212,16
316,769,233,16
317,769,245,16
318,770,271,16
319,769,277,16
320,769,290,16
321,769,296,16
322,769,298,16
323,769,305,16
324,769,305,16
325,769,320,16
326,769,336,16
327,769,353,16
328,769,367,16
329,769,382,16
330,769,394,16
331,769,398,16
332,769,414,16
333,769,426,16
334,769,440,16
335,770,440,16
336,769,443,16
337,769,432,16
338,769,429,16
339,768769,414,16
340,769,414,16
341,769,414,16
342,769,406,16
343,769,404,16
344,769,401,16
345,769,401,16
346,769,399,16
347,769,391,16
351,569,381,16
352,569,378,16
354,569,370,16
355,569,367,16
356,569,353,16
357,569,349,16
358,569,339,16
359,569,333,16
360,570,326,16
361,569,317,16
362,569,313,16
363,569,309,16
364,569,299,16
365,569,292,16
366,569,288,16
367,569,283,16
368,569,278,16
369,569,276,16
370,569,270,16
371,569,263,16
372,569,249,16
373,569,240,16
374,569,232,16
375,569,228,16
376,569,221,16
377,569,217,16
378,569,214,16
379,569,207,16
380,569,205,16
381,569,204,16
382,569,197,16
383,569,193,16
384,569,188,16
385,569,185,16
386,569,182,16
387,569,169,16
388,569,164,16
389,569,162,16
390,569,153,16
391,570,150,16
392,569,149,16
393,569,150,16
394,569,146,16
395,569,140,16
396,569,136,16
397,569,132,16
398,569,123,16
399,570,115,16
400,569,111,16
401,569,97,16
402,569,94,16
403,569,79,16
404,569,70,16
405,569,67,16
406,570,65,16
407,570,58,16
408,570,56,16
409,570,52,16
410,570,50,16
411,570,49,16
412,570,47,16
413,570,45,16
414,570,39,16
415,570,29,16
416,570,21,16
417,570,25,16
418,570,21,16
419,570,19,16
420,569,19,16
421,569,15,16
422,569,14,16
423,569,12,16
424,569,8,16
425,569,8,16
426,569,8,16
427,569,7,16
428,569,8,16
429,569,8,16
430,569,8,16
431,569,8,16
432,569,869,16
433,570,867,16
434,567,866,16
435,567,866,16
436,566,866,16
437,566,864,16
438,569,868,16
439,569,867,16
440,567,866,16
441,567,867,16
442,567,864,16
443,570,863,16
444,570,862,16
445,570,858,16
446,567,858,16
447,567,858,16
448,567,844,16
449,567,836,16
450,567,827,16
1,1094,594,17
2,1094,607,17
3,1094,614,17
4,1094,636,17
5,1094,652,17
6,1094,659,17
7,1094,681,17
8,1094,678,17
9,1094,684,17
10,1094,687,17
11,1094,681,17
12,1094,673,17
13,1094,668,17
14,1094,662,17
15,1094,662,17
16,1094,658,17
17,1094,654,17
18,1094,652,17
19,1094,650,17
20,1094,647,17
21,1094,638,17
22,1094,634,17
23,1094,628,17
24,1094,624,17
25,1094,620,17
26,1094,616,17
27,1094,615,17
28,1094,606,17
29,1094,600,17
30,1094,598,17
31,1094,589,17
32,1094,584,17
33,1094,578,17
34,1094,572,17
35,1094,566,17
36,1094,563,17
37,1094,559,17
38,1094,553,17
39,1094,549,17
40,1094,544,17
41,1094,542,17
42,1094,540,17
43,1094,534,17
44,1094,532,17
45,1094,527,17
46,1094,525,17
47,1094,519,17
48,1094,516,17
49,1094,514,17
50,1094,508,17
51,1094,502,17
52,1094,496,17
53,1094,483,17
54,1094,476,17
55,1094,462,17
56,1094,453,17
57,1094,446,17
58,1094,438,17
59,1095,434,17
60,1094,428,17
61,1094,422,17
62,1094,417,17
63,1094,410,17
64,1094,403,17
65,1094,393,17
66,1094,378,17
67,1096,367,17
68,1096,354,17
69,1095,354,17
70,1096,352,17
71,1096,348,17
72,1096,340,17
73,1096,338,17
74,1096,332,17
75,1096,326,17
76,1096,317,17
77,1096,312,17
78,1096,305,17
79,1096,304,17
80,1096,300,17
81,1096,296,17
82,1096,294,17
83,1096,291,17
84,1096,288,17
85,1097,281,17
86,1097,277,17
87,1097,270,17
88,1097,270,17
89,1097,267,17
90,1097,265,17
91,1097,258,17
92,1097,249,17
93,1097,243,17
94,1097,238,17
95,1097,231,17
96,1097,226,17
97,1097,219,17
98,1097,214,17
99,1097,211,17
100,1097,209,17
101,1097,205,17
102,1097,202,17
103,1097,199,17
104,1097,198,17
105,1097,194,17
106,1097,185,17
107,1097,182,17
108,1097,177,17
109,1097,175,17
110,1097,172,17
111,1097,171,17
112,1097,164,17
113,1097,157,17
114,1097,154,17
115,1098,148,17
116,1097,138,17
117,1097,135,17
118,1097,126,17
119,1097,121,17
120,1097,117,17
121,1097,111,17
122,1098,107,17
123,1098,102,17
124,1098,99,17
125,1098,98,17
126,1098,90,17
127,1098,86,17
128,1098,82,17
129,1098,80,17
130,1098,76,17
131,1098,72,17
132,1098,72,17
133,1098,62,17
134,1098,56,17
135,1098,52,17
136,1098,46,17
137,1098,34,17
138,1098,27,17
139,1098,18,17
140,1098,17,17
141,1098,16,17
142,1098,8,17
143,1098,4,17
146,766,474,17
147,765,454,17
148,765,452,17
149,765,452,17
150,765,451,17
151,765,447,17
152,765,446,17
153,765,446,17
154,765,441,17
155,765,438,17
156,765,437,17
157,765,431,17
158,765,428,17
159,765,428,17
160,765,424,17
161,764,414,17
162,765,415,17
163,764,417,17
164,765,414,17
165,765,409,17
166,765,396,17
167,765,391,17
168,765,392,17
169,765,390,17
170,764,387,17
171,765,382,17
172,765,378,17
173,765,367,17
174,765,361,17
175,766,351,17
176,765,349,17
177,765,343,17
178,765,339,17
179,765,328,17
180,765,326,17
181,765,319,17
182,765,315,17
183,765,310,17
184,764,308,17
185,765,305,17
186,765,299,17
187,765,291,17
188,765,287,17
189,765,282,17
190,765,277,17
191,765,278,17
192,765,273,17
193,765,277,17
194,765,272,17
195,765,269,17
196,765,265,17
197,765,262,17
198,765,265,17
199,764,256,17
200,764,251,17
201,765,242,17
202,765,237,17
203,765,235,17
204,765,230,17
205,765,225,17
206,766,219,17
207,765,214,17
208,766,214,17
209,766,214,17
210,766,214,17
211,765,214,17
212,765,210,17
213,765,214,17
214,765,206,17
215,765,204,17
216,765,203,17
217,765,196,17
218,765,194,17
219,765,193,17
220,765,193,17
221,765,190,17
222,765,187,17
223,765,184,17
224,765,184,17
225,765,180,17
226,765,178,17
227,765,178,17
228,765,177,17
229,764,175,17
230,765,175,17
231,765,175,17
232,765,175,17
233,764,176,17
234,765,169,17
235,765,164,17
236,765,157,17
237,765,161,17
238,765,155,17
239,765,149,17
240,765,149,17
241,765,145,17
242,765,138,17
243,765,135,17
244,765,126,17
245,765,125,17
246,765,123,17
247,765,117,17
248,765,114,17
249,765,110,17
250,765,103,17
251,765,98,17
252,765,88,17
253,765,80,17
254,764,75,17
255,765,75,17
256,765,70,17
257,765,62,17
258,765,57,17
259,764,51,17
260,765,45,17
261,764,39,17
262,764,383,17
263,765,361,17
264,765,33,17
265,765,33,17
266,765,27,17
267,765,25,17
268,765,23,17
269,765,21,17
270,765,19,17
271,765,17,17
272,765,13,17
273,765,0,17
274,765,0,17
275,767,0,17
278,54,1371,17
279,53,1362,17
280,53,1361,17
281,53,1360,17
282,53,1359,17
283,53,1360,17
284,53,1360,17
287,464,5,17
288,464,18,17
289,464,26,17
290,464,32,17
291,464,31,17
292,464,36,17
293,466,46,17
294,466,50,17
295,466,58,17
296,466,64,17
297,466,78,17
298,466,86,17
299,466,86,17
300,470,86,17
301,470,85,17
302,470,86,17
303,470,82,17
304,470,84,17
305,470,84,17
306,470,86,17
307,470,82,17
308,470,82,17
309,470,86,17
310,470,89,17
311,470,89,17
312,470,88,17
313,470,88,17
314,470,88,17
315,470,89,17
316,470,89,17
317,470,90,17
318,470,90,17
319,470,88,17
320,470,88,17
321,470,88,17
322,470,85,17
323,470,84,17
324,470,83,17
325,470,82,17
326,470,83,17
327,470,77,17
328,470,76,17
329,470,75,17
330,470,76,17
331,470,75,17
332,470,74,17
333,470,76,17
334,470,74,17
335,470,74,17
336,470,74,17
337,470,76,17
338,470,74,17
339,470,76,17
340,470,78,17
341,470,80,17
342,470,78,17
343,470,78,17
344,470,78,17
345,470,79,17
346,470,78,17
347,470,77,17
348,470,76,17
349,470,74,17
350,470,69,17
351,470,68,17
352,470,67,17
353,470,63,17
354,470,59,17
355,470,59,17
356,470,52,17
357,471,49,17
358,471,43,17
359,471,39,17
360,471,32,17
361,471,18,17
362,471,12,17
363,471,12,17
364,471,11,17
365,471,0,17
366,471,0,17
369,768,1364,17
370,768,1364,17
371,768,1363,17
372,767,1364,17
373,764,1364,17
374,763,1365,17
375,763,1365,17
376,763,1365,17
377,763,1365,17
378,763,1365,17
379,763,1365,17
380,763,1364,17
381,763,1365,17
382,762,1363,17
383,762,1362,17
384,762,1361,17
385,763,1361,17
386,762,1361,17
387,762,1361,17
388,762,1359,17
389,761,1358,17
390,762,1354,17
391,762,1352,17
392,762,1347,17
393,761,1347,17
394,762,1342,17
395,762,1338,17
396,761,1334,17
397,761,1330,17
398,762,1322,17
399,762,1318,17
400,762,1313,17
401,762,1308,17
402,762,1304,17
403,762,1310,17
404,762,1310,17
405,762,1318,17
406,762,1324,17
407,762,1326,17
408,761,1331,17
409,762,1331,17
410,762,1336,17
411,762,1340,17
412,762,1343,17
413,762,1344,17
414,763,1342,17
415,762,1344,17
416,761,1349,17
417,762,1353,17
418,761,1355,17
419,762,1360,17
420,761,1364,17
421,762,1365,17
422,762,1367,17
423,761,1367,17
424,762,1367,17
425,761,1367,17
426,762,1367,17
427,761,1366,17
428,761,1366,17
429,761,1364,17
430,761,1365,17
431,763,1364,17
432,762,1363,17
433,762,1361,17
434,762,1357,17
435,762,1354,17
436,762,1351,17
437,762,1347,17
438,761,1344,17
439,762,1339,17
440,762,1330,17
441,761,1326,17
442,761,1322,17
443,762,1314,17
444,762,1312,17
445,761,1299,17
446,761,1291,17
447,761,1289,17
448,762,1285,17
449,762,1282,17
450,762,1281,17
451,762,1282,17
452,762,1281,17
453,762,1282,17
454,762,1285,17
455,761,1287,17
456,761,1295,17
457,762,1298,17
1,1018,0,18
2,1018,0,18
3,1017,11,18
4,1017,17,18
5,1018,23,18
6,1017,31,18
7,1017,31,18
8,1017,40,18
9,1017,54,18
10,1017,67,18
11,1017,77,18
12,1017,85,18
13,1017,88,18
14,1017,111,18
15,1017,113,18
16,1017,123,18
17,1016,143,18
18,1016,153,18
19,1016,166,18
20,1016,171,18
21,1018,179,18
22,1013,185,18
23,1014,193,18
24,1014,203,18
25,1014,217,18
26,1013,230,18
27,1014,239,18
28,1013,248,18
29,1013,257,18
30,1013,267,18
31,1013,283,18
32,1013,284,18
33,1013,292,18
34,1014,293,18
35,1014,294,18
36,1014,294,18
37,1014,294,18
38,1013,300,18
39,1015,294,18
40,1014,301,18
41,1014,300,18
42,1014,305,18
43,1014,305,18
44,1014,305,18
45,1014,305,18
46,1014,307,18
47,1014,304,18
48,1014,305,18
49,1014,305,18
50,1014,301,18
51,1014,303,18
52,1014,306,18
53,1014,301,18
54,1014,305,18
55,1014,304,18
56,1014,304,18
57,1014,306,18
58,1014,307,18
59,1014,310,18
60,1013,312,18
61,1013,313,18
62,1014,314,18
63,1014,317,18
64,1013,314,18
65,1014,313,18
66,1012,314,18
67,1012,313,18
68,1011,313,18
69,1012,306,18
70,1012,304,18
71,1011,297,18
72,1012,293,18
73,1012,283,18
74,1012,280,18
75,1012,277,18
76,1012,280,18
77,1011,276,18
78,1011,276,18
79,1011,274,18
80,1011,269,18
81,1011,263,18
82,1011,256,18
83,1011,256,18
84,1011,246,18
85,1011,245,18
86,1011,237,18
87,1011,235,18
88,1011,224,18
89,1011,222,18
90,1011,215,18
91,1011,216,18
92,1011,213,18
93,1011,213,18
94,1011,213,18
95,1011,213,18
96,1011,213,18
97,1011,213,18
98,1011,210,18
99,1011,210,18
100,1011,215,18
101,1011,212,18
102,1011,213,18
103,1011,212,18
104,1011,222,18
105,1011,229,18
106,1011,236,18
107,1011,241,18
108,1011,245,18
109,1011,249,18
110,1011,257,18
111,1011,259,18
112,1011,270,18
113,1011,278,18
114,1011,288,18
115,1011,298,18
116,1011,300,18
117,1011,302,18
118,1011,305,18
119,1010,312,18
120,1011,309,18
121,1011,315,18
122,1011,320,18
123,1011,328,18
124,1011,337,18
125,1011,348,18
126,1011,355,18
127,1011,364,18
128,1011,365,18
129,1011,380,18
130,1011,384,18
131,1011,391,18
132,1011,399,18
133,1011,403,18
134,1011,410,18
135,1011,412,18
136,1011,412,18
137,1011,415,18
138,1011,424,18
139,1011,431,18
140,1011,439,18
141,1011,444,18
142,1011,452,18
143,1011,458,18
144,1011,468,18
145,1011,479,18
146,1011,480,18
147,1011,485,18
148,1011,496,18
149,1011,506,18
150,1011,507,18
151,1011,513,18
152,1011,519,18
153,1011,523,18
154,1011,535,18
155,1011,544,18
156,1011,552,18
157,1011,549,18
158,1011,558,18
159,1011,567,18
160,1011,569,18
161,1011,572,18
162,1011,582,18
164,861,597,18
165,861,603,18
166,861,615,18
167,861,627,18
168,861,635,18
169,861,641,18
170,862,648,18
171,861,652,18
172,861,664,18
173,861,669,18
174,861,673,18
175,861,673,18
176,861,682,18
177,862,681,18
178,861,681,18
179,861,681,18
180,861,677,18
181,861,676,18
182,861,672,18
183,861,668,18
184,861,666,18
185,861,663,18
186,861,659,18
187,861,656,18
188,861,652,18
189,861,648,18
190,862,644,18
191,862,637,18
192,862,635,18
193,862,632,18
194,862,623,18
195,861,621,18
196,861,613,18
197,861,612,18
198,861,611,18
199,862,610,18
200,861,608,18
201,861,608,18
202,861,606,18
203,861,603,18
204,862,595,18
205,862,593,18
206,862,591,18
207,862,589,18
208,862,585,18
209,862,582,18
210,862,580,18
211,862,570,18
212,862,566,18
213,862,562,18
214,862,558,18
215,861,556,18
216,862,552,18
217,862,545,18
218,862,542,18
221,550,0,18
222,550,14,18
223,550,23,18
224,550,29,18
225,550,46,18
226,550,58,18
227,550,66,18
228,550,82,18
229,551,94,18
230,550,112,18
231,550,122,18
232,550,124,18
233,550,127,18
234,550,135,18
235,550,144,18
236,550,147,18
237,550,151,18
238,550,155,18
239,549,157,18
240,549,165,18
241,550,163,18
242,550,175,18
243,550,178,18
244,550,182,18
245,550,187,18
246,551,192,18
247,550,203,18
248,550,203,18
249,550,211,18
250,550,220,18
251,550,231,18
252,551,237,18
253,551,242,18
254,550,252,18
255,551,268,18
256,550,274,18
257,550,282,18
258,550,285,18
259,550,293,18
260,550,296,18
261,550,305,18
262,550,309,18
263,550,317,18
264,550,317,18
265,550,327,18
266,550,337,18
267,550,340,18
268,550,357,18
269,550,368,18
270,550,375,18
271,550,377,18
272,550,380,18
273,550,371,18
274,550,371,18
275,550,375,18
276,550,375,18
277,550,375,18
278,550,375,18
279,550,369,18
280,550,377,18
281,550,374,18
282,550,375,18
283,550,375,18
284,550,354,18
285,549,345,18
286,549,341,18
287,550,337,18
288,550,329,18
289,550,322,18
290,549,317,18
291,550,311,18
292,550,306,18
293,550,302,18
294,550,299,18
295,550,295,18
296,550,293,18
297,550,292,18
298,550,284,18
299,550,285,18
300,550,280,18
301,550,268,18
302,550,268,18
303,550,268,18
304,550,265,18
305,550,259,18
306,550,257,18
307,550,259,18
308,550,261,18
309,549,259,18
310,549,257,18
311,548,258,18
312,550,258,18
313,550,274,18
314,550,274,18
315,550,284,18
316,550,290,18
317,549,292,18
318,550,294,18
319,549,303,18
320,550,303,18
321,549,306,18
322,550,316,18
323,550,317,18
324,550,318,18
325,550,323,18
326,550,330,18
327,550,336,18
328,550,341,18
329,550,347,18
330,551,349,18
331,550,353,18
332,550,358,18
333,550,356,18
334,550,361,18
335,550,360,18
336,550,368,18
337,550,373,18
338,550,373,18
339,550,372,18
340,549,374,18
341,549,374,18
342,549,374,18
343,549,373,18
344,549,378,18
345,550,375,18
346,550,375,18
347,549,374,18
348,550,370,18
349,549,368,18
350,550,372,18
351,550,373,18
352,549,369,18
353,549,368,18
354,549,369,18
355,548,370,18
356,549,370,18
357,549,370,18
358,549,370,18
359,549,369,18
360,548,371,18
361,548,371,18
362,549,369,18
363,549,369,18
364,549,370,18
365,547,369,18
366,549,368,18
367,548,375,18
368,548,375,18
369,549,375,18
370,548,376,18
371,548,375,18
372,549,374,18
373,549,367,18
374,549,363,18
377,231,1064,18
378,229,1065,18
379,229,1066,18
380,229,1066,18
381,230,1066,18
382,230,1064,18
383,230,1065,18
384,231,1064,18
385,231,1063,18
386,231,1062,18
387,231,1062,18
388,231,1062,18
389,231,1061,18
390,231,1061,18
391,232,1060,18
392,231,1060,18
393,231,1059,18
394,231,1058,18
395,231,1057,18
396,231,1053,18
397,231,1049,18
398,231,1047,18
399,231,1045,18
400,231,1043,18
401,231,1042,18
402,231,1038,18
403,231,1036,18
404,231,1034,18
405,231,1036,18
406,230,1036,18
407,282,1034,18
408,284,1035,18
409,283,1034,18
410,283,1034,18
411,283,1035,18
412,283,1036,18
413,284,1037,18
414,284,1038,18
415,284,1044,18
416,284,1055,18
417,285,1063,18
418,284,1071,18
419,284,1072,18
420,284,1071,18
421,284,1068,18
422,284,1062,18
423,284,1048,18
424,284,1043,18
425,284,1035,18
426,284,1030,18
427,284,1032,18
428,284,1042,18
429,284,1044,18
430,284,1044,18
431,284,1038,18
432,284,1038,18
433,283,1038,18
434,283,1038,18
435,283,1038,18
436,283,1040,18
437,283,1041,18
438,283,1038,18
439,283,1038,18
440,283,1044,18
441,283,1048,18
442,283,1046,18
443,283,1048,18
444,283,1042,18
445,283,1048,18
446,283,1048,18
447,283,1046,18
448,283,1042,18
449,285,1041,18
450,285,1037,18
451,284,1036,18
452,284,1034,18
453,284,1034,18
454,284,1030,18
455,284,1024,18
456,284,1025,18
457,284,1026,18
458,284,1026,18
459,283,1026,18
460,283,1026,18
461,283,1026,18
1,826,622,19
2,826,614,19
3,826,614,19
4,828,602,19
5,826,586,19
6,826,572,19
7,828,556,19
8,830,541,19
9,829,542,19
10,828,544,19
11,829,546,19
12,829,548,19
13,829,544,19
14,829,548,19
15,829,546,19
16,828,532,19
17,829,528,19
18,828,522,19
19,830,518,19
20,828,514,19
21,826,507,19
22,826,500,19
23,826,492,19
24,828,492,19
25,826,486,19
26,828,496,19
27,828,494,19
28,827,490,19
29,826,488,19
30,826,488,19
31,826,484,19
32,826,478,19
33,830,472,19
34,827,466,19
35,826,459,19
36,826,452,19
37,826,450,19
38,826,452,19
39,826,464,19
40,826,462,19
41,826,462,19
42,824,464,19
43,870,462,19
44,870,464,19
45,870,466,19
46,870,468,19
47,868,476,19
48,870,484,19
49,870,486,19
50,870,488,19
51,869,496,19
52,869,500,19
53,869,511,19
54,869,512,19
55,869,515,19
56,870,522,19
57,870,526,19
58,870,534,19
59,869,538,19
60,869,545,19
61,870,545,19
62,870,548,19
63,869,557,19
64,869,578,19
65,869,579,19
66,869,591,19
67,870,607,19
68,869,612,19
69,869,626,19
70,870,635,19
71,869,654,19
72,869,682,19
73,870,686,19
74,869,703,19
75,869,715,19
76,869,724,19
77,869,733,19
78,868,742,19
79,868,753,19
80,868,767,19
81,867,771,19
82,869,778,19
83,868,783,19
84,868,793,19
85,868,807,19
86,868,822,19
87,868,831,19
88,868,840,19
89,868,861,19
90,868,883,19
91,868,899,19
92,868,904,19
93,869,906,19
94,868,914,19
95,868,924,19
96,868,942,19
97,868,959,19
98,869,983,19
99,868,993,19
100,868,1009,19
105,868,1119,19
106,868,1125,19
107,868,1121,19
108,868,1122,19
109,868,1120,19
110,868,1131,19
111,868,1133,19
112,868,1144,19
113,868,1149,19
114,868,1157,19
115,867,1170,19
116,867,1174,19
117,867,1180,19
120,232,1142,19
121,232,1138,19
122,232,1129,19
123,232,1125,19
124,232,1117,19
125,232,1112,19
126,232,1109,19
127,232,1093,19
128,233,1083,19
129,233,1075,19
130,233,1072,19
131,233,1068,19
132,233,1067,19
133,233,1061,19
134,233,1057,19
135,233,1056,19
136,233,1053,19
137,233,1048,19
138,233,1042,19
139,233,1038,19
140,233,1035,19
141,233,1036,19
142,233,1025,19
143,233,1013,19
144,233,1003,19
145,232,1002,19
146,232,996,19
147,232,991,19
148,232,985,19
149,233,980,19
150,233,969,19
151,232,965,19
152,232,961,19
153,231,959,19
154,230,956,19
155,231,956,19
156,231,952,19
157,231,948,19
158,232,948,19
159,232,946,19
160,232,943,19
161,232,941,19
162,232,935,19
163,232,931,19
164,232,928,19
165,231,926,19
166,231,924,19
167,231,919,19
168,231,917,19
169,231,914,19
170,232,912,19
171,231,910,19
172,231,908,19
173,231,904,19
174,231,899,19
175,232,894,19
176,232,891,19
177,232,889,19
178,232,884,19
179,232,881,19
180,232,878,19
181,231,876,19
182,232,873,19
183,232,870,19
184,232,868,19
185,232,864,19
186,232,860,19
187,231,854,19
188,231,852,19
189,231,852,19
190,232,851,19
191,231,853,19
192,231,852,19
193,231,851,19
194,231,850,19
195,231,846,19
196,231,842,19
199,743,1373,19
200,743,1370,19
201,743,1367,19
202,743,1366,19
203,743,1364,19
204,743,1365,19
205,743,1364,19
206,742,1363,19
207,743,1363,19
208,743,1363,19
209,743,1363,19
210,742,1361,19
211,743,1358,19
212,743,1356,19
213,742,1352,19
214,743,1351,19
215,743,1351,19
216,743,1349,19
217,743,1347,19
218,743,1343,19
219,743,1341,19
220,744,1341,19
221,742,1341,19
222,742,1341,19
223,743,1341,19
224,742,1343,19
225,743,1343,19
226,743,1341,19
227,743,1343,19
228,742,1343,19
229,743,1342,19
232,129,360,19
233,128,346,19
234,129,346,19
235,128,345,19
236,128,346,19
237,128,149,19
238,128,145,19
239,130,145,19
240,129,140,19
241,129,137,19
242,128,133,19
243,128,126,19
244,128,121,19
245,128,119,19
246,129,114,19
247,128,104,19
248,128,101,19
249,128,96,19
250,127,92,19
251,128,86,19
252,127,86,19
253,127,84,19
254,127,80,19
255,127,80,19
256,127,77,19
257,126,72,19
258,127,71,19
259,127,70,19
260,128,69,19
261,128,66,19
262,128,62,19
263,128,56,19
264,129,45,19
265,130,34,19
266,127,29,19
267,127,26,19
268,127,22,19
269,127,18,19
270,127,15,19
271,127,11,19
272,127,0,19
275,623,1237,19
276,623,1244,19
277,624,1259,19
278,624,1270,19
279,624,1273,19
280,624,1287,19
281,624,1290,19
282,624,1290,19
283,624,1289,19
284,624,1285,19
285,625,1285,19
286,625,1296,19
289,1034,4,19
290,1034,8,19
291,1034,8,19
292,1034,8,19
293,1034,8,19
294,1034,10,19
295,1034,12,19
296,1034,14,19
297,1034,15,19
298,1034,16,19
299,1034,24,19
300,1034,22,19
301,1034,22,19
302,1034,22,19
303,1034,22,19
304,1034,22,19
305,1034,22,19
306,1034,21,19
307,1034,20,19
308,1034,18,19
309,1034,18,19
310,1034,18,19
311,1034,18,19
312,1034,20,19
313,1034,22,19
314,1034,22,19
317,89,1142,19
318,89,1145,19
319,89,1148,19
320,89,1150,19
321,89,1150,19
322,89,1150,19
323,90,1150,19
324,90,1159,19
325,90,1160,19
326,91,1162,19
327,91,1167,19
328,91,1170,19
329,90,1170,19
330,89,1169,19
333,865,0,19
334,898,12,19
335,898,14,19
336,898,28,19
337,898,32,19
338,898,34,19
339,898,34,19
340,898,36,19
341,898,41,19
342,898,48,19
343,898,62,19
344,898,78,19
345,898,78,19
346,898,83,19
347,898,80,19
348,898,78,19
349,898,80,19
350,898,78,19
351,898,78,19
352,898,80,19
353,898,79,19
354,898,81,19
355,898,81,19
356,898,78,19
357,898,76,19
358,898,74,19
359,898,74,19
360,898,77,19
361,898,77,19
362,898,77,19
363,898,74,19
364,898,314,19
365,898,315,19
366,898,312,19
367,898,310,19
368,898,312,19
369,898,310,19
370,898,312,19
371,898,305,19
372,898,305,19
373,898,302,19
374,898,298,19
375,898,298,19
376,898,296,19
377,898,293,19
378,898,289,19
379,898,289,19
380,898,288,19
381,898,288,19
382,898,285,19
383,898,278,19
384,898,269,19
385,898,264,19
386,898,261,19
387,894,246,19
388,894,239,19
389,894,235,19
390,894,228,19
391,894,225,19
392,894,220,19
393,894,214,19
394,897,213,19
395,897,213,19
396,897,211,19
397,897,211,19
398,897,209,19
399,89765,207,19
400,765,204,19
401,765,204,19
402,765,200,19
403,765,197,19
404,765,197,19
405,765,193,19
406,765,190,19
407,765,184,19
408,765,182,19
409,765,175,19
410,765,170,19
411,765,165,19
412,765,161,19
413,766,149,19
414,765,138,19
415,765,132,19
416,765,114,19
417,765,103,19
1,764,8,20
2,764,19,20
3,764,5,20
4,766,18,20
5,765,21,20
6,766,33,20
7,767,36,20
8,766,47,20
9,767,52,20
10,767,81,20
11,767,84,20
12,766,89,20
13,766,74,20
14,767,72,20
15,766,72,20
16,766,78,20
17,766,87,20
18,766,88,20
19,763,105,20
20,763,106,20
21,763,122,20
22,763,129,20
23,763,146,20
24,763,162,20
25,763,178,20
26,764,189,20
27,763,201,20
28,763,228,20
29,763,238,20
30,763,264,20
31,763,275,20
32,763,288,20
33,763,287,20
34,764,298,20
35,764,306,20
36,764,307,20
37,764,319,20
38,763,334,20
39,764,337,20
40,764,348,20
41,763,360,20
42,762,370,20
43,762,375,20
44,762,378,20
45,762,378,20
46,761,379,20
47,761,379,20
48,762,385,20
49,761,394,20
50,761,396,20
51,761,400,20
52,763,409,20
53,763,419,20
54,763,425,20
55,763,425,20
56,762,433,20
57,762,441,20
58,763,444,20
59,763,454,20
60,763,453,20
61,763,455,20
62,763,455,20
63,763,452,20
64,763,455,20
65,763,455,20
66,763,452,20
67,762,452,20
68,763,452,20
69,763,452,20
70,763,454,20
71,763,455,20
72,763,452,20
73,763,455,20
74,763,456,20
75,764,458,20
76,763,460,20
77,763,462,20
78,763,463,20
79,763,466,20
80,763,468,20
81,763,465,20
82,763,471,20
83,763,471,20
84,763,472,20
85,763,475,20
87,763,489,20
88,763,495,20
89,763,495,20
90,763,495,20
91,763,495,20
92,765,495,20
93,765,495,20
94,765,498,20
95,764,505,20
96,764,510,20
97,765,512,20
98,765,514,20
99,765,516,20
100,765,522,20
101,764,521,20
102,765,524,20
103,765,526,20
104,765,534,20
105,765,536,20
106,765,542,20
107,764,551,20
108,764,563,20
109,764,567,20
110,764,567,20
111,765,571,20
112,765,577,20
113,765,584,20
114,765,587,20
115,765,590,20
116,765,590,20
117,764,597,20
118,764,602,20
119,763,608,20
120,763,615,20
121,764,622,20
122,763,630,20
123,764,635,20
124,763,635,20
125,765,641,20
126,765,640,20
127,765,652,20
128,764,660,20
129,765,668,20
130,765,673,20
131,765,685,20
132,764,685,20
133,765,686,20
134,765,687,20
135,765,689,20
136,765,689,20
137,765,697,20
138,765,698,20
139,765,698,20
140,765,701,20
141,766,705,20
142,765,705,20
143,765,707,20
144,765,712,20
145,764,720,20
146,764,720,20
147,764,720,20
148,764,723,20
149,764,724,20
150,764,720,20
151,765,724,20
152,765,732,20
153,765,734,20
154,765,740,20
155,765,743,20
156,765,744,20
157,765,743,20
158,765,741,20
159,765,740,20
160,765,738,20
161,765,738,20
162,764,733,20
163,764,724,20
164,765,721,20
165,765,714,20
166,765,708,20
167,765,703,20
168,765,702,20
169,765,699,20
172,1051,1039,20
173,1095,1026,20
174,1095,1017,20
175,1094,1016,20
176,1094,1008,20
177,1094,1003,20
178,1095,996,20
179,1094,996,20
180,1094,995,20
181,1094,991,20
182,1094,989,20
183,1094,985,20
184,1094,983,20
185,1094,977,20
186,1094,975,20
187,1094,970,20
188,1094,967,20
189,1094,961,20
190,1094,957,20
191,1094,955,20
192,1094,948,20
193,1094,943,20
194,1094,939,20
195,1094,928,20
196,1094,921,20
197,1094,912,20
198,1094,908,20
199,1094,898,20
200,1094,887,20
201,1094,882,20
202,1094,877,20
203,1094,872,20
204,1094,866,20
205,1094,857,20
206,1094,851,20
207,1094,846,20
208,1094,843,20
209,1094,837,20
210,1094,836,20
211,1094,830,20
212,1094,824,20
213,1094,816,20
214,1094,812,20
