tframe,y,x,track_no
236,404,1073,11
237,404,1073,11
238,404,1073,11
239,404,1073,11
240,404,1075,11
241,404,1075,11
242,404,1073,11
243,404,1073,11
244,404,1073,11
245,404,1073,11
246,404,1073,11
247,404,1073,11
248,404,1072,11
249,404,1073,11
250,404,1075,11
251,404,1079,11
252,404,1081,11
253,404,1083,11
254,404,1087,11
255,404,1092,11
256,404,1097,11
257,404,1099,11
258,403,1103,11
259,403,1105,11
260,403,1107,11
261,403,1108,11
262,403,1106,11
263,403,1109,11
264,403,1109,11
265,403,1106,11
266,403,1107,11
267,403,1115,11
268,404,1117,11
269,403,1122,11
270,403,1124,11
271,403,1127,11
272,403,1123,11
273,404,1128,11
274,404,1127,11
275,404,1129,11
276,404,1131,11
277,404,1130,11
278,403,1133,11
279,403,1135,11
280,403,1139,11
281,403,1135,11
282,403,1136,11
283,403,1133,11
284,403,1133,11
285,403,1129,11
286,403,1124,11
287,403,1124,11
288,403,1130,11
289,403,1129,11
290,403,1132,11
291,403,1130,11
292,403,1128,11
293,402,1122,11
294,402,1119,11
295,401,1115,11
296,401,1112,11
297,401,1109,11
298,401,1105,11
299,401,1105,11
300,401,1105,11
301,401,1104,11
302,402,1103,11
303,401,1101,11
304,402,1096,11
305,402,1092,11
306,402,1087,11
307,400,1085,11
308,400,1081,11
309,401,1077,11
310,401,1073,11
311,401,1069,11
312,401,1065,11
313,401,1065,11
314,401,1063,11
315,401,1061,11
316,401,1057,11
317,401,1055,11
318,401,1049,11
319,401,1048,11
320,401,1045,11
321,401,1044,11
322,401,1045,11
323,401,1043,11
324,401,1043,11
325,401,1043,11
326,401,1043,11
327,401,1043,11
328,402,1043,11
329,402,1042,11
330,402,1046,11
331,402,1047,11
332,402,1047,11
333,402,1045,11
334,402,1048,11
335,402,1047,11
336,402,1047,11
337,402,1048,11
338,402,1049,11
339,403,1051,11
340,403,1051,11
341,402,1047,11
342,401,1048,11
343,401,1045,11
344,401,1043,11
345,402,1044,11
346,402,1045,11
347,402,1043,11
348,402,1043,11
349,402,1042,11
350,402,1043,11
351,402,1044,11
352,402,1044,11
353,402,1047,11
354,402,1052,11
355,402,1053,11
356,402,1051,11
357,402,1049,11
358,402,1044,11
359,402,1043,11
360,402,1043,11
361,402,1043,11
362,402,1043,11
363,402,1042,11
364,402,1041,11
365,402,1037,11
366,402,1035,11
367,402,1032,11
368,402,1029,11
369,402,1027,11
370,402,1025,11
371,402,1023,11
372,402,1020,11
373,402,1017,11
374,402,1018,11
375,402,1011,11
376,402,1013,11
377,402,1005,11
378,402,1005,11
379,402,999,11
380,402,996,11
381,403,993,11
382,403,989,11
383,402,987,11
384,402,985,11
385,402,980,11
386,402,980,11
387,402,978,11
388,402,975,11
389,402,973,11
390,402,971,11
391,401,971,11
392,401,971,11
393,402,969,11
394,402,965,11
395,402,965,11
396,402,965,11
397,403,965,11
398,402,965,11
399,402,964,11
400,402,963,11
401,402,963,11
402,402,963,11
403,402,963,11
404,403,963,11
405,402,963,11
406,402,963,11
407,402,963,11
408,402,963,11
409,402,963,11
410,402,963,11
411,402,963,11
412,402,963,11
413,402,963,11
414,402,963,11
415,402,963,11
416,402,963,11
417,402,963,11
418,402,964,11
419,402,964,11
420,402,963,11
421,402,963,11
422,402,963,11
423,402,962,11
424,402,961,11
425,402,961,11
426,402,961,11
427,400,963,11
428,401,963,11
429,402,963,11
430,402,964,11
431,402,964,11
432,402,963,11
433,402,964,11
434,402,966,11
435,402,966,11
436,402,965,11
437,402,967,11
438,402,968,11
439,402,971,11
440,403,974,11
441,403,977,11
442,402,977,11
443,402,975,11
444,402,975,11
445,402,975,11
446,402,977,11
447,402,977,11
448,402,975,11
449,402,973,11
450,401,973,11
451,401,973,11
452,402,973,11
453,402,973,11
454,402,971,11
455,402,973,11
456,402,971,11
457,402,971,11
458,402,971,11
459,403,971,11
460,403,972,11
461,403,973,11
462,402,973,11
463,402,9,11
1,89,968,12
2,89,965,12
3,89,963,12
4,89,959,12
5,89,952,12
6,89,949,12
7,89,942,12
8,89,939,12
9,90,934,12
10,90,930,12
11,90,927,12
12,89,923,12
13,88,919,12
14,88,911,12
15,89,905,12
16,89,900,12
17,89,893,12
18,90,891,12
19,89,885,12
20,89,881,12
21,89,877,12
22,90,872,12
23,90,867,12
24,90,861,12
25,90,855,12
26,90,851,12
27,90,845,12
28,90,838,12
29,91,831,12
30,91,824,12
31,90,821,12
32,91,814,12
33,91,812,12
36,977,8,12
37,976,22,12
38,977,42,12
39,976,56,12
40,976,70,12
41,976,82,12
42,976,92,12
43,977,106,12
44,977,122,12
45,977,136,12
46,977,147,12
47,975,159,12
48,976,170,12
49,976,181,12
50,977,195,12
51,977,202,12
52,977,213,12
53,977,221,12
54,977,229,12
55,977,240,12
56,977,244,12
57,976,251,12
58,976,257,12
59,977,257,12
60,977,262,12
61,977,270,12
62,977,278,12
63,977,283,12
64,977,287,12
65,977,292,12
66,977,300,12
67,977,305,12
68,977,315,12
69,977,319,12
70,977,328,12
71,977,335,12
72,977,343,12
73,977,353,12
74,977,362,12
75,977,369,12
76,978,376,12
77,977,383,12
78,977,388,12
79,977,391,12
80,977,405,12
81,977,407,12
82,977,413,12
83,977,421,12
84,977,423,12
85,977,427,12
86,977,435,12
87,977,439,12
88,976,445,12
89,976,455,12
90,977,470,12
91,976,474,12
92,977,478,12
93,977,481,12
94,977,492,12
95,977,499,12
96,977,499,12
97,977,499,12
98,977,499,12
99,977,501,12
100,977,500,12
101,977,507,12
102,977,505,12
103,977,506,12
104,977,510,12
105,977,513,12
106,977,515,12
107,976,522,12
108,977,526,12
109,977,533,12
110,977,537,12
111,977,543,12
112,977,549,12
113,977,552,12
116,264,1375,12
117,264,1367,12
118,263,1361,12
119,264,1353,12
120,264,1346,12
121,263,1345,12
122,264,1341,12
123,264,1339,12
124,262,1338,12
125,262,1335,12
126,262,1333,12
127,262,1331,12
128,262,1327,12
129,262,1324,12
130,262,1322,12
131,262,1320,12
132,262,1317,12
133,262,1317,12
134,262,1317,12
135,262,1316,12
136,262,1315,12
137,262,1317,12
138,263,1319,12
139,263,1321,12
140,263,1329,12
141,263,1333,12
142,263,1338,12
143,264,1342,12
144,263,1343,12
145,263,1343,12
146,263,1344,12
147,263,1344,12
148,263,1344,12
149,263,1342,12
150,263,1343,12
151,263,1345,12
152,263,1345,12
153,263,1345,12
154,263,1342,12
155,263,1345,12
156,264,1346,12
157,264,1348,12
158,264,1351,12
159,263,1355,12
160,263,1360,12
161,264,1364,12
162,263,1365,12
163,263,1365,12
164,263,1369,12
165,263,1372,12
166,263,1372,12
167,263,1373,12
168,263,1373,12
169,263,1373,12
170,264,1375,12
173,628,1369,12
174,629,1366,12
175,629,1364,12
176,629,1360,12
177,629,1358,12
178,629,1355,12
179,629,1353,12
180,629,1350,12
181,629,1345,12
182,629,1343,12
183,629,1343,12
184,629,1343,12
185,629,1342,12
186,629,1343,12
187,629,1343,12
188,629,1344,12
189,629,1344,12
190,629,1347,12
191,629,1349,12
192,629,1351,12
193,629,1359,12
194,629,1362,12
195,629,1364,12
196,629,1369,12
197,629,1374,12
198,629,1383,12
199,629,1289,12
200,629,1293,12
201,629,1296,12
202,629,1277,12
203,628,1271,12
204,629,1265,12
205,629,1247,12
206,629,1239,12
207,629,1227,12
208,629,1209,12
209,629,1197,12
210,629,1189,12
211,629,1177,12
212,629,1167,12
213,629,1161,12
214,629,1151,12
215,629,1145,12
216,629,1133,12
217,630,1125,12
218,630,1118,12
221,978,0,12
222,977,6,12
223,977,17,12
224,977,25,12
225,977,38,12
226,978,47,12
227,978,51,12
228,978,57,12
229,978,63,12
230,978,66,12
231,977,76,12
232,977,81,12
233,977,85,12
234,977,89,12
235,977,90,12
236,977,97,12
237,977,97,12
238,977,97,12
239,977,97,12
240,977,98,12
241,976,99,12
242,977,99,12
243,977,99,12
244,977,99,12
245,977,999,12
246,977,999,12
247,977,1000,12
248,977,100,12
249,977,100,12
250,976,100,12
251,976,100,12
252,977,100,12
253,977,100,12
254,977,100,12
255,977,100,12
256,977,102,12
257,976,102,12
258,976,102,12
259,976,102,12
260,976,100,12
261,976,100,12
262,976,98,12
263,976,96,12
264,977,95,12
265,977,95,12
266,977,91,12
267,977,89,12
268,977,88,12
269,977,82,12
270,977,74,12
271,977,70,12
272,976,62,12
273,977,58,12
274,977,53,12
275,976,41,12
276,976,34,12
277,976,25,12
278,976,20,12
279,976,17,12
280,976,11,12
281,975,7,12
282,975,5,12
283,976,2,12
286,619,1373,12
287,619,1372,12
288,619,1369,12
289,619,1368,12
290,619,1363,12
291,619,1359,12
292,619,1355,12
293,620,1353,12
294,619,1353,12
295,619,1351,12
296,620,1347,12
297,620,1347,12
298,620,1347,12
299,620,1346,12
300,620,1344,12
301,619,1343,12
302,620,1341,12
303,620,1339,12
304,620,1337,12
305,620,1332,12
306,621,1330,12
307,621,1328,12
308,621,1325,12
309,620,1325,12
310,620,1325,12
311,620,1324,12
312,620,1320,12
313,620,1315,12
314,620,1312,12
315,620,1309,12
316,620,1302,12
317,620,1298,12
318,620,1296,12
319,620,1295,12
320,620,1292,12
321,619,1289,12
322,619,1284,12
323,619,1282,12
324,620,1277,12
325,620,1273,12
326,619,1271,12
327,620,1268,12
328,620,1263,12
329,620,1260,12
330,620,1258,12
331,620,1255,12
332,620,1252,12
333,620,1248,12
334,620,1246,12
335,620,1243,12
336,620,1239,12
337,620,1238,12
338,620,1235,12
339,620,1232,12
340,620,1231,12
341,620,1228,12
342,620,1227,12
343,620,1225,12
344,619,1224,12
345,620,1219,12
346,620,1216,12
347,619,1214,12
348,619,1211,12
349,619,1207,12
350,618,1203,12
351,620,1199,12
352,620,1192,12
353,620,1190,12
354,620,1186,12
355,620,1183,12
356,620,1180,12
357,620,1180,12
358,620,1180,12
359,620,1179,12
360,620,1180,12
361,620,1176,12
362,620,1174,12
363,620,1175,12
364,620,1174,12
365,620,1173,12
366,620,1171,12
367,620,1169,12
368,620,1165,12
369,620,1163,12
370,620,1159,12
371,620,1147,12
372,620,1142,12
373,620,1140,12
374,620,1136,12
375,620,1133,12
376,620,1129,12
377,620,1126,12
378,620,1116,12
379,620,1111,12
380,920,1101,12
381,921,1095,12
382,920,1089,12
383,920,1082,12
384,920,1077,12
385,920,1076,12
386,920,1073,12
387,920,1069,12
388,920,1065,12
389,920,1059,12
390,920,1053,12
391,920,1049,12
392,920,1044,12
393,920,1042,12
394,920,1039,12
395,920,1037,12
396,920,1033,12
397,920,1028,12
398,919,1025,12
399,919,1020,12
400,919,1016,12
401,919,1009,12
402,919,1007,12
403,919,1006,12
404,918,1006,12
405,919,1005,12
406,919,1002,12
407,919,997,12
408,919,995,12
409,919,991,12
410,919,989,12
411,919,982,12
412,919,977,12
413,919,973,12
414,919,970,12
415,919,966,12
416,919,959,12
417,919,955,12
418,919,953,12
419,919,949,12
420,919,944,12
421,919,942,12
422,919,936,12
423,919,933,12
424,918,930,12
425,918,928,12
426,918,926,12
427,919,922,12
428,919,919,12
429,919,912,12
430,919,910,12
431,919,907,12
432,919,905,12
433,919,898,12
434,919,894,12
435,919,888,12
436,919,884,12
437,919,878,12
438,919,874,12
439,919,872,12
440,918,868,12
441,918,867,12
442,918,863,12
443,918,863,12
444,918,859,12
445,918,855,12
446,918,852,12
1,588,1004,13
2,587,1003,13
3,588,993,13
4,587,984,13
5,587,978,13
6,587,973,13
7,588,969,13
8,588,966,13
9,588,963,13
10,587,959,13
11,587,953,13
12,587,949,13
13,587,944,13
14,587,938,13
15,588,934,13
16,587,928,13
17,587,923,13
18,587,919,13
19,588,911,13
20,588,906,13
21,588,899,13
22,588,892,13
23,588,886,13
24,589,879,13
25,588,874,13
26,589,869,13
27,589,864,13
28,589,856,13
29,589,851,13
30,589,843,13
31,589,835,13
32,589,828,13
33,589,823,13
34,589,818,13
35,589,813,13
36,589,808,13
37,589,806,13
38,590,802,13
39,589,795,13
40,589,792,13
41,589,789,13
42,589,785,13
43,589,782,13
44,589,779,13
45,589,775,13
46,589,774,13
47,589,771,13
48,589,767,13
49,589,766,13
50,589,762,13
51,589,761,13
52,589,758,13
53,589,756,13
54,589,753,13
55,589,749,13
56,589,747,13
57,589,746,13
58,589,744,13
59,589,739,13
60,589,735,13
61,589,732,13
62,589,727,13
63,589,723,13
64,589,717,13
65,589,713,13
66,589,710,13
67,589,702,13
68,590,700,13
69,590,698,13
70,590,694,13
71,590,692,13
72,591,689,13
73,591,686,13
74,590,682,13
75,590,679,13
76,590,676,13
77,590,675,13
78,590,671,13
79,590,669,13
80,590,666,13
81,590,664,13
82,591,660,13
83,590,655,13
84,590,651,13
85,590,648,13
86,590,647,13
87,590,644,13
88,590,643,13
89,590,641,13
90,590,640,13
91,590,640,13
92,590,635,13
93,589,631,13
94,590,629,13
95,590,630,13
96,589,628,13
97,589,623,13
98,589,619,13
99,589,614,13
100,589,610,13
101,589,605,13
102,590,600,13
103,590,599,13
104,590,592,13
105,589,590,13
106,590,587,13
107,589,584,13
108,589,582,13
109,590,578,13
110,589,574,13
111,590,572,13
112,590,571,13
113,590,568,13
114,591,566,13
115,591,562,13
116,591,557,13
117,591,554,13
118,590,552,13
119,591,551,13
120,591,549,13
121,591,547,13
122,591,543,13
123,591,539,13
124,591,537,13
125,591,533,13
126,590,527,13
127,590,523,13
128,590,519,13
129,591,517,13
130,590,516,13
131,590,513,13
132,590,509,13
133,589,503,13
134,590,498,13
135,590,495,13
136,590,491,13
137,590,485,13
138,590,479,13
139,589,473,13
140,590,467,13
141,590,464,13
142,590,461,13
143,590,456,13
144,590,451,13
145,590,447,13
146,590,445,13
147,590,442,13
148,590,438,13
149,590,434,13
150,590,528,13
151,589,520,13
152,590,516,13
153,590,509,13
154,590,503,13
155,590,496,13
156,591,491,13
157,590,486,13
158,590,478,13
159,590,476,13
160,590,475,13
161,590,471,13
162,589,466,13
163,588,464,13
164,588,461,13
165,588,460,13
166,589,457,13
167,588,453,13
168,589,448,13
169,589,446,13
170,589,442,13
171,589,437,13
172,589,434,13
173,590,431,13
174,590,428,13
175,590,424,13
176,590,421,13
177,590,516,13
178,590,507,13
179,590,505,13
180,591,503,13
181,590,499,13
182,590,495,13
183,591,492,13
184,591,488,13
185,590,486,13
186,590,485,13
187,590,480,13
188,591,477,13
189,591,475,13
190,591,470,13
191,590,470,13
192,590,467,13
193,591,466,13
194,590,466,13
195,590,464,13
196,590,463,13
197,590,460,13
198,590,458,13
199,591,454,13
200,591,447,13
201,591,4,13
202,591,441,13
203,592,438,13
204,591,434,13
205,591,428,13
206,589,425,13
207,590,419,13
208,591,416,13
209,591,410,13
210,590,402,13
211,590,399,13
212,590,394,13
213,589,392,13
214,590,392,13
215,590,384,13
216,590,379,13
217,590,373,13
218,590,366,13
219,589,365,13
220,589,361,13
221,590,350,13
222,590,346,13
223,591,338,13
224,591,330,13
225,590,328,13
226,590,322,13
227,586,320,13
228,586,315,13
229,586,315,13
230,586,313,13
231,586,310,13
232,586,303,13
233,586,295,13
234,586,288,13
235,586,284,13
236,586,280,13
237,586,274,13
238,587,264,13
239,587,252,13
240,587,242,13
241,588,238,13
242,588,238,13
243,588,233,13
244,588,230,13
245,588,226,13
246,589,226,13
247,589,222,13
248,589,218,13
249,588,214,13
250,588,210,13
251,588,199,13
252,588,192,13
253,589,182,13
254,588,179,13
255,588,171,13
256,588,163,13
257,588,159,13
258,588,155,13
259,589,142,13
260,589,135,13
261,588,131,13
262,588,127,13
263,588,120,13
264,588,115,13
265,588,107,13
266,588,97,13
267,589,89,13
268,589,82,13
269,589,77,13
270,589,70,13
271,589,61,13
272,589,53,13
273,589,50,13
274,589,38,13
275,589,35,13
276,588,32,13
277,588,23,13
278,588,15,13
279,587,12,13
280,588,4,13
283,984,1366,13
284,984,1356,13
285,984,1349,13
286,983,1340,13
287,983,1333,13
288,982,1327,13
289,981,1322,13
290,981,1317,13
291,981,1310,13
292,981,1302,13
293,981,1298,13
294,981,1294,13
295,981,1289,13
296,981,1285,13
297,981,1282,13
298,981,1277,13
299,981,1271,13
300,981,1268,13
301,981,1264,13
302,981,1262,13
303,981,1255,13
304,981,1251,13
305,981,1247,13
306,981,1244,13
307,980,1244,13
308,980,1242,13
309,980,1240,13
310,981,1237,13
311,981,1233,13
312,981,1232,13
313,981,1228,13
314,981,1224,13
315,981,1222,13
316,981,1219,13
317,981,1215,13
318,981,1212,13
319,981,1207,13
320,981,1201,13
321,981,1199,13
322,981,1190,13
323,980,1187,13
324,980,1183,13
325,980,1180,13
326,980,1177,13
327,980,1174,13
328,980,1170,13
329,980,1167,13
330,980,1164,13
331,980,1160,13
332,980,1156,13
333,980,1148,13
334,980,1145,13
335,980,1144,13
336,980,1141,13
337,980,1139,13
338,980,1136,13
339,980,1133,13
341,980,1121,13
342,979,1118,13
343,979,1115,13
344,979,1114,13
345,979,1108,13
346,979,1105,13
347,980,1099,13
348,980,1095,13
349,980,1090,13
350,980,1089,13
351,979,1084,13
352,979,1081,13
353,978,1078,13
354,979,1077,13
355,979,1074,13
356,979,1069,13
357,979,1063,13
358,979,1058,13
359,979,1052,13
360,979,1047,13
361,979,1043,13
362,979,1038,13
363,979,1034,13
364,979,1027,13
365,979,1024,13
366,979,1021,13
367,979,1019,13
368,979,1014,13
369,979,1007,13
370,979,1007,13
371,979,1002,13
372,979,999,13
373,979,994,13
374,979,991,13
375,979,991,13
376,979,987,13
377,979,984,13
378,979,982,13
379,979,977,13
380,979,974,13
381,979,971,13
382,979,968,13
383,979,968,13
384,979,963,13
385,979,957,13
386,979,953,13
387,979,949,13
388,979,944,13
389,979,941,13
390,979,936,13
391,979,934,13
392,979,931,13
393,979,929,13
394,979,927,13
395,979,923,13
396,979,923,13
397,979,919,13
398,979,915,13
399,979,910,13
400,979,907,13
401,979,903,13
402,979,898,13
403,979,891,13
404,979,887,13
405,979,886,13
406,979,879,13
407,979,878,13
408,979,872,13
409,979,867,13
410,979,863,13
411,979,859,13
412,979,856,13
413,979,854,13
1,844,0,14
2,844,0,14
3,845,0,14
4,843,0,14
5,843,0,14
6,844,0,14
7,843,0,14
8,842,0,14
9,842,0,14
10,842,0,14
11,843,0,14
12,842,0,14
15,59,1369,14
16,59,1361,14
17,59,1349,14
18,59,1345,14
19,59,1341,14
20,60,1337,14
21,58,1331,14
22,58,1329,14
23,59,1326,14
24,60,1319,14
25,59,1315,14
26,59,1307,14
27,59,1299,14
28,59,1295,14
29,59,1290,14
30,59,1285,14
31,59,1284,14
32,58,1277,14
33,59,1273,14
34,59,1269,14
35,59,1265,14
36,58,1259,14
37,58,1253,14
38,57,1246,14
39,57,1241,14
40,57,1237,14
41,57,1231,14
42,57,1228,14
43,57,1224,14
44,57,1221,14
45,57,1213,14
46,57,1208,14
47,57,1205,14
48,57,1201,14
49,57,1199,14
50,57,1195,14
51,57,1193,14
52,57,1187,14
53,57,1179,14
54,57,1173,14
55,57,1169,14
56,57,1159,14
57,57,1147,14
58,57,1141,14
59,57,1133,14
60,57,1130,14
61,57,1129,14
62,57,1121,14
63,57,1116,14
64,57,1105,14
65,57,1101,14
66,57,1095,14
67,57,1090,14
68,57,1083,14
69,57,1075,14
70,57,1074,14
71,57,1069,14
72,57,1066,14
73,57,1062,14
74,57,1056,14
75,57,1049,14
76,57,1042,14
77,57,1037,14
78,57,1030,14
79,57,1027,14
80,57,1019,14
81,57,1017,14
82,57,1015,14
83,55,1013,14
84,55,1007,14
85,55,1001,14
86,55,995,14
87,55,986,14
88,55,985,14
89,55,980,14
90,55,976,14
91,55,973,14
92,55,969,14
93,55,968,14
94,55,965,14
95,54,961,14
96,54,957,14
97,55,953,14
98,55,950,14
99,55,945,14
100,55,939,14
101,55,934,14
102,54,928,14
103,53,921,14
104,53,914,14
105,53,906,14
106,53,901,14
107,53,896,14
108,53,892,14
109,54,893,14
110,54,892,14
111,54,879,14
112,54,872,14
113,54,866,14
114,54,862,14
115,54,853,14
116,53,845,14
117,53,839,14
118,53,835,14
119,53,829,14
120,53,823,14
121,53,819,14
122,54,814,14
123,53,809,14
124,53,806,14
125,54,803,14
126,53,796,14
127,53,791,14
128,53,785,14
129,53,780,14
130,53,775,14
131,53,769,14
132,53,761,14
133,53,755,14
134,53,753,14
135,53,748,14
136,52,743,14
139,895,5,14
140,895,8,14
141,895,16,14
142,895,16,14
143,895,24,14
144,895,55,14
145,895,67,14
146,895,87,14
147,895,97,14
148,895,101,14
149,895,109,14
150,895,117,14
151,895,131,14
152,895,141,14
153,895,147,14
154,895,153,14
155,895,161,14
156,895,167,14
157,895,171,14
158,895,186,14
159,895,189,14
160,895,205,14
161,895,217,14
162,895,221,14
163,895,225,14
164,895,233,14
165,89,245,14
166,895,252,14
167,895,261,14
168,895,267,14
169,895,273,14
170,895,275,14
171,895,283,14
172,895,288,14
173,895,291,14
174,895,303,14
175,895,309,14
176,895,319,14
177,895,330,14
178,895,334,14
179,895,334,14
180,895,337,14
181,895,345,14
182,895,349,14
183,895,355,14
184,895,365,14
185,895,376,14
186,895,385,14
187,895,390,14
188,895,395,14
189,895,397,14
190,895,395,14
191,895,398,14
192,895,395,14
193,895,395,14
194,895,397,14
195,895,397,14
196,895,397,14
197,895,391,14
198,895,392,14
199,895,395,14
200,895,392,14
201,895,387,14
202,895,383,14
203,895,381,14
204,895,383,14
205,895,379,14
206,895,377,14
207,895,371,14
208,895,368,14
209,895,363,14
210,895,360,14
211,895,358,14
212,895,357,14
213,895,351,14
214,895,343,14
215,895,337,14
216,895,331,14
217,895,327,14
218,895,321,14
219,895,317,14
220,895,313,14
221,895,310,14
222,895,307,14
223,895,303,14
224,895,297,14
225,895,297,14
226,895,293,14
227,895,289,14
228,895,283,14
229,895,281,14
230,895,271,14
231,895,264,14
232,895,261,14
233,895,252,14
234,895,243,14
235,895,241,14
236,895,235,14
237,895,229,14
238,895,223,14
239,895,221,14
240,895,213,14
241,895,209,14
242,895,209,14
243,895,200,14
244,895,196,14
245,895,190,14
246,895,184,14
247,895,176,14
248,895,177,14
249,895,169,14
250,895,163,14
251,895,158,14
252,895,158,14
253,895,150,14
254,895,143,14
255,895,135,14
256,895,129,14
257,895,123,14
258,895,119,14
259,895,113,14
260,895,108,14
261,895,106,14
262,895,101,14
263,895,97,14
264,895,91,14
265,895,86,14
266,895,84,14
267,895,84,14
268,895,87,14
269,895,84,14
270,895,82,14
271,895,82,14
272,895,73,14
273,895,69,14
274,895,64,14
275,895,56,14
276,895,46,14
277,895,42,14
278,895,35,14
279,895,31,14
280,895,30,14
281,895,29,14
284,906,1370,14
285,906,1363,14
286,906,1359,14
287,906,1346,14
288,906,1335,14
289,906,1326,14
290,906,1316,14
291,906,1300,14
292,906,1294,14
293,906,1287,14
294,906,1283,14
295,906,1278,14
296,906,1277,14
297,906,1269,14
298,905,1265,14
299,905,1260,14
300,906,1252,14
301,906,1245,14
302,906,1238,14
303,905,1235,14
304,906,1226,14
305,906,1222,14
306,906,1219,14
307,906,1213,14
308,906,1210,14
309,906,1204,14
310,906,1199,14
311,906,1193,14
312,906,1182,14
313,906,1177,14
314,905,1167,14
315,905,1159,14
316,905,1150,14
317,905,1148,14
318,905,1144,14
319,906,1139,14
320,906,1135,14
321,906,1133,14
322,906,1133,14
323,906,1128,14
324,906,1121,14
325,906,1111,14
326,906,1105,14
327,905,1096,14
328,905,1091,14
329,905,1085,14
330,905,1081,14
331,905,1078,14
332,905,1073,14
333,905,1065,14
334,904,1057,14
335,905,1049,14
336,905,1041,14
337,906,1035,14
338,906,1032,14
339,906,1025,14
340,906,1021,14
341,905,1018,14
342,906,1010,14
343,906,1004,14
344,905,1005,14
345,905,997,14
346,905,993,14
347,906,989,14
348,906,984,14
349,906,981,14
350,906,974,14
351,905,971,14
352,906,965,14
353,906,961,14
354,906,953,14
355,906,946,14
356,906,941,14
357,905,935,14
358,905,929,14
359,906,922,14
360,906,921,14
361,906,914,14
362,906,910,14
363,906,903,14
364,906,893,14
365,905,884,14
366,906,876,14
367,904,869,14
368,906,861,14
369,905,858,14
370,906,854,14
371,906,846,14
372,906,841,14
373,906,833,14
374,906,828,14
375,906,820,14
376,905,813,14
377,905,807,14
378,905,799,14
379,904,789,14
380,906,783,14
381,905,779,14
382,906,772,14
383,905,765,14
384,905,757,14
385,905,752,14
386,906,745,14
387,906,740,14
388,906,737,14
389,905,733,14
390,906,731,14
391,906,727,14
392,905,718,14
393,905,713,14
394,905,709,14
395,905,709,14
396,905,707,14
397,906,706,14
398,906,701,14
399,906,699,14
400,905,695,14
401,905,692,14
402,906,687,14
403,906,683,14
404,906,677,14
405,906,673,14
406,905,671,14
407,905,6,14
1,623,788,15
2,623,776,15
3,623,775,15
4,623,778,15
5,623,784,15
6,624,783,15
7,624,796,15
8,625,804,15
9,625,816,15
10,624,830,15
11,623,842,15
12,623,854,15
13,623,858,15
14,623,868,15
15,623,876,15
16,623,883,15
17,623,891,15
18,623,895,15
19,623,900,15
20,624,910,15
21,624,921,15
22,623,928,15
23,623,937,15
24,623,948,15
25,623,956,15
26,623,957,15
27,623,964,15
28,623,968,15
29,623,974,15
30,623,985,15
31,623,992,15
32,623,989,15
33,623,993,15
34,623,998,15
35,623,998,15
36,623,998,15
37,624,1000,15
38,623,1005,15
39,623,1008,15
40,623,1012,15
41,623,1018,15
42,624,999,15
43,623,998,15
44,623,991,15
45,623,986,15
46,623,982,15
47,623,977,15
48,623,976,15
49,624,972,15
50,624,969,15
51,624,965,15
52,624,962,15
53,624,957,15
54,624,954,15
55,624,951,15
56,624,949,15
57,624,949,15
58,624,947,15
59,624,948,15
60,624,947,15
61,624,946,15
62,624,944,15
63,624,943,15
64,624,939,15
65,624,939,15
66,624,939,15
67,624,939,15
68,622,938,15
69,624,939,15
70,624,937,15
71,624,937,15
72,624,936,15
73,624,937,15
74,624,936,15
75,624,940,15
76,624,943,15
77,624,954,15
78,624,961,15
79,624,967,15
80,624,973,15
81,624,979,15
82,624,982,15
83,624,990,15
84,624,992,15
85,624,998,15
86,624,1001,15
87,625,1002,15
88,626,1008,15
89,625,1008,15
90,626,1011,15
91,625,1018,15
92,625,1017,15
93,626,1017,15
94,625,1017,15
95,624,1018,15
96,623,1017,15
97,623,1019,15
98,624,1019,15
99,624,1015,15
100,624,1014,15
101,624,1018,15
102,624,1013,15
103,624,1018,15
104,624,1017,15
105,624,1015,15
106,624,1018,15
107,625,1011,15
108,625,1018,15
109,625,1017,15
110,625,1003,15
111,625,998,15
112,625,995,15
113,625,991,15
114,625,986,15
115,625,982,15
116,625,979,15
117,625,974,15
118,625,970,15
119,625,964,15
120,625,959,15
121,625,954,15
122,625,949,15
123,625,941,15
124,625,934,15
125,625,929,15
126,625,927,15
127,625,921,15
128,625,919,15
129,625,916,15
130,626,912,15
131,625,909,15
132,625,905,15
133,625,902,15
134,625,899,15
135,625,893,15
136,625,891,15
137,625,886,15
138,625,882,15
139,625,878,15
140,624,874,15
141,624,873,15
142,624,872,15
143,624,872,15
144,624,873,15
145,625,873,15
146,625,873,15
147,625,873,15
148,624,872,15
149,624,871,15
150,624,869,15
151,624,866,15
152,624,864,15
153,624,863,15
154,624,863,15
155,624,858,15
156,624,854,15
157,623,851,15
158,624,849,15
159,624,849,15
160,624,849,15
161,624,846,15
162,624,847,15
163,624,848,15
164,624,847,15
165,624,847,15
166,625,847,15
167,625,846,15
168,625,845,15
169,625,846,15
170,625,845,15
171,625,844,15
172,625,843,15
173,625,844,15
174,625,843,15
175,624,843,15
176,625,844,15
177,625,844,15
178,625,842,15
179,625,843,15
180,625,841,15
181,625,839,15
182,625,838,15
183,625,835,15
184,624,832,15
185,624,826,15
186,624,821,15
187,625,821,15
188,625,818,15
189,625,813,15
190,625,809,15
191,625,803,15
192,625,800,15
193,625,797,15
194,625,794,15
195,626,787,15
196,626,783,15
