tframe,y,x,track_no
344,267,875,9
345,267,873,9
346,266,868,9
347,267,860,9
348,267,857,9
349,267,848,9
350,265,844,9
351,267,839,9
352,266,837,9
353,267,837,9
354,267,834,9
355,267,831,9
356,267,832,9
357,267,833,9
358,266,827,9
359,267,821,9
360,267,820,9
361,268,821,9
362,267,814,9
363,267,804,9
364,267,804,9
365,268,804,9
366,267,802,9
367,267,801,9
368,267,800,9
369,267,901,9
370,267,796,9
371,267,795,9
372,267,796,9
373,267,795,9
374,267,794,9
375,267,788,9
376,267,779,9
377,267,774,9
378,267,774,9
379,268,769,9
380,267,767,9
381,267,764,9
382,267,762,9
383,267,754,9
384,267,754,9
385,267,746,9
386,267,750,9
387,267,746,9
388,267,736,9
389,267,730,9
390,267,723,9
391,267,717,9
392,267,708,9
393,267,715,9
394,267,697,9
395,267,689,9
396,267,684,9
397,267,678,9
398,267,672,9
399,266,671,9
400,267,661,9
401,266,659,9
402,267,653,9
403,267,640,9
404,265,647,9
405,266,639,9
406,267,634,9
407,267,632,9
408,267,627,9
1,867,1369,10
5,869,1365,10
6,869,1367,10
9,8167,1369,10
10,167,1365,10
11,167,1361,10
12,167,1357,10
13,167,1352,10
14,167,1347,10
15,167,1335,10
16,167,1343,10
17,167,1341,10
18,167,1339,10
19,167,1340,10
20,167,1339,10
21,167,1335,10
22,167,1334,10
23,167,1329,10
24,167,1323,10
25,167,1319,10
26,167,1321,10
27,167,1320,10
28,167,1320,10
29,167,1320,10
30,167,1315,10
31,167,1315,10
32,167,1313,10
33,167,1311,10
34,167,1307,10
35,167,1294,10
36,167,1295,10
37,168,1293,10
38,168,1294,10
39,168,1294,10
40,168,1293,10
41,168,1296,10
42,168,1294,10
43,168,1295,10
44,168,1294,10
45,168,1294,10
46,168,1293,10
47,168,1292,10
48,168,1294,10
49,168,1293,10
50,168,1296,10
51,168,1297,10
52,168,1293,10
53,168,1294,10
54,168,1294,10
55,168,1294,10
56,168,1295,10
57,168,1290,10
58,168,1294,10
59,168,1293,10
60,168,1294,10
61,168,1292,10
62,168,1294,10
63,168,1297,10
64,168,1295,10
65,168,1295,10
66,168,1292,10
67,168,1294,10
68,168,1290,10
69,168,1295,10
70,168,1288,10
71,168,1292,10
72,168,1285,10
73,168,1287,10
74,168,1284,10
75,168,1282,10
76,168,1279,10
77,168,1282,10
78,168,1278,10
79,168,1278,10
80,168,1275,10
81,168,1277,10
82,168,1277,10
83,168,1279,10
84,168,1273,10
85,168,1275,10
86,168,1271,10
87,168,1271,10
88,168,1268,10
89,168,1268,10
90,167,1266,10
91,168,1268,10
92,167,1261,10
93,168,1264,10
94,168,1257,10
95,168,1258,10
96,168,1253,10
97,168,1253,10
98,168,1303,10
99,168,1250,10
100,168,1309,10
101,168,1294,10
102,168,1346,10
103,168,1290,10
104,168,1340,10
105,168,1289,10
106,168,1337,10
107,168,1295,10
108,168,1345,10
109,168,1294,10
110,168,1363,10
111,168,1289,10
112,168,1361,10
113,168,1294,10
114,168,1361,10
115,168,1296,10
116,168,1361,10
117,168,1253,10
120,992,1264,10
121,168,0,10
122,168,6,10
123,168,0,10
124,168,6,10
125,168,14,10
126,168,0,10
127,168,31,10
128,168,17,10
129,168,28,10
130,168,25,10
131,167,43,10
132,168,27,10
133,168,61,10
134,168,35,10
135,168,70,10
136,168,40,10
137,168,95,10
138,168,43,10
139,168,87,10
140,167,68,10
141,167,96,10
142,167,91,10
143,167,105,10
144,167,111,10
145,167,116,10
146,167,115,10
147,167,114,10
148,167,153,10
149,167,117,10
150,167,157,10
151,167,147,10
152,167,171,10
153,167,156,10
154,167,179,10
155,167,159,10
156,167,164,10
157,167,165,10
158,167,169,10
159,167,165,10
160,167,157,10
161,167,165,10
162,167,155,10
163,167,167,10
164,167,149,10
165,167,166,10
166,167,151,10
167,167,167,10
168,167,165,10
169,167,165,10
170,167,163,10
171,167,165,10
172,168,164,10
173,167,163,10
174,167,147,10
175,167,165,10
176,167,145,10
177,167,157,10
178,167,138,10
179,167,147,10
180,167,131,10
181,167,137,10
182,167,135,10
183,167,129,10
184,167,116,10
185,167,133,10
186,167,118,10
187,167,108,10
188,167,119,10
189,167,103,10
190,167,102,10
191,167,100,10
192,168,102,10
193,167,99,10
194,167,98,10
195,167,99,10
196,167,87,10
197,167,95,10
198,167,83,10
199,167,80,10
200,167,75,10
201,167,74,10
202,167,59,10
203,167,69,10
204,167,52,10
205,167,57,10
206,167,36,10
207,167,44,10
208,167,21,10
209,167,36,10
210,167,14,10
211,167,20,10
212,167,10,10
213,167,15,10
214,167,0,10
215,167,0,10
219,167,18,10
221,167,39,10
222,167,26,10
224,166,35,10
225,167,36,10
226,165,57,10
227,166,51,10
228,165,70,10
229,165,52,10
230,166,87,10
231,165,111,10
232,165,115,10
233,165,114,10
234,165,146,10
235,165,114,10
236,165,147,10
237,165,148,10
238,165,152,10
239,165,152,10
240,165,140,10
241,165,165,10
242,164,142,10
243,165,154,10
244,165,155,10
245,165,145,10
246,164,152,10
247,165,143,10
248,164,151,10
249,165,130,10
250,165,146,10
251,164,140,10
252,165,144,10
253,164,145,10
254,164,147,10
255,164,142,10
256,164,136,10
257,163,137,10
258,164,147,10
259,165,131,10
260,163,143,10
261,165,148,10
262,165,131,10
263,166,165,10
264,166,128,10
265,165,154,10
266,165,128,10
267,166,132,10
268,166,130,10
269,166,119,10
270,163,127,10
271,165,119,10
272,165,123,10
273,165,119,10
274,165,123,10
275,166,121,10
276,165,119,10
277,166,123,10
278,165,108,10
279,166,116,10
280,165,102,10
281,166,105,10
282,165,99,10
283,166,103,10
284,166,102,10
285,164,93,10
286,166,95,10
287,165,90,10
288,164,86,10
289,165,83,10
290,164,84,10
291,165,75,10
292,165,75,10
293,164,65,10
294,165,65,10
295,164,47,10
296,164,43,10
297,164,28,10
298,164,39,10
299,163,20,10
300,164,14,10
301,164,17,10
302,165,15,10
303,164,14,10
304,164,14,10
305,163,14,10
308,163,10,10
309,164,10,10
310,164,10,10
311,164,10,10
312,163,10,10
313,164,1020,10
314,164,1020,10
315,164,1023,10
317,163,1020,10
318,163,1002,10
319,164,1105,10
320,164,987,10
321,165,998,10
322,165,990,10
323,165,983,10
324,166,974,10
325,165,967,10
326,165,965,10
327,164,958,10
328,165,958,10
329,166,950,10
330,165,952,10
331,166,946,10
332,167,945,10
333,167,945,10
334,167,953,10
335,167,957,10
336,167,953,10
337,167,957,10
338,168,953,10
339,167,955,10
340,168,957,10
341,168,953,10
342,167,966,10
343,168,960,10
344,167,972,10
345,168,973,10
346,168,979,10
347,167,989,10
348,167,994,10
349,167,998,10
350,167,1007,10
351,167,1009,10
352,167,1017,10
353,167,1014,10
354,167,1023,10
355,167,1029,10
356,167,1028,10
357,167,1026,10
358,167,1035,10
359,167,1021,10
360,167,1035,10
361,167,1023,10
362,167,1047,10
363,167,1033,10
364,167,1062,10
365,167,1053,10
366,167,1064,10
367,167,1058,10
368,167,1064,10
369,167,1059,10
370,168,1063,10
371,167,1061,10
372,167,1061,10
373,167,1065,10
374,167,1061,10
375,167,1061,10
376,167,1056,10
377,167,1061,10
378,167,1061,10
379,166,1057,10
380,167,1064,10
381,167,1054,10
382,167,1067,10
383,168,1053,10
384,167,1079,10
385,168,1047,10
386,167,1097,10
387,169,1014,10
389,169,1005,10
390,167,1001,10
391,168,998,10
392,169,996,10
393,169,996,10
394,169,998,10
395,169,997,10
396,169,997,10
397,169,998,10
398,169,995,10
399,169,998,10
400,169,998,10
401,169,998,10
402,169,995,10
403,169,995,10
404,169,998,10
405,169,998,10
406,169,998,10
407,169,995,10
408,169,998,10
409,169,998,10
410,169,998,10
411,169,998,10
412,169,998,10
413,169,998,10
414,169,998,10
415,169,998,10
416,169,998,10
417,169,998,10
418,169,999,10
419,169,999,10
420,169,998,10
421,169,998,10
422,169,998,10
423,169,998,10
424,169,998,10
425,169,998,10
426,169,998,10
427,169,998,10
428,169,998,10
429,169,998,10
430,169,998,10
431,169,998,10
432,169,996,10
433,169,998,10
434,169,998,10
435,169,998,10
436,169,998,10
437,169,998,10
438,169,998,10
439,169,998,10
440,169,998,10
441,169,998,10
442,169,998,10
443,169,998,10
444,169,998,10
445,169,998,10
446,169,998,10
447,169,998,10
448,169,998,10
449,169,998,10
450,169,998,10
451,169,1003,10
452,169,980,10
453,169,1015,10
454,169,1009,10
455,169,108,10
456,169,1014,10
457,169,1033,10
458,169,1017,10
459,169,1043,10
460,169,1018,10
461,169,1049,10
462,169,1036,10
463,169,1061,10
464,169,1048,10
465,169,1066,10
466,169,1058,10
467,169,1081,10
468,169,1065,10
469,169,1083,10
470,169,1079,10
471,169,1089,10
472,169,1095,10
473,169,1097,10
474,169,1096,10
475,169,1108,10
476,169,1099,10
477,169,1108,10
478,169,1095,10
479,169,1114,10
480,169,1099,10
481,169,1118,10
482,169,1099,10
483,169,1120,10
484,169,1098,10
485,169,1119,10
486,169,1096,10
487,169,1119,10
488,169,1095,10
489,169,1119,10
490,169,1089,10
491,169,1119,10
492,169,1020,10
493,169,1158,10
494,169,1023,10
495,169,1157,10
496,169,1027,10
497,169,1159,10
498,169,1034,10
499,169,1153,10
500,169,1032,10
501,169,1157,10
502,169,1037,10
503,169,1163,10
504,169,1032,10
1,1015,822,11
2,1015,817,11
3,1015,817,11
4,1015,820,11
5,1015,815,11
6,1015,796,11
7,1014,785,11
8,1014,778,11
9,1014,775,11
10,1014,771,11
11,1014,769,11
12,1014,771,11
13,1015,771,11
14,1013,771,11
15,1014,771,11
16,1014,771,11
17,1014,775,11
18,1013,771,11
19,1013,771,11
20,1013,772,11
21,1013,771,11
22,1013,769,11
23,1013,769,11
24,1013,764,11
25,1013,759,11
26,1013,755,11
27,1013,753,11
28,1013,748,11
29,1015,744,11
30,1015,737,11
31,1014,739,11
32,1014,733,11
33,1014,729,11
34,1014,727,11
35,1014,723,11
36,1014,723,11
37,1014,720,11
38,1014,711,11
39,1014,709,11
40,1014,708,11
41,1014,702,11
42,1014,696,11
43,1014,695,11
44,1013,692,11
45,1013,687,11
46,1013,681,11
47,1013,682,11
48,1013,678,11
49,1013,676,11
50,1014,675,11
51,1014,674,11
52,1014,660,11
53,1014,654,11
54,1014,646,11
55,1015,644,11
56,1015,639,11
57,1015,627,11
58,1015,621,11
59,1015,618,11
60,1015,630,11
61,1015,616,11
62,1014,616,11
63,1014,615,11
64,1014,612,11
65,1015,603,11
66,1015,600,11
67,1014,599,11
68,1015,598,11
69,1015,599,11
70,1015,593,11
71,1015,587,11
72,1015,586,11
73,1015,583,11
74,1015,577,11
75,1014,577,11
76,1011,575,11
77,1011,574,11
78,1011,568,11
79,1011,562,11
80,1010,557,11
81,1010,551,11
82,1010,545,11
83,1010,544,11
85,1010,541,11
86,1010,539,11
87,1010,530,11
88,1010,523,11
89,1010,523,11
90,1010,521,11
91,1010,515,11
92,1010,519,11
93,1010,518,11
94,1010,515,11
95,1010,512,11
96,1010,511,11
97,1010,512,11
98,1010,512,11
99,1010,510,11
100,1010,500,11
101,1010,501,11
106,1010,497,11
109,1010,492,11
113,1017,477,11
114,1017,476,11
115,1017,472,11
116,1017,465,11
117,1017,458,11
120,1017,1061,11
121,1017,1061,11
122,1018,1059,11
123,1017,1055,11
124,1017,1051,11
125,1017,1045,11
126,1017,1041,11
127,1017,1033,11
128,1017,1024,11
129,1017,1027,11
130,1017,1023,11
131,1017,1025,11
132,1017,1020,11
139,1018,998,11
140,1017,997,11
141,1017,994,11
142,1017,988,11
143,1017,984,11
144,1017,978,11
145,1017,976,11
146,1018,974,11
147,1018,973,11
148,1018,966,11
149,1018,962,11
150,1019,961,11
151,1019,950,11
152,1010,948,11
153,1010,943,11
154,1010,936,11
155,1010,935,11
156,1010,928,11
157,1010,925,11
158,1010,926,11
159,1010,921,11
160,1010,917,11
161,1010,914,11
162,1010,904,11
163,1010,894,11
164,1010,892,11
165,1010,888,11
166,1010,886,11
167,1010,880,11
168,1010,875,11
169,1010,872,11
170,1010,867,11
171,1010,862,11
172,1010,858,11
173,1010,855,11
174,1010,853,11
175,1010,846,11
176,1010,837,11
177,1010,835,11
178,1010,830,11
179,1010,826,11
180,1010,821,11
181,1010,819,11
182,1010,814,11
183,1010,804,11
184,1010,820,11
185,1010,800,11
186,1010,796,11
187,1010,792,11
188,1010,788,11
189,1010,782,11
190,1010,783,11
191,1010,781,11
192,1010,782,11
193,1010,781,11
194,1010,775,11
195,1010,770,11
196,1019,767,11
197,1011,762,11
198,1010,757,11
199,1010,755,11
200,1010,752,11
201,1010,746,11
202,1010,739,11
203,1010,731,11
204,1011,727,11
205,1010,721,11
206,1010,719,11
207,1010,717,11
208,1010,715,11
209,1011,716,11
210,1012,715,11
211,1012,704,11
212,1011,701,11
213,1010,698,11
214,1010,697,11
215,1010,693,11
216,1010,691,11
217,1010,686,11
218,1010,686,11
219,1010,679,11
220,1010,673,11
221,1010,666,11
222,1010,658,11
223,1010,653,11
224,1010,645,11
225,1010,639,11
226,1016,636,11
227,1010,629,11
228,1010,627,11
229,1010,621,11
230,1010,617,11
231,1010,612,11
232,1010,604,11
233,1010,595,11
234,1010,595,11
235,1010,591,11
236,1010,586,11
237,1010,581,11
238,1010,577,11
239,1010,573,11
240,1010,571,11
241,1010,571,11
242,1010,569,11
243,1010,568,11
244,1010,566,11
245,1010,564,11
246,1010,559,11
247,1010,550,11
248,1010,547,11
249,1010,543,11
250,1010,539,11
251,1010,528,11
252,1010,524,11
253,1011,529,11
256,1010,522,11
257,1010,530,11
258,1010,523,11
259,1010,519,11
260,1010,514,11
261,1010,511,11
262,1010,509,11
263,1010,616,11
264,1010,616,11
265,1010,613,11
266,1010,628,11
267,1010,637,11
268,1010,644,11
269,1010,646,11
270,1010,647,11
271,1010,651,11
272,1010,662,11
273,1010,675,11
274,1010,689,11
275,1010,687,11
276,1010,688,11
277,1010,680,11
278,1010,694,11
279,1010,699,11
280,1010,694,11
281,1010,698,11
282,1010,709,11
283,1010,728,11
284,1010,735,11
285,1012,745,11
286,1011,753,11
287,1012,756,11
288,1012,756,11
289,1012,758,11
290,1012,762,11
291,1012,761,11
292,1012,762,11
293,1012,761,11
294,1012,761,11
295,1013,759,11
296,1012,760,11
297,1012,756,11
298,1018,752,11
300,1012,748,11
301,1012,739,11
302,1013,728,11
303,1014,723,11
304,1013,719,11
305,1013,721,11
306,1014,718,11
307,1014,718,11
308,1014,720,11
309,1013,716,11
310,1013,720,11
311,1014,714,11
312,1013,712,11
313,1014,708,11
314,1015,702,11
315,1015,697,11
316,1015,694,11
317,1014,692,11
318,1014,688,11
319,1014,681,11
320,1014,678,11
321,1014,666,11
322,1014,662,11
323,1014,656,11
324,1014,647,11
325,1014,644,11
326,1014,631,11
327,1014,623,11
328,1014,619,11
329,1015,622,11
330,1015,616,11
331,1014,611,11
332,1014,602,11
333,1014,595,11
334,1015,588,11
335,1015,583,11
336,1015,579,11
337,1015,574,11
338,1015,565,11
339,1015,558,11
340,1015,545,11
341,1015,537,11
342,1015,529,11
343,1015,521,11
344,1015,516,11
345,1015,512,11
1,818,1321,12
3,822,1317,12
5,822,1304,12
6,822,1304,12
9,821,1300,12
11,821,1292,12
12,821,1287,12
13,824,1282,12
14,822,1276,12
15,821,1271,12
16,822,1269,12
17,822,1268,12
18,822,1269,12
19,822,1272,12
20,822,1275,12
21,822,1285,12
22,822,1277,12
23,822,1282,12
24,822,1284,12
25,822,1297,12
26,822,1302,12
31,822,1325,12
32,822,1333,12
33,822,1333,12
34,822,1338,12
35,822,1339,12
37,836,1338,12
39,835,1336,12
42,835,1338,12
47,35,1335,12
53,35,1327,12
54,35,1323,12
55,35,1326,12
57,35,1323,12
59,23,1323,12
62,23,1321,12
77,21,922,12
78,20,940,12
80,21,921,12
86,20,921,12
88,20,92121,12
90,20,920,12
94,20,1019,12
97,921,1017,12
98,921,1008,12
99,920,1017,12
100,921,1003,12
101,921,1016,12
102,921,1010,12
104,921,1004,12
105,921,1007,12
106,920,1004,12
107,921,999,12
108,920,1006,12
109,921,997,12
110,920,994,12
111,920,989,12
112,921,994,12
113,920,980,12
114,920,987,12
116,920,978,12
117,920,969,12
118,920,967,12
119,920,962,12
120,920,970,12
121,921,953,12
122,920,952,12
123,921,944,12
124,921,938,12
125,920,927,12
126,921,922,12
127,921,922,12
128,921,922,12
129,921,913,12
130,921,902,12
131,921,898,12
132,921,890,12
133,921,896,12
134,921,896,12
135,921,892,12
136,921,892,12
137,921,888,12
138,921,896,12
140,921,882,12
141,921,870,12
142,921,870,12
143,921,862,12
144,921,855,12
145,921,845,12
146,921,854,12
147,921,844,12
148,921,839,12
149,921,834,12
150,921,827,12
151,921,839,12
152,921,837,12
154,921,855,12
155,921,860,12
156,921,873,12
157,921,881,12
158,921,895,12
160,921,834,12
162,921,858,12
163,921,857,12
164,921,862,12
166,921,881,12
167,921,801,12
175,839,987,12
176,835,996,12
177,835,990,12
178,835,990,12
179,835,920,12
180,835,1009,12
184,735,1067,12
188,735,1092,12
189,735,1088,12
190,735,1095,12
193,735,1101,12
194,735,1101,12
195,735,1101,12
196,735,1101,12
197,734,1201,12
198,735,1201,12
199,735,1201,12
200,735,1201,12
201,735,1201,12
202,735,1201,12
203,735,1201,12
205,735,1194,12
206,735,1101,12
207,735,1101,12
208,735,1101,12
209,735,1101,12
210,735,1101,12
211,735,1159,12
212,735,1168,12
213,735,1165,12
214,735,1170,12
215,735,1104,12
216,735,1103,12
217,735,1096,12
219,735,1056,12
220,735,1087,12
221,735,1071,12
222,735,1065,12
223,735,1062,12
224,735,1061,12
225,735,1058,12
226,735,1058,12
227,735,1051,12
228,735,1042,12
229,735,1037,12
231,735,1039,12
232,734,1045,12
234,734,1044,12
236,735,993,12
237,735,986,12
238,735,985,12
239,735,978,12
241,735,958,12
242,734,945,12
243,735,937,12
244,735,939,12
245,734,930,12
246,734,925,12
247,734,917,12
248,734,907,12
249,735,898,12
250,734,897,12
251,734,897,12
252,735,888,12
253,734,882,12
254,734,869,12
256,734,852,12
257,734,870,12
258,734,879,12
259,734,888,12
260,734,893,12
261,734,890,12
262,734,901,12
263,734,909,12
264,734,919,12
265,734,927,12
267,734,944,12
268,734,951,12
269,735,962,12
270,733,971,12
271,734,997,12
272,734,997,12
273,733,997,12
274,733,997,12
275,733,997,12
276,734,997,12
277,733,998,12
278,734,998,12
279,734,998,12
280,734,998,12
281,734,998,12
282,734,995,12
283,734,998,12
284,734,998,12
285,735,998,12
286,734,998,12
287,734,1000,12
288,733,998,12
289,734,998,12
290,734,998,12
291,734,996,12
292,734,996,12
293,734,998,12
295,734,994,12
296,734,992,12
297,734,992,12
298,734,997,12
299,734,992,12
300,734,992,12
301,734,992,12
302,735,992,12
303,735,996,12
304,735,996,12
305,735,996,12
306,735,996,12
307,735,924,12
310,735,962,12
311,735,969,12
312,735,984,12
313,735,980,12
314,735,990,12
315,735,995,12
316,734,995,12
317,735,996,12
318,735,998,12
319,734,998,12
320,734,998,12
321,735,998,12
322,735,998,12
323,735,998,12
324,735,1000,12
328,735,1030,12
330,723,1059,12
332,723,1082,12
333,723,1094,12
334,723,1095,12
335,723,1094,12
336,723,1094,12
337,723,1094,12
338,723,1089,12
1,445,6,13
2,445,5,13
3,445,5,13
4,445,5,13
5,445,2,13
6,445,7,13
7,445,7,13
8,445,6,13
9,445,0,13
10,445,0,13
13,822,1364,13
14,822,1351,13
15,822,1341,13
16,822,1355,13
17,822,1342,13
18,822,1336,13
19,821,1320,13
21,821,1319,13
22,821,1319,13
24,821,1307,13
25,821,1294,13
26,821,1287,13
28,821,1294,13
29,821,1292,13
30,822,1292,13
32,822,1284,13
33,822,1282,13
34,822,1276,13
35,822,1275,13
36,822,1269,13
37,822,1273,13
38,822,1270,13
39,822,1268,13
40,822,1272,13
41,822,1264,13
43,8,1296,13
44,890,1287,13
45,890,1287,13
47,890,1301,13
48,890,1301,13
49,890,1301,13
50,890,1301,13
51,890,1301,13
52,890,1301,13
53,890,1301,13
54,890,1301,13
55,890,1301,13
57,890,1301,13
58,890,1301,13
59,890,1301,13
60,890,1301,13
61,890,1301,13
62,890,1301,13
63,890,1301,13
64,890,1301,13
65,890,1301,13
66,890,130890,13
70,165,4,13
72,166,30,13
73,165,28,13
74,165,31,13
75,165,43,13
76,167,33,13
77,166,49,13
78,167,36,13
79,166,38,13
80,167,43,13
81,167,51,13
82,168,56,13
83,167,59,13
84,168,87,13
85,168,81,13
86,168,125,13
87,167,107,13
88,168,147,13
89,168,120,13
90,168,164,13
91,168,150,13
92,168,181,13
93,168,172,13
94,168,164,13
95,168,184,13
96,167,165,13
97,168,193,13
98,167,184,13
99,167,204,13
100,167,202,13
101,167,211,13
102,167,212,13
103,168,222,13
104,167,225,13
105,167,218,13
106,167,255,13
107,167,249,13
108,167,287,13
109,167,263,13
110,167,301,13
111,167,279,13
112,167,318,13
113,167,308,13
114,167,328,13
115,167,330,13
116,167,338,13
117,167,341,13
118,167,343,13
119,167,360,13
120,167,355,13
121,167,362,13
122,167,379,13
123,167,357,13
124,167,389,13
125,167,375,13
126,167,3971,13
127,167,402,13
128,168,406,13
129,167,411,13
130,167,411,13
131,167,410,13
132,167,425,13
133,167,425,13
134,167,444,13
135,167,433,13
136,167,454,13
137,167,441,13
138,167,463,13
139,167,449,13
140,167,477,13
141,167,455,13
142,167,487,13
143,167,455,13
144,167,490,13
145,167,457,13
146,167,497,13
147,167,487,13
148,167,500,13
149,167,485,13
150,167,493,13
151,167,484,13
152,167,501,13
153,167,496,13
154,167,503,13
155,167,483,13
156,167,507,13
157,167,483,13
158,167,502,13
159,167,501,13
160,167,506,13
161,167,503,13
162,167,507,13
163,168,500,13
164,167,502,13
165,167,512,13
166,167,502,13
167,167,525,13
168,167,516,13
169,167,521,13
170,167,522,13
171,167,522,13
172,167,521,13
173,167,522,13
174,167,524,13
175,167,528,13
176,167,528,13
178,168,535,13
180,168,535,13
181,168,23928,13
182,167,31,13
183,168,38,13
184,167,35,13
185,167,397,13
186,167,38,13
187,167,48,13
188,167,38,13
189,167,43,13
190,167,45,13
191,167,491,13
192,167,483,13
193,167,482,13
194,167,481,13
195,167,482,13
196,167,480,13
197,167,455,13
198,167,452,13
199,167,454,13
200,167,464,13
201,167,455,13
202,167,473,13
203,168,486,13
204,167,477,13
205,167,477,13
206,167,486,13
207,167,487,13
208,167,488,13
209,167,481,13
210,167,485,13
211,167,482,13
212,167,488,13
213,167,480,13
214,167,478,13
215,167,473,13
216,167,470,13
217,168,473,13
218,168,472,13
219,169,473,13
220,168,460,13
221,168,465,13
222,169,467,13
223,169,468,13
224,169,465,13
225,169,469,13
226,168,465,13
227,169,472,13
228,169,473,13
229,169,473,13
230,169,471,13
231,169,470,13
232,169,473,13
233,169,479,13
234,169,477,13
235,169,477,13
236,169,473,13
237,169,473,13
238,169,470,13
239,169,472,13
240,169,467,13
241,169,461,13
242,169,462,13
243,169,456,13
244,169,451,13
245,169,443,13
246,169,453,13
247,169,454,13
248,169,443,13
249,169,445,13
250,169,425,13
251,169,433,13
252,169,424,13
253,169,423,13
254,169,420,13
255,169,410,13
256,169,410,13
257,169,398,13
258,169,390,13
259,169,399,13
260,169,387,13
261,169,390,13
262,169,384,13
263,169,379,13
264,169,375,13
265,169,372,13
266,169,365,13
267,169,345,13
268,169,347,13
269,169,339,13
270,169,325,13
271,169,334,13
272,169,320,13
273,169,326,13
274,169,320,13
275,169,324,13
276,169,316,13
277,169,324,13
278,169,308,13
279,169,316,13
280,169,292,13
281,169,297,13
282,169,271,13
283,169,296,13
284,169,259,13
285,169,264,13
286,169,247,13
287,169,256,13
288,169,251,13
289,169,251,13
290,169,245,13
291,169,251,13
292,169,243,13
293,169,233,13
294,169,240,13
295,169,232,13
296,169,234,13
297,169,217,13
298,169,235,13
299,169,220,13
300,169,243,13
301,169,202,13
302,169,256,13
303,169,165,13
304,169,280,13
305,169,137,13
306,169,291,13
307,169,130,13
308,169,298,13
309,169,287,13
310,169,315,13
311,169,306,13
312,169,337,13
313,169,320,13
314,169,345,13
315,169,345,13
316,169,347,13
317,169,362,13
318,169,360,13
319,169,362,13
320,169,375,13
321,169,382,13
322,169,391,13
323,169,405,13
324,169,382,13
325,169,395,13
326,169,382,13
327,169,381,13
328,169,31,13
329,169,33,13
330,169,15,13
331,169,17,13
332,169,15,13
333,169,14,13
334,169,11,13
335,169,4,13
336,168,4,13
337,169,0,13
338,169,2,13
340,169,0,13
342,168,0,13
343,169,16,13
344,167,36,13
345,169,26,13
346,167,72,13
347,167,34,13
348,167,78,13
349,167,49,13
350,168,106,13
351,167,73,13
352,167,112,13
353,167,115,13
354,167,131,13
355,167,135,13
356,167,137,13
357,167,135,13
358,167,151,13
359,167,149,13
360,167,151,13
361,167,147,13
362,167,150,13
363,167,157,13
364,167,146,13
365,167,152,13
366,167,154,13
367,167,151,13
368,167,165,13
369,167,147,13
370,167,173,13
371,167,178,13
372,167,176,13
373,167,193,13
374,167,181,13
375,167,205,13
376,167,210,13
377,167,203,13
378,168,215,13
379,167,215,13
380,167,218,13
381,167,227,13
382,167,231,13
383,167,238,13
384,167,243,13
385,167,243,13
386,167,255,13
387,167,254,13
388,167,272,13
389,167,271,13
390,166,280,13
391,167,277,13
392,167,278,13
393,167,279,13
394,167,285,13
395,167,288,13
396,167,289,13
397,167,299,13
398,167,297,13
399,167,298,13
400,167,307,13
401,167,306,13
402,168,318,13
403,167,320,13
404,168,329,13
405,167,339,13
406,167,337,13
407,167,350,13
408,167,345,13
409,167,347,13
410,168,348,13
411,167,348,13
412,167,357,13
413,167,345,13
414,167,355,13
415,167,352,13
416,167,365,13
417,167,351,13
418,167,358,13
419,167,363,13
420,167,369,13
421,167,404,13
422,167,379,13
423,167,411,13
424,167,392,13
425,167,426,13
426,167,415,13
427,167,443,13
428,167,423,13
429,167,465,13
430,167,436,13
431,168,461,13
432,167,457,13
433,167,461,13
434,167,461,13
435,168,461,13
436,167,467,13
437,168,461,13
438,167,474,13
439,166,465,13
440,168,487,13
441,167,457,13
442,167,485,13
443,167,479,13
444,167,481,13
445,167,485,13
446,166,487,13
447,167,484,13
448,166,481,13
449,166,485,13
450,167,485,13
451,166,494,13
452,166,497,13
453,166,497,13
454,167,502,13
455,166,499,13
456,166,516,13
457,166,507,13
458,166,514,13
459,166,521,13
460,166,522,13
461,166,527,13
462,166,523,13
463,166,531,13
464,166,526,13
465,166,531,13
466,166,523,13
467,166,531,13
468,166,523,13
469,166,532,13
470,166,523,13
471,167,555,13
472,165,522,13
473,167,554,13
474,167,571,13
475,167,552,13
476,167,567,13
477,167,553,13
478,167,575,13
479,167,561,13
480,167,579,13
481,167,554,13
482,167,585,13
483,167,556,13
484,167,598,13
485,167,562,13
486,167,573,13
487,167,561,13
488,167,574,13
489,167,555,13
490,167,581,13
491,167,560,13
492,167,585,13
493,167,581,13
494,167,579,13
495,167,584,13
496,167,585,13
497,167,588,13
498,167,583,13
499,167,589,13
500,167,589,13
501,167,595,13
502,167,590,13
503,167,599,13
504,167,594,13
505,167,595,13
506,168,592,13
507,167,5,13
1,804,986,14
2,804,987,14
3,804,996,14
4,804,989,14
5,804,994,14
6,804,993,14
7,804,996,14
8,804,995,14
9,804,995,14
10,803,995,14
11,803,995,14
12,804,996,14
13,803,996,14
14,803,995,14
15,803,996,14
16,803,999,14
17,803,997,14
18,803,996,14
19,803,998,14
20,803,994,14
21,803,995,14
22,803,996,14
23,803,995,14
24,803,996,14
25,802,995,14
26,803,995,14
27,803,100895,14
29,803,1015,14
30,803,1024,14
31,803,1022,14
32,803,1021,14
33,803,1026,14
34,803,1032,14
35,804,1043,14
36,802,1052,14
37,803,1061,14
38,803,1068,14
39,803,1059,14
40,803,1058,14
41,803,1071,14
42,803,1077,14
43,803,1079,14
44,803,1084,14
45,803,1094,14
