tframe,y,x,track_no
59,170,242,9
60,170,242,9
61,170,246,9
62,170,246,9
63,170,252,9
64,170,260,9
65,170,258,9
66,170,258,9
67,170,258,9
68,170,270,9
69,170,264,9
70,170,272,9
71,170,256,9
72,170,268,9
73,170,266,9
74,170,261,9
75,170,274,9
76,170,268,9
77,170,274,9
78,170,274,9
79,170,272,9
80,170,274,9
81,170,272,9
82,170,272,9
83,170,264,9
84,170,274,9
85,170,274,9
86,170,296,9
87,170,274,9
88,170,298,9
89,170,286,9
90,171,294,9
91,170,295,9
92,171,290,9
93,170,290,9
94,171,290,9
95,171,286,9
96,171,296,9
97,171,290,9
98,171,290,9
99,171,290,9
100,171,290,9
101,171,290,9
102,171,290,9
103,171,290,9
104,171,290,9
105,171,290,9
106,171,290,9
107,171,290,9
108,171,290,9
109,171,290,9
110,171,290,9
111,171,290,9
112,171,290,9
113,171,290,9
114,171,290,9
115,171,290,9
116,171,292,9
117,171,277,9
118,170,284,9
119,172,263,9
120,171,274,9
121,171,254,9
122,172,253,9
123,171,250,9
124,172,238,9
125,172,248,9
126,172,223,9
127,171,252,9
128,173,200,9
129,172,131,9
130,173,204,9
131,172,154,9
132,173,175,9
133,173,150,9
134,173,142,9
135,173,149,9
136,173,131,9
137,173,138,9
138,173,132,9
139,173,132,9
140,172,142,9
141,173,178,9
142,173,151,9
143,173,186,9
144,173,177,9
145,173,177,9
146,173,209,9
147,173,173,9
148,173,201,9
149,172,290,9
150,173,200,9
151,173,314,9
152,173,203,9
153,173,327,9
154,173,204,9
155,172,332,9
156,172,356,9
157,173,367,9
158,172,398,9
159,173,396,9
160,173,415,9
161,173,423,9
162,173,456,9
163,173,471,9
164,173,474,9
165,173,518,9
166,173,534,9
167,173,522,9
168,173,639,9
169,173,309,9
170,173,253,9
171,173,250,9
172,173,260,9
173,173,252,9
174,173,260,9
175,172,253,9
176,173,254,9
177,172,254,9
178,173,248,9
179,173,258,9
180,172,260,9
181,172,258,9
182,172,266,9
183,173,260,9
184,172,268,9
185,173,272,9
186,172,272,9
187,172,266,9
188,173,274,9
189,172,266,9
190,173,273,9
191,173,268,9
192,173,276,9
193,173,280,9
194,172,268,9
195,173,274,9
196,173,272,9
197,173,272,9
198,173,272,9
199,173,274,9
200,173,272,9
201,173,276,9
202,172,274,9
203,173,272,9
204,172,274,9
205,173,272,9
206,172172,248,9
207,173,274,9
208,172,248,9
209,172,260,9
210,172,246,9
211,172,248,9
212,172,253,9
213,172,248,9
214,172,248,9
215,172,252,9
216,172,259,9
217,172,248,9
218,172,257,9
219,172,248,9
220,172,280,9
221,172,280,9
222,172,274,9
223,172,286,9
224,172,248,9
225,172,295,9
226,172,280,9
227,172,300,9
228,172,305,9
229,172,298,9
230,172,314,9
231,172,303,9
232,172,314,9
233,172,300,9
234,172,316,9
235,172,290,9
236,172,320,9
237,172,290,9
238,172,336,9
239,172,290,9
240,172,360,9
241,172,281,9
242,172,365,9
243,172,286,9
244,172,370,9
245,172,255,9
246,172,373,9
247,172,234,9
248,172,255,9
249,173,219,9
250,172,246,9
251,172,201,9
252,172,177,9
253,171,177,9
254,172,169,9
255,172,177,9
256,172,140,9
257,172,150,9
258,172,138,9
259,172,135,9
260,172,127,9
261,172,122,9
262,172,129,9
263,172,122,9
264,173,102,9
265,173,116,9
266,172,81,9
267,173,84,9
268,173,71,9
269,173,68,9
270,173,35,9
271,173,62,9
272,173,19,9
273,173,51,9
274,173,2,9
275,173,0,9
278,554,160,9
279,926,0,9
280,554,9,9
281,554,14,9
282,555,9,9
283,555,18,9
284,554,25,9
285,554,16,9
286,555,30,9
287,554,33,9
288,555,47,9
289,554,51,9
290,554,64,9
291,554,79,9
292,554,64,9
293,554,84,9
294,553,64,9
295,554,93,9
296,554,82,9
297,554,90,9
298,554,91,9
299,554,92,9
300,554,107,9
301,553,140,9
1,711,391,10
2,716,32,10
3,715,0,10
4,716,0,10
5,715,0,10
6,715,0,10
7,715,0,10
8,715,0,10
9,715,0,10
10,715,5,10
11,715,6,10
12,715,0,10
13,715,0,10
14,715,0,10
15,715,0,10
16,715,0,10
17,715,6,10
18,715,0,10
19,715,0,10
20,715,4,10
21,715,5,10
22,715,3,10
23,715,0,10
24,715,0,10
25,715,0,10
26,715,0,10
27,715,5,10
28,715,0,10
29,715,7,10
30,715,0,10
31,715,0,10
32,715,7,10
33,715,35,10
34,715,51,10
35,715,66,10
36,715,83,10
37,715,75,10
38,715,84,10
39,715,114,10
40,715,138,10
41,715,158,10
42,715,165,10
43,715,192,10
44,716,217,10
45,716,222,10
46,716,232,10
47,715,231,10
48,716,251,10
49,715,238,10
50,716,272,10
51,716,246,10
52,716,315,10
53,716,272,10
54,716,320,10
55,716,270,10
56,717,337,10
57,716,274,10
58,717,357,10
59,716,358,10
60,716,370,10
61,716,381,10
62,716,388,10
64,715,407,10
65,716,407,10
66,716,456,10
67,716,468,10
68,716,477,10
70,715,538,10
71,716,542,10
72,716,558,10
73,716,573,10
74,716,525,10
75,716,578,10
76,716,576,10
78,716,572,10
79,716,558,10
80,716,535,10
81,716,566,10
82,716,558,10
83,716,544,10
84,716,538,10
85,716,552,10
86,716,561,10
87,716,552,10
88,716,538,10
89,716,552,10
90,716,538,10
91,716,535,10
92,716,528,10
93,716,528,10
96,725,516,10
97,726,627,10
101,725,628,10
102,725,669,10
104,726,627,10
106,725,626,10
108,726,607,10
111,726,602,10
112,725,612,10
113,726,612,10
114,725,612,10
115,725,612,10
116,726,607,10
117,726,607,10
118,725,601,10
119,726,602,10
123,1026,1368,10
124,1026,1365,10
125,1026,1359,10
128,1026,1342,10
129,1026,1262,10
130,1026,1260,10
131,1026,1250,10
132,1026,1247,10
133,1026,1250,10
134,1026,1262,10
135,1026,1259,10
136,1026,1262,10
137,1026,1260,10
138,1026,1258,10
139,1026,1266,10
140,1026,1270,10
141,1026,1269,10
142,1026,1270,10
143,1026,1300,10
144,1026,1278,10
145,1026,1303,10
146,1026,1105,10
148,1043,1350,10
149,1044,1321,10
150,1044,1320,10
152,1043,1360,10
153,1044,1361,10
154,1043,1366,10
155,1042,1360,10
158,1043,1360,10
159,1043,1365,10
161,1043,1370,10
162,1042,1368,10
163,1043,1370,10
164,1044,1303,10
165,1043,1295,10
166,1044,1230,10
167,1045,1216,10
168,1044,1204,10
169,1043,1212,10
170,1044,1197,10
171,1044,1195,10
172,1044,1172,10
173,1044,1150,10
174,1044,1158,10
176,1044,1105,10
177,1044,1088,10
178,1044,1062,10
179,1044,1054,10
180,1044,1058,10
181,1044,1067,10
182,1044,1061,10
183,1044,1077,10
184,1043,1019,10
185,1044,1004,10
186,1044,1003,10
187,1044,998,10
188,1045,998,10
189,1045,988,10
190,1045,963,10
192,1044,936,10
193,1044,929,10
195,1044,898,10
1,170,477,11
2,170,473,11
3,170,469,11
4,170,466,11
5,170,466,11
6,170,461,11
7,170,452,11
10,420,1357,11
11,421,1349,11
12,421,1332,11
13,421,1329,11
14,420,1314,11
15,421,1291,11
16,421,1279,11
17,421,1270,11
18,421,1256,11
19,421,1230,11
20,421,1210,11
21,421,1218,11
22,423,1204,11
23,422,1178,11
24,421,1137,11
25,598,1131,11
26,421,1112,11
27,420,1198,11
28,422,1172,11
29,421,1146,11
30,422,1144,11
31,422,1137,11
32,422,1115,11
33,421,1107,11
34,422,1087,11
35,420,1064,11
36,421,1042,11
37,422,1021,11
38,420,1017,11
39,421,998,11
40,421,961,11
41,422,943,11
42,422,930,11
43,422,910,11
44,422,908,11
45,422,888,11
46,422,874,11
47,422,847,11
48,422,839,11
49,422,814,11
50,424,796,11
51,425,762,11
52,429,744,11
53,429,746,11
54,429,730,11
57,120,26,11
58,120,43,11
59,120,41,11
60,120,72,11
61,120,71,11
62,120,94,11
63,120,120,11
64,120,127,11
65,120,137,11
66,120,138,11
67,120,146,11
68,120,194,11
70,120,218,11
71,120,207,11
72,118,223,11
73,274,262,11
74,119,262,11
75,272,303,11
76,272,288,11
77,272,303,11
78,272,310,11
79,272,340,11
80,272,327,11
81,272,351,11
82,271,358,11
83,271,386,11
84,272,391,11
85,272,391,11
86,271,404,11
87,272,424,11
88,271,414,11
89,272,464,11
90,271,431,11
91,272,496,11
92,272,499,11
93,271,483,11
94,271,492,11
95,271,493,11
96,271,438,11
97,271,493,11
98,271,518,11
99,271,462,11
100,271,541,11
101,271,476,11
102,271,615,11
103,271,491,11
104,271,927,11
105,271,477,11
106,271,1128,11
107,271,474,11
108,271,1137,11
109,271,476,11
110,271,1249,11
111,271,476,11
112,271,326,11
113,271,478,11
114,271,320,11
115,272,334,11
116,271,319,11
117,271,285,11
118,272,283,11
119,271,269,11
120,271,240,11
121,271,256,11
122,270,221,11
123,271,238,11
124,271,211,11
125,272,202,11
126,271,195,11
127,271,192,11
128,271,159,11
129,271,163,11
130,271,148,11
131,271,141,11
132,271,129,11
133,271,131,11
134,272,119,11
135,271,115,11
136,271,106,11
137,271,96,11
138,271,63,11
139,271,70,11
140,272,32,11
141,271,32,11
142,270,0,11
143,271,0,11
146,131,22,11
147,131,93,11
148,130,0,11
149,131,130,11
150,130,92,11
151,131,47,11
152,130,86,11
153,130,49,11
154,130,52,11
155,130,47,11
156,130,47,11
157,130,48,11
158,130,42,11
159,130,43,11
160,130,37,11
161,130,39,11
162,128,27,11
163,130,31,11
164,129,25,11
165,129,21,11
166,129,0,11
167,129,0,11
168,128,14,11
169,130,14,11
170,128,0,11
171,128,0,11
172,130,3,11
173,130,4,11
174,130,0,11
175,128,0,11
176,129,0,11
180,131,0,11
181,130,0,11
182,129,0,11
183,130,0,11
184,130,0,11
185,130,0,11
186,129,0,11
187,131,0,11
188,129,0,11
189,130,0,11
190,130,0,11
191,130,0,11
192,129,0,11
193,129,0,11
194,128,0,11
195,129,0,11
196,129,2,11
198,130,0,11
200,130,0,11
201,130,20,11
202,130,15,11
203,129,58,11
204,127,35,11
205,130,88,11
206,128,55,11
207,127,87,11
208,130,70,11
209,130,78,11
210,129,77,11
211,130,78,11
212,130,88,11
213,129,79,11
214,129,91,11
215,129,84,11
216,130,91,11
217,131,96,11
218,130,97,11
219,130,97,11
220,130,85,11
221,128,88,11
222,130,94,11
223,130,78,11
224,130,94,11
225,129,87,11
226,131,94,11
227,129,90,11
228,130,84,11
229,130,94,11
230,129,85,11
231,129,97,11
232,130,95,11
233,129,90,11
234,129,92,11
235,130,84,11
236,129,91,11
237,130,88,11
238,129,87,11
239,129,38,11
240,130,87,11
241,128,42,11
242,128,38,11
243,128,35,11
244,128,31,11
245,131,35,11
246,130,23,11
247,129,25,11
248,130,5,11
249,130,23,11
251,129,4,11
252,445,1,11
253,129,0,11
254,444,2,11
258,443,55,11
259,443,23,11
260,443,73,11
261,443,47,11
262,444,91,11
263,442,73,11
264,444,108,11
265,443,87,11
266,444,125,11
267,444,107,11
268,444,149,11
269,443,130,11
270,443,152,11
271,443,151,11
272,443,157,11
273,443,168,11
274,444,157,11
275,443,193,11
276,442,182,11
277,444,209,11
278,444,209,11
279,443,222,11
1,762,875,12
2,762,869,12
3,761,870,12
4,762,879,12
5,762,870,12
6,762,866,12
7,762,864,12
8,762,863,12
9,762,859,12
10,762,860,12
11,762,957,12
12,762,955,12
13,762,970,12
14,762,954,12
15,762,972,12
17,762,985,12
18,762,986,12
19,762,990,12
20,762,990,12
21,763,992,12
22,763,872,12
23,764,872,12
24,762,894,12
25,762,859,12
26,762,846,12
27,763,838,12
28,764,814,12
29,763,804,12
30,763,785,12
31,763,772,12
32,763,752,12
33,763,743,12
34,763,726,12
35,764,713,12
36,762,706,12
37,763,703,12
38,763,675,12
39,763,651,12
40,763,622,12
41,763,603,12
42,763,587,12
43,763,578,12
44,763,558,12
45,763,534,12
46,763,509,12
47,763,487,12
48,763,463,12
49,763,446,12
50,763,438,12
51,763,422,12
52,763,391,12
54,763,370,12
55,763,349,12
56,763,341,12
57,764,336,12
58,763,330,12
59,763,313,12
60,762,301,12
61,763,275,12
62,763,269,12
63,762,266,12
64,763,260,12
65,763,254,12
66,762,256,12
67,762,248,12
68,763,256,12
69,762,220,12
70,763,234,12
72,763,205,12
73,763,204,12
74,762,192,12
75,763,205,12
76,763,147,12
77,764,196,12
78,763,143,12
79,763,88,12
80,763,129,12
81,763,85,12
82,763,132,12
83,763,111,12
84,763,111,12
85,763,70,12
86,763,78,12
87,763,44,12
88,763,63,12
89,763,32,12
90,762,40,12
91,762,0,12
92,763,7,12
95,762,1373,12
96,762,785,12
97,762,1355,12
98,762,773,12
99,762,1336,12
100,762,812,12
101,762,1321,12
102,762,806,12
103,762,1314,12
104,762,801,12
105,763,1292,12
106,762,773,12
107,762,1253,12
108,762,749,12
109,762,1235,12
110,762,735,12
111,762,1225,12
112,762,718,12
114,762,703,12
115,762,701,12
116,762,709,12
117,762,683,12
118,762,715,12
119,762,669,12
120,762,715,12
121,762,658,12
122,762,716,12
123,762,665,12
124,763,703,12
125,762,682,12
126,762,713,12
127,763,643,12
128,762,731,12
129,763,685,12
130,762,709,12
131,763,779,12
132,764,683,12
133,763,785,12
134,762,649,12
135,762,785,12
136,762,632,12
137,762,785,12
138,762,685,12
139,762,806,12
140,762,785,12
141,762,803,12
142,762,813,12
143,762,815,12
144,762,827,12
145,762,821,12
146,762,849,12
147,762,825,12
148,762,860,12
149,762,843,12
150,762,885,12
151,762,893,12
152,763,881,12
153,762,897,12
154,763,885,12
155,763,774,12
156,71,801,12
157,762,777,12
159,762,779,12
160,763,785,12
161,762,785,12
162,763,793,12
163,762,791,12
164,763,793,12
165,762,794,12
166,764,788,12
167,762,785,12
168,763,791,12
169,762,803,12
170,762,805,12
171,762,813,12
172,762,823,12
173,762,827,12
174,762,833,12
175,762,839,12
176,762,840,12
177,762,844,12
178,762,855,12
179,762,866,12
180,762,861,12
181,762,869,12
182,762,866,12
183,762,883,12
184,762,872,12
185,762,886,12
186,762,883,12
187,762,886,12
188,762,892,12
189,762,991,12
190,762,893,12
191,71,903,12
192,762,892,12
193,762,913,12
194,762,905,12
195,762,925,12
196,762,924,12
197,762,935,12
198,762,935,12
199,762,946,12
200,762,952,12
201,762,955,12
202,762,974,12
203,762,955,12
205,762,985,12
206,762,985,12
208,762,992,12
209,762,985,12
210,762,992,12
211,762,985,12
212,762,984,12
213,762,985,12
214,762,983,12
215,762,985,12
216,762,981,12
217,762,985,12
219,762,957,12
221,762,946,12
222,762,929,12
223,762,938,12
224,762,923,12
225,762,937,12
226,762,914,12
227,762,925,12
228,762,893,12
229,762,909,12
230,762,890,12
231,762,893,12
232,762,869,12
233,762,855,12
234,763,852,12
235,762,813,12
236,763,855,12
237,762,809,12
238,762,804,12
239,762,805,12
240,762,791,12
241,763,785,12
242,762,781,12
243,763,769,12
244,763,772,12
245,763,753,12
246,762,777,12
247,764,723,12
248,762,746,12
249,764,713,12
250,762,739,12
252,763,717,12
253,762,7,12
1,766,433,13
2,766,450,13
3,764,457,13
4,764,458,13
5,764,459,13
6,766,459,13
8,766,468,13
13,81,487,13
19,715,847,13
20,715,860,13
21,715,865,13
22,715,866,13
23,715,868,13
24,715,869,13
25,715,869,13
26,715,864,13
27,715,869,13
28,715,817,13
29,715,817,13
30,715,810,13
31,715,798,13
32,715,791,13
33,715,789,13
35,715,782,13
37,715,676,13
38,715,676,13
39,715,676,13
40,715,671,13
41,715,667,13
42,715,664,13
43,716,617,13
44,716,608,13
45,716,636,13
46,716,642,13
47,716,653,13
48,716,661,13
49,716,665,13
50,715,669,13
51,716,650,13
52,717,665,13
53,715,669,13
54,716,673,13
55,715,588,13
56,715,568,13
57,715,554,13
58,715,536,13
59,715,471,13
60,715,456,13
61,715,454,13
62,715,450,13
63,715,410,13
64,715,381,13
65,715,356,13
66,715,322,13
67,715,307,13
68,715,305,13
69,715,287,13
70,715,252,13
71,715,234,13
72,715,222,13
73,715,218,13
74,715,204,13
75,715,188,13
76,715,163,13
77,715,135,13
78,715,138,13
79,715,120,13
80,715,100,13
81,715,87,13
82,715,61,13
83,715,32,13
84,715,0,13
85,715,0,13
86,715,0,13
87,715,0,13
88,715,0,13
89,715,0,13
90,715,0,13
91,715,0,13
92,715,0,13
93,768,0,13
94,715,0,13
95,715,0,13
96,715,0,13
97,715,0,13
98,716,5,13
99,716,0,13
100,716,0,13
101,716,0,13
102,716,0,13
103,716,0,13
105,715,0,13
106,715,0,13
107,716,0,13
108,715,0,13
109,716,25,13
110,715,55,13
111,716,62,13
112,715,59,13
113,716,81,13
114,716,89,13
115,716,111,13
116,715,116,13
117,716,115,13
118,716,120,13
119,716,130,13
120,716,150,13
121,716,132,13
122,716,143,13
123,716,136,13
124,716,148,13
125,716,123,13
126,716,146,13
127,716,137,13
128,716,160,13
129,716,112,13
130,716,177,13
131,716,111,13
132,716,206,13
134,716,230,13
135,716,222,13
136,716,225,13
137,716,224,13
138,716,255,13
139,717,256,13
140,716,274,13
141,717,268,13
142,716,296,13
143,718,274,13
144,716,300,13
145,716,296,13
146,716,320,13
147,716,300,13
148,716,333,13
149,718,312,13
150,717,342,13
151,718,320,13
152,716,347,13
153,718,330,13
154,716,344,13
155,718,341,13
156,717,338,13
157,716,341,13
160,801,1363,13
163,716,0,13
164,717,40,13
165,717,40,13
166,717,74,13
167,716,87,13
168,716,127,13
169,717,144,13
170,716,150,13
171,716,155,13
172,716,156,13
173,716,164,13
174,716,171,13
175,716,178,13
176,716,202,13
177,716,204,13
178,716,222,13
179,717,308,13
180,716,226,13
181,716,334,13
182,716,226,13
183,716,348,13
184,716,221,13
185,716,356,13
186,716,201,13
187,717,351,13
188,716,271,13
189,716,363,13
190,716,356,13
191,716,381,13
192,716,389,13
193,716,393,13
194,716,432,13
195,716,449,13
196,716,459,13
198,717,530,13
199,716,542,13
200,16,525,13
202,716,552,13
203,716,0,13
204,716,12,13
205,716,11,13
206,716,628,13
1,928,1250,14
2,928,1257,14
3,928,1252,14
4,928,1262,14
5,928,1263,14
6,928,1263,14
7,928,1260,14
8,928,1260,14
9,928,1258,14
10,928,1254,14
11,928,1254,14
12,927,1242,14
13,928,1238,14
14,928,1232,14
15,928,1226,14
16,927,1214,14
17,927,1205,14
18,927,1201,14
19,928,1201,14
20,928,1201,14
21,927,1201,14
22,927,1101,14
23,927,1101,14
24,927,1101,14
25,927,1001,14
26,927,1089,14
27,927,1089,14
29,927,1023,14
30,927,1032,14
31,927,1026,14
32,927,1023,14
34,827,1002,14
36,827,1003,14
37,827,1003,14
39,828,1000,14
40,828,993,14
41,828,984,14
42,827,983,14
43,828,982,14
44,828,976,14
45,828,971,14
46,828,966,14
47,828,962,14
48,828,959,14
49,828,956,14
50,828,951,14
51,828,947,14
52,828,941,14
53,828,939,14
54,828,936,14
55,828,935,14
56,828,932,14
58,829,914,14
59,829,912,14
60,829,910,14
61,828,908,14
62,828,911,14
63,828,905,14
64,829,898,14
65,828,898,14
66,828,898,14
67,828,891,14
68,828,889,14
69,829,880,14
70,829,875,14
71,829,873,14
72,829,870,14
73,829,866,14
74,828,865,14
75,829,861,14
76,829,858,14
77,829,855,14
78,829,852,14
79,829,850,14
80,829,847,14
81,829,848,14
82,829,846,14
83,829,851,14
84,829,847,14
86,828,853,14
87,828,855,14
88,828,854,14
89,828,847,14
90,828,866,14
91,828,871,14
92,828,875,14
93,829,875,14
94,830,890,14
95,829,883,14
96,829,887,14
97,829,992,14
98,829,991,14
99,829,998,14
100,830,909,14
101,829,916,14
102,829,910,14
103,829,935,14
104,829,945,14
105,829,953,14
106,830,954,14
107,829,969,14
108,830,983,14
109,829,991,14
110,829,992,14
111,829,994,14
112,829,993,14
113,828,989,14
114,829,994,14
115,829,994,14
116,829,993,14
117,828,993,14
118,829,993,14
119,829,991,14
120,829,992,14
121,828,991,14
122,829,991,14
123,829,991,14
124,829,997,14
125,829,996,14
126,829,991,14
127,828,990,14
128,829,991,14
129,830,993,14
130,829,991,14
131,829,991,14
132,829,989,14
133,829,989,14
137,829,957,14
138,829,955,14
139,829,945,14
140,829,949,14
141,829,949,14
142,829,951,14
143,829,953,14
144,829,953,14
145,828,951,14
146,829,955,14
147,828,966,14
151,801,1361,14
153,801,1348,14
154,801,1236,14
155,801,1345,14
156,801,1220,14
157,801,1335,14
158,802,1289,14
159,801,1290,14
160,801,1267,14
161,137,1269,14
162,801,119867,14
163,136,1171,14
164,135,1162,14
165,136,1169,14
166,135,1162,14
167,136,1150,14
168,135,1161,14
169,136,1136,14
170,135,1159,14
171,136,1125,14
172,135,1142,14
173,135,1114,14
174,135,1125,14
175,135,1109,14
176,135,1102,14
177,135,1101,14
178,135,1106,14
179,135,1091,14
180,135,1079,14
181,135,1076,14
182,136,1066,14
183,136,1060,14
184,135,1061,14
185,136,1038,14
1,569,776,15
2,569,757,15
3,569,738,15
4,569,727,15
5,535,721,15
6,569,704,15
7,535,708,15
8,535,688,15
9,535,656,15
10,535,636,15
11,535,618,15
12,536,688,15
13,535,587,15
14,536,567,15
15,535,553,15
16,535,535,15
17,536,506,15
18,536,483,15
19,535,469,15
20,536,421,15
21,536,438,15
22,535,437,15
23,535,443,15
24,536,422,15
25,536,416,15
26,536,393,15
27,536,372,15
28,536,334,15
29,537,349,15
30,536,328,15
31,537,322,15
32,536,310,15
33,536,305,15
34,536,292,15
35,536,276,15
36,536,241,15
37,536,224,15
38,536,200,15
39,536,161,15
40,536,129,15
41,537,112,15
42,536,99,15
43,536,69,15
44,537,47,15
45,536,16,15
46,536,0,15
47,536,0,15
48,536,0,15
49,536,0,15
50,536,0,15
51,536,0,15
52,536,0,15
53,537,0,15
54,536,0,15
55,536,0,15
56,536,0,15
57,536,0,15
58,536,0,15
59,536,0,15
60,536,0,15
61,537,0,15
62,536,0,15
63,536,0,15
64,536,0,15
65,536,0,15
66,536,0,15
67,536,0,15
68,536,0,15
69,536,0,15
70,536,0,15
71,536,0,15
72,536,0,15
73,536,3,15
74,536,0,15
75,538,0,15
76,538,0,15
79,438,0,15
80,438,10,15
81,438,0,15
82,438,0,15
83,438,0,15
84,438,0,15
85,438,0,15
86,438,0,15
87,438,9,15
88,438,0,15
89,438,9,15
90,438,25,15
91,438,0,15
92,438,50,15
93,438,15,15
94,438,71,15
95,438,2,15
96,438,86,15
97,439,91,15
98,438,105,15
99,438,108,15
100,438,105,15
101,438,132,15
102,438,122,15
103,438,154,15
104,438,125,15
105,438,165,15
106,438,162,15
107,438,196,15
108,438,254,15
109,438,204,15
110,438,279,15
111,438,217,15
112,438,272,15
113,438,217,15
114,438,271,15
115,438,269,15
116,438,288,15
117,438,286,15
118,439,306,15
119,438,285,15
120,438,315,15
121,438,333,15
122,438,327,15
123,438,350,15
124,438,352,15
125,438,353,15
126,438,400,15
129,131,425,15
130,131,424,15
131,131,473,15
132,130,465,15
133,129,461,15
134,129,469,15
135,129,497,15
136,129,483,15
137,129,501,15
138,129,492,15
139,129,514,15
140,128,514,15
141,130,522,15
142,128,537,15
143,129,547,15
144,129,561,15
145,130,558,15
146,129,578,15
147,130,678,15
148,129,609,15
149,130,692,15
150,128,615,15
151,128,712,15
152,129,734,15
153,128,708,15
154,128,770,15
155,129,752,15
156,130,788,15
157,129,767,15
158,129,789,15
159,129,777,15
160,128,789,15
161,129,782,15
162,129,756,15
163,127,796,15
164,129,788,15
165,129,783,15
166,129,795,15
167,129,793,15
168,129,789,15
169,129,797,15
170,128,734,15
171,129,756,15
172,128,767,15
173,128,769,15
174,128,777,15
175,129,777,15
176,129,785,15
177,129,787,15
178,128,767,15
179,129,664,15
180,128,713,15
181,127,654,15
182,127,601,15
183,127,635,15
184,127,589,15
185,127,519,15
186,128,509,15
187,128,498,15
188,128,466,15
189,128,467,15
190,129,449,15
191,129,382,15
192,129,441,15
193,129,366,15
194,129,438,15
195,129,341,15
196,129,319,15
197,129,311,15
198,128,280,15
199,128,290,15
200,128,253,15
201,129,280,15
202,129,231,15
203,129,245,15
204,129,211,15
205,129,219,15
206,129,204,15
207,129,217,15
208,129,200,15
209,129,217,15
210,130,176,15
211,129,171,15
212,129,153,15
213,129,149,15
214,128,141,15
215,129,124,15
216,129,118,15
217,130,116,15
218,129,102,15
219,129,107,15
220,129,96,15
221,130,87,15
222,129,86,15
223,129,77,15
224,128,67,15
225,130,52,15
226,129,50,15
227,129,26,15
228,129,32,15
229,130,0,15
230,130,0,15
233,827,8,15
234,827,10,15
235,827,864,15
236,828,848,15
237,827,858,15
239,828,855,15
240,830,855,15
241,829,850,15
242,829,859,15
243,830,857,15
244,829,863,15
245,829,879,15
246,829,850,15
247,829,880,15
248,829,880,15
249,829,892,15
250,829,896,15
251,829,901,15
252,829,909,15
253,830,910,15
254,829,909,15
1,367,0,16
2,367,0,16
3,367,0,16
4,367,0,16
5,367,0,16
6,367,0,16
7,367,0,16
8,367,0,16
9,367,0,16
10,367,0,16
11,367,0,16
12,367,0,16
13,367,0,16
14,367,0,16
15,367,0,16
16,367,0,16
17,367,0,16
18,367,0,16
19,367,0,16
20,367,0,16
21,367,0,16
22,367,0,16
23,367,0,16
24,367,0,16
25,367,0,16
26,367,0,16
29,367,12,16
30,367,16,16
31,367,36,16
32,367,66,16
33,367,79,16
34,367,75,16
35,367,84,16
36,367,84,16
37,367,84,16
38,367,81,16
39,367,94,16
40,367,100,16
41,367,101,16
42,367,1014,16
43,367,1021,16
44,367,1025,16
45,367,1035,16
46,367,1040,16
47,367,1044,16
48,367,1044,16
49,367,1044,16
50,367,1044,16
51,367,1043,16
52,367,1044,16
53,367,1044,16
54,367,1044,16
55,367,1043,16
56,367,1042,16
57,367,1042,16
58,367,1038,16
59,367,1037,16
60,367,1035,16
61,367,1019,16
62,367,1016,16
63,367,1096,16
64,368,1016,16
65,367,1018,16
66,368,1008,16
67,367,1004,16
68,368,1003,16
69,367,1004,16
70,368,1004,16
71,368,1002,16
72,368,1002,16
73,368,1004,16
74,368,1002,16
75,368,1005,16
76,368,1002,16
77,368,1004,16
78,368,1004,16
79,368,1000,16
80,368,1003,16
81,368,998,16
82,368,994,16
83,368,992,16
84,368,991,16
85,368,987,16
86,368,984,16
87,368,984,16
88,368,981,16
89,368,981,16
90,368,980,16
91,368,974,16
92,368,971,16
93,368,968,16
94,368,961,16
95,368,957,16
96,368,956,16
97,368,954,16
98,368,952,16
99,368,949,16
100,368,946,16
101,368,946,16
102,368,944,16
103,368,943,16
104,368,944,16
105,368,943,16
106,368,944,16
107,368,941,16
108,368,941,16
109,368,941,16
110,368,940,16
111,368,941,16
112,368,940,16
113,368,938,16
114,368,938,16
115,368,936,16
116,368,935,16
117,368,935,16
118,368,934,16
119,368,936,16
120,368,935,16
121,368,936,16
122,368,934,16
123,368,936,16
124,368,932,16
125,368,928,16
126,368,928,16
127,368,928,16
128,368,927,16
129,368,926,16
130,368,924,16
131,368,922,16
132,368,921,16
133,368,918,16
134,368,917,16
135,368,914,16
136,368,912,16
137,368,910,16
138,367,909,16
139,368,906,16
140,368,904,16
141,368,903,16
142,368,899,16
143,368,899,16
144,368,898,16
145,368,897,16
146,368,893,16
147,368,891,16
148,368,887,16
149,368,889,16
150,368,884,16
151,368,882,16
152,368,882,16
153,368,882,16
154,368,881,16
155,368,880,16
156,368,877,16
157,368,876,16
158,368,872,16
159,368,870,16
160,368,869,16
161,368,868,16
162,368,864,16
163,368,863,16
164,368,863,16
165,368,857,16
167,368,853,16
168,368,269,16
169,368,846,16
170,368,254,16
171,368,836,16
174,218,8,16
175,218,8,16
176,220,26,16
177,216,8,16
178,216,42,16
179,216,36,16
180,216,57,16
181,216,67,16
182,216,77,16
183,216,79,16
184,216,86,16
185,216,91,16
186,216,107,16
187,214,144,16
188,216,140,16
189,216,134,16
190,216,164,16
191,215,164,16
192,216,193,16
193,216,177,16
194,216,198,16
195,216,186,16
196,216,202,16
197,216,202,16
198,216,200,16
199,216,201,16
200,216,202,16
