tframe,y,x,track_no
169,835,32,8
170,835,23,8
171,835,21,8
172,835,20,8
173,835,22,8
174,835,18,8
175,835,21,8
176,835,23,8
177,835,24,8
178,835,20,8
179,835,20,8
180,835,20,8
181,834,18,8
182,835,24,8
183,835,19,8
184,835,16,8
185,835,19,8
186,835,23,8
187,835,20,8
188,835,18,8
189,835,18,8
190,835,18,8
191,835,21,8
192,835,18,8
193,835,19,8
194,835,23,8
195,835,23,8
196,835,24,8
197,834,30,8
198,835,26,8
199,835,26,8
200,835,26,8
201,835,28,8
1,868,572,9
2,868,566,9
3,868,574,9
4,868,574,9
5,868,576,9
6,868,572,9
7,868,578,9
8,820,584,9
9,820,580,9
10,824,583,9
11,822,588,9
12,820,594,9
13,818,598,9
14,822,602,9
15,822,604,9
16,820,602,9
17,818,604,9
18,818,612,9
19,818,612,9
20,820,612,9
23,512,4,9
24,511,20,9
25,512,24,9
26,512,22,9
27,513,36,9
28,513,34,9
29,513,36,9
30,513,36,9
31,513,38,9
32,513,44,9
33,513,40,9
34,514,58,9
35,513,64,9
36,513,60,9
37,512,62,9
38,512,60,9
39,512,64,9
40,513,58,9
41,513,60,9
42,513,60,9
43,513,62,9
44,512,66,9
45,512,64,9
46,512,64,9
47,512,62,9
48,512,68,9
49,512,76,9
50,512,71,9
51,512,70,9
52,512,80,9
53,512,78,9
54,512,77,9
55,512,75,9
56,512,76,9
57,512,76,9
58,512,79,9
59,512,86,9
60,512,88,9
61,512,85,9
62,512,85,9
63,512,88,9
64,512,88,9
65,512,94,9
66,512,92,9
67,512,94,9
68,512,94,9
69,512,88,9
70,512,92,9
71,513,91,9
72,512,94,9
73,512,98,9
74,512,94,9
75,512,97,9
76,512,97,9
77,512,98,9
78,512,98,9
79,512,98,9
80,512,98,9
81,512,98,9
82,512,94,9
83,512,97,9
84,512,97,9
85,512,93,9
86,512,91,9
87,512,93,9
88,512,92,9
89,512,93,9
90,512,90,9
91,512,90,9
92,512,90,9
93,512,90,9
94,512,86,9
95,512,98,9
96,512,89,9
97,512,88,9
98,511,89,9
99,511,85,9
100,512,88,9
101,512,88,9
102,512,88,9
103,512,86,9
104,512,87,9
105,512,85,9
106,512,84,9
107,513,87,9
108,513,84,9
109,513,84,9
110,513,84,9
111,513,83,9
112,512,83,9
113,512,88,9
114,512,85,9
115,512,85,9
116,512,84,9
117,512,84,9
118,512,92,9
119,512,87,9
120,512,98,9
121,512,90,9
122,512,94,9
123,512,94,9
124,512,96,9
125,512,97,9
126,511,96,9
127,511,97,9
128,512,98,9
129,511,98,9
130,511,98,9
131,511,98,9
132,511,98,9
133,511,97,9
134,511,98,9
135,511,98,9
136,512,97,9
137,512,98,9
138,512,96,9
139,512,97,9
140,512,95,9
141,512,97,9
142,512,90,9
143,512584,93,9
144,512,97,9
145,512,93,9
146,512,93,9
147,512,94,9
148,513,97,9
149,512584,93,9
150,512,93,9
153,1006,971,9
154,1006,969,9
155,1006,968,9
156,1006,968,9
157,1006,968,9
158,1006,967,9
159,1006,967,9
160,1005,965,9
161,1006,964,9
162,1006,962,9
163,1006,962,9
164,1006,960,9
165,1006,960,9
166,1006,960,9
167,1006,959,9
168,1005,959,9
169,1006,958,9
170,1006,956,9
171,1006,955,9
172,1006,952,9
173,1006,950,9
174,1005,949,9
175,1006,947,9
176,1006,947,9
177,1006,947,9
178,1005,947,9
179,1006,946,9
180,1006,944,9
181,1006,943,9
182,1006,942,9
183,1006,941,9
184,1006,940,9
185,1006,938,9
186,1006,937,9
187,1006,935,9
188,1006,934,9
189,1006,932,9
190,1006,931,9
191,1007,928,9
192,1006,926,9
193,1006,924,9
194,1006,922,9
195,1006,919,9
196,1006,918,9
197,1006,916,9
198,1006,920,9
199,1006,919,9
200,1006,918,9
201,1006,918,9
202,1006,916,9
203,1006,914,9
204,1006,912,9
205,1005,909,9
206,1005,906,9
207,1006,905,9
208,1006,902,9
209,1006,900,9
210,1006,897,9
211,1006,897,9
212,1005,895,9
213,1006,895,9
214,1006,893,9
215,1006,892,9
216,1006,891,9
217,1006,889,9
218,1006,888,9
219,1006,888,9
220,1006,884,9
221,1006,881,9
222,1005,878,9
223,1005,874,9
224,1006,872,9
225,1006,869,9
226,1005,868,9
227,1006,867,9
228,1006,867,9
229,1006,866,9
230,1005,864,9
231,1005,865,9
232,1005,863,9
233,1006,862,9
234,1005,861,9
235,1006,858,9
236,1006,856,9
237,1006,854,9
238,1005,851,9
1,1094,1368,10
2,1094,1367,10
3,1094,1367,10
4,1094,1366,10
5,1094,1363,10
6,1094,1360,10
7,1094,1359,10
8,1094,1358,10
9,1094,1357,10
10,1094,1356,10
11,1095,1354,10
12,1094,1351,10
13,1094,1346,10
14,1094,1342,10
15,1094,1340,10
16,1094,1338,10
17,1094,1338,10
18,1094,1337,10
19,1094,1337,10
20,1094,1336,10
21,1094,1333,10
22,1094,1333,10
23,1094,1333,10
24,1094,1330,10
25,1094,1328,10
26,1094,1327,10
27,1094,1326,10
28,1094,1322,10
29,1094,1321,10
30,1094,1319,10
31,1094,1314,10
32,1094,1312,10
33,1094,1310,10
34,1094,1309,10
35,1094,1305,10
36,1094,1302,10
37,1094,1302,10
38,1094,1303,10
39,1093,1302,10
40,1093,1302,10
41,1093,1301,10
42,1093,1298,10
43,1093,1297,10
44,1093,1295,10
45,1093,1292,10
46,1093,1288,10
47,1093,1281,10
48,1093,1276,10
49,1093,1272,10
50,1093,1269,10
51,1093,1265,10
52,1093,1263,10
53,1093,1262,10
54,1093,1262,10
55,1093,1260,10
56,1093,1259,10
57,1093,1254,10
58,1093,1251,10
59,1093,1247,10
60,1093,1243,10
61,1093,1241,10
62,1093,1239,10
63,1093,1235,10
64,1093,1233,10
65,1093,1231,10
66,1093,1228,10
67,1093,1224,10
68,1093,1216,10
69,1093,1213,10
70,1093,1211,10
71,1093,1210,10
72,1093,1199,10
78,1093,1193,10
79,1093,1187,10
80,1093,1182,10
81,1093,1179,10
82,1093,1176,10
83,1093,1171,10
84,1093,1170,10
85,1093,1153,10
86,1093,1147,10
87,1093,1136,10
88,1093,1128,10
89,1093,1113,10
90,1093,1104,10
91,1093,1101,10
92,1093,1098,10
93,1093,1096,10
94,1093,1093,10
95,1093,1096,10
96,1093,1094,10
97,1093,1094,10
98,1093,1093,10
99,1093,1090,10
100,1093,1087,10
101,1093,1087,10
102,1093,1084,10
103,1093,1080,10
104,1093,1076,10
105,1093,1071,10
106,1093,1066,10
107,1094,1063,10
108,1093,1058,10
109,1093,1055,10
110,1093,1051,10
111,1093,1049,10
112,1093,1045,10
113,1093,1043,10
114,1093,1039,10
115,1093,1035,10
116,1093,1033,10
117,1093,1030,10
118,1093,1028,10
119,1093,1022,10
120,1093,1019,10
121,1093,996,10
122,1093,996,10
123,1093,991,10
124,1093,989,10
125,1093,979,10
126,1093,974,10
127,1094,967,10
128,1094,960,10
129,1094,944,10
130,1094,936,10
131,1094,930,10
132,1094,917,10
133,1094,912,10
134,1094,910,10
135,1094,906,10
136,1094,907,10
137,1094,904,10
138,1094,900,10
139,1094,897,10
140,1094,897,10
141,1094,895,10
142,1094,886,10
144,1093,878,10
145,1093,872,10
146,1094,867,10
147,1094,862,10
148,1094,856,10
149,1094,853,10
150,1094,845,10
151,1094,843,10
152,1094,837,10
153,1094,832,10
154,1094,828,10
155,1094,817,10
156,1094,812,10
157,1094,804,10
158,1094,793,10
159,1093,784,10
160,1094,778,10
161,1094,771,10
162,1095,767,10
163,1095,762,10
164,1095,757,10
165,1095,749,10
166,1095,741,10
167,1095,735,10
168,1095,730,10
169,1095,722,10
170,1095,720,10
171,1095,716,10
172,1095,712,10
173,1095,705,10
174,1095,694,10
175,1094,697,10
176,1095,691,10
177,1095,687,10
178,1095,681,10
179,1095,676,10
180,1095,671,10
181,1095,669,10
182,1095,665,10
183,1095,662,10
186,895,1367,10
187,895,1365,10
188,895,1363,10
189,895,1362,10
1,931,722,11
2,931,711,11
3,931,698,11
4,932,692,11
5,932,681,11
6,932,658,11
7,932,638,11
8,932,611,11
9,933,594,11
10,932,572,11
11,932,558,11
12,933,529,11
13,933,501,11
14,933,485,11
15,933,469,11
16,933,461,11
17,933,454,11
18,933,443,11
19,933,431,11
20,931,416,11
21,931,398,11
22,932,387,11
23,932,368,11
24,932,357,11
25,933,345,11
26,933,334,11
27,933,316,11
28,933,310,11
29,933,304,11
30,933,300,11
31,933,296,11
32,933,285,11
33,933,282,11
34,933,277,11
35,933,274,11
36,933,273,11
37,933,272,11
38,933,274,11
39,933,270,11
40,933,274,11
41,933,268,11
42,933,261,11
43,933,257,11
44,933,251,11
45,933,249,11
46,933,241,11
47,933,236,11
48,933,231,11
49,933,240,11
50,933,233,11
51,933,227,11
52,933,222,11
53,933,217,11
54,933,218,11
55,933,214,11
56,933,213,11
57,933,214,11
58,933,209,11
59,933,208,11
60,933,205,11
61,933,202,11
62,933,198,11
63,933,198,11
64,933,198,11
65,933,196,11
66,933,192,11
67,933,192,11
68,933,192,11
69,934,190,11
70,933,189,11
71,933,186,11
72,933,176,11
73,933,170,11
74,933,167,11
75,933,166,11
76,933,164,11
77,933,163,11
78,934,164,11
79,933,161,11
80,933,157,11
81,933,157,11
82,933,157,11
83,933,147,11
84,933,144,11
85,933,142,11
86,934,138,11
87,934,132,11
88,934,125,11
89,934,122,11
90,934,115,11
91,934,114,11
92,934,111,11
93,934,107,11
94,934,104,11
95,934,101,11
96,934,98,11
97,934,95,11
98,934,91,11
99,934,82,11
100,934,80,11
101,934,77,11
102,934,75,11
103,934,70,11
104,933,65,11
105,933,64,11
106,933,52,11
107,934,49,11
108,933,47,11
109,933,43,11
110,933,43,11
111,933,40,11
112,933,40,11
113,933,43,11
114,933,38,11
115,933,40,11
116,933,39,11
117,933,31,11
118,933,30,11
119,933,27,11
120,933,21,11
121,933,20,11
122,933,20,11
123,933,20,11
124,933,18,11
125,933,21,11
126,933,23,11
127,933,22,11
128,933,18,11
129,933,18,11
130,933,15,11
131,933,15,11
132,933,14,11
133,933,12,11
134,933,9,11
135,933,9,11
136,933,0,11
137,933,0,11
138,933,0,11
139,933,0,11
142,836,10,11
143,837,23,11
144,835,32,11
145,835,36,11
146,836,39,11
147,836,38,11
148,836,35,11
149,836,35,11
150,836,43,11
151,836,52,11
152,836,56,11
153,836,56,11
154,836,54,11
155,836,56,11
156,836,54,11
157,836,56,11
158,836,54,11
159,836,52,11
160,836,52,11
161,836,56,11
162,836,56,11
163,836,56,11
164,836,55,11
165,836,54,11
166,836,50,11
167,836,53,11
168,836,53,11
169,836,48,11
170,836,48,11
171,836,41,11
172,836,41,11
173,836,41,11
174,835,35,11
175,835,37,11
176,835,35,11
177,835,35,11
178,835,38,11
179,835,36,11
180,835,36,11
181,835,36,11
182,835,36,11
183,836,37,11
184,836,34,11
185,836,32,11
186,836,28,11
187,836,28,11
188,836,26,11
189,836,24,11
190,836,18,11
191,836,20,11
192,836,20,11
193,836,16,11
1,624,924,12
2,624,921,12
3,622,918,12
4,622,919,12
5,622,909,12
6,622,911,12
7,622,905,12
8,622,903,12
9,622,894,12
10,622,894,12
11,622,898,12
12,622,894,12
13,622,899,12
14,622,898,12
15,622,899,12
16,622,905,12
17,622,904,12
18,622,917,12
19,621,921,12
20,620,927,12
21,620,934,12
22,620,946,12
23,621,947,12
24,621,957,12
25,621,956,12
26,621,960,12
27,621,968,12
28,621,959,12
29,621,958,12
30,622,952,12
31,622,936,12
32,622,949,12
33,622,958,12
34,622,961,12
35,621,966,12
36,621,964,12
37,622,963,12
38,622,963,12
39,622,956,12
40,622,964,12
41,621,973,12
42,620,973,12
43,621,971,12
44,622,976,12
45,622,990,12
46,622,996,12
47,622,998,12
48,622,997,12
49,622,1002,12
50,622,1013,12
51,622,1023,12
52,622,1025,12
53,622,1033,12
54,622,1037,12
55,621,1034,12
56,622,1035,12
57,622,1042,12
58,622,1046,12
59,620,1047,12
60,620,1049,12
61,621,1049,12
62,622,1047,12
63,623,1069,12
64,623,1076,12
65,623,1081,12
66,623,1095,12
67,623,1108,12
68,623,1117,12
69,623,1121,12
70,623,1133,12
71,623,1157,12
72,621,1167,12
73,622,1188,12
74,622,1200,12
75,623,1204,12
76,623,1214,12
78,623,1218,12
80,622,1237,12
81,622,1240,12
82,622,1246,12
83,623,1251,12
84,623,1254,12
85,623,1261,12
86,623,1268,12
87,622,1269,12
88,621,1273,12
89,622,1279,12
90,621,1285,12
91,620,1299,12
92,620,1298,12
93,620,1301,12
94,620,1310,12
95,619,1319,12
96,620,1325,12
97,620,1335,12
98,620,1338,12
99,621,1342,12
100,623,1347,12
101,622,1347,12
104,340,0,12
105,340,10,12
106,340,25,12
107,340,37,12
108,340,50,12
109,340,61,12
110,340,70,12
111,340,74,12
112,339,82,12
113,341,83,12
114,341,85,12
115,341,84,12
117,340,79,12
118,340,81,12
119,340,86,12
120,340,92,12
121,340,96,12
122,338,107,12
123,338,112,12
124,340,115,12
125,339,115,12
126,339,124,12
127,339,124,12
128,339,124,12
129,339,125,12
130,338,127,12
131,339,129,12
132,337,126,12
133,337,128,12
134,338,125,12
135,338,125,12
136,339,123,12
137,338,125,12
138,339,124,12
139,339,122,12
140,339,117,12
141,340,113,12
142,340,117,12
143,340,111,12
144,340,112,12
145,340,113,12
146,340,111,12
147,340,111,12
148,339,111,12
149,339,111,12
150,341,111,12
151,339,111,12
152,339,111,12
153,340,1,12
154,339,111,12
155,340,111,12
156,339,112,12
157,341,1120,12
158,341,1125,12
159,341,1131,12
160,341,1132,12
161,341,1141,12
162,341,1148,12
163,341,1150,12
164,342,1153,12
165,340,1161,12
166,341,1158,12
167,340,1157,12
168,340,1154,12
169,339,1158,12
170,339,1154,12
171,339,1152,12
172,339,1152,12
173,339,1154,12
174,338,1160,12
175,339,1162,12
176,339,1160,12
177,341,1161,12
178,341,1160,12
179,341,1160,12
180,340,1160,12
181,339,1160,12
182,339,1158,12
183,339,1154,12
184,339,1154,12
185,340,1158,12
186,339,1161,12
187,339,1164,12
188,338,1153,12
189,339,1151,12
190,338,1152,12
191,340,1154,12
192,341,1152,12
193,341,1152,12
194,341,1154,12
195,340,1153,12
196,339,1151,12
197,339,1160,12
198,339,1160,12
199,339,1160,12
200,339,1160,12
201,339,1160,12
202,338,1163,12
203,337,1163,12
204,338,1160,12
205,338,1162,12
206,338,1160,12
207,338,1160,12
208,338,1161,12
209,338,1160,12
210,338,1160,12
211,337,1160,12
212,337,1161,12
213,338,1161,12
214,337,1161,12
215,337,1162,12
216,336,1162,12
217,337,1160,12
218,336,1160,12
219,337,1160,12
220,337,1161,12
221,337,1162,12
222,336,11,12
1,725,1268,13
2,724,1265,13
3,724,1264,13
4,722,1264,13
5,722,1263,13
6,721,1265,13
7,721,1264,13
8,718,1264,13
9,721,1263,13
10,720,1263,13
11,721,1264,13
12,721,1261,13
13,718,1260,13
14,718,1259,13
15,719,1255,13
16,720,1254,13
17,718,1253,13
18,718,1252,13
19,717,1255,13
20,718,1258,13
21,718,1259,13
22,718,1261,13
23,719,1260,13
24,718,1259,13
25,718,1258,13
26,719,1259,13
27,719,1260,13
28,718,1259,13
29,719,1258,13
30,718,1255,13
31,716,1255,13
32,717,1250,13
33,718,1264,13
34,719,1264,13
35,718,1270,13
36,718,1266,13
39,718,0,13
40,718,11,13
41,718,23,13
42,718,35,13
43,718,46,13
44,718,56,13
45,718,68,13
46,718,75,13
47,718,75,13
48,718,84,13
49,716,90,13
50,716,88,13
51,716,87,13
52,716,87,13
53,716,88,13
54,717,94,13
55,716,96,13
56,716,98,13
57,716,98,13
58,716,98,13
59,716,102,13
60,716,106,13
61,718,110,13
62,716,112,13
63,716,114,13
64,716,118,13
65,716,114,13
66,716,112,13
67,716,111,13
68,716,107,13
69,716,106,13
70,716,101,13
71,716,92,13
72,716,92,13
73,716,87,13
74,716,89,13
75,716,87,13
76,718,84,13
77,718,88,13
78,716,88,13
79,718,90,13
80,718,88,13
81,718,86,13
82,718,92,13
83,718,88,13
84,718,88,13
85,718,86,13
86,716,88,13
87,716,88,13
88,716,84,13
89,716,80,13
90,716,76,13
91,716,80,13
92,716,80,13
93,716,80,13
94,716,84,13
95,716,84,13
96,716,90,13
97,716,88,13
98,716,98,13
99,716,106,13
100,716,102,13
101,716,108,13
102,716,110,13
103,716,114,13
104,716,116,13
105,716,116,13
106,716,116,13
107,716,118,13
108,716,116,13
109,716,114,13
110,716,112,13
111,714,108,13
112,714,111,13
113,718,108,13
114,716,108,13
115,714,108,13
116,714,104,13
117,714,100,13
118,716,92,13
119,716,90,13
120,716,90,13
121,716,88,13
122,716,90,13
123,716,88,13
124,716,88,13
125,716,84,13
126,716,82,13
127,716,82,13
128,716,82,13
129,716,80,13
130,716,80,13
131,716,78,13
132,716,73,13
133,716,70,13
134,716,72,13
135,716,74,13
136,716,76,13
137,716,76,13
138,716,80,13
139,716,82,13
140,716,84,13
141,716,80,13
142,716,82,13
143,716,84,13
144,716,86,13
145,716,92,13
146,716,90,13
147,716,96,13
148,716,96,13
149,716,96,13
150,716,96,13
151,716,94,13
152,716,98,13
153,716,98,13
154,716,98,13
155,716,94,13
156,716,92,13
157,716,84,13
158,716,84,13
159,716,84,13
160,716,84,13
161,716,84,13
162,716,84,13
163,716,84,13
164,716,80,13
165,716,78,13
166,716,76,13
167,716,73,13
168,716,72,13
169,716,70,13
170,716,70,13
171,716,70,13
172,716,68,13
173,716,70,13
174,716,70,13
175,716,68,13
176,716,67,13
177,716,69,13
178,716,67,13
179,716,67,13
180,717,65,13
181,716,65,13
182,714,60,13
183,716,56,13
184,717,60,13
185,718,60,13
186,716,60,13
187,716,58,13
188,716,59,13
189,716,60,13
190,716,70,13
191,716,76,13
192,716,81,13
193,716,86,13
194,716,92,13
195,716,96,13
196,714,96,13
197,714,98,13
198,716,104,13
199,716,108,13
200,716,110,13
201,715,122,13
202,716,119,13
203,716,119,13
204,716,119,13
205,716,118,13
206,716,114,13
207,716,111,13
208,716,112,13
209,716,108,13
210,718,104,13
211,716,100,13
212,717,97,13
213,716,96,13
214,716,96,13
215,716,92,13
216,716,88,13
217,716,88,13
218,716,82,13
219,716,80,13
1,1014,1354,14
2,1014,1344,14
3,1014,1338,14
4,1014,1356,14
5,1014,1348,14
6,1014,1361,14
7,1014,1361,14
8,1014,1362,14
9,1014,1347,14
10,1014,1339,14
11,1014,1337,14
12,1014,1334,14
13,1014,1331,14
14,1014,1329,14
15,1014,1327,14
16,1014,1323,14
17,1014,1320,14
18,1014,1319,14
19,1014,1317,14
20,1014,1316,14
21,1014,1314,14
22,1014,1311,14
23,1014,1309,14
24,1014,1306,14
25,1014,1308,14
26,1014,1309,14
27,1014,1300,14
28,1014,1297,14
29,1014,1294,14
30,1015,1294,14
31,1014,1292,14
32,1014,1280,14
33,1014,1270,14
34,1014,1267,14
35,1014,1261,14
36,1014,1258,14
37,1014,1256,14
38,1015,1254,14
39,1015,1251,14
40,1014,1250,14
41,1014,1250,14
42,1013,1250,14
43,1014,1250,14
44,1014,1249,14
45,1014,1249,14
46,1014,1249,14
47,1014,1249,14
48,1014,1251,14
49,1015,1251,14
50,1015,1252,14
51,1015,1253,14
52,1015,1253,14
53,1015,1254,14
54,1015,1252,14
55,1015,1251,14
59,832,0,14
60,8449,11,14
61,449,23,14
62,450,27,14
63,450,38,14
64,450,41,14
65,450,43,14
66,450,41,14
67,450,35,14
68,451,35,14
69,451,41,14
70,451,41,14
71,451,44,14
72,451,44,14
73,450,42,14
74,450,44,14
75,449,44,14
76,449,41,14
77,450,41,14
78,450,41,14
79,450,41,14
80,451,41,14
81,450,38,14
82,452,38,14
83,450,41,14
84,450,38,14
85,450,41,14
86,450,41,14
87,450,43,14
88,450,43,14
89,450,42,14
90,450,34,14
91,450,27,14
92,450,26,14
93,451,23,14
94,451,19,14
95,450,19,14
96,450,14,14
97,451,10,14
98,451,10,14
99,451,6,14
100,451,6,14
101,451,4,14
102,451,3,14
103,452,6,14
104,452,6,14
105,452,3,14
106,452,4,14
107,452,8,14
108,450,2,14
109,450,6,14
110,450,6,14
111,450,6,14
112,450,5,14
113,450,5,14
114,450,5,14
115,450,5,14
116,450,5,14
117,450,5,14
118,449,5,14
119,450,5,14
120,450,5,14
121,450,5,14
122,450,5,14
123,450,5,14
124,450,5,14
125,450,5,14
126,450,5,14
127,450,5,14
128,450,5,14
129,450,5,14
130,450,5,14
131,450,580,14
132,450,578,14
133,450,578,14
134,450,578,14
135,450,578,14
136,450,578,14
137,450,574,14
138,450,568,14
139,450,567,14
140,450,566,14
141,450,566,14
142,450,559,14
143,450,556,14
144,450,553,14
145,450,552,14
146,450,552,14
147,450,549,14
148,452,554,14
149,452,554,14
150,452,556,14
151,452,560,14
152,452,566,14
153,452,568,14
154,452,570,14
155,452,572,14
156,452,578,14
157,452,586,14
158,450,590,14
159,451,590,14
160,450,590,14
161,450,594,14
162,450,596,14
163,450,604,14
164,450,612,14
165,449,614,14
166,450,620,14
167,450,622,14
168,450,629,14
169,450,632,14
170,450,636,14
171,450,642,14
172,450,642,14
173,450,648,14
174,450,648,14
175,450,648,14
176,450,652,14
177,450,655,14
178,450,656,14
179,450,658,14
180,450,664,14
181,450,672,14
182,450,678,14
183,450,681,14
184,450,686,14
185,450,690,14
186,450,696,14
187,450,696,14
188,450,696,14
189,450,696,14
190,450,696,14
191,450,696,14
192,450,696,14
193,450,696,14
194,450,697,14
195,450,697,14
196,450,697,14
197,450,698,14
198,450,697,14
199,450,697,14
200,450,697,14
201,450,697,14
202,450,695,14
203,451,710,14
204,451,708,14
205,450,713,14
206,450,716,14
207,450,721,14
208,450,720,14
209,450,723,14
210,450,726,14
211,450,725,14
212,450,730,14
213,450,731,14
1,858,869,15
2,870,890,15
3,870,917,15
4,870,931,15
5,871,947,15
6,871,945,15
7,870,956,15
8,870,969,15
9,870,993,15
10,870,984,15
11,869,963,15
12,870,946,15
13,870,939,15
14,869,921,15
15,869,910,15
16,869,898,15
17,870,895,15
18,871,874,15
19,870,852,15
20,870,834,15
21,870,813,15
22,870,794,15
23,870,772,15
24,870,757,15
25,870,739,15
26,871,716,15
27,870,692,15
28,870,671,15
29,870,656,15
30,871,641,15
31,870,618,15
32,871,595,15
34,870,539,15
35,870,521,15
36,871,503,15
37,871,492,15
38,871,481,15
39,871,466,15
40,871,447,15
41,871,417,15
42,871,398,15
43,871,381,15
44,872,364,15
45,871,334,15
46,870,318,15
47,871,304,15
48,870,288,15
49,870,270,15
50,871,244,15
51,871,232,15
52,871,204,15
53,871,197,15
54,870,181,15
55,870,168,15
56,870,146,15
57,870,125,15
58,870,116,15
59,870,111,15
60,870,105,15
61,870,101,15
62,871,85,15
63,870,77,15
64,870,71,15
65,870,66,15
66,870,62,15
67,871,43,15
68,870,29,15
72,203,1366,15
73,203,1350,15
74,201,1336,15
75,201,1319,15
76,201,1310,15
77,201,1294,15
78,202,1274,15
79,202,1263,15
80,202,1249,15
81,202,1231,15
82,203,1216,15
83,203,1201,15
84,203,1182,15
85,203,1170,15
86,203,1155,15
87,202,1135,15
88,201,1121,15
89,201,1102,15
90,201,1086,15
91,203,1075,15
92,201,1060,15
93,201,1053,15
94,201,1045,15
95,201,1037,15
96,201,1028,15
97,201,1011,15
98,201,1009,15
99,201,986,15
100,201,971,15
101,201,964,15
102,201,956,15
103,201,948,15
104,201,941,15
105,201,926,15
106,201,910,15
107,201,894,15
108,201,885,15
109,201,883,15
110,201,868,15
111,201,856,15
112,201,848,15
113,201,838,15
114,201,833,15
115,201,828,15
116,201,819,15
117,202,810,15
118,202,804,15
119,202,797,15
120,202,791,15
121,201,785,15
122,200,779,15
123,201,772,15
124,201,763,15
125,201,757,15
126,202,752,15
127,202,742,15
128,203,736,15
129,202,734,15
130,203,731,15
131,203,727,15
132,203,725,15
133,203,717,15
134,203,712,15
135,203,704,15
136,203,699,15
137,203,690,15
138,203,688,15
139,202,685,15
140,203,669,15
141,203,662,15
142,203,659,15
143,203,656,15
144,203,654,15
145,203,651,15
146,204,643,15
147,204,639,15
148,203,630,15
149,203,629,15
150,203,622,15
151,203,618,15
152,203,614,15
153,203,603,15
154,203,592,15
155,203,586,15
156,203,578,15
157,203,578,15
158,203,572,15
159,203,568,15
160,203,564,15
161,202,562,15
162,202,554,15
163,203,551,15
164,203,547,15
165,204,535,15
166,203,531,15
167,203,524,15
168,203,519,15
169,203,508,15
170,203,500,15
171,203,494,15
172,203,482,15
173,203,476,15
174,203,471,15
175,203,471,15
176,203,462,15
177,201,454,15
178,203,451,15
179,203,444,15
180,203,413,15
181,203,402,15
182,203,398,15
183,203,393,15
184,203,386,15
185,203,378,15
186,203,370,15
187,203,355,15
188,203,350,15
189,203,348,15
190,204,346,15
191,204,331,15
192,204,318,15
193,205,300,15
194,205,294,15
195,205,280,15
196,205,274,15
197,205,268,15
198,205,269,15
199,205,263,15
200,206,257,15
201,206,254,15
202,206,244,15
203,206,236,15
204,206,234,15
205,206,226,15
206,206,217,15
207,206,218,15
1,536,245,16
2,536,230,16
3,536,235,16
4,536,231,16
5,536,223,16
6,536,223,16
7,536,216,16
8,536,208,16
9,536,197,16
10,536,181,16
11,536,170,16
12,536,159,16
13,536,154,16
14,536,146,16
15,536,142,16
16,536,140,16
17,536,136,16
18,537,133,16
19,537,132,16
20,537,127,16
21,536,124,16
22,536,120,16
23,537,117,16
24,537,116,16
25,537,113,16
26,537,105,16
27,537,104,16
28,537,102,16
29,537,92,16
30,537,86,16
31,537,79,16
32,537,74,16
33,537,72,16
34,537,67,16
35,537,60,16
36,537,58,16
37,537,52,16
38,537,46,16
39,537,42,16
40,537,43,16
41,537,41,16
42,537,40,16
43,537,38,16
44,537,38,16
45,537,35,16
46,537,41,16
47,537,31,16
48,537,25,16
49,537,25,16
50,537,24,16
51,537,21,16
52,537,18,16
53,537,21,16
54,537,22,16
55,537,20,16
56,537,15,16
57,537,13,16
58,536,9,16
59,537,8,16
60,537,0,16
61,537,0,16
62,537,0,16
63,538,0,16
64,537,0,16
65,537,0,16
66,537,0,16
67,537,0,16
68,537,0,16
69,537,0,16
70,537,0,16
71,537,0,16
72,537,0,16
73,537,0,16
74,537,0,16
75,537,0,16
76,537,6,16
77,537,0,16
78,537,0,16
79,538,0,16
80,538,0,16
83,379,7,16
85,378,7,16
86,378,7,16
87,377,7,16
88,377,7,16
89,377,7,16
90,378,7,16
91,377,7,16
92,377,7,16
93,377,7,16
94,377,7,16
95,377,7,16
96,377,7,16
97,377,7,16
98,377,7,16
99,377,7,16
100,377,7,16
101,377,7,16
103,377,7,16
104,378,7,16
108,58,1351,16
109,58,1342,16
110,58,1330,16
111,58,1324,16
112,58,1302,16
113,58,1294,16
114,58,1278,16
115,58,1269,16
116,57,1254,16
117,58,1246,16
118,58,1237,16
119,59,1232,16
120,59,1214,16
121,59,1212,16
122,59,1198,16
123,59,1189,16
124,58,1179,16
125,59,1167,16
126,60,1160,16
127,60,1125,16
128,60,1107,16
129,60,1094,16
130,59,1083,16
131,60,1075,16
133,60,1028,16
134,60,1012,16
135,59,1002,16
136,58,998,16
137,59,985,16
138,60,976,16
139,60,968,16
140,59,956,16
141,59,945,16
142,60,934,16
143,60,928,16
144,60,918,16
145,60,900,16
146,59,895,16
147,59,886,16
149,53,829,16
150,54,813,16
151,55,801,16
152,54,796,16
153,54,788,16
154,54,784,16
155,54,773,16
156,55,762,16
157,55,737,16
158,55,721,16
159,54,696,16
160,54,688,16
161,54,669,16
162,53,664,16
163,54,657,16
164,53,631,16
165,55,622,16
166,54,601,16
167,54,580,16
168,53,568,16
169,53,564,16
170,53,547,16
171,53,533,16
172,52,528,16
173,54,521,16
174,54,507,16
175,54,507,16
176,54,504,16
177,54,501,16
178,53,492,16
179,54,492,16
180,54,490,16
181,54,490,16
182,54,481,16
183,54,474,16
