tframe,y,x,track_no
63,303,1358,9
67,870,0,9
68,869,0,9
69,871,0,9
70,871,0,9
71,871,0,9
72,870,0,9
73,871,2,9
74,871,0,9
75,871,0,9
76,871,0,9
77,871,20,9
78,871,55,9
79,871,94,9
80,871,87,9
81,871,136,9
82,871,102,9
83,870,162,9
84,870,116,9
85,871,203,9
86,871,174,9
87,872,224,9
88,870,186,9
89,870,246,9
90,870,200,9
91,870,267,9
92,871,195,9
93,870,305,9
94,870,195,9
95,870,306,9
96,870,300,9
97,870,314,9
98,871,317,9
99,870,339,9
100,870,336,9
101,870,383,9
102,870,364,9
103,870,404,9
104,870,425,9
105,871,414,9
106,870,433,9
107,870,459,9
108,870,470,9
109,870,475,9
111,870,496,9
112,870,482,9
114,870,483,9
115,870,480,9
116,870,483,9
117,870,493,9
118,870,484,9
119,870,484,9
120,870,482,9
121,870,478,9
122,870,483,9
123,870,473,9
124,870,483,9
126,870,483,9
127,870,483,9
128,870,485,9
130,871,482,9
131,870,483,9
132,870,483,9
133,870,477,9
134,870,480,9
136,870,483,9
137,870,483,9
138,870,483,9
140,870,463,9
141,870,483,9
142,870,459,9
143,870,459,9
144,870,455,9
145,869,456,9
146,871,454,9
148,870,468,9
149,871,446,9
150,870,472,9
151,870,484,9
152,870,486,9
153,871,466,9
155,870,466,9
156,870,478,9
157,870,472,9
158,870,500,9
159,870,472,9
160,870,511,9
161,870,491,9
162,869,511,9
163,870,512,9
164,870,610,9
165,870,547,9
166,870,647,9
167,870,642,9
171,870,666,9
172,870,688,9
173,870,687,9
174,870,687,9
175,870,716,9
176,869,663,9
177,870,715,9
178,870,656,9
179,871,753,9
180,871,742,9
181,871,777,9
182,871,740,9
183,871,738,9
184,870,726,9
185,870,736,9
186,870,811,9
187,870,732,9
188,870,856,9
189,870,747,9
190,870,864,9
191,870,753,9
192,871,868,9
193,870,789,9
194,870,872,9
195,870,778,9
196,870,887,9
198,870,806,9
199,870,987,9
200,870,915,9
201,870,987,9
202,870,938,9
203,870,982,9
204,870,923,9
207,871,9,9
1,160,783,10
2,160,791,10
3,161,796,10
4,160,796,10
5,160,796,10
6,160,803,10
7,161,807,10
8,161,814,10
9,161,823,10
10,160,835,10
11,161,841,10
12,160,844,10
13,160,852,10
14,160,861,10
15,160,867,10
16,160,879,10
17,160,886,10
18,160,883,10
19,160,998,10
20,160,914,10
21,160,921,10
22,160,933,10
23,160,942,10
24,160,953,10
25,160,963,10
26,160,969,10
27,160,983,10
28,160,982,10
29,160,996,10
30,160,1003,10
31,160,1028,10
32,160,1045,10
33,160,1052,10
34,160,1061,10
35,160,1061,10
36,160,1062,10
37,161,1068,10
38,160,1066,10
39,160,1072,10
40,160,1083,10
41,160,1091,10
42,160,1104,10
43,160,1122,10
44,160,1146,10
45,160,1161,10
46,162,1182,10
47,160,1182,10
48,161,1185,10
49,161,1188,10
50,160,1180,10
51,160,1182,10
52,160,1184,10
53,160,1185,10
54,160,1185,10
55,160,1189,10
56,160,1185,10
57,160,1193,10
58,161,1185,10
59,161,1204,10
60,160,1184,10
61,161,1210,10
62,161,1204,10
63,162,1224,10
64,162,1216,10
65,161,1237,10
66,161,1221,10
67,161,1247,10
68,161,1220,10
69,161,1252,10
70,162,1236,10
71,161,1261,10
72,162,1246,10
73,162,1261,10
74,161,1261,10
75,162,1261,10
76,163,1260,10
77,162,1262,10
78,161,1260,10
79,162,1261,10
80,161,1260,10
81,162,1261,10
82,162,1260,10
83,162,1260,10
84,161,1261,10
85,162,1263,10
86,161,1260,10
87,162,1260,10
88,162,1261,10
89,162,1260,10
90,161,1260,10
91,162,1260,10
92,162,1258,10
93,162,1260,10
94,162,1261,10
95,162,1260,10
96,162,1260,10
97,162,1259,10
98,160,1260,10
99,162,1260,10
100,162,1261,10
101,577,1260,10
102,162,1261,10
103,578,1260,10
104,210,1262,10
105,578,1260,10
106,578,1262,10
107,577,1260,10
108,577,1254,10
109,578,1260,10
110,578,1250,10
111,578,1257,10
112,578,1243,10
113,578,1261,10
114,578,1239,10
115,576,1264,10
116,578,1234,10
117,576,1262,10
118,577,1219,10
119,576,1260,10
120,578,1201,10
121,576,1261,10
122,578,1215,10
123,577,1265,10
124,577,1202,10
125,578,1272,10
126,578,1197,10
127,578,1197,10
128,578,1172,10
129,577,1163,10
130,576,1162,10
131,576,1161,10
132,577,1160,10
133,577,1162,10
134,577,1160,10
135,577,1157,10
136,578,1150,10
137,576,1157,10
138,578,1157,10
139,576,1150,10
140,578,1153,10
141,577,1145,10
142,578,1147,10
143,578,1140,10
144,578,1138,10
145,576,1128,10
146,577,1119,10
147,578,1130,10
148,577,1116,10
149,578,1116,10
150,577,1110,10
151,577,1119,10
152,577,1102,10
153,578,1112,10
154,576,598,10
155,578,1107,10
156,578,592,10
157,577,1107,10
158,576,584,10
159,577,1103,10
160,578,576,10
161,578,1104,10
162,576,572,10
163,578,1162,10
164,578,568,10
165,578,1146,10
166,578,562,10
169,466,0,10
170,620,0,10
171,466,15,10
172,466,34,10
173,466,42,10
174,466,65,10
175,466,86,10
176,466,80,10
181,861,78,10
183,861,117,10
184,841,116,10
186,861,144,10
187,861,125,10
188,861,176,10
189,861,164,10
190,863,197,10
191,862,206,10
192,862,226,10
193,862,225,10
194,862,250,10
195,862,276,10
196,862,272,10
197,862,294,10
198,862,288,10
199,862,314,10
200,862,296,10
201,862,322,10
202,862,330,10
203,862,321,10
204,862,336,10
205,862,336,10
206,862,338,10
207,862,360,10
208,862,351,10
1,199,953,11
2,199,944,11
3,200,941,11
4,201,933,11
5,201,932,11
6,201,932,11
7,201,929,11
8,201,926,11
9,201,926,11
10,201,918,11
11,201,912,11
12,201,889,11
13,201,898,11
14,201,889,11
15,201,886,11
16,202,860,11
17,201,857,11
18,201,857,11
19,201,856,11
20,201,854,11
21,201,854,11
22,201,851,11
23,201,846,11
24,201,839,11
25,201,835,11
26,201,829,11
27,201,824,11
28,201,823,11
29,201,821,11
30,201,819,11
31,201,814,11
32,202,790,11
33,201,789,11
34,201,781,11
35,201,768,11
36,201,757,11
37,202,743,11
38,201,736,11
39,201,712,11
40,201,705,11
41,594,685,11
42,201,654,11
43,201,564,11
44,201,536,11
45,201,513,11
46,201,481,11
47,201,216,11
48,201,430,11
49,201,390,11
50,201,350,11
51,201,318,11
52,594,270,11
53,201,275,11
54,594,238,11
55,594,246,11
56,593,223,11
57,594,248,11
58,593,217,11
59,591,254,11
60,593,205,11
61,593,254,11
62,593,189,11
63,593,254,11
64,593,177,11
65,593,260,11
66,536,166,11
67,593,272,11
68,190,150,11
69,593,272,11
70,190,142,11
71,193,277,11
72,193,132,11
73,193,276,11
74,193,99,11
75,193,276,11
76,193,94,11
77,193,278,11
78,193,88,11
79,193,78,11
80,193,75,11
81,192,71,11
82,193,73,11
83,193,52,11
84,193,61,11
85,193,51,11
86,193,0,11
87,194,53,11
91,431,1161,11
93,431,1159,11
94,431,1160,11
95,431,1160,11
96,431,1157,11
97,431,1160,11
98,431,1160,11
99,431,1160,11
100,431,1160,11
101,431,1160,11
102,431,1160,11
103,431,1160,11
104,431,1160,11
105,431,1160,11
106,431,1157,11
107,431,1160,11
108,431,1150,11
109,431,1160,11
110,431,1147,11
111,431,1160,11
112,431,1140,11
113,431,1160,11
114,431,1139,11
115,431,1137,11
116,431,1139,11
117,431,1134,11
118,431,1136,11
119,431,1136,11
120,431,1134,11
121,431,1136,11
122,431,1124,11
123,431,1136,11
124,431,1128,11
125,431,1137,11
126,431,1127,11
127,431,11128,11
128,431,1122,11
129,431,1139,11
130,431,1121,11
131,431,1132,11
132,431,1121,11
133,431,1133,11
134,431,1119,11
135,431,1112,11
136,431,1101,11
137,431,1112,11
138,431,1100,11
139,431,1212,11
140,431,1099,11
141,431,1210,11
142,431,1098,11
143,431,1210,11
144,431,1095,11
145,431,1293,11
146,431,1091,11
147,431,1290,11
148,431,1088,11
149,431,1286,11
150,431,1085,11
151,431,1283,11
152,431,1083,11
153,431,1281,11
154,431,1081,11
155,431,1277,11
156,431,1078,11
157,431,1278,11
158,431,1077,11
159,431,1277,11
160,431,1074,11
161,431,1275,11
162,431,1072,11
163,431,1275,11
164,431,1072,11
165,432,1270,11
166,432,1071,11
167,432,1264,11
168,432,1069,11
169,432,1259,11
170,432,1068,11
171,432,1254,11
172,432,1061,11
173,431,1250,11
174,432,1054,11
175,432,1246,11
176,432,1047,11
177,432,1243,11
178,432,1043,11
179,432,1241,11
180,432,1041,11
181,432,1238,11
182,432,1038,11
183,432,1238,11
184,432,1036,11
185,432,1237,11
186,432,1036,11
187,432,1235,11
188,432,1036,11
189,432,1232,11
190,432,1036,11
191,432,1230,11
192,432,1036,11
193,432,1227,11
194,431,1036,11
195,432,1221,11
196,431,1036,11
197,432,1216,11
198,431,1035,11
199,432,1214,11
200,431,1021,11
201,432,1213,11
202,432,1017,11
203,432,1209,11
1,762,870,12
2,762,866,12
3,762,860,12
6,91,0,12
7,91,10,12
8,91,14,12
9,91,28,12
10,91,57,12
11,91,79,12
12,90,79,12
13,90,96,12
14,91,93,12
15,91,97,12
16,90,94,12
17,90,94,12
18,91,90,12
19,90,94,12
20,90,77,12
21,90,84,12
22,90,69,12
23,90,64,12
24,91,69,12
25,90,64,12
26,90,62,12
27,90,64,12
28,90,64,12
29,90,59,12
30,90,62,12
31,90,64,12
32,90,64,12
33,90,64,12
34,90,64,12
35,90,66,12
36,91,60,12
37,90,49,12
38,90,497,12
39,89,33,12
40,89,26,12
41,89,20,12
42,89,10,12
43,89,10,12
44,89,10,12
45,89,10,12
46,89,1096,12
47,89,1095,12
48,89,1096,12
49,89,1096,12
50,89,1096,12
52,996,1096,12
57,996,9962,12
62,995,9962,12
66,9961,9961,12
72,90,982,12
80,985,984,12
82,985,1000,12
85,862,1000,12
92,861,882,12
93,861,880,12
94,861,879,12
96,862,871,12
97,862,871,12
98,862,868,12
99,862,864,12
100,862,859,12
101,862,858,12
102,862,856,12
103,862,851,12
104,862,847,12
105,862,844,12
106,862,838,12
107,862,836,12
108,862,836,12
109,862,835,12
110,862,831,12
111,862,830,12
112,862,825,12
113,862,822,12
114,862,818,12
115,862,813,12
116,862,810,12
117,862,804,12
118,862,798,12
1,431,1245,13
2,430,1242,13
3,431,1239,13
4,431,1237,13
5,431,1232,13
6,431,1229,13
7,431,1227,13
8,431,1224,13
9,431,1218,13
10,431,1215,13
11,431,1214,13
12,431,1212,13
13,431,1210,13
14,431,1211,13
15,431,1209,13
16,431,1205,13
17,431,1204,13
18,431,1202,13
19,431,1199,13
20,431,1197,13
21,431,1191,13
22,431,1189,13
23,431,1189,13
24,431,1189,13
25,431,1185,13
26,431,1183,13
27,431,1180,13
28,431,1175,13
29,431,1172,13
30,431,1171,13
31,431,1169,13
32,431,1169,13
33,431,1168,13
34,431,1166,13
35,431,1163,13
36,431,1161,13
37,431,1161,13
38,431,1161,13
39,431,1161,13
40,431,1154,13
41,431,1150,13
42,431,1147,13
43,431,1146,13
44,431,1143,13
45,431,1142,13
46,431,1138,13
47,431,1136,13
48,431,1132,13
49,431,1132,13
50,431,1129,13
51,431,1128,13
52,431,1124,13
53,431,1125,13
54,431,1101,13
55,431,1117,13
56,431,1107,13
57,431,1101,13
58,431,1101,13
59,431,1099,13
60,431,1099,13
61,431,1096,13
62,431,1094,13
63,431,1091,13
64,431,1093,13
65,432,1088,13
66,431,1070,13
67,432,1081,13
68,431,1085,13
69,431,1078,13
70,432,1070,13
71,431,1070,13
72,432,1073,13
73,431,1069,13
74,432,1070,13
75,431,1069,13
76,432,1064,13
77,431,1069,13
78,433,1060,13
79,431,1068,13
80,433,1056,13
81,433,1061,13
82,433,1049,13
83,433,1056,13
84,433,1046,13
85,433,1048,13
86,433,1043,13
87,433,1044,13
88,433,1040,13
89,433,1041,13
90,433,1038,13
91,433,1038,13
92,433,1035,13
93,433,1037,13
94,433,1034,13
95,433,1035,13
96,433,1032,13
97,433,1033,13
98,433,1030,13
99,433,1031,13
100,434,1029,13
101,433,1028,13
102,433,1027,13
103,433,1027,13
104,433,1023,13
105,433,1025,13
106,433,1021,13
107,433,1020,13
108,433,1020,13
109,433,1020,13
110,433,1020,13
111,433,1020,13
112,433,1020,13
113,433,1020,13
114,433,1020,13
115,433,1020,13
116,433,1021,13
117,433,1020,13
118,433,1021,13
119,433,1020,13
120,433,1020,13
121,433,1018,13
122,433,1020,13
123,433,1019,13
124,433,1012,13
125,433,1013,13
126,433,1012,13
127,433,1017,13
128,433,1015,13
129,433,1012,13
130,433,1011,13
133,926,4,13
134,940,38,13
136,941,59,13
137,939,92,13
138,941,86,13
139,939,105,13
140,941,105,13
141,939,126,13
142,941,125,13
143,941,138,13
144,941,153,13
145,941,146,13
146,941,178,13
147,941,165,13
148,941,211,13
149,941,187,13
150,941,226,13
151,941,214,13
152,941,228,13
153,942,224,13
154,941,250,13
155,942,244,13
156,941,254,13
157,941,267,13
158,941,272,13
159,941,280,13
160,942,280,13
161,942,292,13
162,941,286,13
163,942,294,13
164,942,296,13
165,942,294,13
166,941,314,13
167,942,306,13
168,942,324,13
169,942,300,13
170,942,333,13
171,942,328,13
172,941,348,13
173,941,348,13
174,942,360,13
175,942,356,13
176,941,374,13
177,942,369,13
178,941,391,13
179,942,397,13
180,942,400,13
181,942,403,13
182,942,408,13
183,941,406,13
184,942,423,13
185,941,416,13
186,941,434,13
188,941,482,13
189,941,482,13
190,941,487,13
191,941,485,13
192,941,492,13
193,941,492,13
194,941,494,13
195,941,492,13
196,941,517,13
197,941,507,13
198,941,513,13
199,941,523,13
200,941,518,13
202,941,547,13
203,941,559,13
205,941,604,13
206,941,6,13
1,715,785,14
2,715,777,14
3,715,763,14
4,716,755,14
5,716,743,14
6,716,757,14
7,717,771,14
8,717,702,14
9,715,784,14
10,715,795,14
11,715,799,14
12,715,812,14
13,715,824,14
14,716,826,14
16,716,825,14
17,716,827,14
19,724,833,14
20,724,850,14
21,724,872,14
22,723,870,14
23,723,874,14
24,724,883,14
25,723,879,14
26,723,893,14
27,723,894,14
29,724,894,14
30,722,893,14
31,723,822,14
32,722,822,14
34,722,822,14
35,722,822,14
36,722,822,14
40,724,819,14
42,724,824,14
44,724,846,14
45,724,853,14
46,724,858,14
47,724,861,14
48,724,868,14
49,724,869,14
50,724,864,14
51,724,875,14
52,724,883,14
53,724,893,14
54,724,893,14
55,723,894,14
56,724,894,14
57,723,893,14
58,723,894,14
59,724,894,14
60,723,894,14
61,723,893,14
62,723,893,14
63,723,894,14
64,723,894,14
65,723,898,14
66,723,898,14
67,722,898,14
68,724,898,14
69,724,898,14
70,724,898,14
71,724,8,14
72,724,832,14
73,724,842,14
74,724,851,14
75,724,855,14
76,723,866,14
77,724,873,14
78,722,880,14
79,724,890,14
80,724,870,14
81,724,881,14
82,723,894,14
83,724,894,14
84,722,902,14
85,724,908,14
86,723,906,14
87,724,942,14
88,724,955,14
89,724,968,14
90,101723,961,14
93,1010,955,14
95,1010,958,14
97,1010,965,14
98,1010,976,14
99,1011,988,14
100,1008,988,14
101,1010,990,14
102,1010,991,14
103,1010,998,14
104,1010,992,14
105,1010,995,14
106,1010,970,14
107,1010,952,14
108,1010,947,14
109,1010,952,14
110,1011,949,14
111,1010,956,14
112,1010,958,14
113,1011,968,14
114,1011,972,14
115,1011,981,14
116,1011,984,14
118,1011,1040,14
121,1010,1093,14
123,1011,1045,14
124,1011,1036,14
125,1011,1026,14
126,1011,1022,14
127,1011,1010,14
128,1011,1010,14
129,1011,1005,14
130,1011,1096,14
131,1011,1089,14
132,1011,1089,14
133,1010,1063,14
134,1010,1052,14
135,1011,1036,14
136,1010,1027,14
137,1008,916,14
138,1009,906,14
139,1009,907,14
140,1009,908,14
141,1009,910,14
142,1009,927,14
143,1009,14,14
144,1019,4,14
145,1009,0,14
146,1009,0,14
147,1009,6,14
148,1009,0,14
149,1009,0,14
1,587,569,15
2,587,528,15
3,585,526,15
4,585,528,15
5,585,527,15
6,585,527,15
7,585,519,15
8,585,526,15
9,585,531,15
10,585,538,15
11,585,504,15
12,585,498,15
13,585,496,15
14,585,489,15
15,585,479,15
16,585,474,15
17,585,455,15
18,585,451,15
19,585,445,15
20,586,438,15
21,585,443,15
22,586,435,15
23,585,429,15
24,585,427,15
25,584,417,15
26,585,417,15
27,585,417,15
28,585,409,15
29,586,414,15
30,585,402,15
31,585,399,15
32,585,388,15
33,585,375,15
34,585,375,15
35,585,358,15
36,585,348,15
37,584,335,15
38,585,321,15
39,585,305,15
40,586,281,15
41,585,267,15
42,584,246,15
43,584,244,15
44,585,229,15
45,584,217,15
46,584,213,15
47,584,206,15
48,584,189,15
49,584,180,15
50,584,151,15
51,583,143,15
52,582,119,15
53,583,121,15
54,583,115,15
55,583,95,15
56,583,58,15
57,583,32,15
58,583,0,15
59,583,0,15
63,718,966,15
64,896,987,15
65,718,959,15
66,896,988,15
67,718,959,15
68,896,993,15
70,714,991,15
71,718,1265,15
73,716,1264,15
74,716,1193,15
77,717,1174,15
79,716,1162,15
80,716,1153,15
81,716,1156,15
82,716,1144,15
83,716,1150,15
84,716,1177,15
85,716,1147,15
86,717,1172,15
87,718,1182,15
90,718,1103,15
91,71816,1102,15
92,718,1090,15
93,718,1103,15
94,718,1081,15
96,716,1038,15
97,718,1027,15
98,718,1090,15
99,718,1099,15
104,718,9,15
105,718,23,15
106,716,47,15
107,716,64,15
108,716,70,15
111,716,92,15
112,716,125,15
113,718,125,15
114,716,158,15
115,716,13,15
116,716,166,15
118,717,284,15
119,718,194,15
124,716,1371,15
128,415,1274,15
131,1078,1262,15
133,1078,1245,15
135,1078,1235,15
136,1078,1234,15
138,1078,1220,15
139,1077,1234,15
140,1077,1220,15
142,1078,1320,15
143,1077,1314,15
144,1077,1319,15
145,1077,1326,15
146,1077,1304,15
147,1078,1307,15
148,1077,13,15
149,1077,13,15
150,1077,1324,15
151,1077,1342,15
152,1077,1364,15
153,1076,1367,15
154,1077,1369,15
155,1077,1369,15
156,1077,1359,15
157,1077,1364,15
158,1078,1360,15
159,1078,1360,15
160,1078,1360,15
161,1078,1359,15
162,1078,1360,15
163,1078,1356,15
164,1078,1355,15
168,772,1369,15
169,774,1362,15
170,770,1363,15
171,774,1356,15
172,770,1364,15
173,774,1350,15
174,770,1347,15
175,774,1342,15
176,774,1308,15
177,774,1334,15
178,774,1292,15
179,770,1220,15
180,770,1283,15
181,774,1221,15
182,770,1265,15
183,774,1218,15
184,770,1256,15
185,774,1208,15
186,774,1242,15
187,774,1204,15
188,774,1238,15
189,776,1220,15
190,774,1234,15
191,774,1210,15
192,774,1240,15
193,774,1208,15
194,774,1242,15
195,776,1202,15
196,774,1236,15
197,774,1209,15
198,774,1236,15
199,774,1208,15
200,774,1224,15
201,774,1202,15
202,774,1220,15
203,774,1208,15
204,774,1208,15
205,774,1208,15
206,774,1207,15
207,774,1208,15
208,775,1208,15
209,774,1208,15
210,774,1210,15
211,772,1208,15
212,774,1208,15
213,774,1194,15
214,774,1207,15
215,774,1208,15
216,774,1208,15
217,774,1208,15
218,774,1208,15
219,774,1208,15
220,774,1208,15
221,774,1210,15
222,774,1208,15
223,772,1208,15
224,774,1208,15
225,774,1214,15
226,774,1206,15
227,774,1210,15
228,774,1207,15
229,770,1210,15
230,772,1202,15
231,774,1208,15
232,772,1200,15
233,774,1208,15
234,774,1210,15
235,774,1210,15
236,774,1208,15
237,770,1110,15
238,774,1210,15
239,770,1110,15
240,774,1228,15
1,1092,983,16
2,1092,970,16
3,1093,973,16
4,1092,963,16
5,1092,944,16
6,1093,1003,16
7,1093,1013,16
8,1093,1027,16
9,1093,1047,16
10,1093,1056,16
11,1093,1062,16
12,1093,1069,16
13,1093,1074,16
14,1093,1078,16
16,1093,1099,16
17,1093,1096,16
18,1093,1098,16
19,1093,1104,16
20,1093,1106,16
21,1093,1102,16
22,1093,1106,16
23,1093,1109,16
24,1093,1130,16
25,1093,1139,16
26,1093,1139,16
27,1093,1138,16
28,1093,1150,16
29,1093,1160,16
30,1093,1156,16
31,1093,1198,16
32,1093,1200,16
33,1093,1205,16
34,1093,1203,16
35,1093,1219,16
36,1093,1226,16
37,1093,1228,16
38,1093,1230,16
39,1093,1234,16
40,1093,1230,16
41,1093,1237,16
42,1093,1226,16
43,1093,1206,16
44,1093,1235,16
45,1093,1224,16
46,1093,1201,16
48,1093,1284,16
49,1093,1283,16
50,1093,1315,16
51,1093,1312,16
52,1093,1327,16
53,1093,1336,16
54,1093,1344,16
55,1093,1347,16
56,1093,1357,16
58,1093,1363,16
59,1093,3772,16
60,1093,362,16
61,1093,392,16
62,1093,372,16
63,1093,406,16
64,1093,392,16
65,1093,414,16
66,1093,384,16
67,1093,416,16
68,1093,409,16
69,1093,466,16
70,1093,465,16
71,1093,482,16
72,1093,463,16
73,1093,490,16
74,1093,509,16
75,1093,514,16
76,1093,566,16
77,1093,568,16
78,1093,566,16
79,1093,554,16
80,1093,556,16
81,1093,536,16
82,1093,601,16
83,1093,534,16
84,1093,656,16
85,1093,580,16
86,1093,683,16
87,1093,683,16
88,1093,676,16
89,1093,690,16
90,1093,678,16
91,1093,663,16
92,1093,657,16
93,1093,653,16
94,1093,646,16
95,1093,641,16
96,1093,655,16
97,1093,636,16
98,1093,635,16
99,1093,626,16
100,1093,621,16
101,1093,617,16
102,1093,677,16
105,1093,650,16
106,1093,654,16
107,1093,658,16
108,1093,658,16
109,1093,669,16
110,1093,654,16
111,1093,653,16
112,1093,634,16
113,1093,652,16
114,1093,631,16
115,1093,667,16
116,1093,608,16
117,1093,647,16
118,1093,554,16
119,1093,563,16
120,1093,553,16
121,1093,558,16
122,1093,506,16
123,1093,487,16
124,1093,472,16
125,1093,468,16
126,1093,430,16
127,1093,434,16
128,1093,413,16
129,1093,481,16
130,1093,387,16
131,1093,394,16
132,1093,348,16
133,1093,349,16
134,1093,333,16
135,1093,327,16
136,1093,320,16
137,1093,310,16
138,1093,321,16
139,1094,287,16
140,1093,306,16
141,1093,267,16
142,1093,284,16
143,1093,240,16
144,1093,269,16
145,1093,212,16
146,1092,240,16
147,1093,204,16
148,1093,199,16
149,1093,200,16
150,1093,191,16
151,1093,172,16
152,1093,174,16
153,1093,141,16
154,1093,142,16
155,1093,122,16
156,1093,118,16
157,1093,87,16
158,1093,61,16
159,1093,47,16
160,1093,17,16
161,1092,5,16
162,1093,0,16
163,1093,0,16
164,1093,0,16
165,1093,0,16
166,1093,0,16
169,546,536,16
170,368,941,16
175,84,916,16
176,83,39517,16
177,84,381,16
178,83,416,16
179,84,383,16
180,83,407,16
181,82,356,16
182,84,375,16
183,83,331,16
184,84,349,16
185,83,306,16
186,84,142,16
187,83,280,16
188,84,136,16
189,83,254,16
190,84,122,16
191,84,217,16
192,83,80,16
194,84,47,16
195,85,6,16
196,84,8,16
197,85,0,16
203,896,1261,16
204,342,1050,16
205,896,1258,16
206,342,1060,16
207,896,1261,16
208,342,1059,16
209,896,1259,16
210,342,1059,16
211,896,1257,16
212,342,1061,16
214,342,1059,16
215,896,1059,16
217,896,1057,16
220,896,1048,16
222,896,10,16
1,654,1166,17
2,654,1163,17
3,654,1160,17
4,654,1161,17
5,655,1160,17
6,656,1160,17
7,656,1161,17
8,656,1158,17
9,656,1134,17
10,655,1131,17
11,656,1132,17
12,655,1130,17
13,655,1127,17
14,656,1127,17
15,656,1127,17
16,656,1127,17
17,656,1123,17
18,656,1158,17
19,656,1146,17
20,656,1146,17
21,656,1143,17
22,657,1141,17
23,657,1142,17
24,657,1139,17
25,657,1142,17
26,657,1138,17
27,657,1159,17
28,657,1141,17
29,657,1134,17
30,656,1133,17
31,657,1130,17
32,656,1133,17
33,657,1131,17
34,656,1126,17
35,658,1119,17
36,657,1121,17
37,657,1124,17
38,657,1121,17
39,658,1112,17
40,656,1122,17
41,658,1126,17
42,657,1129,17
43,656,1114,17
44,656,1114,17
45,657,1107,17
46,657,1101,17
47,656,1104,17
48,657,1101,17
49,657,1088,17
50,657,1086,17
51,656,1082,17
52,656,1075,17
53,656,1073,17
54,657,1069,17
55,657,1067,17
56,656,1063,17
57,657,1059,17
58,656,1056,17
59,656,1054,17
60,656,1050,17
61,656,1042,17
62,656,1041,17
63,657,1038,17
64,657,1039,17
65,656,1034,17
66,657,1038,17
69,938,24,17
70,442,41,17
71,442,61,17
72,442,84,17
73,443,81,17
74,442,107,17
75,442,123,17
76,442,136,17
77,442,149,17
78,442,160,17
79,443,186,17
80,443,177,17
81,443,193,17
82,443,208,17
83,443,197,17
84,442,208,17
85,441,208,17
86,441,224,17
87,442,204,17
88,441,237,17
89,442,204,17
90,442,258,17
91,442,200,17
92,442,280,17
93,443,150,17
94,441,294,17
95,441,133,17
96,442,141,17
97,442,120,17
98,442,124,17
99,443,94,17
100,442,100,17
101,443,80,17
102,442,80,17
103,443,71,17
104,443,47,17
105,443,52,17
106,442,33,17
107,442,31,17
108,442,11,17
109,442,14,17
110,442,0,17
111,442,0,17
112,441,0,17
115,928,240,17
116,927,246,17
117,928,248,17
118,927,242,17
119,928,262,17
120,928,272,17
121,928,295,17
122,928,325,17
123,928,340,17
124,928,340,17
125,928,378,17
126,928,374,17
127,927,397,17
128,928,418,17
129,927,404,17
130,927,419,17
132,928,469,17
133,928,487,17
134,927,452,17
136,927,519,17
137,927,542,17
138,928,547,17
139,927,559,17
140,927,577,17
141,927,577,17
142,927,607,17
143,927,635,17
144,927,652,17
145,927,669,17
146,927,674,17
147,927,677,17
148,927,788,17
150,927,742,17
151,927,753,17
152,927,758,17
153,927,765,17
154,927,768,17
155,927,769,17
156,927,769,17
157,927,775,17
158,927,778,17
159,927,785,17
160,927,783,17
161,927,790,17
162,927,789,17
163,928,784,17
164,928,787,17
165,927,782,17
166,927,776,17
167,928,769,17
168,928,770,17
169,928,754,17
170,928,749,17
171,928,741,17
172,928,738,17
174,928,722,17
175,928,713,17
176,928,709,17
177,928,708,17
179,929,706,17
180,929,707,17
181,929,705,17
182,929,707,17
183,929,703,17
184,929,705,17
185,929,708,17
186,929,705,17
189,929,698,17
190,929,688,17
191,929,683,17
192,929,678,17
193,929,674,17
194,929,669,17
195,929,658,17
196,929,654,17
197,929,648,17
198,929,643,17
199,929,638,17
200,929,635,17
201,929,624,17
202,929,617,17
203,929,614,17
206,929,603,17
207,929,603,17
209,929,603,17
210,929,603,17
211,929,602,17
212,929,608,17
214,929,605,17
215,929,604,17
216,929,603,17
218,929,602,17
219,929,601,17
220,929,695,17
1,763,841,18
2,762,838,18
3,762,835,18
4,762,835,18
5,762,830,18
6,762,827,18
7,762,825,18
8,762,813,18
9,762,796,18
10,762,795,18
11,762,779,18
12,762,767,18
13,762,756,18
14,762,744,18
15,762,741,18
16,762,713,18
17,762,710,18
18,762,713,18
19,762,713,18
20,762,712,18
21,762,707,18
22,762,706,18
23,762,713,18
24,762,711,18
25,762,718,18
26,762,732,18
27,762,732,18
28,763,742,18
29,763,739,18
30,763,748,18
31,763,755,18
32,763,769,18
33,763,771,18
34,763,786,18
35,764,779,18
36,763,789,18
37,763,799,18
38,763,826,18
39,763,838,18
40,763,839,18
41,763,857,18
42,762,869,18
43,762,870,18
45,763,1385,18
46,763,1390,18
47,762,1399,18
48,762,1290,18
49,762,1290,18
50,762,1290,18
51,762,1283,18
52,762,1279,18
53,762,1281,18
54,762,1278,18
55,762,1278,18
56,762,1279,18
57,761,1273,18
58,762,1272,18
59,762,1272,18
60,762,1272,18
61,763,1271,18
62,762,1272,18
63,762,1269,18
64,762,1269,18
65,763,1262,18
66,762,1256,18
67,762,1253,18
68,762,1250,18
69,762,1250,18
70,762,1246,18
71,762,1293,18
72,762,1234,18
73,762,1261,18
74,762,1224,18
75,762,1263,18
76,762,1233,18
77,762,1261,18
78,762,1219,18
79,762,1258,18
80,762,1282,18
81,762,1256,18
