tframe,y,x,track_no
96,936,55,8
97,937,59,8
98,936,55,8
99,936,56,8
100,936,55,8
101,937,58,8
102,936,56,8
103,936,60,8
104,936,56,8
105,936,55,8
106,937,55,8
107,937,57,8
108,937,55,8
109,937,51,8
110,936,55,8
111,937,53,8
112,937,53,8
113,937,51,8
114,937,55,8
115,937,60,8
116,936,55,8
117,936,57,8
118,936,55,8
119,936,55,8
120,936,56,8
121,936,55,8
122,936,57,8
123,937,59,8
124,937,56,8
125,937,52,8
126,937,48,8
127,937,56,8
128,936,53,8
129,936,48,8
130,936,42,8
131,937,43,8
132,937,39,8
133,937,37,8
134,937,43,8
135,936,44,8
136,936,41,8
137,936,46,8
138,936,46,8
139,937,49,8
140,937,52,8
141,937,52,8
142,937,59,8
143,936,61,8
144,936,56,8
147,371,21,8
148,371,41,8
149,371,73,8
150,371,85,8
151,371,90,8
152,371,99,8
153,371,99,8
154,371,96,8
155,371,96,8
156,371,102,8
157,371,98,8
158,371,106,8
159,371,107,8
160,371,102,8
161,371,109,8
162,371,102,8
163,371,108,8
164,371,99,8
165,371,114,8
166,371,102,8
167,371,107,8
168,371,102,8
169,371,107,8
170,371,105,8
171,371,102,8
172,371,100,8
173,371,102,8
174,371,100,8
175,371,102,8
176,371,97,8
177,371,100,8
178,371,102,8
179,371,97,8
180,371,100,8
181,371,94,8
182,371,89,8
183,371,81,8
184,371,73,8
185,371,68,8
186,371,67,8
187,371,68,8
188,371,69,8
189,371,69,8
190,371,67,8
191,371,68,8
192,371,72,8
193,371,68,8
194,371,74,8
195,371,72,8
196,371,73,8
197,371,67,8
198,371,64,8
199,371,69,8
200,371,62,8
201,371,55,8
202,371,52,8
203,371,43,8
204,371,39,8
205,371,38,8
206,371,27,8
207,371,23,8
208,371,27,8
209,371,19,8
210,371,15,8
211,371,12,8
212,371,9,8
215,115,386,8
216,112,62,8
217,112,38,8
218,112,62,8
219,112,55,8
220,112,56,8
221,112,46,8
222,112,56,8
223,112,46,8
224,112,53,8
225,112,41,8
226,112,50,8
227,112,42,8
228,112,52,8
229,110,38,8
1,833,1367,9
2,834,1364,9
3,833,1364,9
4,834,1361,9
5,866,1357,9
6,865,1353,9
7,865,1351,9
8,866,1349,9
9,867,1351,9
10,867,1346,9
11,867,1342,9
12,867,1341,9
13,867,1343,9
14,867,1343,9
15,867,1342,9
16,867,1342,9
17,867,1344,9
18,867,1344,9
19,867,1341,9
20,867,1341,9
21,867,1344,9
22,867,1345,9
23,867,1348,9
24,867,1348,9
25,867,1345,9
26,867,1343,9
27,867,1343,9
28,867,1344,9
29,867,1343,9
30,868,1344,9
31,867,1337,9
32,867,1341,9
33,867,1342,9
34,867,1343,9
35,868,1343,9
36,868,1344,9
37,868,1345,9
38,868,1345,9
39,868,1357,9
40,868,1357,9
41,868,1356,9
42,868,1357,9
43,868,1357,9
44,869,1347,9
45,869,1344,9
46,868,1344,9
47,868,1341,9
48,869,1337,9
49,868,1339,9
50,868,1337,9
51,868,1345,9
52,869,1346,9
53,868,1350,9
54,868,1348,9
55,868,1346,9
56,868,1345,9
57,868,1344,9
58,868,1343,9
59,868,1344,9
60,868,1342,9
61,868,1339,9
62,867,1338,9
63,868,1323,9
64,868,1320,9
65,868,1322,9
68,885,0,9
69,884,16,9
70,884,31,9
71,884,48,9
72,884,71,9
73,884,83,9
74,884,107,9
75,884,121,9
76,884,131,9
77,884,150,9
78,884,163,9
79,884,179,9
80,884,189,9
81,884,199,9
82,884,196,9
83,884,208,9
84,884,210,9
85,884,229,9
86,884,236,9
87,884,247,9
88,884,255,9
89,884,261,9
90,884,278,9
91,884,282,9
92,884,278,9
93,884,300,9
94,884,272,9
95,884,298,9
96,884,278,9
97,884,298,9
98,884,298,9
99,884,314,9
100,884,314,9
101,884,330,9
102,884,342,9
103,884,349,9
104,884,349,9
105,884,350,9
106,884,349,9
107,882,356,9
108,882,356,9
109,882,372,9
110,882,377,9
111,882,392,9
112,882,396,9
113,882,414,9
114,882,423,9
115,882,426,9
116,881,429,9
117,882,438,9
118,882,449,9
119,882,492,9
121,882,510,9
122,881,513,9
123,881,514,9
124,881,524,9
125,881,535,9
126,881,543,9
127,881,556,9
128,881,556,9
129,881,563,9
130,881,562,9
131,881,563,9
132,881,563,9
133,881,556,9
134,881,563,9
135,881,561,9
136,881,561,9
137,881,563,9
138,881,563,9
139,881,563,9
140,881,563,9
141,881,561,9
142,881,559,9
143,881,559,9
144,881,557,9
145,881,554,9
146,881,553,9
147,882,553,9
148,882,542,9
149,881,540,9
150,881,545,9
151,881,552,9
152,881,555,9
153,881,557,9
154,881,556,9
155,881,557,9
156,881,557,9
157,881,557,9
158,882,554,9
159,882,557,9
160,882,554,9
161,881,554,9
162,881,554,9
163,881,554,9
164,881,552,9
165,881,554,9
166,881,554,9
167,881,552,9
168,881,549,9
169,881,549,9
170,881,554,9
171,881,557,9
172,881,556,9
173,881,558,9
174,882,544,9
175,881,545,9
176,881,543,9
177,881,546,9
178,881,545,9
179,882,545,9
180,882,545,9
181,882,545,9
182,882,549,9
183,882,554,9
184,881,554,9
185,762,544,9
186,763,551,9
187,763,554,9
188,763,554,9
189,763,554,9
190,762,566,9
191,762,566,9
192,762,569,9
193,763,571,9
194,763,573,9
195,763,575,9
196,762,574,9
197,762,575,9
198,762,582,9
199,762,586,9
200,762,588,9
201,762,589,9
202,762,588,9
203,762,588,9
204,762,588,9
205,762,588,9
206,762,588,9
207,762,588,9
208,762,588,9
209,762,589,9
210,762,588,9
211,762,588,9
212,762,588,9
213,762,588,9
214,762,588,9
215,762,588,9
216,762,588,9
217,762,588,9
218,762,588,9
219,762,588,9
220,762,588,9
221,762,588,9
222,762,588,9
223,762,588,9
224,762,588,9
225,762,588,9
226,762,588,9
227,762,588,9
228,762,588,9
229,762,588,9
230,762,588,9
231,762,588,9
232,762,588,9
233,762,588,9
234,762,588,9
1,516,276,10
2,517,261,10
3,516,256,10
4,517,244,10
5,516,235,10
6,517,230,10
7,517,226,10
8,516,220,10
9,518,214,10
10,518,206,10
11,518,199,10
12,517,199,10
13,517,187,10
14,517,177,10
15,517,162,10
16,517,145,10
17,517,137,10
18,517,116,10
19,518,105,10
20,517,95,10
21,518,79,10
22,518,74,10
23,518,66,10
24,518,54,10
25,518,50,10
26,517,50,10
27,518,46,10
28,518,44,10
29,518,39,10
30,518,37,10
31,518,32,10
32,518,31,10
33,518,22,10
34,518,20,10
35,518,12,10
36,518,4,10
37,518,4,10
38,517,6,10
41,28,1264,10
42,27,1262,10
43,27,1258,10
44,27,1258,10
45,27,1256,10
46,27,1261,10
47,28,1265,10
50,377,7,10
51,379,7,10
52,379,763,10
53,379,748,10
54,379,740,10
55,379,732,10
56,379,724,10
57,379,721,10
58,379,717,10
59,379,710,10
60,379,698,10
61,379,696,10
62,379,688,10
63,379,679,10
64,378,674,10
65,378,668,10
66,379,659,10
67,379,653,10
68,379,644,10
69,379,639,10
70,379,633,10
71,379,627,10
72,379,623,10
73,379,617,10
74,379,613,10
75,379,608,10
76,379,610,10
77,378,603,10
78,379,598,10
79,379,591,10
80,379,586,10
81,379,581,10
82,379,575,10
83,379,571,10
84,379,566,10
85,378,559,10
86,378,555,10
87,378,551,10
88,378,545,10
89,379,543,10
90,379,541,10
91,379,540,10
92,379,537,10
93,378,537,10
94,379,536,10
95,379,535,10
96,379,537,10
97,380,537,10
98,379,537,10
99,379,535,10
100,379,542,10
101,379,538,10
102,379,536,10
103,379,535,10
104,379,533,10
105,379,529,10
106,379,524,10
107,379,522,10
108,379,517,10
109,379,512,10
110,379,509,10
111,379,506,10
112,379,504,10
113,379,503,10
114,379,503,10
115,379,499,10
116,378,490,10
117,379,480,10
118,379,476,10
119,379,471,10
120,379,470,10
121,379,471,10
122,379,470,10
123,379,480,10
124,379,480,10
125,379,480,10
126,379,480,10
127,379,480,10
128,379,480,10
129,379,487,10
130,379,485,10
131,379,487,10
132,379,493,10
133,378,493,10
134,379,491,10
135,379,491,10
136,378,493,10
137,378,491,10
138,379,491,10
139,379,491,10
140,378,491,10
141,378,491,10
142,379,491,10
143,378,491,10
144,378,488,10
145,379,489,10
146,379,487,10
147,378,487,10
148,379,486,10
149,378,486,10
150,378,488,10
151,378,489,10
152,378,490,10
153,378,490,10
154,378,484,10
155,379,484,10
156,378,488,10
157,378,485,10
158,379,486,10
159,378,490,10
161,378,491,10
162,378,491,10
163,378,490,10
164,378,491,10
165,378,492,10
166,378,491,10
167,378,491,10
168,378,491,10
169,379,490,10
170,379,490,10
171,378,490,10
172,378,489,10
173,378,491,10
174,378,488,10
175,378,484,10
176,378,486,10
177,378,487,10
178,378,487,10
179,378,486,10
180,378,485,10
181,378,479,10
182,378,477,10
183,378,474,10
184,378,474,10
185,378,473,10
186,378,472,10
187,379,467,10
188,378,464,10
189,379,463,10
190,378,458,10
191,378,455,10
192,378,451,10
193,378,453,10
194,378,451,10
195,378,451,10
196,378,451,10
197,378,447,10
198,378,446,10
199,379,439,10
200,378,434,10
201,378,430,10
202,378,430,10
203,378,421,10
204,379,414,10
205,378,411,10
206,378,407,10
207,379,400,10
208,378,397,10
209,378,391,10
210,378,392,10
211,378,386,10
212,379,380,10
213,379,376,10
214,379,369,10
215,379,360,10
216,378,360,10
217,378,352,10
218,378,346,10
219,378,341,10
220,378,339,10
221,379,334,10
222,379,331,10
223,379,326,10
224,378,322,10
225,379,324,10
1,865,674,11
2,866,681,11
3,866,704,11
4,866,718,11
5,866,731,11
6,866,741,11
7,866,754,11
8,866,758,11
9,866,771,11
10,866,775,11
11,865,782,11
12,866,801,11
13,866,807,11
14,866,817,11
15,866,834,11
16,866,837,11
17,866,838,11
18,866,843,11
20,867,878,11
21,866,892,11
22,867,900,11
23,867,903,11
24,867,909,11
25,867,915,11
26,867,923,11
27,867,926,11
28,866,924,11
29,866,924,11
30,866,926,11
31,866,924,11
32,866,923,11
33,867,923,11
34,867,923,11
35,867,915,11
36,867,907,11
37,868,895,11
38,869,882,11
39,867,882,11
40,868,876,11
41,868,882,11
42,868,880,11
43,867,887,11
44,867,893,11
45,868,893,11
46,867,880,11
47,868,878,11
48,868,877,11
49,868,877,11
50,869,878,11
51,868,877,11
52,869,877,11
53,869,880,11
54,869,885,11
55,869,888,11
56,869,893,11
57,869,894,11
58,869,893,11
59,869,893,11
60,869,886,11
61,869,875,11
62,869,875,11
63,869,872,11
64,869,868,11
65,869,861,11
66,869,858,11
67,869,855,11
68,869,851,11
69,869,851,11
70,869,848,11
71,869,845,11
72,869,841,11
73,869,837,11
74,869,833,11
75,869,828,11
76,869,823,11
77,869,821,11
78,869,818,11
79,869,816,11
80,869,813,11
81,869,806,11
82,869,801,11
83,870,798,11
84,869,795,11
85,869,791,11
86,868,791,11
87,869,791,11
88,869,787,11
89,870,785,11
90,869,786,11
91,870,785,11
92,869,784,11
93,869,783,11
94,869,783,11
95,869,778,11
96,868,776,11
97,869,776,11
98,869,774,11
99,869,771,11
100,869,771,11
101,869,769,11
102,869,767,11
103,869,765,11
104,869,749,11
105,869,748,11
106,870,745,11
107,869,744,11
108,869,741,11
109,869,739,11
110,869,739,11
111,869,737,11
112,869,737,11
113,869,735,11
114,870,733,11
115,869,731,11
116,869,728,11
117,869,723,11
118,869,721,11
119,869,718,11
120,869,715,11
121,869,713,11
122,870,708,11
123,869,700,11
124,869,694,11
125,869,685,11
126,869,683,11
127,869,681,11
128,869,678,11
129,869,673,11
130,869,671,11
131,866,672,11
132,866,667,11
133,866,663,11
134,866,661,11
135,866,658,11
136,866,655,11
137,866,654,11
138,867,651,11
139,868,643,11
140,868,637,11
141,868,634,11
142,868,627,11
143,866,618,11
144,866,616,11
145,867,607,11
146,868,599,11
147,867,592,11
148,867,582,11
149,866,576,11
150,866,572,11
151,866,559,11
152,866,554,11
153,867,546,11
154,867,537,11
155,867,523,11
156,867,514,11
157,867,506,11
158,868,491,11
159,867,488,11
160,867,483,11
161,867,476,11
162,867,468,11
163,868,459,11
164,868,454,11
165,867,448,11
166,868,437,11
167,867,428,11
168,867,416,11
169,868,406,11
170,867,388,11
171,867,367,11
172,867,356,11
173,867,340,11
176,153,0,11
177,152,11,11
1,56,468,12
2,56,472,12
3,56,466,12
4,56,467,12
5,55,463,12
6,55,445,12
7,55,438,12
8,55,429,12
9,55,419,12
10,55,407,12
11,56,399,12
12,55,375,12
13,56,361,12
14,56,353,12
15,56,338,12
16,56,323,12
17,56,304,12
18,56,290,12
19,56,270,12
20,56,256,12
21,56,234,12
22,56,225,12
23,56,216,12
24,55,208,12
25,55,205,12
26,55,199,12
27,56,197,12
28,55,193,12
29,56,185,12
30,55,182,12
31,57,178,12
32,56,163,12
33,55,143,12
34,56,129,12
35,57,127,12
36,56,123,12
37,57,114,12
38,57,103,12
39,57,98,12
40,57,89,12
41,57,80,12
42,57,69,12
43,57,60,12
44,57,54,12
45,57,45,12
46,57,39,12
47,57,34,12
48,57,28,12
49,57,27,12
50,57,20,12
51,57,16,12
52,57,13,12
53,57,11,12
54,58,0,12
55,59,0,12
56,59,0,12
59,209,578,12
60,207,556,12
61,208,545,12
62,208,534,12
63,207,528,12
64,208,504,12
65,208,497,12
66,203,486,12
67,202,481,12
68,203,476,12
69,203,474,12
70,204,467,12
71,204,461,12
72,203,465,12
73,205,459,12
74,203,454,12
75,202,448,12
76,202,440,12
77,203,443,12
78,203,437,12
79,202,434,12
80,202,433,12
81,201,430,12
82,202,424,12
83,201,425,12
84,201,422,12
85,202,420,12
86,202,410,12
87,202,410,12
88,203,407,12
89,202,401,12
90,202,402,12
91,202,393,12
92,202,396,12
93,202,396,12
94,203,396,12
95,203,392,12
96,203,398,12
97,203,376,12
98,203,396,12
99,203,372,12
100,204,392,12
101,203,361,12
102,203,372,12
103,200,352,12
104,202,359,12
105,202,346,12
106,203,352,12
107,202,336,12
108,202,342,12
109,202,332,12
110,201,332,12
111,202,321,12
112,202,321,12
113,202,306,12
114,203,301,12
115,203,302,12
116,203,288,12
117,203,288,12
118,203,282,12
119,203,269,12
120,202,274,12
121,203,261,12
122,202,262,12
123,203,252,12
124,202,262,12
125,203,234,12
126,203,254,12
127,204,222,12
128,203,238,12
129,203,208,12
130,203,218,12
131,202,198,12
132,202,217,12
133,202,187,12
134,202,198,12
135,202,173,12
136,203,175,12
137,202,163,12
138,203,163,12
139,201,150,12
140,203,151,12
141,202,150,12
142,202,148,12
143,202,138,12
144,202,134,12
145,202,126,12
146,202,116,12
147,202,116,12
148,203,108,12
149,202,108,12
150,203,92,12
151,203,85,12
152,203,81,12
153,203,71,12
154,203,62,12
155,203,50,12
156,203,44,12
157,203,44,12
158,203,39,12
159,203,37,12
160,203,32,12
161,203,23,12
162,202,23,12
163,203,23,12
164,203,23,12
165,204,18,12
166,204,16,12
167,203,15,12
168,203,14,12
169,203,13,12
170,204,12,12
171,203,10,12
172,203,8,12
173,203,4,12
174,202,4,12
175,203,4,12
176,203,6,12
177,203,8,12
178,202,13,12
179,203,8,12
180,203,4,12
181,202,4,12
182,201,6,12
183,201,4,12
184,200,4,12
185,201,4,12
186,201,4,12
187,201,4,12
188,201,4,12
189,201,4,12
190,201,4,12
191,200,4,12
192,201,4,12
193,199,48,12
194,199,48,12
195,199,481,12
196,199,487,12
197,199,487,12
198,199,481,12
199,198,486,12
200,199,496,12
201,199,496,12
202,199,496,12
203,199,493,12
204,199,496,12
205,199,493,12
206,199,492,12
207,199,492,12
208,199,489,12
209,199,488,12
210,199,481,12
211,199,484,12
212,199,481,12
213,199,481,12
214,199,481,12
215,199,479,12
216,199,480,12
217,199,478,12
218,199,478,12
219,199,478,12
220,199,478,12
221,199,480,12
222,199,481,12
223,199,481,12
224,199,481,12
225,199,486,12
226,199,481,12
227,199,488,12
228,199,491,12
229,199,491,12
230,199,491,12
231,198,491,12
232,199,492,12
233,199,491,12
234,199,491,12
235,199,491,12
236,199,491,12
237,199,488,12
238,199,488,12
239,199,488,12
240,199,488,12
241,199,480,12
242,199,481,12
243,199,481,12
244,199,481,12
245,199,482,12
246,199,481,12
247,199,479,12
248,199,477,12
249,199,476,12
250,199,474,12
251,198,474,12
252,199,474,12
253,199,474,12
254,199,474,12
255,199,473,12
1,1032,0,13
2,1032,14,13
3,1032,24,13
4,1032,34,13
5,1032,44,13
6,1032,50,13
7,1032,54,13
8,1032,62,13
9,1032,68,13
10,1032,69,13
11,1032,76,13
12,1032,84,13
13,1032,86,13
14,1032,96,13
15,1032,104,13
16,1032,108,13
17,1032,118,13
18,1032,128,13
19,1032,138,13
20,1032,136,13
21,1032,147,13
22,1032,154,13
23,1032,157,13
24,1034,157,13
25,1036,161,13
26,1036,164,13
27,1038,162,13
28,1038,162,13
29,1038,160,13
30,1038,162,13
31,1036,164,13
32,1036,164,13
33,1036,165,13
34,1036,162,13
35,1036,162,13
36,1036,157,13
37,1036,162,13
38,1036,165,13
39,1036,164,13
40,1036,166,13
41,1036,165,13
42,1036,165,13
43,1036,157,13
44,1036,176,13
45,1036,176,13
46,1036,176,13
47,1036,178,13
48,1036,178,13
49,1036,175,13
50,1036,176,13
51,1036,170,13
52,1036,173,13
53,1036,162,13
54,1036,162,13
55,1036,165,13
56,1036,168,13
57,1036,165,13
58,1036,164,13
59,1036,163,13
60,1036,157,13
61,1036,156,13
62,1036,153,13
63,1036,146,13
64,1036,144,13
65,1036,137,13
66,1036,131,13
67,1036,121,13
68,1036,111,13
69,1036,113,13
70,1036,99,13
71,1036,88,13
72,1036,80,13
73,1036,76,13
74,1036,74,13
75,1036,69,13
76,1036,62,13
77,1036,50,13
78,1036,50,13
79,1036,50,13
80,1036,50,13
81,1036,47,13
82,1036,50,13
83,1036,46,13
84,1036,42,13
85,1036,42,13
86,1036,50,13
87,1036,53,13
88,1036,53,13
89,1036,53,13
90,1036,55,13
91,1036,56,13
92,1036,59,13
93,1036,57,13
94,1036,55,13
95,1036,53,13
96,1036,53,13
97,1036,52,13
98,1036,50,13
99,1036,50,13
100,1036,41,13
101,1036,44,13
102,1036,42,13
103,1036,37,13
104,1036,37,13
105,1036,37,13
106,1036,32,13
107,1036,29,13
108,1036,24,13
109,1036,17,13
110,1036,10,13
111,1036,4,13
112,1036,4,13
113,1036,8,13
114,1036,5,13
115,1036,5,13
118,1036,36,13
119,1036,36,13
120,1036,36,13
121,1036,360,13
122,1036,348,13
123,1036,346,13
124,1036,345,13
125,1036,338,13
128,1036,200,13
129,1036,198,13
130,103636,196,13
131,103636,183,13
132,1036,176,13
134,1036,1366,13
135,1036,1367,13
136,1036,1367,13
137,1036,1368,13
138,1036,1366,13
139,1036,1364,13
140,1036,1361,13
141,1038,1351,13
142,1034,1348,13
143,1034,1341,13
144,1034,1327,13
145,1036,1322,13
146,1038,1317,13
147,1036,1306,13
148,1036,1304,13
149,1035,1304,13
150,1036,1296,13
151,1036,1282,13
152,1036,1281,13
153,1036,1263,13
154,1036,1247,13
155,1036,1244,13
156,1036,1240,13
157,1036,1234,13
160,1036,1243,13
162,1036,1236,13
163,1036,1232,13
164,1036,1230,13
165,1036,1230,13
167,1036,1205,13
168,1036,1189,13
169,1034,1175,13
170,1034,1164,13
171,1036,1150,13
172,1036,1148,13
173,1036,1130,13
174,1036,1130,13
175,1035,1114,13
176,1036,1108,13
177,1036,1098,13
178,1036,1086,13
179,1036,1075,13
180,1036,1066,13
181,1036,1057,13
182,1036,1048,13
183,1036,1033,13
184,1036,1028,13
185,1034,1022,13
186,1036,1020,13
187,1036,1012,13
188,1035,1006,13
189,1036,993,13
190,1036,978,13
191,1038,962,13
192,1038,960,13
193,1034,949,13
194,1034,940,13
195,1036,928,13
196,1036,907,13
197,1034,895,13
198,1046,879,13
199,1046,862,13
200,1045,858,13
201,1046,851,13
203,1046,837,13
204,1046,834,13
205,1045,824,13
207,1046,796,13
208,1046,789,13
209,1046,786,13
1,715,292,14
2,715,289,14
3,716,281,14
4,715,276,14
5,715,262,14
6,716,257,14
7,716,242,14
8,716,238,14
9,716,236,14
10,715,231,14
11,716,231,14
12,715,228,14
13,716,220,14
14,715,221,14
15,715,215,14
16,715,210,14
17,716,196,14
18,716,193,14
19,716,185,14
20,716,181,14
21,716,177,14
22,716,173,14
23,715,165,14
24,716,168,14
25,716,165,14
26,716,160,14
27,716,155,14
28,716,147,14
29,716,149,14
30,716,137,14
31,716,137,14
32,716,137,14
33,716,138,14
34,716,131,14
35,716,130,14
36,716,130,14
37,716,130,14
38,716,130,14
39,716,130,14
40,716,129,14
41,716,128,14
42,716,128,14
43,716,131,14
44,716,130,14
45,716,130,14
46,715,136,14
47,715,147,14
48,715,155,14
49,715,165,14
50,715,172,14
51,716,173,14
52,716,173,14
53,716,177,14
54,716,173,14
55,716,172,14
56,715,175,14
57,716,175,14
58,716,185,14
59,716,188,14
60,717,192,14
61,715,192,14
62,715,191,14
63,716,190,14
64,716,192,14
65,716,192,14
66,716,192,14
67,716,192,14
68,716,192,14
69,715,192,14
70,716,194,14
71,716,192,14
72,716,192,14
73,716,192,14
74,715,192,14
75,715,192,14
76,715,192,14
77,715,192,14
78,716,192,14
79,716,192,14
80,716,192,14
81,716,192,14
82,716,192,14
83,716,192,14
84,716,192,14
85,716,192,14
86,715,192,14
87,716,192,14
88,716,192,14
89,716,192,14
92,483,1348,14
93,483,1334,14
94,483,1316,14
95,483,1309,14
96,483,1294,14
97,483,1280,14
98,483,1268,14
99,483,1253,14
100,483,1238,14
101,484,1225,14
102,484,1213,14
103,484,1205,14
104,483,1197,14
105,483,1178,14
106,483,1165,14
107,483,1145,14
108,483,1130,14
109,483,19,14
110,483,1104,14
111,483,1086,14
112,483,1063,14
113,483,1049,14
114,482,1032,14
115,483,1020,14
116,483,1016,14
117,483,1001,14
118,483,1009,14
119,483,995,14
120,484,981,14
121,484,969,14
122,484,956,14
123,484,945,14
124,484,942,14
125,484,934,14
126,483,926,14
127,484,923,14
128,485,913,14
129,485,901,14
130,485,894,14
131,483,890,14
132,483,878,14
133,483,870,14
134,484,864,14
135,485,859,14
136,484,855,14
137,483,852,14
138,483,848,14
139,483,844,14
140,483,841,14
141,483,837,14
142,483,835,14
143,483,833,14
144,483,832,14
145,483,831,14
146,483,828,14
147,483,827,14
148,483,823,14
149,483,818,14
150,483,814,14
151,483,813,14
152,484,810,14
153,484,805,14
154,484,798,14
155,482,794,14
156,481,791,14
157,482,783,14
158,482,781,14
159,482,776,14
160,482,773,14
161,483,765,14
162,484,763,14
163,484,759,14
164,484,754,14
165,484,742,14
166,484,738,14
167,484,734,14
168,484,726,14
169,484,723,14
170,484,718,14
171,484,711,14
172,484,705,14
173,484,705,14
174,484,703,14
175,484,701,14
176,484,690,14
177,484,687,14
178,484,681,14
179,484,676,14
180,484,671,14
181,483,667,14
182,483,663,14
183,483,663,14
184,483,662,14
185,483,658,14
186,483,653,14
187,483,651,14
188,483,649,14
189,483,645,14
190,483,642,14
191,484,641,14
192,484,635,14
193,483,631,14
194,483,629,14
195,483,621,14
196,483,615,14
197,483,613,14
198,482,613,14
199,482,608,14
200,482,604,14
201,482,599,14
202,483,596,14
203,483,592,14
204,483,580,14
205,483,575,14
206,484,569,14
207,484,564,14
208,484,561,14
209,484,554,14
210,484,546,14
211,484,545,14
212,483,542,14
213,483,537,14
214,482,537,14
215,483,534,14
216,483,537,14
217,483,538,14
218,483,537,14
219,484,537,14
220,483,537,14
221,483,547,14
222,482,552,14
223,483,550,14
224,483,558,14
225,483,562,14
1,869,6,15
2,868,662,15
3,867,656,15
4,869,646,15
5,869,659,15
6,869,659,15
7,869,662,15
8,868,663,15
9,868,663,15
10,868,667,15
11,868,669,15
12,868,668,15
13,868,672,15
14,868,677,15
15,868,686,15
16,868,663,15
17,868,665,15
18,867,662,15
19,868,649,15
20,868,643,15
21,868,659,15
23,867,669,15
24,869,676,15
25,868,686,15
26,868,646,15
27,868,664,15
28,868,663,15
29,868,664,15
30,868,672,15
31,868,683,15
32,868,692,15
33,869,697,15
34,868,716,15
35,868,724,15
36,868,732,15
37,868,740,15
42,1,1360,15
43,89,1345,15
44,97,1331,15
45,98,1321,15
46,98,1305,15
47,96,1298,15
48,97,1277,15
49,97,1267,15
50,98,1259,15
51,99,1245,15
52,99,1239,15
53,99,1225,15
54,99,1220,15
55,97,1214,15
56,99,1210,15
57,98,1201,15
58,98,1196,15
59,98,1186,15
60,99,1177,15
61,99,1168,15
62,99,1160,15
63,99,1149,15
64,99,1138,15
65,99,1133,15
66,99,1120,15
67,99,1104,15
68,99,1096,15
69,98,1087,15
70,99,1086,15
71,98,1085,15
72,97,1084,15
73,99,1079,15
74,99,1073,15
75,99,1067,15
76,97,1062,15
77,98,1054,15
78,98,1051,15
79,99,1041,15
80,98,1034,15
81,98,1024,15
82,98,1020,15
83,98,1012,15
84,98,1004,15
85,99,986,15
86,99,970,15
87,99,953,15
88,99,950,15
89,99,941,15
90,99,934,15
93,1094,1367,15
94,1094,1358,15
95,1094,1350,15
96,1094,1341,15
97,1094,1325,15
99,1094,1293,15
100,1094,1273,15
101,1094,1260,15
102,1094,1254,15
103,1094,1243,15
104,1094,1235,15
105,1094,1226,15
106,1094,1221,15
107,1094,1212,15
108,1094,1198,15
109,1094,1187,15
110,1094,1182,15
111,1094,1178,15
112,1094,1166,15
113,1094,1156,15
114,1094,1141,15
115,1094,1130,15
116,1094,1113,15
117,1094,1101,15
118,1094,704,15
119,1094,704,15
120,1094,705,15
121,1094,706,15
122,1094,687,15
123,1094,682,15
124,1094,681,15
125,1094,675,15
126,1094,673,15
127,1094,668,15
128,1094,661,15
129,1094,659,15
130,1094,650,15
131,1094,644,15
132,1094,642,15
133,1094,638,15
134,1094,635,15
135,1094,631,15
136,1094,628,15
137,1094,623,15
138,1094,621,15
139,1094,619,15
140,1094,616,15
141,1094,613,15
142,1094,607,15
143,1094,604,15
144,1094,603,15
145,1094,599,15
146,1094,592,15
147,1094,589,15
148,1094,585,15
149,1094,581,15
150,1094,576,15
151,1094,572,15
152,1095,568,15
153,1095,563,15
154,1095,560,15
155,1094,553,15
156,1094,550,15
157,1094,550,15
158,1094,547,15
159,1094,546,15
160,1094,544,15
161,1094,538,15
162,1094,533,15
163,1094,528,15
164,1095,523,15
165,1095,517,15
166,1096,508,15
167,1096,501,15
168,1096,493,15
169,1096,493,15
170,1096,488,15
171,1096,486,15
172,1096,478,15
173,1096,474,15
174,1096,470,15
175,1096,470,15
176,1096,460,15
177,1096,451,15
178,1096,447,15
179,1096,441,15
180,1096,427,15
181,1096,418,15
182,1096,409,15
183,1096,402,15
184,1096,399,15
185,1096,387,15
186,1096,376,15
187,1096,376,15
188,1096,356,15
189,1096,347,15
190,1096,342,15
191,1096,328,15
192,1096,326,15
193,1096,322,15
194,1096,317,15
195,1096,309,15
196,1096,305,15
197,1096,299,15
198,1096,290,15
199,1096,281,15
200,1096,277,15
201,1096,269,15
202,1096,262,15
203,1096,259,15
204,1096,257,15
205,1096,249,15
206,1096,245,15
207,1096,236,15
208,1096,229,15
209,1096,219,15
210,1096,210,15
211,1096,198,15
212,1096,188,15
1,727,1212,16
2,727,1216,16
3,727,1218,16
4,727,1218,16
5,727,1214,16
6,727,1214,16
7,727,1215,16
8,728,1214,16
9,727,1214,16
10,727,1215,16
11,727,1214,16
12,727,1214,16
13,727,1214,16
14,728,1215,16
15,727,1214,16
16,727,1214,16
17,727,1216,16
18,727,1216,16
19,727,1216,16
20,726,1223,16
21,727,1223,16
22,727,1230,16
23,727,1233,16
24,727,1234,16
25,727,1238,16
26,727,1242,16
27,727,1243,16
28,727,1243,16
29,727,1244,16
30,727,1244,16
31,727,1244,16
32,727,1243,16
33,727,1243,16
34,727,1241,16
35,727,1241,16
36,727,1243,16
37,727,1239,16
38,728,1238,16
39,728,1232,16
40,728,1232,16
41,728,1232,16
42,727,1232,16
43,727,1227,16
