tframe,y,x,track_no
22,1054,179,19
23,1055,193,19
24,1055,200,19
25,1055,218,19
26,1055,230,19
27,1055,235,19
28,1055,242,19
29,1055,244,19
30,1055,249,19
31,1055,252,19
32,1055,249,19
33,1055,250,19
34,1055,245,19
35,1055,238,19
36,1055,231,19
37,1055,215,19
38,1055,209,19
39,1055,201,19
40,1055,193,19
41,1055,186,19
42,1055,184,19
43,1055,186,19
44,1055,183,19
45,1055,174,19
46,1055,168,19
47,1055,161,19
48,1055,154,19
49,1055,148,19
50,1055,135,19
51,1055,130,19
52,1055,120,19
53,1055,107,19
54,1055,99,19
55,1055,89,19
56,1055,81,19
57,1055,70,19
58,1055,59,19
59,1055,53,19
60,1055,45,19
61,1055,37,19
62,1055,26,19
63,1055,13,19
64,1055,0,19
65,1055,0,19
68,832,1368,19
69,832,1353,19
70,832,1340,19
71,832,1326,19
72,832,1311,19
73,832,1304,19
74,832,1299,19
75,832,1291,19
76,832,1285,19
77,830,1272,19
78,830,1265,19
79,830,1259,19
80,830,1252,19
81,830,1244,19
82,830,1240,19
83,830,1230,19
84,830,1220,19
85,830,1212,19
86,830,1206,19
87,830,1196,19
88,830,1192,19
89,830,1186,19
90,830,1182,19
91,830,1175,19
92,830,1170,19
93,830,1162,19
94,830,1160,19
95,830,1155,19
96,830,1159,19
97,830,1159,19
98,830,1150,19
99,830,1148,19
100,830,1141,19
101,830,1135,19
102,830,1130,19
103,830,1122,19
104,830,1117,19
105,830,1109,19
106,830,1105,19
107,830,1098,19
108,830,1091,19
109,830,1086,19
110,830,1082,19
111,830,1080,19
112,830,1076,19
113,830,1068,19
114,830,1066,19
115,830,1063,19
116,830,1057,19
117,830,1052,19
118,830,1044,19
119,830,1043,19
120,830,1037,19
121,830,1029,19
122,830,1025,19
123,830,1022,19
124,830,1019,19
125,830,1014,19
126,830,1011,19
127,830,1007,19
128,830,1003,19
129,830,1006,19
130,830,1003,19
131,830,1003,19
132,830,1002,19
133,830,1004,19
134,830,1001,19
135,830,1002,19
136,830,1004,19
137,830,999,19
138,830,1002,19
139,830,998,19
140,830,998,19
141,830,996,19
142,830,995,19
143,830,990,19
144,830,985,19
145,830,981,19
146,830,975,19
147,830,971,19
148,830,969,19
149,830,964,19
150,830,957,19
151,828,951,19
152,828,946,19
153,828,943,19
154,828,942,19
155,828,941,19
156,828,937,19
157,828,933,19
158,828,927,19
159,828,922,19
160,827,916,19
161,827,910,19
162,828,911,19
163,828,907,19
164,828,903,19
165,828,900,19
166,828,899,19
167,828,896,19
168,828,889,19
169,828,885,19
170,828,881,19
171,828,877,19
172,828,871,19
173,828,867,19
174,828,861,19
175,828,857,19
176,828,854,19
177,828,853,19
178,828,849,19
179,828,844,19
180,828,842,19
181,828,838,19
182,828,837,19
183,828,833,19
184,828,829,19
185,829,826,19
186,828,822,19
187,828,817,19
188,828,810,19
189,828,816,19
190,828,816,19
191,828,812,19
192,828,806,19
193,828,802,19
194,828,796,19
195,828,792,19
196,828,787,19
197,828,782,19
198,828,778,19
199,828,774,19
200,828,771,19
201,828,763,19
202,828,763,19
203,828,757,19
204,828,756,19
205,828,753,19
206,828,751,19
207,828,749,19
208,828,748,19
209,828,746,19
210,828,743,19
211,828,739,19
212,828,738,19
213,828,733,19
214,828,733,19
215,828,730,19
216,828,725,19
217,828,721,19
218,828,717,19
219,828,711,19
220,828,705,19
221,828,701,19
222,828,697,19
223,828,694,19
224,828,694,19
225,829,693,19
226,829,685,19
227,829,679,19
228,828,677,19
229,828,681,19
230,828,677,19
231,828,677,19
232,828,677,19
233,828,675,19
234,828,673,19
235,828,671,19
236,828,671,19
237,828,669,19
238,828,659,19
239,828,658,19
240,828,656,19
241,828,653,19
242,828,652,19
243,828,652,19
244,828,650,19
245,828,649,19
246,828,645,19
247,828,642,19
248,828,641,19
249,828,635,19
250,828,633,19
251,828,629,19
252,828,622,19
253,828,619,19
254,828,614,19
255,828,611,19
256,828,607,19
257,828,601,19
258,828,603,19
259,828,604,19
260,828,603,19
261,828,603,19
262,828,603,19
263,828,604,19
264,828,603,19
265,828,603,19
266,828,600,19
267,828,611,19
268,828,624,19
269,828,619,19
270,828,618,19
271,828,621,19
272,828,619,19
273,828,619,19
274,828,617,19
275,828,614,19
276,828,612,19
277,828,611,19
278,828,603,19
279,828,600,19
280,828,598,19
281,828,593,19
282,828,593,19
283,828,592,19
284,828,591,19
285,828,588,19
286,827,585,19
287,828,584,19
288,828,582,19
289,828,578,19
290,828,578,19
291,828,576,19
292,828,575,19
293,828,572,19
294,828,571,19
295,828,567,19
296,828,562,19
297,828,558,19
298,828,554,19
299,828,550,19
300,828,544,19
301,828,541,19
302,828,537,19
303,828,532,19
304,828,523,19
305,828,517,19
306,828,507,19
307,828,501,19
308,828,493,19
309,828,489,19
310,828,481,19
311,828,476,19
312,828,471,19
313,828,466,19
314,828,457,19
315,828,454,19
316,828,452,19
317,828,446,19
318,828,440,19
319,828,431,19
320,828,427,19
321,828,422,19
322,828,420,19
323,828,413,19
324,828,401,19
325,828,395,19
326,828,381,19
327,828,371,19
328,828,363,19
329,828,355,19
330,828,348,19
331,828,340,19
332,828,335,19
333,828,329,19
334,829,320,19
335,828,319,19
336,828,315,19
337,828,311,19
338,828,305,19
339,828,295,19
340,828,283,19
341,828,276,19
342,828,269,19
343,828,261,19
344,828,257,19
345,829,245,19
346,828,241,19
347,828,228,19
348,828,221,19
349,828,216,19
350,828,208,19
351,828,204,19
352,828,196,19
353,828,187,19
354,828,186,19
355,828,184,19
356,828,187,19
357,828,182,19
358,828,175,19
359,828,167,19
360,828,153,19
361,830,149,19
362,830,145,19
363,830,137,19
364,830,130,19
365,830,124,19
366,830,116,19
367,830,107,19
368,830,104,19
369,830,98,19
370,830,92,19
371,830,86,19
372,830,77,19
373,830,75,19
374,830,71,19
375,830,62,19
376,830,52,19
377,830,45,19
378,830,44,19
379,830,41,19
380,830,35,19
381,830,29,19
382,830,22,19
383,830,13,19
384,830,6,19
387,169,1371,19
388,169,1364,19
1,551,869,20
2,551,856,20
3,551,847,20
4,551,839,20
5,551,831,20
6,551,823,20
7,551,814,20
8,550,805,20
9,551,795,20
10,551,783,20
11,551,773,20
12,551,765,20
13,551,755,20
14,551,743,20
15,551,734,20
16,551,727,20
17,551,723,20
18,551,713,20
19,551,701,20
20,551,693,20
21,551,683,20
22,551,673,20
23,551,664,20
24,551,655,20
25,551,645,20
26,551,639,20
27,551,629,20
28,551,623,20
29,551,615,20
30,551,611,20
31,551,605,20
32,551,601,20
33,550,595,20
34,552,583,20
35,552,573,20
36,553,567,20
37,553,561,20
38,553,551,20
39,553,543,20
40,553,535,20
41,553,529,20
42,553,523,20
43,553,517,20
44,553,509,20
45,553,499,20
46,553,491,20
47,554,479,20
48,554,473,20
49,554,463,20
50,554,455,20
51,554,446,20
52,555,439,20
53,555,436,20
54,555,433,20
55,555,425,20
56,555,425,20
57,555,419,20
58,555,413,20
59,554,405,20
60,554,397,20
61,554,383,20
62,554,360,20
63,555,350,20
64,556,339,20
65,555,328,20
66,555,321,20
67,556,311,20
68,556,305,20
69,556,297,20
70,556,295,20
71,554,283,20
72,554,275,20
73,554,271,20
74,554,261,20
75,555,258,20
76,555,245,20
77,555,235,20
78,555,226,20
79,556,215,20
80,556,208,20
81,555,199,20
82,555,191,20
83,555,184,20
84,555,175,20
85,555,165,20
86,556,154,20
87,556,148,20
88,555,140,20
89,555,127,20
90,555,117,20
91,555,107,20
92,555,94,20
93,555,82,20
94,555,71,20
95,555,59,20
96,555,52,20
97,555,45,20
98,555,40,20
99,555,30,20
100,554,21,20
101,554,6,20
102,554,6,20
103,554,4,20
104,554,2,20
107,303,1369,20
108,303,1359,20
109,303,1353,20
110,303,1347,20
111,303,1337,20
112,303,1329,20
113,303,1324,20
114,303,1319,20
115,303,1315,20
116,303,1305,20
117,303,1296,20
118,303,1292,20
119,303,1285,20
120,303,1279,20
121,303,1275,20
122,303,1272,20
123,303,1272,20
124,304,1272,20
125,304,1271,20
126,304,1271,20
127,304,1270,20
128,304,1271,20
129,304,1271,20
130,303,1271,20
131,303,1269,20
132,304,1267,20
133,304,1262,20
134,304,1261,20
135,304,1256,20
136,304,1252,20
137,304,1247,20
138,304,1245,20
139,305,1242,20
140,305,1237,20
141,305,1232,20
142,305,1230,20
143,305,1225,20
144,305,1221,20
145,305,1215,20
146,304,1211,20
147,304,1209,20
148,305,1207,20
149,305,1213,20
150,304,1215,20
151,305,1214,20
152,305,1216,20
153,305,1217,20
154,305,1219,20
155,304,1219,20
156,305,1215,20
157,304,1215,20
158,304,1217,20
159,305,1216,20
160,304,1217,20
161,304,1215,20
163,305,1210,20
164,305,1214,20
165,305,1215,20
166,305,1215,20
167,304,1215,20
168,304,1215,20
169,304,1215,20
170,305,1215,20
171,305,1215,20
172,305,1215,20
173,304,1212,20
174,304,1210,20
175,304,1210,20
176,304,1210,20
177,304,1213,20
178,304,1213,20
179,305,1213,20
180,304,1213,20
181,304,1217,20
182,304,1217,20
183,304,1215,20
184,304,1216,20
185,304,1215,20
186,304,1217,20
187,304,1219,20
188,304,1227,20
189,303,1233,20
190,303,1233,20
191,303,1233,20
192,303,1229,20
193,303,1229,20
194,303,1229,20
195,303,1228,20
196,303,1229,20
197,303,1229,20
198,303,1229,20
199,303,1224,20
200,303,1232,20
201,303,1232,20
202,303,1232,20
203,303,1229,20
204,303,1233,20
205,303,1236,20
206,303,1234,20
207,303,1230,20
208,303,1232,20
209,303,1225,20
210,303,1223,20
211,303,1221,20
212,303,1211,20
213,303,1209,20
214,303,1205,20
215,303,1209,20
216,303,1207,20
217,303,1210,20
218,303,1215,20
219,303,1217,20
220,303,1223,20
221,303,1223,20
222,303,1234,20
223,303,1238,20
224,303,1236,20
225,303,1241,20
226,303,1245,20
227,303,1247,20
228,303,1253,20
229,303,1257,20
230,303,1267,20
231,303,1275,20
232,303,1276,20
233,303,1285,20
234,304,1285,20
235,304,1285,20
236,303,1276,20
237,303,1276,20
238,303,1276,20
239,303,1275,20
240,303,1270,20
241,303,1265,20
242,304,1260,20
243,304,1262,20
244,304,1262,20
245,304,1262,20
246,304,1262,20
247,304,1259,20
248,304,1262,20
249,303,1262,20
250,304,1261,20
251,303,1257,20
252,303,1254,20
253,303,1253,20
254,303,1252,20
255,303,1246,20
256,303,1246,20
257,303,1246,20
258,303,1245,20
259,303,1242,20
260,303,1236,20
261,303,1234,20
262,303,1230,20
263,303,1228,20
264,304,1224,20
265,304,1223,20
266,304,1221,20
267,304,1214,20
268,304,1211,20
269,305,1207,20
270,305,1207,20
271,304,1207,20
272,303,1213,20
273,304,1214,20
274,303,1214,20
275,303,1216,20
276,304,1215,20
277,304,1215,20
278,303,1216,20
279,303,1215,20
280,303,1216,20
281,303,1218,20
282,303,1221,20
283,303,1221,20
284,303,1222,20
285,303,1223,20
286,303,1224,20
287,303,1224,20
288,303,1227,20
289,303,1229,20
290,303,1231,20
291,303,1232,20
292,303,1229,20
293,303,1234,20
294,304,1238,20
295,303,1243,20
296,303,1247,20
297,303,1253,20
298,303,1253,20
299,303,1253,20
300,303,1256,20
301,303,1256,20
302,303,1260,20
303,303,1261,20
304,304,1263,20
305,304,1265,20
306,304,1271,20
307,303,1271,20
308,304,1273,20
309,303,1276,20
310,304,1279,20
311,304,1285,20
312,304,1293,20
313,304,1303,20
314,304,1303,20
315,304,1311,20
316,303,1317,20
317,303,1321,20
318,303,1325,20
319,303,1333,20
320,303,1345,20
321,304,1346,20
322,304,1351,20
323,303,1358,20
324,303,1367,20
325,303,1371,20
326,302,1373,20
329,350,1368,20
330,350,1365,20
331,350,1355,20
332,349,1352,20
333,349,1342,20
334,349,1337,20
335,348,1330,20
336,348,1325,20
337,349,1319,20
338,349,1309,20
339,349,1301,20
340,349,1296,20
341,349,1292,20
342,348,1288,20
343,348,1282,20
344,348,1275,20
345,349,1266,20
346,349,1258,20
347,349,1253,20
348,349,1246,20
349,348,1242,20
350,348,1238,20
351,348,1232,20
352,348,1228,20
353,348,1223,20
354,348,1219,20
355,348,1215,20
356,347,1210,20
357,347,1203,20
358,347,1198,20
359,347,1192,20
360,347,1186,20
361,347,1182,20
362,347,1174,20
363,347,1171,20
364,348,1166,20
365,348,1162,20
366,348,1158,20
367,348,1156,20
368,347,1154,20
369,347,1145,20
370,347,1138,20
371,347,1133,20
372,347,1129,20
373,347,1124,20
374,347,1116,20
375,347,1109,20
376,347,1096,20
377,347,1091,20
378,347,1086,20
379,347,1082,20
380,347,1078,20
381,347,1073,20
382,347,1065,20
383,347,1059,20
384,347,1054,20
385,347,1051,20
386,347,1047,20
387,347,1041,20
388,347,1035,20
389,347,1031,20
390,347,1025,20
391,346,1021,20
392,346,1017,20
393,346,1013,20
394,346,1009,20
395,346,1006,20
396,346,1008,20
397,346,999,20
398,346,996,20
399,346,993,20
400,346,991,20
401,346,986,20
402,346,982,20
403,346,980,20
404,346,974,20
405,346,969,20
406,346,965,20
407,346,962,20
408,346,958,20
409,346,957,20
410,346,951,20
411,346,946,20
412,346,941,20
413,346,936,20
414,346,932,20
415,346,927,20
416,346,923,20
417,346,919,20
418,346,915,20
419,346,910,20
420,346,907,20
421,346,903,20
422,346,901,20
423,346,897,20
424,346,889,20
425,346,885,20
426,346,880,20
427,346,876,20
428,346,872,20
429,346,867,20
430,346,862,20
431,346,857,20
432,346,852,20
433,346,846,20
434,346,841,20
435,346,834,20
436,346,831,20
437,346,825,20
438,346,819,20
439,346,816,20
440,345,814,20
441,345,810,20
442,345,803,20
443,346,799,20
444,346,798,20
445,346,797,20
446,346,793,20
447,346,791,20
448,346,789,20
449,346,785,20
450,346,779,20
451,347,777,20
452,347,773,20
453,347,767,20
454,347,760,20
455,347,755,20
456,347,749,20
457,347,742,20
458,347,739,20
459,347,735,20
460,347,729,20
461,347,725,20
462,347,721,20
463,347,715,20
464,347,709,20
465,347,704,20
466,346,699,20
467,346,696,20
1,558,689,21
2,558,681,21
3,558,663,21
4,558,655,21
5,558,647,21
6,558,631,21
7,558,621,21
8,558,610,21
9,558,604,21
10,558,598,21
11,557,591,21
12,557,583,21
13,558,575,21
14,558,563,21
15,558,553,21
16,558,539,21
17,558,527,21
18,558,517,21
19,558,507,21
20,558,502,21
21,558,495,21
22,558,491,21
23,558,486,21
24,558,478,21
25,558,469,21
26,558,459,21
27,558,453,21
28,558,446,21
29,558,439,21
30,558,427,21
31,558,417,21
32,558,411,21
33,558,401,21
34,558,389,21
35,559,385,21
36,559,380,21
37,558,375,21
38,558,370,21
39,558,365,21
40,558,355,21
41,558,346,21
42,558,329,21
43,558,317,21
44,558,309,21
45,558,305,21
46,558,295,21
47,558,287,21
48,558,266,21
49,558,259,21
50,558,257,21
51,558,249,21
52,558,235,21
53,558,223,21
54,558,219,21
55,558,211,21
56,558,205,21
57,558,197,21
58,558,189,21
59,558,181,21
60,558,171,21
61,558,163,21
62,558,151,21
63,558,145,21
64,558,141,21
65,558,131,21
66,558,123,21
67,558,121,21
68,558,117,21
69,558,113,21
70,558,108,21
71,558,100,21
72,558,90,21
73,558,79,21
74,558,69,21
75,558,61,21
76,558,51,21
77,558,45,21
78,558,43,21
79,558,37,21
80,559,30,21
81,558,29,21
82,558,24,21
83,558,16,21
84,558,11,21
85,558,7,21
86,558,6,21
89,569,1372,21
90,563,1369,21
91,563,1363,21
92,563,1356,21
93,563,1352,21
94,563,1348,21
95,563,1343,21
96,563,1338,21
97,563,1339,21
98,563,1337,21
99,563,1333,21
100,562,1329,21
101,562,1328,21
102,562,1322,21
103,562,1316,21
104,562,1313,21
105,562,1309,21
106,562,1305,21
107,562,1301,21
108,562,1297,21
109,562,1295,21
110,562,1289,21
111,562,1284,21
112,562,1282,21
113,562,1279,21
114,562,1276,21
115,562,1275,21
116,562,1272,21
117,562,1269,21
118,562,1265,21
119,562,1260,21
120,562,1255,21
121,562,1249,21
122,562,1245,21
123,562,1238,21
124,562,1233,21
125,561,1229,21
126,561,1225,21
127,561,1223,21
128,561,1220,21
129,562,1215,21
130,561,1210,21
131,561,1206,21
132,561,1200,21
133,561,1196,21
134,561,1188,21
135,561,1184,21
136,561,1178,21
137,561,1173,21
138,561,1169,21
139,560,1164,21
140,561,1158,21
141,561,1153,21
142,561,1149,21
143,561,1144,21
144,561,1141,21
145,561,1137,21
146,561,1133,21
147,561,1129,21
148,561,1126,21
149,561,1121,21
150,561,1125,21
151,561,1117,21
152,560,1108,21
153,560,1109,21
154,560,1104,21
155,560,1106,21
156,560,1101,21
157,561,1098,21
158,560,1096,21
159,561,1092,21
160,561,1088,21
161,561,1084,21
162,562,1080,21
163,562,1076,21
164,561,1072,21
165,561,1073,21
166,561,1071,21
167,561,1069,21
168,562,1065,21
169,562,1062,21
170,562,1058,21
171,562,1056,21
172,562,1053,21
173,562,1049,21
174,562,1045,21
175,562,1042,21
176,562,1038,21
177,561,1033,21
178,561,1029,21
179,561,1022,21
180,562,1018,21
181,562,1013,21
182,563,1008,21
183,562,1006,21
184,562,1003,21
185,562,998,21
186,562,992,21
187,562,989,21
188,562,984,21
189,561,979,21
190,560,977,21
191,560,974,21
192,560,972,21
193,559,967,21
194,559,963,21
195,559,958,21
196,559,954,21
197,559,948,21
198,559,941,21
199,559,934,21
200,559,927,21
201,558,923,21
202,558,919,21
203,557,916,21
204,558,914,21
205,558,910,21
206,558,906,21
207,558,899,21
208,559,895,21
209,559,891,21
210,561,888,21
211,561,884,21
212,561,879,21
213,560,872,21
214,560,868,21
215,560,859,21
216,561,852,21
217,561,847,21
218,561,841,21
219,561,832,21
220,561,827,21
221,561,823,21
222,561,818,21
223,561,816,21
224,561,811,21
225,561,805,21
226,561,803,21
227,561,799,21
228,561,796,21
229,561,789,21
230,561,784,21
231,561,778,21
232,561,774,21
233,561,767,21
234,561,763,21
235,561,754,21
236,561,751,21
237,561,745,21
238,561,739,21
239,561,733,21
240,560,725,21
241,560,718,21
242,560,713,21
243,560,706,21
244,560,699,21
245,561,693,21
246,561,689,21
247,561,684,21
248,561,679,21
249,560,676,21
250,560,672,21
251,560,668,21
252,559,667,21
253,559,665,21
254,559,658,21
255,559,651,21
256,559,644,21
257,559,639,21
258,559,634,21
259,559,630,21
260,559,624,21
261,558,616,21
262,558,611,21
263,558,603,21
264,558,599,21
265,558,595,21
266,558,590,21
267,558,587,21
268,558,581,21
269,558,577,21
270,558,573,21
271,558,569,21
272,558,563,21
273,558,558,21
274,558,551,21
275,558,545,21
276,558,537,21
277,558,532,21
278,558,527,21
279,558,517,21
280,558,506,21
281,558,499,21
282,558,491,21
283,559,489,21
284,559,489,21
285,560,489,21
286,559,481,21
287,559,476,21
288,559,474,21
289,559,470,21
290,558,469,21
291,558,463,21
292,558,464,21
293,558,462,21
294,558,456,21
295,558,451,21
296,559,446,21
297,559,441,21
298,558,438,21
299,558,431,21
300,558,426,21
301,558,417,21
302,558,406,21
303,557,400,21
304,558,389,21
305,558,381,21
306,558,378,21
307,558,372,21
308,557,363,21
309,558,357,21
310,558,351,21
311,558,351,21
312,558,347,21
313,558,341,21
314,558,331,21
315,558,324,21
316,558,317,21
317,558,312,21
318,558,300,21
321,554,1373,21
322,554,1368,21
323,554,1363,21
324,553,1355,21
325,553,1350,21
326,553,1344,21
327,554,1339,21
328,554,1337,21
329,553,1332,21
330,553,1328,21
331,553,1323,21
332,553,1317,21
333,554,1311,21
334,553,1305,21
335,553,1299,21
336,553,1295,21
337,553,1291,21
338,553,1285,21
339,553,1277,21
340,553,1273,21
341,553,1268,21
342,553,1266,21
343,553,1262,21
344,553,1260,21
345,553,1255,21
346,553,1250,21
347,553,1243,21
348,553,1241,21
349,552,1233,21
350,553,1224,21
351,553,1219,21
352,553,1213,21
353,553,1208,21
354,553,1199,21
355,552,1192,21
356,552,1189,21
357,552,1182,21
358,552,1176,21
359,552,1170,21
360,552,1164,21
361,552,1156,21
362,552,1147,21
363,552,1139,21
364,552,1135,21
365,552,1130,21
366,552,1124,21
367,553,1114,21
368,553,1105,21
369,553,1108,21
370,553,1105,21
371,553,1105,21
372,553,1105,21
373,553,1103,21
374,553,1098,21
375,553,1097,21
376,553,1091,21
377,553,1087,21
378,553,1083,21
379,553,1079,21
380,553,1073,21
381,553,1069,21
382,553,1065,21
383,553,1062,21
384,553,1057,21
385,553,1053,21
386,553,1048,21
387,553,1041,21
388,553,1037,21
389,553,1033,21
390,553,1026,21
391,553,1018,21
392,553,1015,21
393,553,1014,21
394,553,1010,21
395,553,1005,21
396,553,1004,21
397,553,998,21
398,554,992,21
399,554,990,21
400,553,984,21
401,554,979,21
402,554,975,21
403,554,971,21
404,554,967,21
405,554,964,21
406,555,958,21
407,555,953,21
408,554,947,21
409,555,941,21
410,555,937,21
411,555,930,21
412,554,924,21
413,554,918,21
414,554,911,21
415,554,908,21
416,553,903,21
417,554,899,21
418,554,893,21
419,554,889,21
420,554,883,21
421,554,877,21
422,554,871,21
423,554,863,21
424,554,855,21
425,554,850,21
426,554,845,21
427,555,842,21
428,552,841,21
429,552,836,21
430,552,830,21
431,552,827,21
432,552,821,21
433,553,817,21
434,554,813,21
435,554,811,21
436,555,809,21
437,554,803,21
438,554,799,21
439,554,791,21
440,554,788,21
441,554,783,21
442,554,779,21
443,554,773,21
444,555,765,21
445,554,761,21
446,554,753,21
447,554,747,21
448,554,740,21
449,554,7,21
1,446,767,22
2,447,755,22
3,446,750,22
4,447,742,22
5,447,735,22
6,447,729,22
7,447,720,22
8,447,714,22
9,447,707,22
10,447,699,22
11,447,691,22
12,447,688,22
13,447,683,22
14,447,680,22
15,448,677,22
16,448,673,22
17,447,667,22
18,447,664,22
19,448,659,22
20,448,654,22
21,448,648,22
22,448,644,22
23,448,640,22
24,448,639,22
25,448,634,22
26,448,628,22
27,448,623,22
28,448,617,22
29,448,614,22
30,448,608,22
31,448,603,22
32,448,601,22
33,448,594,22
34,448,588,22
35,447,581,22
36,447,574,22
37,447,568,22
38,448,565,22
39,448,558,22
40,448,554,22
41,448,548,22
42,448,544,22
43,448,541,22
44,448,539,22
45,448,535,22
46,448,531,22
47,448,527,22
48,448,523,22
49,448,518,22
50,448,514,22
51,447,507,22
52,447,502,22
53,447,495,22
54,447,491,22
55,447,486,22
56,447,483,22
57,446,476,22
58,446,471,22
59,447,464,22
60,448,451,22
61,448,442,22
62,448,439,22
63,448,430,22
64,448,421,22
65,448,413,22
66,448,406,22
67,448,398,22
68,448,395,22
69,448,392,22
70,448,383,22
71,448,383,22
72,448,369,22
73,449,359,22
74,448,355,22
75,449,347,22
76,449,341,22
77,449,329,22
78,449,325,22
79,449,316,22
80,449,313,22
81,449,306,22
82,449,295,22
83,449,283,22
84,450,275,22
85,450,267,22
86,450,260,22
87,450,248,22
88,449,243,22
89,450,236,22
90,450,229,22
91,449,222,22
92,449,218,22
93,449,206,22
94,449,202,22
95,449,194,22
96,449,187,22
97,449,182,22
98,449,175,22
99,449,170,22
100,449,163,22
101,449,157,22
102,450,150,22
103,450,145,22
104,450,138,22
105,450,137,22
106,450,123,22
107,450,119,22
108,449,106,22
109,450,102,22
110,450,94,22
111,450,86,22
112,450,77,22
113,450,67,22
114,450,61,22
115,450,53,22
116,450,47,22
117,450,38,22
118,450,33,22
119,450,25,22
120,450,13,22
121,450,0,22
124,948,1325,22
125,948,1314,22
126,948,1302,22
127,948,1295,22
128,947,1291,22
129,947,1288,22
130,947,1280,22
131,947,1274,22
132,947,1270,22
133,947,1265,22
134,947,1262,22
135,947,1256,22
136,947,1250,22
137,947,1247,22
138,947,1239,22
139,947,1236,22
140,947,1228,22
141,947,1222,22
142,947,1219,22
143,947,1215,22
144,947,1213,22
145,947,1210,22
146,947,1205,22
147,947,1196,22
148,947,1196,22
149,947,1189,22
150,947,1186,22
151,947,1183,22
152,946,1177,22
153,946,1173,22
154,946,1169,22
155,947,1164,22
156,947,1156,22
157,947,1149,22
158,947,1143,22
159,947,1137,22
160,947,1134,22
161,947,1130,22
162,947,1126,22
163,947,1120,22
164,947,1118,22
165,947,1113,22
166,947,1108,22
167,947,1106,22
168,947,1098,22
169,947,1092,22
170,946,1089,22
171,946,1083,22
172,946,1079,22
173,947,1075,22
174,947,1074,22
175,947,1070,22
176,947,1067,22
177,947,1065,22
178,947,1062,22
179,947,1059,22
180,947,1055,22
181,948,1052,22
182,948,1047,22
183,948,1044,22
184,947,1040,22
185,947,1036,22
186,947,1035,22
187,947,1030,22
188,947,1025,22
189,947,1023,22
190,947,1018,22
191,947,1019,22
192,947,1019,22
193,947,1018,22
194,947,1013,22
195,947,1006,22
196,947,1002,22
197,947,1002,22
198,947,999,22
199,947,997,22
200,947,994,22
201,947,992,22
202,947,989,22
203,947,988,22
204,946,982,22
205,946,979,22
206,946,976,22
207,946,973,22
208,947,969,22
209,947,966,22
210,947,959,22
211,947,955,22
212,947,951,22
213,947,948,22
214,947,946,22
215,946,946,22
216,946,941,22
217,946,937,22
218,946,934,22
219,946,927,22
220,946,921,22
221,946,921,22
222,947,920,22
223,946,915,22
224,947,910,22
225,947,912,22
226,947,909,22
227,947,905,22
228,947,903,22
229,947,899,22
230,947,896,22
231,947,891,22
232,947,888,22
233,947,886,22
234,947,882,22
235,947,879,22
236,947,873,22
237,947,869,22
238,947,869,22
239,947,865,22
240,946,861,22
241,947,855,22
242,947,851,22
243,947,845,22
244,946,839,22
245,947,835,22
246,947,829,22
247,947,826,22
248,948,821,22
249,948,819,22
250,948,815,22
251,947,811,22
252,948,809,22
253,947,805,22
254,947,801,22
255,947,799,22
256,947,796,22
257,947,795,22
258,947,793,22
259,947,789,22
260,947,789,22
261,947,785,22
262,946,781,22
263,946,777,22
264,946,773,22
265,946,773,22
266,947,768,22
267,947,769,22
268,947,764,22
269,947,759,22
270,947,754,22
271,947,752,22
272,947,747,22
273,947,745,22
274,946,741,22
275,946,739,22
276,946,735,22
277,946,729,22
278,946,725,22
279,946,721,22
280,946,719,22
281,946,719,22
282,946,717,22
283,946,714,22
284,946,712,22
285,946,709,22
286,946,704,22
287,947,705,22
288,947,698,22
289,947,697,22
290,947,694,22
291,948,691,22
292,948,688,22
293,948,685,22
294,948,679,22
295,948,675,22
296,948,675,22
297,948,672,22
298,948,671,22
299,947,670,22
300,947,666,22
301,947,664,22
302,947,660,22
303,947,654,22
304,947,653,22
305,947,644,22
306,946,640,22
307,946,637,22
308,947,634,22
309,947,630,22
310,947,627,22
311,947,623,22
312,947,621,22
313,947,619,22
314,947,613,22
315,947,613,22
316,947,608,22
317,947,604,22
318,947,599,22
319,947,595,22
320,947,593,22
321,947,589,22
322,947,587,22
323,947,583,22
324,946,579,22
325,947,577,22
326,947,573,22
327,947,572,22
328,947,571,22
329,947,568,22
330,947,564,22
331,947,562,22
332,947,556,22
333,947,554,22
334,947,549,22
335,947,547,22
336,947,543,22
337,947,537,22
338,947,530,22
339,947,524,22
340,947,518,22
341,947,514,22
342,947,504,22
343,947,497,22
344,947,488,22
345,947,482,22
346,947,478,22
347,947,473,22
348,948,469,22
349,948,464,22
350,947,457,22
351,947,454,22
352,947,452,22
353,947,450,22
355,941,435,22
356,941,425,22
357,941,424,22
358,941,418,22
359,941,414,22
360,941,400,22
361,941,393,22
362,941,383,22
363,941,380,22
364,941,382,22
365,941,374,22
366,941,370,22
367,942,362,22
368,942,355,22
369,942,344,22
370,941,335,22
371,942,328,22
372,942,322,22
373,942,314,22
374,942,307,22
375,942,305,22
376,942,297,22
377,942,287,22
378,942,277,22
379,942,265,22
380,942,253,22
381,942,245,22
382,942,241,22
383,942,235,22
384,942,225,22
385,942,226,22
386,942,219,22
387,942,210,22
388,942,199,22
389,942,191,22
390,942,182,22
391,942,172,22
392,942,163,22
393,942,150,22
394,942,141,22
395,942,133,22
396,942,128,22
397,942,121,22
398,942,113,22
399,942,104,22
400,942,97,22
