tframe,y,x,track_no
289,1059,982,26
290,1061,967,26
292,1060,930,26
293,1060,913,26
294,1060,896,26
295,1060,873,26
296,1060,853,26
297,1060,838,26
298,1060,821,26
299,1060,802,26
300,1061,785,26
301,1061,765,26
302,1061,758,26
303,1061,734,26
304,1061,721,26
305,1061,705,26
306,1062,693,26
307,1061,678,26
308,1061,666,26
309,1063,637,26
310,1063,615,26
311,1063,599,26
312,1062,579,26
314,1062,535,26
315,1061,515,26
316,1062,492,26
317,1062,474,26
318,1062,461,26
319,1062,441,26
320,1061,424,26
321,1062,402,26
322,1063,374,26
323,1062,350,26
324,1061,328,26
325,1064,305,26
326,1063,286,26
327,1063,278,26
328,1063,266,26
329,1062,251,26
330,1065,242,26
331,1065,229,26
332,1065,205,26
333,1065,181,26
334,1066,171,26
335,1066,157,26
336,1066,147,26
337,1066,131,26
338,1067,122,26
339,1067,82,26
340,1066,58,26
341,1067,49,26
342,1068,21,26
345,729,1365,26
346,729,1355,26
347,729,1348,26
348,729,1298,26
349,729,1284,26
350,729,1261,26
351,729,1247,26
352,729,1224,26
353,729,1211,26
354,729,1198,26
355,729,1183,26
356,729,1167,26
357,729,1141,26
358,729,1130,26
359,729,1121,26
360,729,1120,26
361,729,1101,26
362,729,1099,26
363,729,1075,26
364,729,1055,26
365,729,1040,26
366,729,1009,26
367,729,990,26
368,729,973,26
369,729,953,26
370,728,937,26
371,728,9,26
1,432,736,27
2,430,735,27
3,431,733,27
4,431,730,27
5,431,726,27
6,431,722,27
7,431,719,27
8,431,716,27
9,431,715,27
10,431,712,27
11,431,710,27
12,433,707,27
13,432,704,27
14,433,703,27
15,433,700,27
16,433,699,27
17,433,696,27
18,433,692,27
19,433,689,27
20,433,690,27
21,433,687,27
22,433,685,27
23,433,682,27
24,433,679,27
25,434,677,27
26,434,676,27
27,434,674,27
28,434,673,27
29,434,671,27
30,434,669,27
31,434,666,27
32,434,666,27
33,434,663,27
34,434,662,27
35,434,659,27
36,434,658,27
37,434,656,27
38,434,654,27
39,434,652,27
40,434,652,27
41,434,651,27
42,434,646,27
43,434,645,27
44,434,645,27
45,434,643,27
46,434,643,27
47,435,641,27
48,434,641,27
49,434,639,27
50,435,637,27
51,435,636,27
52,435,634,27
53,435,632,27
54,435,629,27
55,435,628,27
56,435,628,27
57,435,626,27
58,435,624,27
59,435,622,27
60,434,620,27
61,434,618,27
62,434,616,27
63,434,614,27
64,435,610,27
65,435,609,27
66,435,607,27
67,435,605,27
68,435,602,27
69,435,601,27
70,435,597,27
71,435,595,27
72,435,592,27
73,435,588,27
74,435,585,27
75,435,583,27
76,435,581,27
77,435,579,27
78,435,578,27
79,435,576,27
80,435,571,27
81,435,568,27
82,435,565,27
83,435,562,27
84,435,559,27
85,435,557,27
86,435,555,27
87,435,553,27
88,435,551,27
89,435,550,27
90,435,550,27
91,435,545,27
92,435,543,27
93,435,542,27
94,435,539,27
95,435,536,27
96,435,532,27
97,435,528,27
98,435,526,27
99,435,523,27
100,435,522,27
101,435,519,27
102,435,520,27
103,435,515,27
104,435,520,27
105,435,519,27
106,435,518,27
107,435,518,27
108,435,516,27
109,435,515,27
110,435,513,27
111,435,508,27
112,435,504,27
113,435,502,27
114,435,493,27
115,435,491,27
116,435,490,27
117,435,491,27
118,435,484,27
119,435,478,27
120,435,474,27
121,435,472,27
124,428,0,27
125,430,11,27
126,430,21,27
127,430,31,27
128,430,44,27
129,430,50,27
130,430,65,27
131,430,87,27
132,430,103,27
133,430,108,27
134,430,118,27
135,430,118,27
136,430,125,27
137,430,130,27
138,430,134,27
139,430,145,27
140,430,153,27
141,430,155,27
142,430,162,27
143,430,168,27
144,430,180,27
145,430,175,27
146,430,184,27
147,430,186,27
148,430,194,27
149,430,192,27
150,430,204,27
151,430,206,27
152,430,214,27
153,432,208,27
154,430,218,27
155,432,217,27
156,430,230,27
157,428,218,27
158,430,242,27
159,430,234,27
160,430,260,27
161,430,254,27
162,430,262,27
163,430,256,27
164,430,268,27
165,430,268,27
166,430,266,27
167,430,272,27
168,430,266,27
169,430,272,27
170,430,282,27
171,430,278,27
172,430,282,27
173,430,278,27
174,430,276,27
175,430,276,27
176,430,274,27
177,430,278,27
178,430,274,27
179,430,282,27
180,430,272,27
181,430,274,27
182,430,276,27
183,430,274,27
184,430,282,27
185,430,274,27
186,430,274,27
187,430,274,27
188,430,274,27
189,430,274,27
190,430,274,27
191,430,274,27
192,430,274,27
193,430,274,27
194,430,274,27
195,430,274,27
196,430,274,27
197,431,274,27
198,430,272,27
199,430,274,27
200,430,262,27
201,430,274,27
202,430,262,27
203,430,274,27
204,430,262,27
205,430,274,27
206,430,262,27
207,430,272,27
208,430,262,27
209,430,272,27
210,430,262,27
211,430,266,27
212,430,262,27
213,430,266,27
214,430,262,27
215,430,262,27
216,430,262,27
217,430,270,27
218,430,262,27
219,430,262,27
220,430,264,27
221,430,262,27
222,430,272,27
223,430,262,27
224,430,274,27
225,430,264,27
226,430,272,27
227,430,262,27
228,430,272,27
229,430,268,27
230,430,274,27
231,430,268,27
232,430,282,27
233,430,272,27
234,430,274,27
235,430,276,27
236,430,274,27
237,430,274,27
238,430,282,27
239,430,274,27
240,430,282,27
241,430,266,27
242,430,282,27
243,430,264,27
244,430,274,27
245,430,260,27
246,430,272,27
247,430,258,27
248,430,262,27
249,430,266,27
250,430,262,27
251,430,266,27
252,430,266,27
253,430,266,27
254,430,262,27
255,430,274,27
256,430,262,27
257,430,274,27
258,430,262,27
259,430,272,27
260,430,262,27
261,430,262,27
262,430,262,27
263,430,262,27
264,430,266,27
265,430,262,27
266,430,266,27
267,430,262,27
268,430,266,27
269,430,266,27
270,430,264,27
271,430,262,27
272,430,262,27
273,430,250,27
274,430,268,27
275,430,262,27
276,430,266,27
277,430,274,27
278,430,274,27
279,430,274,27
280,430,274,27
281,431,274,27
282,430,274,27
283,430,274,27
284,430,276,27
285,430,274,27
286,430,274,27
287,430,274,27
288,430,274,27
289,430,274,27
290,430,274,27
291,430,278,27
292,430,274,27
293,430,278,27
294,430,274,27
295,430,274,27
296,430,274,27
297,430,274,27
298,430,274,27
299,430,272,27
300,430,274,27
301,430,274,27
302,430,274,27
303,430,268,27
304,430,274,27
305,430,248,27
306,430,274,27
307,430,250,27
308,430,274,27
309,430,246,27
310,430,274,27
311,430,262,27
312,430,280,27
313,430,262,27
314,430,274,27
315,430,262,27
316,430,274,27
317,430,274,27
318,430,274,27
319,430,276,27
320,430,274,27
321,430,266,27
322,430,274,27
323,430,266,27
324,430,288,27
325,430,268,27
326,430,266,27
327,430,274,27
328,430,268,27
329,430,272,27
330,430,274,27
331,430,274,27
332,430,276,27
333,430,274,27
334,430,274,27
335,430,274,27
336,430,274,27
337,430,274,27
338,430,274,27
339,430,268,27
340,430,274,27
341,430,274,27
342,430,274,27
343,430,274,27
344,430,274,27
345,430,274,27
346,430,274,27
347,430,270,27
348,430,274,27
349,430,274,27
350,430,274,27
351,430,274,27
352,430,274,27
353,430,272,27
354,430,274,27
355,430,274,27
356,430,262,27
357,430,280,27
358,430,274,27
359,430,278,27
360,430,272,27
361,430,274,27
362,430,272,27
363,428,274,27
364,430,274,27
365,430,274,27
366,430,276,27
367,430,272,27
368,430,274,27
369,430,274,27
370,428,274,27
371,430,274,27
372,430,274,27
373,430,274,27
374,430,276,27
375,430,274,27
376,430,274,27
377,430,274,27
378,430,270,27
379,430,274,27
380,430,268,27
381,430,274,27
382,430,266,27
383,430,268,27
384,430,266,27
385,430,258,27
386,430,262,27
387,430,262,27
388,430,262,27
389,430,262,27
390,430,262,27
391,430,264,27
392,430,260,27
393,430,264,27
394,430,270,27
395,430,262,27
396,430,272,27
397,430,258,27
398,431,274,27
399,430,262,27
400,430,274,27
401,430,262,27
402,430,274,27
403,430,274,27
404,430,262,27
405,430,274,27
406,430,274,27
407,430,270,27
408,430,274,27
409,431,274,27
410,430,274,27
411,430,274,27
412,430,274,27
413,430,272,27
414,430,274,27
415,430,274,27
416,430,274,27
417,430,274,27
418,431,274,27
419,430,274,27
420,430,274,27
421,430,274,27
422,430,274,27
423,430,282,27
424,430,274,27
425,430,282,27
426,431,274,27
427,430,280,27
428,430,270,27
429,430,274,27
430,430,264,27
431,430,272,27
432,430,262,27
433,430,268,27
434,430,266,27
435,430,274,27
436,430,266,27
437,430,274,27
438,430,266,27
439,430,274,27
440,430,276,27
441,430,274,27
442,430,276,27
443,430,274,27
444,430,264,27
445,430,274,27
446,430,266,27
447,430,274,27
448,430,260,27
449,430,272,27
450,430,260,27
451,431,262,27
452,430,256,27
453,430,262,27
454,430,258,27
455,430,258,27
456,430,256,27
457,430,262,27
458,430,274,27
459,430,262,27
460,430,278,27
461,430,262,27
462,430,274,27
463,430,262,27
464,430,274,27
465,430,274,27
466,430,274,27
467,430,274,27
468,430,274,27
469,430,274,27
470,430,274,27
471,430,274,27
472,430,274,27
473,430,268,27
474,430,276,27
475,430,272,27
476,430,282,27
477,430,272,27
478,430,280,27
479,430,274,27
480,430,276,27
481,430,274,27
482,430,272,27
483,430,274,27
484,430,272,27
485,430,274,27
486,430,274,27
487,430,274,27
488,430,274,27
489,430,274,27
490,430,276,27
491,430,274,27
492,430,274,27
493,430,282,27
494,430,274,27
495,430,284,27
496,430,274,27
497,430,286,27
498,430,274,27
499,430,274,27
500,430,274,27
501,430,270,27
502,430,270,27
503,430,266,27
504,430,266,27
505,430,268,27
506,430,262,27
507,430,274,27
508,430,260,27
509,430,280,27
510,430,254,27
511,430,274,27
512,430,262,27
513,430,274,27
514,430,262,27
515,430,274,27
516,430,262,27
517,430,274,27
518,430,262,27
519,430,274,27
520,430,262,27
521,430,274,27
522,430,262,27
523,430,274,27
524,430,262,27
525,430,274,27
526,430,258,27
527,430,274,27
528,430,262,27
529,430,274,27
530,430,262,27
531,430,274,27
532,430,272,27
533,430,274,27
534,430,274,27
535,430,274,27
536,430,274,27
537,430,274,27
538,430,272,27
539,430,272,27
540,430,272,27
541,430,262,27
542,430,272,27
543,430,274,27
544,430,272,27
545,430,268,27
546,430,274,27
547,430,276,27
548,430,272,27
549,430,262,27
550,431,262,27
551,430,262,27
552,430,262,27
553,430,262,27
554,430,262,27
555,430,262,27
556,430,262,27
557,430,262,27
558,430,262,27
559,430,262,27
562,484,7,27
563,483,8,27
564,483,8,27
565,483,8,27
566,483,7,27
567,483,7,27
568,484,7,27
569,483,698,27
570,482,690,27
571,481,684,27
572,481,681,27
573,481,678,27
574,480,668,27
575,480,668,27
576,481,658,27
577,481,651,27
578,481,646,27
1,91,1167,28
2,90,1167,28
3,90,1167,28
4,90,1166,28
5,90,1166,28
6,90,1166,28
7,90,1165,28
8,90,1165,28
9,90,1159,28
10,90,1162,28
11,90,1162,28
12,90,1162,28
13,90,1161,28
14,90,1161,28
15,90,1163,28
16,90,1162,28
17,90,1161,28
18,90,1161,28
19,90,1161,28
20,90,1161,28
21,90,1162,28
22,90,1162,28
23,90,1166,28
24,90,1168,28
25,91,1168,28
26,91,1169,28
27,91,1166,28
28,91,1166,28
29,91,1168,28
30,91,1168,28
31,91,1168,28
32,91,1167,28
33,91,1166,28
34,91,1167,28
35,91,1167,28
36,91,1167,28
37,91,1168,28
38,90,1167,28
39,89,1170,28
40,91,1175,28
41,90,1177,28
42,90,1177,28
43,91,1178,28
44,90,1177,28
45,90,1177,28
46,91,1179,28
47,91,1179,28
48,91,1180,28
49,90,1180,28
50,91,1182,28
51,91,1183,28
52,91,1180,28
53,91,1180,28
54,91,1180,28
55,91,1181,28
56,91,1180,28
57,91,1180,28
58,91,1184,28
59,91,1180,28
60,91,1180,28
61,90,1180,28
62,91,1177,28
63,90,1177,28
64,90,1179,28
65,89,1182,28
66,90,1180,28
67,90,1180,28
68,90,1180,28
69,90,1180,28
70,91,1177,28
71,91,1177,28
72,90,1177,28
73,90,1175,28
74,90,1177,28
75,90,1175,28
76,89,1177,28
77,89,1177,28
78,90,1180,28
79,90,1180,28
80,91,1180,28
81,90,1180,28
82,90,1180,28
83,90,1180,28
84,90,1182,28
85,90,1180,28
86,90,1177,28
87,90,1177,28
88,90,1177,28
89,90,1177,28
90,89,1178,28
91,89,1181,28
92,89,1180,28
93,89,1190,28
94,89,1190,28
95,89,1190,28
96,88,1190,28
97,89,1190,28
98,89,1191,28
99,89,1191,28
100,89,1199,28
101,89,1190,28
102,89,1190,28
103,89,1190,28
104,89,1192,28
105,90,1191,28
107,89,1190,28
109,88,1194,28
110,89,1185,28
111,89,1284,28
112,88,1283,28
113,89,1282,28
114,89,1278,28
115,89,1276,28
116,89,1275,28
117,89,1277,28
118,89,1274,28
119,89,1274,28
120,89,1274,28
121,89,1274,28
122,88,1274,28
123,89,1274,28
124,89,1272,28
125,88,1274,28
126,88,1274,28
127,89,1275,28
128,89,1278,28
129,89,1278,28
130,88,1282,28
133,27,0,28
134,28,10,28
135,28,25,28
136,26,39,28
137,26,45,28
138,25,54,28
139,25,58,28
140,26,64,28
141,25,71,28
142,25,107,28
143,25,128,28
144,25,144,28
145,25,157,28
146,24,177,28
147,24,186,28
148,25,203,28
149,25,203,28
150,25,208,28
151,26,227,28
152,27,230,28
153,27,241,28
154,27,258,28
155,27,270,28
156,27,291,28
157,27,304,28
158,27,320,28
159,27,340,28
160,27,356,28
161,27,363,28
162,27,383,28
163,27,404,28
164,27,419,28
165,27,432,28
166,27,447,28
167,27,468,28
168,27,478,28
172,28,542,28
173,27,549,28
174,27,559,28
175,27,565,28
176,27,574,28
177,27,578,28
178,27,595,28
179,28,618,28
180,28,632,28
181,28,649,28
182,28,658,28
183,28,663,28
184,28,675,28
185,28,682,28
186,27,698,28
187,28,712,28
188,28,726,28
189,28,729,28
190,28,743,28
191,28,758,28
192,27,763,28
193,27,772,28
194,27,790,28
195,28,806,28
196,27,826,28
197,26,815,28
198,27,820,28
199,27,798,28
200,28,791,28
201,28,781,28
202,28,772,28
203,27,764,28
204,28,759,28
205,26,755,28
206,27,752,28
207,27,748,28
208,27,736,28
209,26,731,28
210,26,724,28
211,24,721,28
212,25,715,28
213,25,710,28
214,25,713,28
215,26,711,28
216,26,705,28
217,27,698,28
218,27,697,28
219,27,696,28
220,26,696,28
221,26,692,28
222,26,692,28
223,25,692,28
224,25,687,28
225,24,678,28
226,25,674,28
227,24,672,28
228,25,670,28
229,26,671,28
230,27,667,28
231,27,667,28
232,27,667,28
233,27,669,28
234,26,670,28
235,26,671,28
236,26,671,28
237,24,675,28
238,24,683,28
239,24,692,28
240,25,707,28
241,24,718,28
242,24,726,28
243,24,732,28
244,25,738,28
245,25,748,28
246,25,751,28
247,23,761,28
248,24,765,28
249,24,1067,28
250,24,769,28
251,24,773,28
252,24,783,28
253,24,804,28
254,24,811,28
255,24,816,28
256,24,804,28
257,24,788,28
258,24,784,28
259,24,778,28
260,24,766,28
261,24,757,28
262,24,751,28
263,24,742,28
264,24,730,28
265,24,718,28
266,24,713,28
267,25,698,28
268,24,688,28
269,23,685,28
270,23,678,28
271,24,663,28
272,24,659,28
273,24,642,28
274,25,635,28
275,25,618,28
276,25,616,28
277,24,610,28
278,23,603,28
279,24,602,28
280,24,618,28
281,24,618,28
282,23,622,28
283,23,618,28
284,23,618,28
285,23,624,28
286,22,618,28
287,24,625,28
289,22,618,28
290,22,618,28
291,19,618,28
292,18,615,28
293,18,613,28
294,18,611,28
295,18,604,28
296,18,618,28
297,18,618,28
298,18,622,28
299,18,622,28
300,18,618,28
301,18,617,28
302,18,614,28
303,17,612,28
304,18,609,28
305,18,610,28
306,18,618,28
307,18,618,28
308,18,622,28
309,18,622,28
310,18,622,28
311,18,624,28
312,18,625,28
313,18,628,28
314,18,631,28
315,18,645,28
316,18,648,28
317,18,656,28
318,18,659,28
319,18,666,28
320,18,675,28
321,18,694,28
322,17,703,28
323,17,723,28
324,17,727,28
325,17,730,28
326,18,741,28
327,18,746,28
328,17,759,28
329,18,765,28
330,18,769,28
331,17,780,28
332,17,794,28
333,18,807,28
334,17,817,28
335,18,803,28
336,18,796,28
337,18,792,28
338,18,787,28
339,18,779,28
340,18,775,28
341,18,774,28
342,18,763,28
343,18,759,28
344,18,744,28
345,18,723,28
346,17,710,28
347,17,814,28
348,18,806,28
349,18,796,28
350,18,790,28
351,18,784,28
352,17,778,28
353,17,770,28
354,17,762,28
355,17,748,28
356,17,735,28
357,17,730,28
358,17,717,28
359,17,721,28
360,17,700,28
361,17,696,28
362,17,691,28
363,17,687,28
364,17,685,28
365,17,679,28
366,17,678,28
367,17,671,28
368,17,667,28
369,17,670,28
370,17,655,28
371,17,643,28
372,17,628,28
373,17,643,28
374,17,629,28
375,17,635,28
376,17,628,28
377,17,645,28
378,17,646,28
379,18,645,28
380,17,647,28
381,18,652,28
382,18,656,28
383,17,656,28
384,17,659,28
385,17,664,28
386,17,669,28
387,18,666,28
388,18,669,28
389,18,672,28
390,18,677,28
391,18,692,28
392,17,706,28
393,18,717,28
395,18,730,28
396,17,744,28
397,17,755,28
398,17,762,28
399,18,766,28
400,18,769,28
401,17,772,28
402,17,783,28
403,17,803,28
404,17,817,28
405,17,842,28
406,18,861,28
407,18,874,28
408,18,891,28
409,18,905,28
410,18,909,28
411,18,918,28
412,18,921,28
413,18,932,28
414,18,941,28
415,18,957,28
416,18,961,28
417,18,970,28
418,18,985,28
419,18,992,28
420,18,992,28
421,18,999,28
422,18,1004,28
423,18,1019,28
424,19,1026,28
425,18,1038,28
426,18,1051,28
427,18,1055,28
428,18,1059,28
429,18,1063,28
430,18,1067,28
431,18,1069,28
432,18,1073,28
433,17,1079,28
434,18,1085,28
435,18,1096,28
436,18,1099,28
437,18,1099,28
438,18,1099,28
1,1082,1008,29
2,1081,1004,29
3,1082,1018,29
4,1082,1013,29
5,1082,1014,29
6,1081,1013,29
7,1082,1011,29
8,1081,1012,29
9,1082,1011,29
10,1081,1014,29
11,1080,1005,29
12,1081,998,29
13,1081,991,29
14,1081,967,29
15,1081,960,29
16,1081,953,29
17,1081,945,29
18,1081,937,29
19,1081,926,29
20,1081,905,29
21,1081,892,29
22,1082,868,29
23,1082,865,29
24,1082,857,29
25,1082,851,29
26,1082,844,29
27,1082,834,29
28,1082,829,29
29,1082,818,29
30,1082,809,29
31,1082,802,29
32,1082,789,29
33,1082,782,29
34,1082,774,29
35,1081,766,29
36,1082,764,29
37,1082,757,29
38,1082,752,29
39,1082,741,29
40,1082,735,29
41,1082,726,29
42,1082,721,29
43,1082,714,29
44,1081,707,29
45,1082,703,29
46,1081,700,29
47,1082,697,29
48,1082,690,29
49,1082,688,29
50,1081,689,29
51,1082,678,29
52,1082,674,29
53,1080,668,29
54,1080,663,29
55,1080,662,29
56,1081,658,29
57,1081,653,29
58,1081,642,29
59,1081,638,29
60,1081,631,29
61,1081,626,29
62,1081,621,29
63,1081,617,29
64,1081,607,29
65,1081,605,29
66,1081,599,29
67,1080,598,29
68,1081,596,29
69,1082,582,29
70,1082,581,29
71,1082,575,29
72,1081,571,29
73,1082,568,29
74,1082,565,29
75,1082,564,29
76,1082,562,29
77,1081,557,29
78,1081,552,29
79,1081,547,29
80,1081,543,29
81,1082,532,29
82,1082,521,29
83,1081,506,29
84,1080,504,29
85,1080,497,29
86,1080,487,29
87,1081,462,29
88,1081,459,29
89,1081,454,29
90,1081,446,29
91,1080,435,29
92,1081,429,29
93,1082,406,29
94,1081,378,29
95,1081,363,29
96,1081,349,29
97,1081,326,29
98,1080,322,29
99,1081,319,29
100,1081,311,29
101,1081,301,29
102,1081,294,29
103,1081,281,29
104,1081,276,29
105,1081,269,29
106,1081,256,29
107,1081,236,29
108,1081,233,29
109,1081,221,29
110,1081,213,29
111,1081,215,29
112,1082,217,29
113,1082,211,29
114,1081,209,29
115,1081,200,29
116,1081,194,29
117,1081,185,29
118,1081,178,29
119,1081,169,29
120,1081,169,29
121,1081,163,29
122,1081,166,29
123,1081,166,29
124,1082,165,29
125,1082,165,29
126,1082,176,29
127,1081,189,29
128,1082,194,29
129,1081,195,29
130,1081,200,29
131,1081,204,29
132,1082,204,29
133,1082,206,29
134,1082,204,29
135,1081,202,29
136,1082,202,29
137,1082,202,29
138,1082,204,29
139,1082,204,29
140,1082,200,29
141,1082,192,29
142,1082,188,29
143,1082,187,29
144,1082,177,29
145,1082,178,29
146,1082,172,29
147,1081,169,29
148,1081,172,29
149,1082,170,29
150,1082,174,29
151,1082,172,29
152,1082,172,29
153,1082,172,29
154,1082,168,29
155,1082,187,29
156,1082,185,29
157,1082,196,29
158,1082,208,29
159,1082,216,29
160,1082,220,29
161,1082,230,29
162,1082,239,29
163,1082,245,29
164,1082,261,29
165,1081,265,29
166,1081,273,29
167,1082,286,29
168,1082,296,29
169,1082,301,29
170,1081,314,29
171,1081,332,29
172,1082,346,29
173,1082,350,29
174,1082,356,29
175,1081,366,29
176,1081,372,29
177,1081,384,29
178,1081,388,29
179,1081,388,29
180,1080,402,29
181,1080,419,29
182,1081,438,29
183,1081,454,29
184,1081,470,29
186,1081,505,29
187,1082,516,29
188,1081,530,29
189,1081,544,29
190,1081,551,29
191,1081,566,29
192,1082,579,29
193,1082,591,29
194,1081,600,29
195,1081,607,29
196,1082,614,29
197,1081,617,29
198,1081,622,29
199,1082,627,29
200,1081,629,29
201,1081,639,29
202,1081,646,29
203,1082,649,29
204,1081,670,29
205,1082,669,29
206,1082,668,29
207,1083,672,29
208,1081,671,29
209,1082,668,29
215,1082,684,29
216,1082,688,29
217,1082,686,29
218,1082,685,29
219,1083,687,29
220,1083,688,29
221,1083,689,29
223,1082,671,29
224,1083,668,29
225,1082,666,29
226,1082,664,29
227,1082,661,29
228,1082,656,29
229,1082,651,29
230,1083,654,29
231,1083,647,29
232,1083,641,29
233,1083,641,29
234,1083,649,29
235,1083,653,29
236,1082,647,29
237,1082,651,29
238,1082,649,29
240,1050,650,29
241,1051,659,29
242,1050,668,29
243,1051,669,29
244,1050,675,29
245,1050,681,29
246,1051,696,29
247,1050,697,29
248,1051,697,29
249,1051,698,29
250,1051,723,29
251,1051,729,29
252,1050,724,29
253,1051,726,29
254,1051,741,29
255,1050,743,29
256,1050,740,29
257,1050,741,29
259,1050,764,29
260,1050,769,29
261,1050,773,29
262,1050,783,29
263,1051,795,29
264,1050,806,29
265,1050,816,29
266,1050,822,29
267,1050,827,29
268,1050,832,29
269,1050,837,29
270,1050,839,29
271,1050,843,29
272,1050,843,29
273,1051,857,29
274,1051,862,29
275,1051,862,29
276,1050,861,29
277,1050,862,29
278,1050,864,29
279,1050,868,29
280,1052,879,29
281,1051,892,29
282,1051,898,29
283,1051,898,29
284,1050,895,29
285,1051,898,29
286,1051,909,29
287,1051,918,29
288,1051,923,29
289,1051,930,29
290,1050,936,29
291,1051,937,29
292,1051,936,29
293,1051,941,29
294,1051,956,29
295,1050,960,29
296,1051,964,29
297,1051,968,29
298,1051,973,29
299,1050,981,29
300,1051,988,29
301,1051,997,29
302,1051,998,29
303,1051,998,29
304,1050,999,29
305,1051,998,29
306,1051,996,29
307,1051,985,29
308,1051,982,29
309,1051,987,29
310,1051,985,29
311,1051,986,29
312,1051,926,29
313,1051,921,29
314,1051,921,29
317,623,0,29
318,621,11,29
319,621,6,29
320,621,6,29
321,621,6,29
323,623,621,29
324,621,622,29
325,623,618,29
326,622,619,29
327,622,622,29
328,623,621,29
329,622,618,29
330,625,618,29
331,622,611,29
332,621,615,29
333,624,615,29
335,625,611,29
336,626,607,29
337,626,610,29
338,626,603,29
339,626,598,29
340,625,595,29
341,625,591,29
342,624,583,29
343,623,581,29
344,624,578,29
345,624,573,29
346,623,568,29
347,624,561,29
348,623,559,29
349,624,560,29
350,624,557,29
351,625,555,29
352,624,551,29
353,622,545,29
354,623,543,29
355,623,534,29
356,623,537,29
357,623,559,29
358,624,562,29
359,623,563,29
360,623,572,29
361,623,574,29
1,929,906,30
2,929,889,30
3,929,883,30
4,929,860,30
5,929,850,30
6,929,839,30
7,929,837,30
8,929,824,30
9,929,818,30
10,929,815,30
11,929,811,30
12,929,802,30
13,929,796,30
14,929,791,30
15,929,789,30
16,929,785,30
17,929,781,30
18,929,774,30
19,929,766,30
20,929,761,30
21,929,758,30
22,929,753,30
23,929,746,30
24,929,735,30
25,929,723,30
26,929,721,30
27,929,718,30
28,929,714,30
29,929,712,30
30,929,708,30
31,929,703,30
32,929,701,30
33,929,694,30
34,928,690,30
35,928,689,30
36,928,685,30
37,929,680,30
38,929,677,30
39,929,677,30
40,929,673,30
41,929,671,30
42,929,669,30
43,929,663,30
44,929,657,30
45,929,655,30
46,929,651,30
47,929,647,30
48,929,645,30
49,929,641,30
50,929,639,30
51,929,633,30
52,929,631,30
53,929,627,30
54,929,623,30
55,929,621,30
56,929,616,30
57,929,613,30
58,929,611,30
59,929,610,30
60,929,607,30
61,929,603,30
62,929,599,30
63,929,596,30
64,929,593,30
65,929,587,30
66,930,585,30
67,930,582,30
68,930,579,30
69,930,580,30
70,930,578,30
71,930,578,30
72,930,575,30
73,930,571,30
74,930,568,30
75,930,566,30
76,930,561,30
77,929,559,30
78,929,556,30
79,929,552,30
80,929,555,30
81,929,551,30
82,929,550,30
83,929,547,30
84,929,540,30
85,929,537,30
86,929,534,30
87,928,528,30
88,929,523,30
89,929,518,30
90,930,514,30
91,930,510,30
92,930,506,30
93,930,506,30
94,930,503,30
95,930,503,30
96,930,500,30
97,929,494,30
98,929,484,30
99,929,480,30
100,929,474,30
101,929,474,30
102,929,472,30
103,929,468,30
104,929,463,30
105,929,458,30
106,929,451,30
107,929,451,30
108,929,448,30
109,929,446,30
110,929,444,30
111,929,435,30
112,929,433,30
113,929,427,30
114,929,424,30
115,929,420,30
116,929,416,30
117,929,416,30
118,929,409,30
119,929,402,30
120,929,400,30
121,929,398,30
122,929,397,30
123,929,397,30
124,929,391,30
125,929,393,30
126,929,391,30
127,929,397,30
128,929,391,30
129,929,387,30
130,929,379,30
131,929,373,30
132,929,371,30
133,929,366,30
134,929,360,30
135,929,355,30
136,929,353,30
137,929,349,30
138,929,345,30
139,929,342,30
140,929,338,30
141,929,334,30
142,929,332,30
143,929,333,30
144,928,327,30
145,928,321,30
146,928,321,30
147,928,321,30
148,928,316,30
149,928,313,30
150,928,311,30
151,928,301,30
152,928,295,30
153,928,285,30
154,928,276,30
155,928,271,30
156,928,271,30
157,929,271,30
158,928,271,30
159,928,270,30
160,928,275,30
161,928,271,30
162,928,272,30
163,928,272,30
164,927,266,30
165,927,270,30
166,928,283,30
167,928,281,30
168,928,280,30
169,928,282,30
170,928,279,30
171,928,280,30
172,928,278,30
173,927,283,30
174,927,275,30
175,927,272,30
176,928,270,30
177,927,270,30
178,928,270,30
179,928,270,30
180,928,270,30
181,928,267,30
182,928,272,30
183,928,281,30
184,928,282,30
185,928,275,30
186,928,282,30
187,928,292,30
188,928,292,30
189,928,295,30
190,928,298,30
191,928,298,30
192,927,290,30
193,928,290,30
194,928,289,30
195,928,282,30
196,929,274,30
197,929,270,30
198,928,271,30
199,928,262,30
200,928,259,30
201,928,252,30
202,928,241,30
203,928,238,30
204,928,230,30
205,928,233,30
206,928,227,30
207,928,221,30
208,928,215,30
209,927,212,30
210,928,202,30
211,927,194,30
212,928,188,30
213,928,180,30
214,927,174,30
215,927,168,30
216,928,159,30
217,928,159,30
218,929,158,30
219,928,157,30
220,928,154,30
221,928,336,30
222,928,337,30
223,928,342,30
224,928,346,30
225,928,349,30
226,928,349,30
227,928,349,30
228,928,349,30
229,928,349,30
230,928,336,30
231,928,332,30
232,928,318,30
233,928,319,30
234,928,326,30
235,928,320,30
236,928,311,30
237,928,294,30
238,928,275,30
239,928,268,30
240,928,256,30
241,929,245,30
242,928,241,30
243,928,225,30
244,928,208,30
245,928,185,30
246,928,170,30
247,928,158,30
248,928,153,30
249,928,136,30
250,928,130,30
251,928,115,30
