tframe,y,x,track_no
47,1019,624,9
48,1019,623,9
49,1019,624,9
50,1019,623,9
52,1019,623,9
55,1019,623,9
60,101923,650,9
61,101923,648,9
68,101948,647,9
69,948,643,9
70,948,640,9
71,948,638,9
72,948,636,9
73,948,633,9
74,948,629,9
75,948,629,9
76,948,622,9
77,948,622,9
78,948,618,9
79,948,613,9
80,948,607,9
81,948,601,9
82,948,594,9
83,948,589,9
84,948,588,9
85,948,584,9
86,948,578,9
87,948,573,9
88,948,568,9
89,948,564,9
90,948,558,9
91,948,554,9
92,948,549,9
93,948,547,9
94,948,544,9
95,948,541,9
96,948,540,9
97,948,533,9
98,948,531,9
99,948,528,9
100,948,523,9
101,948,518,9
102,948,516,9
103,948,513,9
104,948,515,9
105,948,513,9
106,948,513,9
107,948,513,9
108,948,509,9
109,948,509,9
110,948,509,9
111,948,504,9
112,948,497,9
113,947,490,9
114,947,483,9
115,947,478,9
116,947,474,9
117,947,469,9
118,947,469,9
119,947,463,9
120,947,457,9
121,947,453,9
122,947,449,9
123,946,447,9
124,947,443,9
125,947,440,9
126,947,434,9
127,947,429,9
128,947,425,9
129,947,418,9
130,947,412,9
131,947,400,9
132,947,392,9
133,947,383,9
134,947,372,9
135,948,359,9
136,948,349,9
137,947,335,9
138,947,325,9
139,947,313,9
140,947,301,9
141,947,292,9
142,947,276,9
143,947,268,9
144,946,254,9
145,947,240,9
146,946,229,9
147,947,219,9
148,947,211,9
149,947,203,9
150,947,199,9
151,947,192,9
152,947,185,9
153,947,179,9
154,947,171,9
155,947,163,9
156,947,157,9
157,947,149,9
158,947,141,9
159,947,133,9
160,947,122,9
161,947,118,9
162,947,110,9
163,947,97,9
164,947,89,9
165,947,82,9
166,947,77,9
167,947,73,9
168,947,63,9
169,947,57,9
170,947,56,9
171,947,42,9
172,947,39,9
173,947,40,9
174,947,33,9
175,947,28,9
176,947,25,9
177,948,19,9
178,947,11,9
179,947,0,9
180,947,0,9
183,375,1370,9
184,375,1362,9
185,375,1356,9
186,375,1348,9
187,375,1342,9
188,374,1336,9
189,375,1328,9
190,375,1323,9
191,375,1322,9
192,375,1312,9
193,375,1304,9
194,375,1299,9
195,375,1290,9
196,375,1280,9
197,375,1270,9
198,375,1265,9
199,375,1262,9
200,375,1259,9
201,375,1255,9
202,375,1255,9
203,375,1253,9
204,375,1249,9
205,375,1242,9
206,375,1238,9
207,375,1233,9
1,731,785,10
2,731,777,10
3,731,763,10
4,731,755,10
5,731,743,10
6,731,731,10
7,731,722,10
8,731,721,10
9,731,721,10
10,731,717,10
11,731,708,10
12,731,701,10
13,731,693,10
14,731,687,10
15,731,679,10
16,731,672,10
17,733,667,10
18,731,662,10
19,733,657,10
20,733,647,10
21,731,639,10
22,732,628,10
23,732,622,10
24,732,613,10
25,732,604,10
26,732,599,10
27,732,595,10
28,732,589,10
29,732,579,10
30,732,572,10
31,732,568,10
32,732,563,10
33,732,555,10
34,731,553,10
35,730,547,10
36,731,545,10
37,731,542,10
38,731,539,10
39,731,526,10
40,731,514,10
41,730,508,10
42,731,501,10
43,731,492,10
44,731,481,10
45,731,479,10
46,730,474,10
47,731,469,10
48,730,461,10
49,731,454,10
50,731,447,10
51,731,438,10
52,731,430,10
53,731,427,10
54,732,420,10
55,731,412,10
56,731,406,10
57,731,395,10
58,731,383,10
59,731,373,10
60,731,361,10
61,731,349,10
62,731,337,10
63,731,325,10
64,731,317,10
65,731,312,10
66,731,308,10
67,731,300,10
68,731,290,10
69,731,283,10
70,731,269,10
71,731,261,10
72,731,251,10
73,731,236,10
74,731,229,10
75,731,227,10
76,732,216,10
77,731,208,10
78,732,204,10
79,732,187,10
80,732,183,10
81,732,176,10
82,732,166,10
83,732,158,10
84,732,144,10
85,732,139,10
86,732,134,10
87,732,123,10
88,732,123,10
89,732,120,10
90,732,113,10
91,732,104,10
92,732,98,10
93,732,88,10
94,732,82,10
95,732,70,10
96,732,59,10
97,732,52,10
98,732,46,10
99,932,38,10
100,932,29,10
101,932,19,10
102,932,12,10
103,932,4,10
106,629,1370,10
107,629,1359,10
108,629,1349,10
109,629,1345,10
110,629,1339,10
111,629,1334,10
112,629,1330,10
113,629,1325,10
114,629,1319,10
115,629,1315,10
116,628,1311,10
117,629,1309,10
118,630,1303,10
119,629,1295,10
120,629,1292,10
121,628,1285,10
122,628,1281,10
123,629,1277,10
124,628,1277,10
125,628,1276,10
126,628,1273,10
127,628,1265,10
128,628,1258,10
129,629,1252,10
130,629,1247,10
131,628,1241,10
132,628,1238,10
133,628,1232,10
134,628,1225,10
135,628,1221,10
136,628,1213,10
137,628,1209,10
138,628,1203,10
139,628,1198,10
140,629,1188,10
141,628,1183,10
142,628,1178,10
143,628,1174,10
144,628,1171,10
145,628,1164,10
146,628,1160,10
147,628,1153,10
148,628,1150,10
149,628,1144,10
150,628,1136,10
151,628,1131,10
152,628,1129,10
153,627,1121,10
154,628,1118,10
155,628,1107,10
156,628,1109,10
157,628,1099,10
158,628,1093,10
159,628,1083,10
160,628,1079,10
161,628,1073,10
162,628,1067,10
163,629,1063,10
164,628,1059,10
165,628,1055,10
166,628,1052,10
167,628,1053,10
168,628,1051,10
169,628,1047,10
170,628,1043,10
171,628,1045,10
172,628,1043,10
173,628,1044,10
174,628,1041,10
175,628,1039,10
176,628,1039,10
177,628,1039,10
178,629,1039,10
179,628,1033,10
180,628,1029,10
181,628,1027,10
182,628,1018,10
183,627,1016,10
184,627,1011,10
185,627,1015,10
186,627,1009,10
187,627,1005,10
188,627,997,10
191,839,1281,10
192,841,1276,10
193,841,1267,10
194,841,1260,10
195,841,1250,10
196,841,1238,10
197,841,1233,10
198,841,1227,10
199,841,1219,10
200,841,1213,10
201,841,1203,10
202,841,1192,10
203,841,1184,10
204,841,1173,10
205,841,1163,10
206,841,1155,10
207,841,1149,10
208,841,1144,10
1,1053,5,11
2,1053,15,11
3,1053,33,11
4,1053,54,11
5,1053,68,11
6,1053,81,11
7,1053,86,11
8,1053,100,11
9,1053,1020,11
10,1053,995,11
11,1053,986,11
12,1053,976,11
13,1053,969,11
14,1053,958,11
15,1054,951,11
16,1053,945,11
17,1053,937,11
18,1053,928,11
19,1053,922,11
20,1053,913,11
21,1053,907,11
22,1053,898,11
23,1053,888,11
24,1053,883,11
25,1053,876,11
26,1053,873,11
27,1053,867,11
28,1053,851,11
29,1053,840,11
30,1053,831,11
31,1053,821,11
32,1053,814,11
33,1053,801,11
34,1053,795,11
35,1053,790,11
36,1053,780,11
37,1053,776,11
38,1053,771,11
39,1053,761,11
40,1053,757,11
41,1053,751,11
42,1053,745,11
43,1053,738,11
44,1053,729,11
45,1053,721,11
46,1053,718,11
48,1053,703,11
49,1053,699,11
50,1053,694,11
51,1053,686,11
52,1053,681,11
53,1053,676,11
54,1053,672,11
55,1054,671,11
56,1054,665,11
57,1053,658,11
58,1053,650,11
59,1053,643,11
60,1053,635,11
61,1053,629,11
62,1053,622,11
63,1054,619,11
64,1054,613,11
65,1054,607,11
66,1054,601,11
67,1054,595,11
68,1054,588,11
69,1054,576,11
70,1054,570,11
71,1054,564,11
72,1054,559,11
73,1054,551,11
74,1054,544,11
75,1054,537,11
76,1054,527,11
77,1054,524,11
78,1054,515,11
79,1054,505,11
80,1054,497,11
81,1054,483,11
82,1054,474,11
83,1054,465,11
84,1054,456,11
85,1054,448,11
86,1054,439,11
87,1054,431,11
88,1054,424,11
89,1054,414,11
90,1054,408,11
91,1054,390,11
92,1054,374,11
93,1054,360,11
94,1054,347,11
95,1054,337,11
96,1054,327,11
97,1054,315,11
98,1054,313,11
99,1054,303,11
100,1054,294,11
101,1054,279,11
102,1055,267,11
103,1055,259,11
104,1055,250,11
105,1055,238,11
106,1054,225,11
107,1055,213,11
108,1054,203,11
109,1054,195,11
110,1054,189,11
111,1054,181,11
112,1054,176,11
113,1054,160,11
114,1054,148,11
115,1054,141,11
116,1054,128,11
117,1054,120,11
118,1054,110,11
119,1054,100,11
120,1054,91,11
121,1054,84,11
122,1054,73,11
123,1053,53,11
124,1054,49,11
125,1054,41,11
126,1054,37,11
127,1054,30,11
128,1054,13,11
129,1054,0,11
132,926,1372,11
133,926,1365,11
134,926,1360,11
135,926,1355,11
136,926,1348,11
137,926,1338,11
138,926,1326,11
139,926,1319,11
140,926,1315,11
141,926,1312,11
142,926,1304,11
143,926,1302,11
144,926,1304,11
145,926,1304,11
146,926,1303,11
147,925,1301,11
148,925,1301,11
149,925,1297,11
150,925,1291,11
151,926,1287,11
152,926,1282,11
153,925,1277,11
154,925,1269,11
155,925,1265,11
156,926,1255,11
157,926,1250,11
158,926,1244,11
159,926,1238,11
160,926,1234,11
161,926,1228,11
162,926,1220,11
163,926,1214,11
164,926,1210,11
165,926,1205,11
166,926,1201,11
167,926,1198,11
168,926,1194,11
169,926,1188,11
170,926,1182,11
171,926,1175,11
172,926,1170,11
173,926,1164,11
174,926,1158,11
175,926,1158,11
176,926,1150,11
177,926,1143,11
178,926,1135,11
179,926,1130,11
180,926,1124,11
181,926,1115,11
182,926,1106,11
183,926,1098,11
184,926,1090,11
185,926,1081,11
1,198,573,12
2,198,566,12
3,198,559,12
4,198,551,12
5,198,544,12
6,198,541,12
7,198,532,12
8,198,527,12
9,198,524,12
10,197,518,12
11,197,512,12
12,197,502,12
13,197,497,12
14,197,484,12
15,197,472,12
16,197,469,12
17,197,463,12
18,197,456,12
19,196,447,12
20,196,441,12
21,196,435,12
22,197,429,12
23,197,424,12
24,197,414,12
25,197,400,12
26,196,395,12
27,196,391,12
28,196,378,12
29,196,369,12
30,196,361,12
31,196,354,12
32,196,346,12
33,196,339,12
34,196,333,12
35,196,323,12
36,196,320,12
37,196,313,12
38,196,305,12
39,196,294,12
40,197,291,12
41,197,274,12
42,197,266,12
43,197,260,12
44,197,251,12
45,197,239,12
46,197,232,12
47,197,225,12
48,197,216,12
49,197,210,12
50,197,208,12
51,197,196,12
52,197,182,12
53,196,166,12
54,197,153,12
55,196,147,12
56,197,140,12
57,197,134,12
58,198,124,12
59,198,123,12
60,197,113,12
61,197,104,12
62,197,94,12
63,197,88,12
64,197,77,12
65,197,72,12
66,197,62,12
67,197,52,12
68,197,48,12
69,197,43,12
70,197,35,12
71,197,28,12
72,196,27,12
73,196,18,12
74,196,12,12
75,196,5,12
76,196,2,12
79,518,1369,12
80,518,1363,12
81,518,1353,12
82,517,1349,12
83,517,1345,12
84,517,1337,12
85,517,1332,12
86,517,1324,12
87,517,1321,12
88,517,1315,12
89,517,1311,12
90,517,1311,12
91,518,1309,12
92,518,1300,12
93,518,1295,12
94,518,1291,12
95,518,1286,12
96,518,1284,12
97,518,1278,12
98,518,1272,12
99,518,1268,12
100,518,1266,12
101,518,1260,12
102,518,1254,12
103,517,1253,12
104,517,1249,12
105,517,1244,12
106,517,1241,12
107,517,1239,12
108,517,1234,12
109,517,1229,12
110,517,1223,12
111,517,1220,12
112,517,1217,12
113,517,1213,12
114,517,1209,12
115,516,1203,12
116,516,1202,12
117,517,1194,12
118,517,1195,12
119,517,1190,12
120,517,1192,12
121,517,1192,12
122,517,1186,12
123,518,1181,12
124,517,1178,12
125,518,1175,12
126,517,1171,12
127,516,1168,12
128,518,1166,12
129,517,1159,12
130,517,1158,12
131,517,1147,12
132,517,1142,12
133,517,1139,12
134,517,1134,12
135,517,1131,12
136,517,1128,12
137,517,1124,12
138,517,1128,12
139,517,1118,12
140,517,1106,12
141,517,1104,12
142,517,1104,12
143,517,1104,12
144,517,1098,12
145,517,1095,12
146,517,1089,12
147,517,1083,12
148,517,1078,12
149,517,1074,12
150,517,1071,12
151,517,1069,12
152,517,1065,12
153,517,1062,12
154,517,1062,12
155,517,1058,12
156,517,1053,12
157,517,1050,12
158,517,1048,12
159,517,1046,12
160,517,1044,12
161,517,1039,12
162,518,1034,12
163,517,1031,12
164,517,1024,12
165,517,1010,12
166,517,1009,12
167,517,1000,12
168,517,1007,12
169,517,1004,12
170,517,999,12
171,517,999,12
172,517,997,12
173,517,997,12
174,517,993,12
175,517,993,12
176,517,992,12
177,517,992,12
178,517,990,12
179,517,991,12
180,517,989,12
181,516,986,12
182,517,979,12
183,517,979,12
184,517,976,12
185,517,971,12
186,517,971,12
187,517,968,12
188,517,965,12
189,517,962,12
190,516,959,12
191,517,955,12
192,517,949,12
193,516,946,12
194,516,939,12
195,516,939,12
196,516,934,12
197,516,932,12
198,516,930,12
199,516,926,12
200,516,923,12
201,516,921,12
202,516,916,12
203,516,915,12
204,517,912,12
205,517,908,12
206,517,910,12
207,517,904,12
208,517,899,12
209,516,899,12
210,517,895,12
211,517,887,12
212,517,883,12
213,517,879,12
214,517,875,12
215,517,873,12
216,517,872,12
217,517,871,12
218,516,867,12
219,516,866,12
220,516,862,12
221,516,858,12
222,516,852,12
223,516,847,12
224,516,841,12
225,516,838,12
226,517,833,12
227,517,829,12
228,516,825,12
229,516,824,12
230,516,819,12
231,516,815,12
232,516,809,12
233,516,803,12
234,517,798,12
235,517,796,12
236,517,792,12
237,517,789,12
238,517,783,12
239,517,779,12
240,517,776,12
241,517,771,12
242,517,766,12
243,517,762,12
1,876,572,13
2,876,569,13
3,876,559,13
4,876,553,13
5,875,549,13
6,875,542,13
7,875,536,13
8,875,526,13
9,875,521,13
10,875,509,13
11,875,502,13
12,875,494,13
13,875,491,13
14,875,489,13
15,875,487,13
16,876,476,13
17,875,469,13
18,875,465,13
19,875,459,13
20,875,450,13
21,875,447,13
22,875,441,13
23,875,431,13
24,875,428,13
25,875,424,13
26,875,422,13
27,875,417,13
28,875,410,13
29,876,403,13
30,876,393,13
31,875,389,13
32,875,378,13
33,875,373,13
34,876,370,13
35,876,362,13
36,876,357,13
37,876,352,13
38,876,341,13
39,876,335,13
40,876,328,13
41,876,326,13
42,876,319,13
43,876,312,13
44,876,309,13
45,876,297,13
46,876,283,13
47,876,271,13
48,876,265,13
49,876,253,13
50,877,248,13
51,876,240,13
52,876,237,13
53,877,226,13
54,876,218,13
55,877,215,13
56,877,209,13
57,877,203,13
58,878,196,13
59,877,191,13
60,877,182,13
61,877,176,13
62,877,175,13
63,877,166,13
64,877,164,13
65,877,159,13
66,877,149,13
67,877,146,13
68,877,142,13
69,877,135,13
70,877,127,13
71,877,124,13
72,877,119,13
73,877,109,13
74,877,104,13
75,877,100,13
76,877,96,13
77,877,90,13
78,877,83,13
79,877,76,13
80,877,69,13
81,877,61,13
82,877,49,13
83,877,45,13
84,877,33,13
85,877,26,13
86,877,21,13
87,877,17,13
88,877,11,13
89,877,5,13
90,877,0,13
93,347,4,13
94,347,13,13
95,347,31,13
96,347,44,13
97,347,58,13
98,347,76,13
99,346,89,13
100,346,93,13
101,345,104,13
102,346,110,13
103,346,113,13
104,345,121,13
105,346,130,13
106,346,130,13
107,346,140,13
108,346,154,13
109,346,158,13
110,345,169,13
111,345,177,13
112,346,185,13
113,346,187,13
114,346,192,13
115,346,195,13
116,346,203,13
117,346,203,13
118,346,215,13
119,346,219,13
120,346,225,13
121,347,232,13
122,347,234,13
123,346,237,13
124,347,239,13
125,347,248,13
126,347,253,13
127,347,254,13
128,346,264,13
129,347,269,13
130,347,274,13
131,347,275,13
132,347,284,13
133,346,290,13
134,347,294,13
135,347,304,13
136,347,304,13
137,347,309,13
138,347,316,13
139,347,321,13
140,347,327,13
141,347,341,13
142,347,344,13
143,347,345,13
144,347,351,13
145,347,354,13
146,347,355,13
147,347,365,13
148,347,372,13
149,347,380,13
150,347,380,13
151,347,393,13
152,347,395,13
153,347,403,13
154,347,404,13
155,347,412,13
156,347,406,13
157,347,423,13
158,347,419,13
159,347,431,13
160,347,441,13
161,347,449,13
162,347,455,13
163,347,469,13
164,346,476,13
165,347,482,13
166,346,489,13
167,346,499,13
168,345,499,13
169,346,499,13
170,345,509,13
171,345,513,13
172,345,519,13
173,346,524,13
174,346,526,13
175,346,526,13
176,346,531,13
177,346,537,13
178,346,543,13
179,346,543,13
180,346,545,13
181,346,550,13
182,345,552,13
183,345,558,13
184,345,564,13
185,345,569,13
186,345,576,13
187,345,576,13
188,346,579,13
189,346,581,13
190,346,580,13
191,345,589,13
192,345,595,13
193,345,602,13
194,345,607,13
195,346,617,13
196,346,621,13
197,345,622,13
198,345,624,13
199,346,626,13
200,346,619,13
201,346,615,13
202,346,617,13
203,346,613,13
204,346,609,13
205,346,610,13
206,346,610,13
207,346,608,13
208,346,606,13
209,346,605,13
210,346,604,13
211,346,605,13
212,346,604,13
213,346,603,13
214,346,601,13
215,346,598,13
216,346,598,13
217,346,597,13
218,346,597,13
219,346,597,13
220,345,598,13
221,346,596,13
222,346,596,13
223,346,597,13
224,346,595,13
225,346,595,13
226,346,593,13
227,345,590,13
228,346,585,13
229,346,581,13
230,345,578,13
231,345,571,13
232,345,567,13
233,345,561,13
234,345,553,13
235,345,551,13
236,345,537,13
237,345,533,13
238,345,527,13
239,345,521,13
240,344,513,13
241,344,509,13
242,344,505,13
243,344,499,13
244,344,489,13
245,344,487,13
246,344,478,13
247,344,473,13
248,344,465,13
249,345,461,13
250,345,454,13
251,345,449,13
252,345,444,13
253,345,441,13
254,345,439,13
255,344,434,13
256,344,429,13
257,344,422,13
258,344,419,13
259,344,412,13
260,344,406,13
261,344,394,13
262,345,386,13
263,345,374,13
264,345,380,13
265,345,371,13
266,345,361,13
267,345,362,13
268,345,355,13
269,346,344,13
270,345,337,13
271,345,331,13
272,345,329,13
273,345,327,13
274,345,320,13
275,345,316,13
276,345,307,13
1,1023,1370,14
2,1023,1361,14
3,1023,1353,14
4,1023,1348,14
5,1023,1340,14
6,1023,1332,14
7,1023,1323,14
8,1023,1308,14
9,1023,1299,14
10,1023,1291,14
11,1023,1285,14
12,1023,1279,14
13,1023,1273,14
14,1023,1266,14
15,1023,1256,14
16,1023,1250,14
17,1023,1245,14
18,1023,1239,14
19,1023,1229,14
20,1023,1222,14
21,1023,1217,14
22,1023,1211,14
23,1023,1207,14
24,1023,1199,14
25,1023,1186,14
26,1023,1177,14
27,1023,1169,14
28,1023,1164,14
29,1023,1158,14
30,1023,1146,14
31,1024,1139,14
32,1023,1129,14
33,1023,1129,14
34,1023,1114,14
35,1023,1115,14
36,1023,1103,14
37,1023,1093,14
38,1023,1088,14
39,1023,1081,14
40,1023,1077,14
41,1023,1073,14
42,1023,1069,14
43,1023,1065,14
44,1023,1061,14
45,1023,1057,14
46,1023,1053,14
47,1053,1048,14
48,1053,1045,14
49,1053,1039,14
50,1053,1035,14
51,1053,1029,14
52,1053,1023,14
53,1053,1019,14
54,1053,1012,14
55,1053,1011,14
56,1053,1009,14
57,1053,1003,14
58,1053,1000,14
59,1053,998,14
60,1053,995,14
61,1053,987,14
62,1053,981,14
63,1053,973,14
64,1053,969,14
65,1053,965,14
66,1053,960,14
67,1053,953,14
68,1053,947,14
69,1053,941,14
70,1053,933,14
71,1053,928,14
72,1054,921,14
73,1053,914,14
74,1053,907,14
75,1053,899,14
76,1053,892,14
77,1053,885,14
78,1053,878,14
79,1053,873,14
80,1054,869,14
81,1053,860,14
82,1053,851,14
83,1053,846,14
84,1053,841,14
85,1053,837,14
86,1053,833,14
87,1053,824,14
88,1053,814,14
89,1053,805,14
90,1053,799,14
91,1053,791,14
92,1053,783,14
93,1053,776,14
94,1053,771,14
95,1053,765,14
96,1053,759,14
97,1053,751,14
98,1053,745,14
99,1053,739,14
100,1052,730,14
101,1053,721,14
102,1053,716,14
104,1053,695,14
105,1053,689,14
106,1053,683,14
107,1053,677,14
108,1053,672,14
109,1053,665,14
110,1053,659,14
111,1053,645,14
112,1053,637,14
113,1053,633,14
114,1053,624,14
115,1054,615,14
116,1054,603,14
117,1054,595,14
118,1054,589,14
119,1054,581,14
120,1054,573,14
121,1053,565,14
122,1053,557,14
123,1054,545,14
124,1053,534,14
125,1054,521,14
126,1054,510,14
127,1054,500,14
128,1054,497,14
129,1054,486,14
130,1054,480,14
131,1054,473,14
132,1054,467,14
134,1054,439,14
135,1054,429,14
136,1054,417,14
137,1054,408,14
138,1054,395,14
139,1054,387,14
140,1054,380,14
141,1054,370,14
142,1054,362,14
143,1054,356,14
144,1054,346,14
145,1054,337,14
146,1054,330,14
147,1054,320,14
148,1054,313,14
149,1054,299,14
150,1054,286,14
151,1054,266,14
152,1054,255,14
153,1054,248,14
154,1054,236,14
155,1054,223,14
156,1054,222,14
157,1054,208,14
158,1054,203,14
159,1053,196,14
160,1054,188,14
161,1053,184,14
162,1053,171,14
163,1054,159,14
164,1054,148,14
165,1054,139,14
166,1054,135,14
167,1054,130,14
168,1054,123,14
169,1054,115,14
170,1054,108,14
171,1054,96,14
172,1054,88,14
173,1054,79,14
174,1054,67,14
175,1054,57,14
176,1054,49,14
177,1054,34,14
178,1054,22,14
179,1054,13,14
180,1054,2,14
183,632,1368,14
1,947,789,15
2,946,783,15
3,946,781,15
4,947,774,15
5,946,769,15
6,947,766,15
7,948,759,15
8,947,755,15
9,947,754,15
10,947,750,15
11,947,747,15
12,947,745,15
13,947,743,15
14,946,738,15
15,946,733,15
16,946,730,15
17,946,725,15
18,946,721,15
19,946,721,15
20,946,714,15
21,946,710,15
22,946,707,15
23,946,705,15
24,946,697,15
25,946,695,15
26,946,693,15
27,946,690,15
28,946,688,15
29,946,684,15
30,946,679,15
31,947,676,15
32,947,670,15
33,946,666,15
34,945,664,15
35,945,659,15
36,945,656,15
37,945,654,15
38,945,649,15
39,944,647,15
40,945,641,15
41,945,637,15
42,945,630,15
43,945,624,15
44,945,617,15
45,945,614,15
46,945,609,15
47,945,605,15
48,945,601,15
49,946,595,15
50,946,591,15
51,945,589,15
52,946,588,15
53,945,585,15
54,946,579,15
55,946,575,15
56,946,572,15
57,947,572,15
58,947,569,15
59,947,565,15
60,946,559,15
61,947,553,15
62,947,545,15
63,947,541,15
64,946,537,15
65,946,532,15
66,947,524,15
67,947,519,15
68,947,513,15
69,948,508,15
70,947,504,15
71,947,501,15
72,947,494,15
73,947,492,15
74,947,489,15
75,946,489,15
76,947,483,15
77,947,478,15
78,947,472,15
79,947,465,15
80,947,461,15
81,947,455,15
82,948,452,15
84,947,429,15
85,947,423,15
86,947,420,15
87,947,413,15
88,946,412,15
89,947,400,15
90,947,393,15
91,947,389,15
92,947,383,15
93,947,379,15
94,947,373,15
95,947,365,15
96,947,357,15
97,947,349,15
98,947,344,15
99,947,336,15
100,947,327,15
101,947,327,15
102,947,318,15
103,947725,312,15
104,947,305,15
105,947,300,15
106,948,291,15
107,947,287,15
108,947,278,15
109,947,274,15
110,947,266,15
111,947,260,15
112,947,251,15
113,947,242,15
114,947,235,15
115,947,232,15
116,947,229,15
117,947,219,15
118,947,211,15
119,947,208,15
120,947,193,15
121,947,188,15
122,947,184,15
123,947,173,15
124,947,169,15
125,946,163,15
126,947,159,15
127,947,155,15
128,947,143,15
129,947,137,15
130,947,129,15
131,947,129,15
132,947,117,15
133,947,107,15
134,947,97,15
135,947,97,15
136,948,93,15
137,948,89,15
138,947,83,15
139,947,78,15
140,947,73,15
141,947,64,15
142,947,55,15
143,945,49,15
144,947,45,15
145,947,40,15
146,947,33,15
147,947,27,15
148,947,25,15
149,947,17,15
150,947,17,15
151,947,13,15
152,947,0,15
153,947,0,15
156,203,1373,15
157,203,1368,15
158,203,1363,15
159,203,1356,15
160,203,1353,15
161,203,1343,15
162,203,1337,15
163,203,1329,15
164,203,1325,15
165,203,1319,15
166,203,1315,15
167,203,1308,15
168,203,1302,15
169,203,1302,15
170,203,1299,15
171,203,1293,15
172,203,1285,15
173,203,1277,15
174,203,1269,15
175,203,1262,15
176,203,1256,15
177,203,1252,15
178,203,1245,15
179,203,1239,15
180,203,1236,15
181,203,1231,15
182,203,1227,15
183,203,1224,15
184,203,1220,15
185,203,1215,15
186,203,1211,15
187,203,1207,15
188,203,1207,15
189,203,1202,15
190,203,1200,15
191,203,1193,15
192,203,1196,15
193,203,1189,15
194,203,1185,15
195,203,1182,15
196,203,1178,15
197,203,1174,15
198,203,1168,15
199,203,1163,15
200,203,1160,15
201,203,115,15
1,1076,763,16
2,1076,761,16
3,1076,749,16
4,1076,740,16
5,1076,732,16
6,1076,722,16
7,1076,708,16
8,1076,704,16
9,1076,698,16
10,1076,689,16
11,1076,684,16
12,1076,679,16
13,1077,672,16
14,1076,663,16
15,1076,656,16
16,1076,648,16
17,1076,640,16
18,1077,632,16
19,1076,625,16
20,1076,617,16
21,1076,611,16
22,1076,605,16
23,1076,597,16
24,1076,587,16
25,1075,577,16
26,1076,563,16
27,1076,556,16
28,1076,551,16
29,1076,543,16
30,1076,528,16
31,1076,518,16
32,1076,517,16
33,1076,509,16
34,1076,501,16
35,1076,497,16
36,1076,481,16
37,1076,482,16
38,1076,474,16
39,1076,469,16
40,1076,464,16
41,1076,454,16
42,1076,448,16
43,1076,443,16
44,1076,432,16
45,1076,424,16
46,1076,420,16
47,1076,409,16
48,1076,404,16
49,1076,402,16
50,1076,391,16
51,1076,385,16
52,1076,380,16
53,1076,370,16
54,1076,366,16
55,1076,356,16
56,1076,348,16
57,1076,339,16
58,1076,335,16
59,1076,330,16
60,1076,326,16
61,1076,319,16
62,1076,312,16
63,1076,310,16
64,1076,297,16
65,1076,293,16
66,1076,279,16
67,1076,272,16
68,1076,259,16
69,1076,253,16
70,1076,245,16
71,1076,233,16
72,1076,217,16
73,1076,209,16
74,1076,199,16
75,1076,187,16
76,1076,187,16
77,1076,180,16
78,1076,175,16
79,1076,173,16
80,1076,167,16
81,1076,159,16
82,1076,151,16
83,1076,149,16
84,1076,145,16
85,1076,132,16
86,1076,124,16
87,1076,114,16
88,1076,103,16
89,1076,99,16
90,1076,92,16
91,1076,85,16
92,1076,75,16
93,1076,67,16
94,1076,60,16
95,1076,55,16
96,1076,53,16
97,1076,49,16
98,1077,41,16
99,1077,35,16
100,1076,27,16
101,1077,20,16
102,1076,13,16
103,1076,6,16
104,1076,0,16
107,955,6,16
108,976,21,16
109,976,33,16
110,975,53,16
111,976,69,16
112,922,75,16
113,922,93,16
114,921,103,16
115,921,117,16
116,921,123,16
117,921,129,16
118,921,139,16
119,921,149,16
120,921,158,16
121,921,159,16
122,921,169,16
123,921,181,16
124,921,189,16
125,921,195,16
126,921,210,16
127,921,220,16
128,921,228,16
129,921,240,16
130,921,250,16
131,921,264,16
132,921,273,16
133,921,285,16
134,921,292,16
135,921,300,16
136,921,310,16
137,921,321,16
138,922,333,16
139,921,344,16
140,921,351,16
141,921,361,16
142,921,370,16
143,921,370,16
144,921,382,16
145,921,393,16
146,921,404,16
147,920,413,16
148,921,425,16
149,921,451,16
150,921,463,16
151,921,463,16
152,921,469,16
153,921,475,16
154,921,477,16
155,921,482,16
156,921,491,16
157,921,501,16
159,921,524,16
160,921,529,16
161,921,535,16
162,921,544,16
163,921,552,16
164,921,562,16
165,921,568,16
166,921,572,16
167,920,578,16
168,921,588,16
169,921,593,16
170,921,601,16
171,920,605,16
172,920,618,16
173,919,625,16
174,919,632,16
175,919,636,16
176,919,639,16
177,919,645,16
178,919,654,16
179,919,662,16
180,919,665,16
1,1055,770,17
2,1055,755,17
3,1055,744,17
4,1055,736,17
5,1055,729,17
6,1054,721,17
7,1054,711,17
8,1054,703,17
9,1054,695,17
10,1053,695,17
11,1053,683,17
12,1053,679,17
13,1053,673,17
14,1054,664,17
15,1054,654,17
16,1054,645,17
17,1054,633,17
18,1054,627,17
19,1054,622,17
20,1054,613,17
21,1054,605,17
22,1054,596,17
23,1054,591,17
24,1054,583,17
25,1054,577,17
26,1054,573,17
27,1054,569,17
28,1054,565,17
29,1054,558,17
30,1054,551,17
31,1054,545,17
32,1054,541,17
33,1054,532,17
34,1054,522,17
35,1054,511,17
36,1054,507,17
37,1054,501,17
38,1054,492,17
39,1054,489,17
40,1053,483,17
41,1054,474,17
42,1054,472,17
