tframe,y,x,track_no
197,921,1179,8
198,921,1124,8
199,921,1097,8
200,921,1094,8
201,921,1089,8
202,921,1089,8
203,921,1088,8
204,921,1086,8
205,921,1081,8
206,921,1074,8
207,921,1065,8
208,921,10,8
1,921,360,9
2,922,345,9
3,980,334,9
4,980,339,9
5,979,338,9
6,980,333,9
7,979,328,9
8,978,331,9
9,978,333,9
10,978,334,9
11,978,328,9
12,978,333,9
13,978,333,9
14,978,327,9
15,978,325,9
16,978,328,9
17,978,328,9
18,978,327,9
19,978,326,9
20,978,321,9
21,978,309,9
22,978,306,9
23,978,303,9
24,978,295,9
25,978,299,9
26,978,291,9
27,978,286,9
28,978,279,9
29,978,287,9
30,978,277,9
31,978,271,9
32,978,264,9
33,978,273,9
34,978,270,9
35,978,263,9
36,978,244,9
37,978,238,9
38,978,236,9
39,978,223,9
40,978,207,9
41,978,205,9
42,978,201,9
43,978,193,9
44,978,160,9
45,977,150,9
46,978,135,9
47,978,127,9
48,978,118,9
49,978,114,9
50,978,111,9
51,978,104,9
52,978,92,9
53,978,82,9
54,978,73,9
55,978,54,9
56,978,49,9
57,978,33,9
58,978,20,9
59,978,0,9
60,978,0,9
63,1088,1369,9
64,590,1364,9
65,590,1358,9
66,590,1351,9
67,590,1346,9
68,590,1335,9
69,590,1339,9
70,590,1332,9
71,590,1325,9
72,590,1319,9
73,590,1313,9
74,590,1314,9
75,590,1308,9
76,590,1297,9
77,590,1307,9
78,590,1295,9
79,590,1294,9
80,590,1291,9
82,590,1275,9
83,590,1281,9
84,590,1266,9
85,590,1274,9
86,590,1258,9
87,591,1265,9
88,590,1250,9
89,591,1256,9
90,591,1243,9
91,591,1245,9
92,591,1244,9
93,591,1239,9
94,590,1240,9
95,591,1235,9
96,590,1229,9
97,591,1230,9
98,592,1199,9
99,592,1224,9
100,592,1101,9
101,592,1195,9
102,592,1183,9
103,592,1184,9
104,592,1173,9
105,592,1177,9
106,592,1168,9
107,592,1177,9
108,592,1155,9
109,592,1147,9
110,592,1156,9
111,592,1149,9
112,592,1147,9
113,592,1139,9
114,592,1139,9
115,592,1137,9
116,592,1118,9
117,592,1119,9
118,592,1103,9
119,592,1104,9
120,591,1090,9
121,592,1094,9
122,592,1083,9
123,592,1086,9
124,592,1071,9
125,592,1079,9
126,592,1060,9
127,592,1067,9
128,592,1051,9
129,591,1059,9
130,591,1041,9
131,592,1051,9
132,591,1039,9
133,592,1008,9
134,591,1016,9
135,591,1008,9
136,590,1007,9
137,591,995,9
138,592,992,9
139,591,986,9
140,591,983,9
141,591,978,9
142,591,975,9
143,591,966,9
144,591,958,9
145,590,952,9
146,591,947,9
147,591,943,9
148,591,939,9
149,591,939,9
150,591,928,9
151,591,921,9
152,591,921,9
153,591,916,9
154,590,912,9
155,591,903,9
156,591,906,9
157,591,898,9
158,591,894,9
159,591,892,9
160,592,886,9
161,591,882,9
162,591,879,9
163,591,873,9
164,591,871,9
165,591,863,9
166,591,858,9
167,591,858,9
168,592,844,9
169,591,837,9
170,591,833,9
171,592,826,9
172,591,821,9
173,591,815,9
174,591,804,9
175,591,801,9
176,590,804,9
177,591,797,9
178,591,794,9
179,591,794,9
180,591,788,9
181,592,784,9
182,591,777,9
183,591,773,9
184,591,769,9
185,591,763,9
186,591,757,9
187,591,753,9
188,591,751,9
189,591,740,9
190,591,739,9
191,591,731,9
192,591,727,9
193,591,719,9
194,591,712,9
195,592,703,9
196,591,701,9
197,591,692,9
198,591,688,9
199,591,683,9
200,592,677,9
201,592,667,9
202,592,657,9
203,591,653,9
204,591,645,9
205,591,639,9
206,591,637,9
207,592,631,9
208,591,623,9
209,591,616,9
210,591,609,9
211,591,602,9
212,591,591,9
213,591,584,9
214,591,579,9
215,591,576,9
216,591,560,9
217,592,557,9
218,591,547,9
219,591,544,9
220,591,537,9
221,591,532,9
222,591,528,9
223,592,521,9
224,591,522,9
225,591,514,9
226,591,512,9
227,591,507,9
228,591,497,9
229,591,497,9
230,591,487,9
231,591,487,9
232,591,486,9
233,591,474,9
234,591,476,9
236,591,462,9
1,910,6,10
2,910,6,10
3,910,6,10
4,910,6,10
6,910,6,10
7,910,6,10
8,911,6,10
9,911,691,10
10,910,692,10
11,910,711,10
12,910,726,10
13,909,744,10
14,910,757,10
15,910,764,10
16,910,775,10
17,910,782,10
18,910,783,10
19,910,807,10
20,910,823,10
21,910,827,10
22,910,827,10
23,910,844,10
24,910,851,10
25,910,858,10
26,910,864,10
27,910,873,10
28,910,879,10
29,980,879,10
30,910,888,10
31,910,890,10
32,910,898,10
33,910,903,10
34,910,909,10
35,910,908,10
36,910,915,10
37,910,920,10
38,910,927,10
39,910,933,10
40,910,943,10
41,910,951,10
42,910,958,10
43,910,961,10
44,910,965,10
45,910,970,10
46,910,975,10
47,910,979,10
48,910,987,10
49,910,1007,10
50,910,1015,10
51,910,1024,10
52,910,1027,10
53,910,1037,10
54,910,1045,10
55,910,1052,10
56,910,1058,10
57,910,1063,10
58,910,1069,10
59,910,1073,10
60,910,1081,10
61,910,1084,10
62,910,1095,10
63,910,1093,10
64,910,1099,10
65,910,1108,10
66,910,1095,10
67,910,1114,10
68,910,1022,10
69,910,1117,10
70,910,1033,10
71,910,1134,10
72,910,1045,10
73,910,1158,10
74,910,1053,10
75,910,1165,10
76,910,1059,10
77,910,1069,10
78,910,1065,10
79,910,1079,10
80,910,1071,10
81,920,1081,10
82,910,1084,10
83,920,1088,10
84,920,1099,10
85,920,1090,10
86,920,1093,10
87,920,1090,10
88,920,1094,10
89,920,1099,10
90,920,1089,10
92,920,1008,10
93,920,1003,10
94,920,990,10
95,920,990,10
96,920,980,10
97,920,982,10
98,920,974,10
99,920,967,10
100,920,957,10
101,920,951,10
103,920,943,10
104,920,942,10
105,920,937,10
106,920,933,10
107,920,923,10
109,920,920,10
111,921,914,10
112,921,898,10
113,921,894,10
114,921,887,10
115,921,878,10
116,920,873,10
117,921,866,10
118,921,856,10
119,920,854,10
120,920,951,10
121,921,945,10
122,921,939,10
123,921,935,10
124,921,944,10
125,930,958,10
126,921,959,10
129,561,964,10
130,921,1367,10
131,561,996,10
132,921,1358,10
133,561,996,10
134,562,1343,10
135,561,994,10
136,561,1346,10
137,562,984,10
138,561,1337,10
139,562,1374,10
140,561,1329,10
141,562,1369,10
142,561,1334,10
143,561,1360,10
144,560,1330,10
145,561,1360,10
146,560,1325,10
147,561,1364,10
148,560,1325,10
149,560,1360,10
150,560,1320,10
151,560,1357,10
152,560,1320,10
153,560,1352,10
154,560,1315,10
155,560,1340,10
156,560,1301,10
157,560,1330,10
158,560,1294,10
159,560,1292,10
160,560,1287,10
161,560,1284,10
162,560,1279,10
163,560,1275,10
164,560,1269,10
165,560,1270,10
166,560,1266,10
167,560,1259,10
168,560,1260,10
169,560,1253,10
170,560,1257,10
171,560,1250,10
172,560,1251,10
173,560,1241,10
174,560,1244,10
175,560,1237,10
176,558,1239,10
177,560,1234,10
178,558,1233,10
179,560,1225,10
180,558,1225,10
181,559,1222,10
182,558,1223,10
183,560,1221,10
184,558,1222,10
185,560,1220,10
186,558,1221,10
187,559,1220,10
188,558,1230,10
189,560,1227,10
190,558,1199,10
191,559,1227,10
192,558,1184,10
193,558,1184,10
194,558,1180,10
195,558,1176,10
196,558,1175,10
197,558,1168,10
198,558,1151,10
199,558,1155,10
200,558,1159,10
201,558,1152,10
202,558,1143,10
203,558,1148,10
204,558,1149,10
205,558,1122,10
206,558,1110,10
207,558,1114,10
208,558,1110,10
209,558,1115,10
210,558,1101,10
211,558,1107,10
212,558,1094,10
213,558,1098,10
214,558,1092,10
215,557,1090,10
216,558,1088,10
217,558,1087,10
218,558,1081,10
219,558,1084,10
220,558,1074,10
221,558,1071,10
222,558,1069,10
223,558,1064,10
224,557,1064,10
225,558,1065,10
226,558,1062,10
227,558,1071,10
228,558,1057,10
229,558,1072,10
1,591,537,11
2,591,538,11
3,591,533,11
4,591,530,11
5,592,527,11
6,591,523,11
7,590,513,11
8,591,508,11
9,591,500,11
10,591,496,11
11,591,480,11
12,591,476,11
13,592,467,11
14,590,459,11
15,591,447,11
16,591,436,11
17,591,420,11
18,591,406,11
19,591,395,11
20,591,377,11
21,592,371,11
22,591,348,11
23,591,339,11
24,591,326,11
25,592,311,11
26,592,311,11
27,592,305,11
28,591,302,11
29,591,287,11
30,591,269,11
31,591,239,11
32,591,236,11
33,590,202,11
36,1007,1370,11
37,1007,1370,11
38,1008,1369,11
39,1008,1362,11
40,1008,1360,11
41,1008,1352,11
42,1008,1355,11
43,1008,1350,11
44,1008,1345,11
45,1008,1340,11
46,1008,1337,11
47,1008,1329,11
48,1008,1320,11
49,1008,1320,11
50,1008,1317,11
51,1008,1315,11
53,1008,1294,11
54,1008,1297,11
55,1008,1296,11
56,1008,1298,11
57,1008,1297,11
58,1008,1290,11
59,1008,1287,11
60,1009,1286,11
61,1008,1286,11
62,1008,1284,11
63,1008,1284,11
64,1008,1283,11
65,1008,1278,11
66,1008,1276,11
67,1008,1273,11
68,1008,1267,11
69,1008,1262,11
70,1008,1254,11
71,1008,1246,11
72,1008,1240,11
73,1008,1238,11
74,1008,1231,11
75,1008,1225,11
77,1008,1199,11
81,1008,1187,11
82,1018,1184,11
83,1010,1182,11
84,1010,1181,11
85,1010,1171,11
87,1010,1059,11
88,1010,1052,11
89,1010,1050,11
90,1010,1045,11
91,1010,1038,11
92,1010,1031,11
93,1010,1022,11
94,1010,1022,11
95,1010,1024,11
98,1010,990,11
99,1010,987,11
100,1010,984,11
101,1010,976,11
102,1010,971,11
103,1010,966,11
104,1010,961,11
105,1010,959,11
106,1010,953,11
107,1010,946,11
108,1010,939,11
109,1010,928,11
110,1010,927,11
111,1010,921,11
112,1010,919,11
113,1010,915,11
114,1010,908,11
115,1010,903,11
116,1010,901,11
117,1010,898,11
118,1010,898,11
119,1010,894,11
120,1010,892,11
121,1010,886,11
122,1011,882,11
123,1011,884,11
124,1011,879,11
125,1011,875,11
126,1011,877,11
127,1010,875,11
128,1010,874,11
129,1010,871,11
130,1010,866,11
131,1010,840,11
132,1009,860,11
133,1009,858,11
134,1009,855,11
135,1009,852,11
136,1009,851,11
137,1009,846,11
138,1009,836,11
139,1009,830,11
140,1009,828,11
141,1009,827,11
142,1009,823,11
143,1009,821,11
144,1008,819,11
145,1008,816,11
146,1009,806,11
147,1008,800,11
148,1008,795,11
149,1009,794,11
150,1009,792,11
151,1009,788,11
152,1009,786,11
153,1009,786,11
154,1009,783,11
155,1009,781,11
156,1009,776,11
157,1009,774,11
158,1009,771,11
159,1009,765,11
160,1009,757,11
161,1009,750,11
162,1009,748,11
163,1009,746,11
164,1009,735,11
165,1008,700,11
166,1009,695,11
167,1009,687,11
168,1009,681,11
169,1009,677,11
170,1009,669,11
171,1009,667,11
172,1015,661,11
173,1008,657,11
174,1008,653,11
175,1008,644,11
176,1009,637,11
177,1009,629,11
178,1009,622,11
179,1009,610,11
180,1009,602,11
181,1009,596,11
182,1009,591,11
183,1008,584,11
184,1008,586,11
185,1008,583,11
186,1008,579,11
187,1008,575,11
3,1038,714,12
4,1036,703,12
5,1034,694,12
6,1094,688,12
7,1094,684,12
8,1094,673,12
9,1094,668,12
10,1094,658,12
11,1094,653,12
12,1095,644,12
13,1095,636,12
14,1095,639,12
15,1095,634,12
16,1095,629,12
17,1095,628,12
18,1095,628,12
19,1095,621,12
20,1095,613,12
21,1095,605,12
22,1095,594,12
23,1095,594,12
24,1095,594,12
25,1095,586,12
26,1095,586,12
27,1095,583,12
28,1095,579,12
29,1095,568,12
30,1095,562,12
31,1095,553,12
32,1095,545,12
33,1095,539,12
34,1095,534,12
35,1095,529,12
36,1095,524,12
37,1095,522,12
38,1095,518,12
39,1095,511,12
40,1095,507,12
41,1095,510,12
42,1095,501,12
43,1095,497,12
44,1095,495,12
45,1095,497,12
46,1095,496,12
47,1095,496,12
48,1095,455,12
49,1096,455,12
50,1095,439,12
52,1095,435,12
53,1096,426,12
55,1096,417,12
56,1096,415,12
57,1096,399,12
58,1096,380,12
59,1095,380,12
60,1096,379,12
61,1096,364,12
62,1096,356,12
63,1097,347,12
64,1097,335,12
65,1097,335,12
66,1099,326,12
67,1097,329,12
68,1095,319,12
69,1097,319,12
70,1098,311,12
71,1097,306,12
72,1097,301,12
73,1097,279,12
74,1097,273,12
75,1097,261,12
76,1097,249,12
77,1097,251,12
78,1097,241,12
79,1097,231,12
80,1097,229,12
81,1097,230,12
82,1097,225,12
83,1097,209,12
84,1097,203,12
85,1097,206,12
86,1097,192,12
87,1097,163,12
88,1097,156,12
89,1097,152,12
90,1097,142,12
91,1097,137,12
92,1097,133,12
93,1097,133,12
94,1097,131,12
95,1097,121,12
96,1097,119,12
97,1098,112,12
98,1098,112,12
99,1098,102,12
100,1098,88,12
101,1098,79,12
102,1098,71,12
103,1098,66,12
104,1098,62,12
105,1098,60,12
106,1098,53,12
107,1098,38,12
108,1098,33,12
109,1098,13,12
110,1098,31,12
111,1098,4,12
112,1098,28,12
113,1098,0,12
117,898,1225,12
118,1018,1225,12
119,1018,1240,12
120,1018,1260,12
121,1018,1270,12
122,1018,1274,12
123,1018,1284,12
126,1018,1188,12
127,1018,1179,12
128,1018,1173,12
130,1018,1155,12
131,1018,1147,12
132,1018,1139,12
133,1015,1135,12
134,1015,1126,12
137,1013,1077,12
138,1015,1068,12
139,1015,1062,12
140,1015,1058,12
141,1015,1044,12
142,1015,1035,12
143,1015,1036,12
144,1015,1031,12
146,1015,994,12
147,1015,985,12
148,1014,970,12
149,1015,961,12
150,1015,954,12
151,1014,946,12
152,1015,928,12
153,1015,921,12
154,1015,911,12
155,1015,897,12
156,1014,886,12
157,1013,881,12
158,1014,872,12
159,1014,866,12
160,1014,856,12
161,1015,846,12
162,1014,838,12
163,1014,828,12
164,1014,823,12
165,1014,817,12
166,1014,812,12
167,1013,805,12
168,1013,795,12
169,1013,786,12
170,1014,781,12
171,1013,780,12
172,1013,768,12
173,1013,759,12
174,1013,755,12
175,1013,748,12
1,1089,1371,13
2,1089,1368,13
3,1089,1369,13
4,1088,1367,13
5,1089,1363,13
6,1090,1358,13
7,1090,1358,13
8,1090,1357,13
9,1090,1354,13
10,1090,1353,13
11,1089,1346,13
12,1090,1343,13
13,1089,1339,13
14,1089,1339,13
15,1090,1341,13
16,1089,1339,13
17,1089,1344,13
18,1089,1343,13
19,1089,1313,13
20,1089,1314,13
21,1089,1311,13
22,1089,1325,13
23,1089,1323,13
24,1089,1321,13
25,1089,1321,13
26,1089,1322,13
27,1089,1321,13
28,1089,1321,13
29,1089,1321,13
30,1089,1321,13
33,134,1375,13
34,133,1368,13
35,134,1365,13
36,133,1364,13
37,134,1357,13
38,134,1353,13
39,134,1344,13
40,133,1341,13
41,134,1332,13
42,134,1325,13
43,134,1320,13
44,134,1307,13
45,133,1307,13
46,134,1304,13
47,133,1307,13
48,133,1309,13
49,133,1305,13
50,133,1308,13
51,133,1309,13
52,133,1305,13
53,133,1304,13
54,133,1298,13
55,133,1294,13
56,133,1290,13
57,133,1289,13
58,132,1287,13
59,132,1279,13
60,132,1281,13
61,132,1275,13
62,132,1271,13
63,133,1270,13
64,133,1267,13
65,132,1262,13
66,133,1265,13
67,132,1252,13
68,133,1261,13
69,132,1240,13
70,133,1252,13
71,132,1246,13
72,133,1242,13
73,131,1238,13
74,133,1231,13
75,131,1234,13
76,132,1221,13
77,131,1225,13
78,131,1209,13
79,131,1215,13
80,131,1198,13
81,129,1199,13
82,132,1200,13
83,661,1189,13
84,129,1184,13
85,661,1180,13
87,661,1175,13
88,660,1167,13
89,660,1157,13
90,660,1147,13
91,661,1148,13
92,660,1127,13
93,660,1124,13
94,660,1111,13
95,660,1104,13
96,660,1101,13
97,660,1092,13
98,661,1091,13
99,660,1091,13
100,661,1083,13
101,660,1086,13
102,661,1076,13
103,660,1077,13
104,661,1073,13
105,662,1065,13
106,660,1061,13
107,662,1061,13
108,661,1057,13
109,661,1057,13
110,661,1054,13
111,661,1053,13
112,662,1052,13
113,660,1050,13
114,662,1048,13
115,662,1043,13
116,662,1039,13
117,663,1015,13
118,663,1017,13
119,662,1001,13
120,663,1002,13
121,662,999,13
122,663,994,13
123,663,1007,13
124,662,988,13
125,662,978,13
126,662,976,13
127,662,966,13
128,662,959,13
129,662,953,13
130,662,940,13
131,662,960,13
132,662,933,13
133,662,925,13
134,661,921,13
135,662,920,13
136,662,1004,13
137,662,903,13
138,662,901,13
139,662,899,13
140,662,897,13
141,662,894,13
142,662,888,13
143,662,880,13
144,662,873,13
145,662,864,13
146,662,863,13
147,662,858,13
148,661,853,13
149,662,851,13
150,662,841,13
151,662,839,13
152,662,833,13
153,661,840,13
154,662,827,13
155,661,821,13
156,662,813,13
157,662,813,13
158,662,803,13
159,662,803,13
160,661,800,13
161,661,791,13
162,661,793,13
163,661,786,13
164,661,783,13
165,661,782,13
166,661,782,13
167,661,781,13
168,661,778,13
169,660,760,13
170,661,756,13
171,661,751,13
172,661,746,13
173,661,742,13
174,660,737,13
175,661,733,13
176,661,729,13
177,660,723,13
178,661,716,13
179,660,715,13
180,661,709,13
181,661,707,13
182,660,701,13
183,660,696,13
184,660,707,13
185,660,698,13
186,660,699,13
187,660,696,13
188,660,694,13
189,661,688,13
190,660,684,13
191,661,682,13
192,660,677,13
193,661,674,13
194,661,673,13
195,661,671,13
196,661,665,13
197,661,659,13
198,661,652,13
199,662,645,13
200,661,639,13
201,661,637,13
202,661,655,13
203,661,628,13
204,661,615,13
205,661,615,13
206,662,609,13
207,661,607,13
208,661,613,13
209,661,605,13
210,661,604,13
211,661,601,13
212,660,597,13
213,660,596,13
214,660,602,13
215,661,580,13
216,660,582,13
217,660,578,13
218,661,674,13
219,660,568,13
220,661,564,13
221,661,557,13
222,661,548,13
1,850,28,14
2,852,57,14
3,852,70,14
6,870,72,14
7,853,91,14
8,853,134,14
9,853,178,14
10,853,170,14
11,852,178,14
12,851,206,14
13,852,232,14
14,851,251,14
15,852,275,14
16,851,302,14
17,852,36,14
18,851414,21,14
19,414,1363,14
20,414,1373,14
21,414,1372,14
22,414,1373,14
23,414,1373,14
24,414,1372,14
25,414,1371,14
26,414,1373,14
27,414,1372,14
28,414,1371,14
29,414,1373,14
30,414,1385,14
31,414,1313,14
32,414,1312,14
33,414,1313,14
34,414,1312,14
35,414,1313,14
36,414,1313,14
37,414,1312,14
38,412,1316,14
39,412,1314,14
40,412,1312,14
41,412,1313,14
42,411,1313,14
43,411,1312,14
44,412,1312,14
45,411,1312,14
46,411,1305,14
47,411,1297,14
48,411,1295,14
49,411,1295,14
50,411,1286,14
51,411,1284,14
52,410,1284,14
53,410,1284,14
54,410,1279,14
55,410,1275,14
56,410,1271,14
57,410,1261,14
58,410,1260,14
59,410,1260,14
60,410,1257,14
61,410,1258,14
62,410,1250,14
63,410,1255,14
64,409,1250,14
65,410,1250,14
66,410,1240,14
67,410,1257,14
68,410,1240,14
69,411,1260,14
70,409,1231,14
71,410,1259,14
72,409,1221,14
73,410,1270,14
74,410,1212,14
75,410,1275,14
76,410,1199,14
77,410,1195,14
78,410,1186,14
79,409,1184,14
80,410,1180,14
81,409,1179,14
82,410,1167,14
83,409,1170,14
84,409,1160,14
85,409,1160,14
86,409,1152,14
87,409,1151,14
88,409,1141,14
89,409,1170,14
90,409,1129,14
91,409,1101,14
92,409,1104,14
93,410,1095,14
94,409,1093,14
95,409,1081,14
96,409,1092,14
97,409,1067,14
98,409,1078,14
99,409,1061,14
100,409,1062,14
101,409,1058,14
102,409,1058,14
103,409,1044,14
104,409,1052,14
105,409,1034,14
106,409,1039,14
107,409,1013,14
108,409,1017,14
109,409,998,14
110,409,994,14
111,409,991,14
112,409,984,14
113,409,976,14
114,409,980,14
115,409,971,14
116,409,966,14
117,409,962,14
118,409,956,14
119,409,952,14
120,409,944,14
121,409,931,14
122,409,926,14
123,409,921,14
124,409,917,14
125,409,912,14
126,409,904,14
127,409,905,14
128,409,899,14
129,409,894,14
130,409,886,14
131,409,881,14
132,409,880,14
133,409,874,14
134,409,866,14
135,409,820,14
136,409,850,14
137,409,847,14
138,409,838,14
139,409,825,14
140,409,814,14
141,409,810,14
142,409,801,14
143,409,803,14
144,409,903,14
145,409,903,14
146,409,904,14
147,409,901,14
148,409,901,14
149,409,903,14
150,409,904,14
151,409,901,14
152,409,901,14
153,409,918,14
154,409,923,14
155,409,927,14
156,409,944,14
157,409,953,14
158,409,962,14
159,409,966,14
160,409,971,14
161,409,983,14
162,409,987,14
163,409,992,14
164,409,960,14
165,409,1009,14
166,409,1005,14
167,409,1008,14
168,409,1021,14
169,410,1023,14
170,409,1035,14
171,409,1042,14
172,410,1049,14
173,409,1064,14
174,409,1063,14
175,409,1075,14
176,409,1074,14
177,409,1088,14
178,409,1081,14
179,409,1089,14
180,409,1087,14
181,409,1107,14
182,409,1103,14
183,409,1115,14
184,409,1115,14
185,410,1130,14
186,409,1118,14
187,409,1144,14
188,410,1130,14
189,409,1158,14
190,410,1154,14
191,409,1167,14
192,409,1166,14
193,409,1191,14
194,410,1176,14
195,409,1208,14
196,409,1187,14
197,409,1221,14
198,409,1199,14
199,409,1207,14
200,409,1213,14
201,409,1222,14
202,409,1229,14
203,409,1232,14
204,409,1245,14
205,409,1239,14
206,409,1253,14
207,409,1247,14
208,409,1262,14
209,409,1363,14
210,409,1271,14
211,409,1364,14
212,409,1283,14
213,409,1361,14
214,409,1284,14
215,409,1370,14
216,409,1306,14
217,409,1301,14
218,409,1317,14
219,409,1308,14
220,409,1325,14
221,409,1325,14
222,409,1340,14
223,409,1341,14
224,409,1362,14
225,409,1344,14
226,409,1372,14
227,409,1370,14
228,409,1329,14
229,409,1362,14
230,409,1335,14
231,409,1355,14
232,409,1360,14
233,409,1365,14
234,409,1357,14
235,409,1360,14
236,409,13,14
1,940,1254,15
2,940,1252,15
3,939,1254,15
4,940,1253,15
5,940,1257,15
6,939,1253,15
7,940,1269,15
8,940,1276,15
9,940,1284,15
10,939,1284,15
11,940,1292,15
12,940,1288,15
13,940,1288,15
14,940,1285,15
15,940,1284,15
16,940,1276,15
17,940,1274,15
18,940,1266,15
19,940,1257,15
20,940,1249,15
22,940,1262,15
23,941,1259,15
24,941,1266,15
25,940,1263,15
26,941,1256,15
27,940,1254,15
28,940,1252,15
29,940,1250,15
30,940,1248,15
31,940,1247,15
32,940,1249,15
33,940,1245,15
34,940,1246,15
36,940,1253,15
38,940,1257,15
39,940,1257,15
40,940,1258,15
41,940,1258,15
42,940,1257,15
43,940,1259,15
47,911,1257,15
48,957,1259,15
49,957,1261,15
50,940,1261,15
51,940,1260,15
52,940,1261,15
53,940,1262,15
54,940,1262,15
57,813,0,15
58,813,28,15
59,813,73,15
60,812,94,15
61,812,123,15
62,811,103,15
63,811,167,15
64,812,125,15
65,811,193,15
66,811,159,15
67,811,208,15
68,811,194,15
69,811,223,15
70,811,221,15
71,811,255,15
72,811,274,15
73,811,265,15
74,811,294,15
75,811,326,15
76,811,320,15
77,811,349,15
78,811,342,15
79,811,357,15
80,811,380,15
81,840,383,15
83,811,409,15
84,811,428,15
85,811,409,15
86,811,470,15
87,811,424,15
88,811,454,15
90,811,451,15
92,811,551,15
93,811,591,15
94,811,593,15
95,811,587,15
96,811,585,15
99,269,534,15
100,893,596,15
101,269,537,15
102,893,587,15
103,268,544,15
104,893,597,15
105,268,542,15
106,268,590,15
107,268,559,15
108,268,596,15
109,268,564,15
110,268,575,15
111,269,574,15
112,268,584,15
113,268,583,15
114,268,598,15
115,267,598,15
116,268,602,15
117,268,598,15
118,268,610,15
119,268,609,15
120,267,614,15
121,268,623,15
122,268,622,15
123,267,623,15
124,268,635,15
125,267,623,15
126,680,647,15
127,268,622,15
128,680,658,15
129,268,622,15
130,267,664,15
131,268,676,15
132,266,677,15
133,267,690,15
134,266,694,15
135,267,692,15
136,268,696,15
137,267,709,15
138,267,696,15
139,267,713,15
140,267,698,15
141,267,712,15
142,267,694,15
143,268,721,15
144,267,696,15
145,267,733,15
146,268,694,15
147,266,739,15
148,266,692,15
152,918,1368,15
153,918,1367,15
156,918,1357,15
157,918,1360,15
158,918,1349,15
162,918,1304,15
164,919,1295,15
165,919,1294,15
166,919,1276,15
167,919,1269,15
168,919,1266,15
169,919,1261,15
170,919,1257,15
171,919,1253,15
176,928,1186,15
177,928,1183,15
178,928,1179,15
179,928,1177,15
180,928,1168,15
181,928,1162,15
183,928,1146,15
184,928,1136,15
185,928,1126,15
186,928,1108,15
187,928,1108,15
188,928,1097,15
189,928,1088,15
190,928,1086,15
191,928,1077,15
192,928,1071,15
193,928,1064,15
194,928,1063,15
195,928,1054,15
196,928,1046,15
197,928,1038,15
199,928,996,15
200,928,995,15
201,928,986,15
202,928,974,15
203,928,958,15
204,928,954,15
208,928,922,15
209,928,919,15
210,928,919,15
211,928,922,15
212,928,916,15
213,928,921,15
214,928,922,15
215,928,920,15
1,874,0,16
2,874,0,16
3,874,0,16
6,1074,0,16
7,1074,15,16
8,1075,18,16
9,1074,28,16
10,1074,54,16
11,1074,73,16
12,1074,89,16
13,1074,94,16
14,1074,115,16
15,1074,96,16
16,1074,110,16
17,1074,110,16
18,1074,110,16
19,1074,110,16
20,1074,1097,16
21,1076,1098,16
22,1076,1097,16
23,1076,1088,16
25,1076,1103,16
26,1076,1114,16
27,1076,1126,16
28,1076,1140,16
29,1076,1148,16
30,1076,1160,16
31,1076,1197,16
33,1076,1200,16
34,1076,1196,16
35,1076,1193,16
36,1076,1187,16
37,1076,1193,16
38,1076,1199,16
39,1076,1184,16
40,1076,1160,16
41,1076,1145,16
42,1076,1137,16
43,1076,1194,16
45,1076,1193,16
46,1076,1196,16
47,1076,1195,16
48,1076,1193,16
49,1076,1211,16
50,1076,1221,16
51,1076,1224,16
52,1076,1234,16
53,1076,1239,16
54,1076,1245,16
55,1076,1252,16
56,1076,1260,16
57,1076,1266,16
58,1076,1267,16
60,1076,1284,16
61,1077,1283,16
62,1076,1287,16
63,1076,1294,16
64,1076,1294,16
65,1076,1292,16
66,1076,1294,16
67,1076,1297,16
68,1076,1298,16
69,1075,1294,16
70,1076,1284,16
71,1076,1294,16
72,1076,1294,16
73,1076,1296,16
74,1076,1294,16
75,1076,1292,16
76,1076,1296,16
77,1076,1292,16
78,1075,1293,16
79,1076,1294,16
80,1075,1293,16
81,1076,1296,16
82,1076,1297,16
83,1075,1201,16
85,1076,1201,16
86,1076,1221,16
87,1076,1233,16
88,1076,1240,16
89,1076,1255,16
90,1076,1260,16
91,1076,1264,16
92,1076,1266,16
93,1076,1264,16
95,1076,1271,16
96,1076,1270,16
97,1076,1270,16
98,1076,1268,16
99,1076,1270,16
100,1076,1267,16
101,1076,1266,16
102,1076,1263,16
103,1076,1257,16
104,1076,1257,16
105,1076,1254,16
106,1076,1250,16
107,1076,1247,16
108,1075,1241,16
109,1076,1237,16
110,1076,1229,16
111,1076,1221,16
112,1076,1219,16
113,1076,1211,16
114,1076,1209,16
115,1076,1211,16
116,1076,1209,16
117,1076,1215,16
118,1076,1225,16
119,1076,1221,16
120,1076,1219,16
121,1076,1221,16
122,1076,1231,16
123,1076,1231,16
124,1076,1239,16
125,1076,1253,16
126,1076,1259,16
127,1076,1265,16
128,1076,1267,16
129,1076,1267,16
130,1076,1267,16
131,1076,1270,16
132,1076,1281,16
133,1076,1282,16
134,1076,1287,16
135,1076,1291,16
136,1076,1295,16
137,1076,1294,16
138,1076,1297,16
139,1076,1301,16
140,1076,1314,16
141,1076,1317,16
142,1076,1321,16
143,1076,1327,16
144,1076,1327,16
145,1076,1329,16
146,1076,1327,16
147,1076,1327,16
148,1076,1328,16
149,1076,1331,16
150,1076,1333,16
151,1076,1335,16
152,1076,1335,16
153,1076,1339,16
154,1076,1337,16
155,1076,1337,16
