tframe,y,x,track_no
85,591,351,8
86,591,347,8
87,590,345,8
88,590,335,8
89,590,333,8
90,590,331,8
91,589,322,8
92,590,312,8
93,590,309,8
94,589,300,8
95,588,289,8
96,589,287,8
97,590,282,8
98,590,274,8
99,590,275,8
100,590,271,8
101,589,272,8
102,590,269,8
103,590,261,8
104,590,256,8
105,590,249,8
106,590,240,8
107,590,232,8
108,590,226,8
109,590,225,8
110,589,219,8
111,589,217,8
112,590,214,8
113,589,214,8
114,589,210,8
115,589,205,8
116,589,199,8
117,589,192,8
118,589,190,8
119,589,187,8
120,589,179,8
121,590,172,8
122,589,170,8
123,589,164,8
124,589,161,8
125,589,157,8
126,589,157,8
127,589,160,8
128,589,157,8
132,820,671,8
133,820,669,8
134,820,664,8
135,820,661,8
136,869,658,8
137,869,650,8
138,869,647,8
139,869,640,8
140,869,636,8
141,868,632,8
142,869,632,8
143,869,628,8
144,869,626,8
145,869,622,8
146,868,618,8
147,869,616,8
148,869,613,8
149,869,612,8
150,869,609,8
151,868,602,8
152,870,597,8
153,870,591,8
154,869,586,8
155,869,584,8
156,869,581,8
157,869,578,8
158,868,576,8
159,869,574,8
160,869,573,8
161,869,569,8
162,869,565,8
163,870,563,8
164,869,559,8
165,869,556,8
166,869,555,8
167,869,553,8
168,869,549,8
169,869,545,8
170,869,540,8
171,869,540,8
172,869,539,8
173,869,537,8
174,869,539,8
175,869,537,8
176,869,532,8
177,869,528,8
178,869,526,8
179,869,522,8
180,869,520,8
181,869,517,8
182,869,517,8
183,869,515,8
184,870,513,8
185,869,507,8
186,869,508,8
187,870,508,8
188,870,506,8
189,870,510,8
190,870,507,8
191,870,507,8
192,870,509,8
193,871,509,8
194,870,507,8
195,869,503,8
196,869,503,8
197,868,505,8
198,869,504,8
199,869,505,8
200,869,504,8
201,869,504,8
203,869,507,8
204,869,507,8
205,869,507,8
206,869,508,8
207,869,509,8
208,869,508,8
209,870,509,8
210,870,507,8
211,869,506,8
212,870,506,8
213,870,507,8
214,869,506,8
215,869,507,8
216,869,508,8
217,870,508,8
218,870,508,8
219,870,506,8
220,870,507,8
221,869,508,8
222,870,508,8
223,870,509,8
224,869,507,8
225,869,508,8
226,869,508,8
227,869,507,8
228,869,509,8
229,869,507,8
230,869,507,8
231,869,507,8
232,869,507,8
233,869,508,8
234,869,508,8
235,869,507,8
236,869,509,8
237,869,507,8
239,869,509,8
240,869,509,8
241,869,506,8
242,869,509,8
243,869,509,8
244,869,509,8
245,869,509,8
246,869,501,8
247,869,506,8
248,869,506,8
249,869,508,8
250,869,507,8
251,869,507,8
252,869,508,8
253,869,508,8
254,869,507,8
1,864,1243,9
2,864,1237,9
3,864,1229,9
4,864,1222,9
5,864,1218,9
6,864,1212,9
7,864,1208,9
8,864,1204,9
9,864,1199,9
10,864,1198,9
11,864,1191,9
12,864,1185,9
13,864,1181,9
14,864,1176,9
15,864,1174,9
16,864,1170,9
17,864,1167,9
18,864,1162,9
19,864,1160,9
20,864,1156,9
21,864,1151,9
22,864,1148,9
23,864,1145,9
24,864,1142,9
25,864,1138,9
26,864,1135,9
27,864,1128,9
28,864,1127,9
29,864,1123,9
30,864,1116,9
31,864,1108,9
32,865,1103,9
33,864,1098,9
34,864,1092,9
35,864,1088,9
36,864,1084,9
37,864,1081,9
38,865,1077,9
39,865,1074,9
40,864,1069,9
41,864,1064,9
42,864,1063,9
43,864,1062,9
44,865,1060,9
45,864,1058,9
46,864,1055,9
47,864,1051,9
48,865,1047,9
49,865,1043,9
50,865,1041,9
51,865,1039,9
52,865,1035,9
53,865,1032,9
54,865,1019,9
55,865,1014,9
56,864,1007,9
57,864,1001,9
58,865,997,9
59,865,991,9
60,865,981,9
61,865,978,9
62,864,971,9
63,864,964,9
64,864,959,9
65,864,955,9
66,864,952,9
67,864,945,9
68,864,941,9
69,864,937,9
70,864,930,9
71,864,924,9
72,864,918,9
73,865,913,9
74,865,911,9
75,865,909,9
76,864,904,9
77,865,899,9
78,865,891,9
79,865,888,9
80,865,884,9
81,864,878,9
82,864,874,9
83,864,871,9
84,864,868,9
85,864,863,9
86,864,861,9
89,910,1362,9
90,910,1349,9
91,909,1337,9
92,910,1335,9
93,910,1324,9
94,910,1319,9
95,910,1312,9
96,910,1309,9
97,910,1299,9
98,910,1292,9
99,910,1285,9
100,910,1281,9
101,910,1275,9
102,910,1271,9
103,910,1268,9
104,910,1263,9
105,909,1257,9
106,910,1254,9
107,910,1251,9
108,910,1247,9
109,910,1243,9
110,910,1239,9
111,910,1235,9
112,909,1230,9
113,909,1226,9
114,910,1221,9
115,910,1217,9
116,910,1212,9
117,910,1207,9
118,910,1202,9
119,910,1197,9
120,910,1192,9
121,910,1189,9
122,910,1186,9
123,910,1185,9
124,910,1181,9
125,910,1179,9
126,910,1176,9
127,909,1172,9
128,909,1170,9
129,909,1165,9
130,909,1161,9
131,909,1156,9
132,909,1151,9
133,909,1149,9
134,909,1143,9
135,909,1139,9
136,909,1132,9
137,909,1128,9
138,909,1124,9
139,909,1120,9
140,909,1114,9
141,909,1109,9
142,909,1107,9
143,909,1104,9
144,909,1099,9
145,909,1096,9
146,909,1094,9
147,909,1089,9
148,909,1087,9
149,909,1085,9
150,909,1082,9
151,909,1081,9
152,910,1079,9
153,910,1077,9
154,910,1070,9
155,910,1067,9
156,910,1062,9
157,910,1059,9
158,910,1055,9
159,910,1051,9
160,910,1049,9
161,910,1048,9
162,910,1046,9
163,910,1042,9
164,910,1039,9
165,910,1037,9
166,910,1035,9
167,910,1032,9
168,910,1028,9
169,910,1016,9
170,909,1015,9
171,908,1010,9
172,910,1009,9
173,910,1007,9
174,910,1001,9
175,910,1001,9
176,910,998,9
177,910,996,9
178,910,992,9
179,910,991,9
180,910,987,9
181,910,984,9
182,910,980,9
183,910,974,9
184,909,969,9
185,909,965,9
186,909,960,9
187,909,957,9
188,910,954,9
189,910,948,9
190,909,946,9
191,909,941,9
192,909,937,9
193,909,935,9
194,909,929,9
195,909,920,9
196,909,915,9
197,909,912,9
198,909,909,9
199,909,908,9
200,910,909,9
201,910,909,9
202,910,909,9
203,910,908,9
204,910,906,9
205,910,904,9
206,910,903,9
207,910,901,9
208,910,897,9
209,910,895,9
210,910,891,9
211,910,888,9
212,910,884,9
213,910,882,9
214,910,878,9
215,910,872,9
216,910,865,9
217,909,859,9
218,910,853,9
219,910,850,9
220,910,850,9
221,910,847,9
222,910,846,9
223,910,844,9
224,910,840,9
225,909,836,9
226,909,832,9
1,379,229,10
2,379,230,10
3,379,253,10
4,379,264,10
5,379,271,10
6,379,277,10
7,379,290,10
8,379,296,10
9,379,306,10
10,379,317,10
11,379,325,10
12,379,328,10
13,379,336,10
14,379,347,10
15,379,351,10
16,379,359,10
17,379,366,10
18,379,377,10
19,379,385,10
20,379,391,10
21,379,396,10
22,379,406,10
23,379,409,10
24,379,419,10
25,379,430,10
26,379,426,10
27,379,431,10
28,379,442,10
29,379,451,10
30,379,456,10
31,379,463,10
32,379,466,10
33,379,471,10
34,379,472,10
35,379,476,10
36,379,476,10
37,379,478,10
38,379,478,10
39,379,476,10
40,379,477,10
41,379,476,10
42,379,477,10
43,378,470,10
44,379,468,10
45,379,466,10
46,379,466,10
47,379,466,10
48,379,466,10
49,379,464,10
50,379,463,10
51,379,462,10
52,379,457,10
53,379,458,10
54,379,458,10
55,379,452,10
56,379,448,10
57,379,445,10
58,379,444,10
59,379,440,10
60,379,439,10
61,379,437,10
62,379,436,10
63,379,434,10
64,379,431,10
65,379,428,10
66,379,426,10
67,379,420,10
68,379,414,10
69,379,413,10
70,379,406,10
71,379,405,10
72,379,402,10
73,379,398,10
74,379,396,10
75,379,393,10
76,379,397,10
77,379,388,10
78,379,391,10
79,379,387,10
80,379,380,10
81,379,378,10
82,379,374,10
83,379,376,10
84,379,372,10
85,379,375,10
86,379,371,10
87,379,368,10
88,379,362,10
89,379,359,10
90,379,354,10
91,379,350,10
92,378,348,10
93,379,342,10
94,379,335,10
95,379,331,10
96,379,329,10
97,379,320,10
98,379,315,10
99,379,310,10
100,379,309,10
101,379,305,10
102,379,299,10
103,380,290,10
104,379,279,10
105,379,272,10
106,379,267,10
107,379,260,10
108,379,252,10
109,379,247,10
110,379,248,10
111,379,243,10
112,379,247,10
113,379,244,10
114,379,241,10
115,379,235,10
116,379,234,10
117,379,228,10
118,379,226,10
119,379,223,10
120,379,217,10
121,379,213,10
122,379,209,10
123,379,206,10
124,379,202,10
125,379,195,10
126,379,190,10
127,379,181,10
128,379,178,10
129,379,170,10
130,379,164,10
131,379,156,10
132,379,157,10
133,379,157,10
134,379,152,10
135,379,150,10
136,379,145,10
137,379,141,10
138,379,136,10
139,379,133,10
140,379,126,10
141,379,124,10
142,379,120,10
143,379,121,10
144,379,113,10
145,379,114,10
146,379,113,10
147,379,108,10
148,379,104,10
149,379,98,10
150,378,93,10
151,378,86,10
152,378,84,10
153,378,78,10
154,379,75,10
155,379,72,10
156,379,68,10
157,379,62,10
158,379,53,10
159,379,44,10
160,378,38,10
161,378,28,10
162,379,24,10
163,379,19,10
164,379,13,10
165,379,6,10
166,379,0,10
169,1027,0,10
170,1027,16,10
171,1027,34,10
172,1027,52,10
173,1027,73,10
174,1027,84,10
175,1027,95,10
176,1027,110,10
177,1027,127,10
178,1026,137,10
179,1027,150,10
180,1027,156,10
181,1027,166,10
182,1026,184,10
183,1027,195,10
184,1027,203,10
185,1027,220,10
186,1027,228,10
187,1027,240,10
188,1027,250,10
189,1027,264,10
190,1027,274,10
191,1027,283,10
192,1027,297,10
193,1027,309,10
194,1027,319,10
195,1027,332,10
196,1027,342,10
197,1027,351,10
198,1027,360,10
199,1026,368,10
200,1027,371,10
201,1027,387,10
202,1027,397,10
203,1027,405,10
204,1026,417,10
205,1027,422,10
206,1027,429,10
207,1027,437,10
208,1027,442,10
209,1027,445,10
210,1026,449,10
211,1026,451,10
212,1027,457,10
213,1027,462,10
214,1027,464,10
215,1027,463,10
216,1027,463,10
217,1027,462,10
218,1025,464,10
219,1026,466,10
220,1026,466,10
221,1026,467,10
222,1026,468,10
223,1026,473,10
224,1026,475,10
225,1026,476,10
226,1026,474,10
227,1026,466,10
228,1026,463,10
229,1025,460,10
230,1026,453,10
231,1026,449,10
232,1026,445,10
233,1026,441,10
234,1026,434,10
235,1026,428,10
236,1026,424,10
237,1026,420,10
238,1026,413,10
239,1024,408,10
240,1024,395,10
241,1025,392,10
242,1025,387,10
243,1025,383,10
244,1025,373,10
245,1026,368,10
246,1026,361,10
247,1026,358,10
248,1024,354,10
249,1024,347,10
250,1024,342,10
251,1024,339,10
252,1024,336,10
253,1025,331,10
254,1024,324,10
255,1024,317,10
256,1024,309,10
257,1024,298,10
258,1024,292,10
259,1024,287,10
260,1024,276,10
261,1024,270,10
262,1024,264,10
1,346,1372,11
2,346,1369,11
3,346,1367,11
4,345,1364,11
5,345,1357,11
6,345,1351,11
7,345,1342,11
8,345,1335,11
9,345,1331,11
10,345,1325,11
11,346,1321,11
12,346,1317,11
13,346,1315,11
14,346,1311,11
15,346,1307,11
16,346,1305,11
17,346,1305,11
18,346,1303,11
19,346,1303,11
20,346,1300,11
21,346,1296,11
22,345,1294,11
23,345,1292,11
24,345,1288,11
25,346,1285,11
26,346,1282,11
27,345,1275,11
28,345,1270,11
29,345,1267,11
30,345,1262,11
31,344,1260,11
32,345,1257,11
33,344,1255,11
34,344,1252,11
35,344,1250,11
36,344,1248,11
37,344,1247,11
38,344,1243,11
39,344,1241,11
40,344,1237,11
41,344,1234,11
42,344,1232,11
43,344,1230,11
44,344,1228,11
45,345,1224,11
46,344,1222,11
47,343,1219,11
48,344,1217,11
49,344,1213,11
50,344,1211,11
51,344,1208,11
52,344,1203,11
53,344,1198,11
54,344,1192,11
55,344,1187,11
56,344,1184,11
57,344,1181,11
58,344,1176,11
59,344,1173,11
60,344,1169,11
61,344,1166,11
62,344,1164,11
63,344,1162,11
64,344,1158,11
65,344,1155,11
66,344,1154,11
67,344,1147,11
68,344,1143,11
69,344,1141,11
70,344,1138,11
71,344,1134,11
72,344,1129,11
73,343,1125,11
74,343,1121,11
75,343,1120,11
76,343,1120,11
77,343,1113,11
78,343,1113,11
79,343,1111,11
80,342,1101,11
81,343,1097,11
82,343,1093,11
83,343,1089,11
84,344,1088,11
85,343,1085,11
86,344,1085,11
87,344,1082,11
88,345,1077,11
89,345,1073,11
90,345,1074,11
91,345,1071,11
92,345,1069,11
93,345,1064,11
94,345,1063,11
95,344,1060,11
96,344,1057,11
97,344,1057,11
98,344,1053,11
99,344,1051,11
100,344,1049,11
101,344,1048,11
102,344,1045,11
103,343,1041,11
104,342,1039,11
105,343,1037,11
106,344,1035,11
107,344,1032,11
108,344,1028,11
109,344,1021,11
110,344,1017,11
111,344,1016,11
112,344,1013,11
113,344,1009,11
114,344,1004,11
115,344,999,11
116,344,998,11
117,344,994,11
118,344,990,11
119,344,988,11
120,344,984,11
121,344,981,11
122,344,979,11
123,344,976,11
124,344,972,11
125,345,968,11
126,345,967,11
127,344,964,11
128,344,961,11
129,344,957,11
130,344,954,11
131,344,956,11
132,344,956,11
133,344,954,11
134,344,953,11
135,344,950,11
136,344,948,11
137,344,948,11
138,345,945,11
139,344,942,11
140,344,938,11
141,344,935,11
142,344,933,11
143,344,932,11
144,344,929,11
145,344,927,11
146,345,925,11
147,344,922,11
150,627,1370,11
151,925,1367,11
152,925,1363,11
153,925,1357,11
154,925,1351,11
155,925,1343,11
156,725,1338,11
157,725,1333,11
158,725,1327,11
159,725,1325,11
160,725,1322,11
161,725,1317,11
162,725,1314,11
163,725,1310,11
164,725,1308,11
165,725,1306,11
166,725,1304,11
167,725,1305,11
168,725,1304,11
169,725,1302,11
170,725,1301,11
171,725,1297,11
172,725,1296,11
173,724,1292,11
174,725,1289,11
175,725,1288,11
176,725,1286,11
177,725,1282,11
178,725,1279,11
179,725,1280,11
180,725,1278,11
181,725,1277,11
182,725,1274,11
183,725,1269,11
184,725,1267,11
185,725,1265,11
186,725,1262,11
187,725,1260,11
188,725,1258,11
189,725,1256,11
190,725,1253,11
191,725,1249,11
192,725,1247,11
193,724,1243,11
194,725,1241,11
195,725,1239,11
196,725,1235,11
197,725,1232,11
198,725,1229,11
199,725,1227,11
200,724,1220,11
201,725,1217,11
202,725,1214,11
203,725,1212,11
204,725,1209,11
205,724,1207,11
206,725,1205,11
207,725,1200,11
208,725,1196,11
209,725,1193,11
210,725,1190,11
211,725,1186,11
212,724,1182,11
213,725,1178,11
214,725,1173,11
215,725,1169,11
216,725,1164,11
217,725,1160,11
218,725,1161,11
219,725,1159,11
220,725,1153,11
221,725,1151,11
222,725,1152,11
223,725,1150,11
224,725,1147,11
225,725,1146,11
226,725,1145,11
227,725,1143,11
228,725,1141,11
229,725,1141,11
230,725,1138,11
231,725,1136,11
232,725,1133,11
233,725,1129,11
234,725,1128,11
235,725,1123,11
236,725,1121,11
237,725,1123,11
238,725,1121,11
239,725,1123,11
240,725,1121,11
241,724,1124,11
242,725,1125,11
1,591,537,12
2,591,534,12
3,591,529,12
4,591,523,12
5,592,518,12
6,591,512,12
7,590,509,12
8,590,502,12
9,591,500,12
10,591,497,12
11,591,489,12
12,592,482,12
13,592,475,12
14,592,468,12
15,592,460,12
16,591,453,12
17,591,447,12
18,591,442,12
19,591,436,12
20,591,433,12
21,591,430,12
22,591,425,12
23,591,421,12
24,591,415,12
25,591,412,12
26,590,407,12
27,590,400,12
28,591,391,12
29,591,386,12
30,591,382,12
31,591,376,12
32,591,369,12
33,592,358,12
34,592,351,12
35,592,352,12
36,592,346,12
37,592,345,12
38,592,341,12
39,592,332,12
40,591,326,12
41,591,320,12
42,591,312,12
43,591,307,12
44,591,300,12
45,591,298,12
46,591,290,12
47,591,279,12
48,591,274,12
49,590,265,12
50,590,257,12
51,590,254,12
52,589,249,12
53,589,246,12
54,589,242,12
55,589,245,12
56,589,241,12
57,589,240,12
58,589,238,12
59,589,240,12
60,590,240,12
61,590,248,12
62,590,248,12
63,590,247,12
64,590,245,12
65,589,239,12
66,589,233,12
67,589,227,12
68,589,225,12
69,589,223,12
70,589,214,12
71,589,214,12
72,589,216,12
73,589,222,12
74,590,222,12
75,589,222,12
76,589,217,12
77,590,210,12
78,590,206,12
79,590,203,12
80,589,201,12
81,589,194,12
82,589,190,12
83,589,184,12
84,589,178,12
85,589,176,12
86,589,165,12
87,589,161,12
88,589,157,12
89,589,153,12
90,589,148,12
91,590,144,12
92,589,142,12
93,590,139,12
94,590,138,12
95,590,134,12
96,590,134,12
97,590,132,12
98,590,133,12
99,589,132,12
100,589,131,12
101,589,132,12
102,589,125,12
103,589,118,12
104,589,111,12
105,589,108,12
106,589,115,12
107,589,115,12
108,588,109,12
109,589,107,12
110,589,100,12
111,589,91,12
112,589,82,12
113,589,79,12
114,589,74,12
115,589,64,12
116,589,50,12
117,589,50,12
118,589,45,12
119,589,36,12
120,589,26,12
121,589,21,12
122,589,12,12
123,589,0,12
124,590,0,12
125,589,0,12
126,589,0,12
129,590,1371,12
130,590,1369,12
131,590,1366,12
132,590,1363,12
133,589,1357,12
134,589,1350,12
135,590,1342,12
136,589,1337,12
137,590,1332,12
138,590,1327,12
139,590,1327,12
140,590,1325,12
141,590,1323,12
142,590,1321,12
143,590,1317,12
144,590,1316,12
145,590,1315,12
146,590,1312,12
147,590,1309,12
148,590,1303,12
149,590,1298,12
150,590,1294,12
151,590,1291,12
152,590,1289,12
153,590,1285,12
154,589,1282,12
155,589,1277,12
156,589,1272,12
157,588,1269,12
158,588,1265,12
159,587,1263,12
160,586,1257,12
161,588,1253,12
162,587,1247,12
163,587,1243,12
164,587,1239,12
165,588,1236,12
166,588,1232,12
167,588,1226,12
168,588,1221,12
169,587,1215,12
170,587,1209,12
171,587,1203,12
172,587,1198,12
173,587,1190,12
174,587,1186,12
175,587,1182,12
176,586,1176,12
177,587,1172,12
178,587,1169,12
179,587,1166,12
180,587,1162,12
181,587,1157,12
182,587,1153,12
183,587,1148,12
184,586,1147,12
185,587,1144,12
186,586,1141,12
187,586,1139,12
188,587,1134,12
189,588,1130,12
190,587,1127,12
191,587,1123,12
192,589,1118,12
193,589,1124,12
194,589,1113,12
195,588,1110,12
196,588,1109,12
197,587,1104,12
198,587,1101,12
199,587,1099,12
200,586,1094,12
201,587,1091,12
202,588,1089,12
203,588,1085,12
204,588,1081,12
205,588,1076,12
206,588,1071,12
207,587,1066,12
208,587,1062,12
209,587,1059,12
210,587,1055,12
211,588,1050,12
212,588,1047,12
213,588,1042,12
214,588,1039,12
215,588,1035,12
216,588,1029,12
217,587,1023,12
218,588,1020,12
219,588,1018,12
220,588,1012,12
221,587,1009,12
222,587,1003,12
223,588,998,12
224,588,993,12
225,588,990,12
226,589,985,12
227,589,981,12
228,589,977,12
229,589,974,12
230,589,969,12
231,589,963,12
232,588,958,12
233,588,956,12
234,588,955,12
235,588,953,12
236,588,952,12
237,589,948,12
238,589,947,12
1,443,1337,13
2,443,1330,13
3,443,1322,13
4,443,1313,13
5,443,1305,13
6,443,1293,13
7,443,1286,13
8,443,1274,13
9,443,1265,13
10,443,1257,13
11,443,1252,13
12,443,1245,13
13,443,1236,13
14,443,1230,13
15,443,1221,13
16,443,1213,13
17,442,1203,13
18,443,1193,13
19,443,1186,13
20,443,1179,13
21,443,1172,13
22,443,1167,13
23,443,1161,13
24,443,1155,13
25,442,1151,13
26,443,1147,13
27,443,1142,13
28,443,1137,13
29,443,1128,13
30,443,1118,13
31,442,1114,13
32,443,1105,13
33,443,1098,13
34,443,1089,13
35,443,1081,13
36,443,1077,13
37,443,1068,13
38,443,1061,13
39,443,1058,13
40,443,1051,13
41,443,1049,13
42,443,1042,13
43,443,1036,13
44,442,1031,13
45,442,1025,13
46,442,1015,13
47,443,1006,13
48,442,999,13
49,442,991,13
50,442,985,13
51,442,975,13
52,442,969,13
53,442,965,13
54,442,956,13
55,442,949,13
56,443,944,13
57,443,939,13
58,443,933,13
59,443,924,13
60,444,917,13
61,443,912,13
62,443,906,13
63,442,902,13
64,442,896,13
65,443,892,13
66,443,890,13
67,443,889,13
68,442,890,13
69,442,888,13
70,442,883,13
71,443,882,13
72,443,878,13
73,443,873,13
74,443,868,13
75,442,865,13
76,443,860,13
77,443,856,13
78,443,852,13
79,443,850,13
80,443,847,13
81,442,842,13
82,443,837,13
83,443,836,13
84,442,833,13
85,442,830,13
86,443,827,13
87,442,825,13
88,442,823,13
89,442,819,13
90,441,814,13
91,441,811,13
92,441,807,13
93,442,801,13
94,442,797,13
95,442,797,13
96,442,796,13
97,441,793,13
98,441,791,13
99,441,787,13
100,442,786,13
101,442,780,13
102,441,777,13
103,441,774,13
104,441,769,13
105,441,765,13
106,442,760,13
107,442,757,13
108,442,753,13
109,443,750,13
110,443,748,13
111,443,746,13
112,443,744,13
115,813,1317,13
116,813,1313,13
117,813,1312,13
118,814,1310,13
119,813,1309,13
120,813,1305,13
121,813,1304,13
122,813,1304,13
123,812,1302,13
124,812,1302,13
125,812,1302,13
126,813,1295,13
127,813,1292,13
128,813,1289,13
129,813,1287,13
130,812,1282,13
131,813,1279,13
132,813,1277,13
133,813,1275,13
134,813,1274,13
135,813,1271,13
136,813,1269,13
137,813,1265,13
138,813,1264,13
139,813,1262,13
140,812,1259,13
141,812,1258,13
142,812,1254,13
143,813,1254,13
144,813,1253,13
145,813,1252,13
146,813,1252,13
147,813,1247,13
148,813,1243,13
149,813,1239,13
150,812,1236,13
151,812,1234,13
152,812,1231,13
153,813,1228,13
154,814,1225,13
155,814,1222,13
156,814,1221,13
157,814,1222,13
158,814,1222,13
159,814,1221,13
160,814,1221,13
161,814,1220,13
162,814,1220,13
163,814,1221,13
164,814,1218,13
165,814,1218,13
166,814,1218,13
167,814,1218,13
168,814,1218,13
169,814,1218,13
170,814,1218,13
171,816,1218,13
172,814,1218,13
173,814,1218,13
174,814,1218,13
175,814,1218,13
176,814,1218,13
177,814,1218,13
178,814,1218,13
179,814,1218,13
180,814,1218,13
181,814,1218,13
182,814,1218,13
183,814,1218,13
184,814,1218,13
185,814,1218,13
186,814,1218,13
187,814,1218,13
188,814,1218,13
189,814,1219,13
190,814,1222,13
191,814,1222,13
192,814,1222,13
193,814,1222,13
194,814,1222,13
195,814,1224,13
196,814,1224,13
197,814,1224,13
198,814,1222,13
199,814,1222,13
200,814,1222,13
201,814,1226,13
202,814,1224,13
203,814,1223,13
204,814,1222,13
205,814,1222,13
206,814,1222,13
207,814,1222,13
208,814,1222,13
209,814,1224,13
210,814,1224,13
211,814,1224,13
1,921,0,14
2,921,0,14
3,921,0,14
4,920,0,14
5,920,0,14
6,920,0,14
7,920,0,14
8,921,0,14
9,920,0,14
10,920,9,14
11,920,0,14
12,920,0,14
13,920,0,14
14,920,0,14
15,920,0,14
16,920,0,14
17,921,0,14
18,921,0,14
19,920,0,14
20,921,0,14
21,920,0,14
22,920,0,14
23,920,0,14
26,1065,856,14
27,1065,849,14
28,1065,845,14
29,1065,843,14
30,1065,839,14
31,1065,839,14
32,1065,836,14
33,1065,831,14
34,1065,823,14
35,1065,821,14
36,1065,817,14
37,1064,816,14
38,1064,813,14
39,1064,810,14
40,1064,803,14
41,1064,801,14
42,1064,796,14
43,1064,792,14
44,1063,786,14
45,1064,782,14
46,1064,779,14
47,1064,773,14
48,1064,765,14
49,1064,761,14
50,1064,758,14
51,1064,753,14
52,1064,751,14
53,1064,744,14
54,1064,738,14
55,1063,736,14
56,1064,733,14
57,1064,728,14
58,1063,726,14
59,1063,723,14
60,1063,719,14
61,1063,714,14
62,1063,713,14
64,1063,698,14
65,1063,692,14
66,1063,688,14
67,1063,682,14
68,1063,673,14
69,1063,668,14
70,1063,663,14
71,1063,658,14
72,1063,655,14
73,1063,653,14
74,1063,649,14
75,1063,645,14
76,1063,641,14
77,1063,638,14
78,1063,633,14
79,1064,629,14
80,1064,625,14
81,1063,620,14
82,1063,615,14
83,1063,611,14
84,1063,607,14
85,1063,605,14
86,1063,603,14
87,1063,598,14
88,1063,594,14
89,1063,588,14
90,1062,584,14
91,1062,579,14
92,1062,576,14
93,1062,570,14
94,1063,564,14
95,1063,559,14
96,1063,554,14
97,1063,549,14
98,1063,540,14
99,1063,534,14
100,1063,528,14
101,1063,521,14
102,1063,516,14
103,1063,511,14
104,1063,507,14
105,1063,503,14
106,1063,502,14
107,1063,497,14
108,1063,490,14
109,1063,486,14
110,1063,485,14
111,1062,484,14
112,1062,484,14
113,1062,481,14
114,1063,481,14
115,1063,483,14
116,1063,475,14
117,1063,469,14
118,1063,464,14
119,1063,460,14
120,1063,457,14
121,1063,452,14
122,1063,451,14
123,1063,447,14
124,1063,442,14
125,1063,438,14
126,1063,432,14
127,1063,426,14
128,1062,420,14
129,1063,416,14
130,1063,410,14
131,1063,400,14
132,1063,394,14
133,1063,392,14
134,1063,383,14
135,1063,377,14
136,1063,369,14
137,1063,364,14
138,1063,358,14
139,1063,354,14
140,1063,346,14
141,1063,343,14
142,1063,335,14
143,1063,331,14
144,1063,323,14
145,1063,317,14
146,1063,308,14
147,1063,297,14
148,1063,293,14
149,1063,285,14
150,1063,271,14
151,1063,262,14
152,1063,257,14
153,1063,249,14
154,1063,240,14
155,1063,238,14
156,1063,238,14
157,1063,237,14
158,1063,231,14
159,1063,225,14
160,1063,225,14
161,1063,218,14
162,1062,216,14
163,1063,214,14
164,1063,209,14
165,1063,205,14
166,1063,197,14
167,1063,190,14
168,1063,189,14
169,1063,181,14
170,1063,173,14
171,1063,165,14
172,1063,163,14
173,1063,159,14
174,1063,154,14
175,1063,153,14
176,1063,145,14
177,1063,139,14
178,1063,135,14
179,1063,127,14
180,1062,123,14
181,1063,121,14
182,1062,115,14
183,1063,114,14
184,1063,113,14
185,1063,113,14
186,1063,113,14
187,1063,111,14
188,1063,111,14
189,1063,111,14
190,1063,109,14
191,1063,104,14
192,1063,99,14
193,1063,96,14
194,1063,91,14
195,1063,84,14
196,1063,80,14
197,1063,78,14
198,1063,74,14
199,1063,73,14
200,1063,69,14
201,1063,62,14
202,1063,54,14
203,1063,42,14
204,1063,37,14
205,1063,31,14
206,1063,26,14
207,1063,20,14
208,1063,11,14
209,1062,5,14
212,964,1368,14
213,964,1363,14
214,964,1356,14
215,964,1352,14
216,964,1346,14
1,940,1212,15
2,940,1216,15
3,939,1219,15
4,940,1214,15
5,940,1214,15
6,939,1213,15
7,940,1212,15
8,940,1210,15
9,940,1207,15
10,941,1203,15
11,939,1195,15
12,939,1192,15
13,939,1186,15
14,939,1184,15
15,940,1179,15
16,940,1174,15
17,940,1171,15
18,939,1167,15
19,940,1164,15
20,938,1160,15
21,940,1155,15
22,940,1151,15
23,940,1145,15
24,940,1144,15
25,940,1139,15
26,939,1136,15
27,939,1133,15
28,939,1127,15
29,940,1118,15
30,939,1118,15
31,939,1114,15
32,939,1111,15
33,939,1102,15
34,939,1097,15
35,939,1091,15
36,940,1085,15
37,940,1082,15
38,940,1079,15
39,940,1077,15
40,940,1072,15
41,940,1068,15
42,939,1065,15
43,939,1060,15
44,939,1054,15
45,939,1052,15
46,940,1049,15
47,940,1046,15
48,940,1045,15
49,940,1044,15
50,940,1038,15
53,799,953,15
54,799,965,15
55,800,958,15
56,800,957,15
57,800,956,15
58,800,945,15
59,800,941,15
60,800,930,15
61,800,921,15
62,800,912,15
63,800,905,15
64,800,898,15
65,800,896,15
66,800,888,15
67,800,882,15
68,800,874,15
69,799,867,15
70,800,863,15
71,800,854,15
72,800,844,15
73,800,837,15
74,800,827,15
75,800,822,15
76,800,818,15
77,800,813,15
78,799,811,15
79,799,807,15
80,800,806,15
81,800,799,15
82,800,796,15
83,800,790,15
84,800,787,15
85,800,785,15
86,800,785,15
87,800,782,15
88,800,780,15
89,800,781,15
90,801,780,15
