tframe,y,x,track_no
184,840,1105,8
185,840,1100,8
186,840,1093,8
187,840,1086,8
188,840,1073,8
189,840,1059,8
190,840,1054,8
191,840,1045,8
192,840,1037,8
193,840,1031,8
194,840,1020,8
195,840,1001,8
196,840,1000,8
197,840,996,8
198,840,988,8
199,840,976,8
200,840,967,8
201,840,954,8
202,840,945,8
204,840,912,8
205,840,912,8
206,840,905,8
207,840,885,8
208,840,872,8
209,840,866,8
210,840,859,8
211,840,853,8
212,840,844,8
2,947,1148,9
3,947,1160,9
4,947,1161,9
5,947,1160,9
6,947,1120,9
7,947,1114,9
8,947,1104,9
9,947,1088,9
10,947,1078,9
11,947,1072,9
12,947,1068,9
13,947,1064,9
14,947,1059,9
15,947,1052,9
16,947,1048,9
17,947,1044,9
18,947,1044,9
19,947,1044,9
20,947,1042,9
21,947,1037,9
22,947,1032,9
23,947,1026,9
24,947,1012,9
25,947,996,9
26,947,988,9
27,947,983,9
28,947,973,9
29,947,966,9
30,947,959,9
31,947,951,9
33,947,943,9
34,947,941,9
35,947,939,9
36,947,938,9
37,947,936,9
38,947,932,9
39,947,923,9
40,946,916,9
41,947,915,9
42,947,908,9
43,947,907,9
44,947,903,9
45,946,897,9
46,946,889,9
47,946,885,9
48,946,883,9
49,946,883,9
50,946,883,9
51,946,875,9
52,946,864,9
53,945,853,9
55,946,836,9
56,946,826,9
57,946,817,9
58,946,815,9
59,945,809,9
60,945,796,9
61,945,786,9
62,945,772,9
63,945,765,9
64,945,759,9
65,945,752,9
67,944,731,9
68,944,724,9
69,944,712,9
70,945,700,9
71,945,693,9
72,945,684,9
73,945,677,9
74,945,669,9
75,945,665,9
76,945,656,9
77,945,649,9
78,945,639,9
79,945,627,9
80,945,624,9
81,945,620,9
82,945,613,9
83,945,600,9
84,946,588,9
85,946,581,9
86,946,569,9
87,946,561,9
88,946,552,9
90,946,539,9
91,946,520,9
92,946,520,9
93,946,507,9
94,946,496,9
95,946,497,9
96,946,478,9
97,947,474,9
98,946,468,9
99,947,456,9
100,947,435,9
101,947,423,9
102,947,416,9
103,947,396,9
105,946,384,9
106,946,370,9
107,946,347,9
108,946,337,9
109,946,337,9
110,946,331,9
111,946,320,9
112,946,312,9
113,946,308,9
114,946,304,9
115,946,295,9
116,946,283,9
117,946,274,9
118,946,269,9
119,946,263,9
120,946,261,9
121,946,269,9
122,946,253,9
123,947,253,9
124,945,257,9
125,946,243,9
126,948,237,9
127,945,229,9
128,946,211,9
129,946,186,9
130,946,186,9
131,946,164,9
132,946,155,9
133,946,154,9
134,946,123,9
135,946,114,9
136,946,102,9
137,947,90,9
138,946,68,9
139,946,45,9
140,945,45,9
142,109,30,9
143,109,21,9
144,109,8,9
145,109,2,9
146,109,0,9
151,267,505,9
152,268,20,9
153,268,32,9
154,267,44,9
155,267,57,9
156,267,63,9
157,268,60,9
158,267,85,9
159,267,97,9
160,267,97,9
161,267,117,9
162,267,131,9
163,267,132,9
164,267,147,9
165,267,163,9
166,267,169,9
167,267,172,9
168,267,189,9
169,267,197,9
170,267,210,9
171,267,219,9
172,267,229,9
173,267,242,9
174,267,255,9
175,267,251,9
176,267,288,9
177,267,286,9
178,267,316,9
179,267,329,9
180,267,344,9
181,267,359,9
182,267,374,9
183,267,404,9
1,721,39,10
3,1021,399,10
4,1021,412,10
5,1021,412,10
6,1021,412,10
7,1021,408,10
8,1021,388,10
9,1021,394,10
10,1020,382,10
11,1021,670,10
13,1021,625,10
14,1021,634,10
15,1021,642,10
17,1021,668,10
18,1021,671,10
19,1021,684,10
20,1021,696,10
21,1020,712,10
22,1021,723,10
23,1021,732,10
24,1021,742,10
25,1020,751,10
26,1021,759,10
27,1020,769,10
28,1020,773,10
29,1020,807,10
30,1020,824,10
31,1021,830,10
32,1020,838,10
33,1020,847,10
34,1019,856,10
35,1019,869,10
36,1019,871,10
37,1019,877,10
38,1019,881,10
39,1019,903,10
40,1019,903,10
41,1019,913,10
42,1019,911,10
43,1018,924,10
44,1018,932,10
45,1018,939,10
46,1019,947,10
47,1018,949,10
48,1018,949,10
49,1018,963,10
50,1018,969,10
51,1018,977,10
52,1018,988,10
53,1018,993,10
54,1018,992,10
55,1018,920,10
56,1018,986,10
57,1018,975,10
58,1018,965,10
59,1018,956,10
60,1018,945,10
61,1018,941,10
62,1018,933,10
63,1018,925,10
64,1018,919,10
65,1018,909,10
66,1018,904,10
67,1018,898,10
68,1018,897,10
69,1017,886,10
70,1018,878,10
71,1018,871,10
72,1018,864,10
73,1018,859,10
74,1018,855,10
75,1018,847,10
76,1018,842,10
77,1018,835,10
78,1018,826,10
79,1018,812,10
80,1018,802,10
81,1018,794,10
82,1019,784,10
83,1019,771,10
84,1019,756,10
85,1018,743,10
86,1018,739,10
87,1019,731,10
88,1019,723,10
89,1019,712,10
90,1019,703,10
91,1019,692,10
92,1019,684,10
93,1019,679,10
94,1019,671,10
95,1019,665,10
96,1019,659,10
97,1019,654,10
98,1019,646,10
99,1019,639,10
100,1019,624,10
101,1019,612,10
102,1019,601,10
103,1019,592,10
104,1019,579,10
105,1019,571,10
106,1019,565,10
107,1019,554,10
108,1019,545,10
109,1019,529,10
110,1019,514,10
111,1019,496,10
112,1019,488,10
113,1018,479,10
114,1019,471,10
115,1018,462,10
116,1019,447,10
117,1019,430,10
118,1019,419,10
119,1019,402,10
120,1019,408,10
121,1019,395,10
123,1019,347,10
124,1018,337,10
125,1018,325,10
126,1018,314,10
127,1018,304,10
128,1018,297,10
129,1018,291,10
130,1018,277,10
131,1018,277,10
132,1018,256,10
133,1018,261,10
134,1018,235,10
135,1018,229,10
136,1018,224,10
137,1018,211,10
138,1018,192,10
139,1018,186,10
140,1018,166,10
141,1018,155,10
142,1018,146,10
143,1018,132,10
144,1018,114,10
145,1018,93,10
146,1018,85,10
147,1018,68,10
148,1018,68,10
149,1018,45,10
150,1018,35,10
151,1018,28,10
152,1018,23,10
153,1018,11,10
154,1018,0,10
155,1018,0,10
156,1018,0,10
157,1018,0,10
158,1018,0,10
159,1018,0,10
161,1018,9,10
164,946,732,10
165,946,724,10
166,945,714,10
167,946,709,10
168,946,705,10
169,946,701,10
170,946,695,10
171,946,692,10
172,946,683,10
173,945,674,10
174,946,669,10
175,946,662,10
176,946,659,10
1,170,1234,11
2,170,1258,11
3,170,1359,11
4,170,1369,11
5,170,1366,11
6,169,1359,11
7,170,1354,11
8,169,1353,11
9,169,1348,11
10,170,1345,11
11,170,1343,11
12,169,1337,11
13,169,1337,11
14,169,1329,11
15,169,1314,11
16,169,1320,11
17,169,1305,11
18,169,1305,11
19,169,1303,11
20,169,1309,11
21,169,1300,11
22,169,1289,11
23,169,1284,11
24,169,1274,11
25,169,1271,11
26,169,1263,11
27,170,1259,11
28,170,1255,11
29,168,1249,11
30,168,1248,11
31,168,1242,11
32,169,1239,11
33,169,1227,11
34,169,1220,11
35,169,1216,11
36,169,1214,11
37,169,1208,11
38,169,1203,11
39,169,1204,11
40,169,1200,11
41,168,1192,11
42,169,1197,11
43,168,1184,11
44,169,1178,11
45,169,1171,11
46,169,1165,11
47,169,1162,11
48,169,1154,11
49,169,1151,11
50,169,1157,11
51,168,1147,11
52,168,1147,11
53,168,1143,11
54,168,1139,11
55,168,1129,11
56,168,1127,11
57,168,1117,11
58,167,1108,11
59,168,1098,11
60,168,1092,11
61,168,1088,11
62,168,1082,11
63,167,1073,11
64,167,1061,11
65,167,1054,11
66,167,1046,11
67,167,1051,11
68,167,1043,11
69,167,1039,11
70,167,1036,11
71,167,1029,11
72,167,1029,11
73,167,1018,11
74,167,1015,11
75,167,1008,11
76,167,995,11
77,167,982,11
78,167,976,11
79,167,966,11
80,167,956,11
81,167,947,11
82,167,945,11
83,167,940,11
84,167,935,11
85,167,930,11
86,166,908,11
87,167,912,11
88,167,906,11
89,167,902,11
90,167,905,11
91,166,893,11
92,166,891,11
93,166,886,11
94,166,876,11
95,166,865,11
96,165,855,11
97,164,846,11
98,164,839,11
99,164,833,11
100,164,826,11
101,164,818,11
102,164,809,11
103,164,799,11
104,164,791,11
105,162,779,11
106,162,771,11
107,162,767,11
108,161,754,11
109,161,747,11
110,161,747,11
111,160,743,11
112,161,735,11
113,161,717,11
114,160,707,11
115,161,703,11
116,161,691,11
117,161,684,11
118,160,675,11
119,161,667,11
120,161,661,11
121,161,652,11
122,161,643,11
123,160,629,11
124,160,619,11
125,161,611,11
126,160,593,11
127,161,581,11
128,160,571,11
129,160,569,11
130,161,558,11
131,161,556,11
132,161,540,11
133,161,528,11
134,161,520,11
135,162,520,11
136,162,509,11
137,161,495,11
138,161,489,11
140,161,470,11
143,575,963,11
144,575,552,11
145,575,542,11
146,574,531,11
147,575,523,11
148,574,521,11
149,574,512,11
150,574,500,11
151,574,497,11
152,574,487,11
153,574,474,11
154,574,467,11
155,574,455,11
156,574,448,11
157,574,445,11
158,574,427,11
159,574,419,11
160,574,408,11
161,574,404,11
162,574,398,11
163,574,392,11
164,574,388,11
165,574,373,11
166,574,363,11
167,574,356,11
168,574,345,11
169,574,347,11
170,574,333,11
171,574,339,11
172,575,321,11
173,575,336,11
174,575,314,11
175,575,301,11
176,575,308,11
177,575,305,11
178,575,305,11
179,575,289,11
180,575,285,11
181,575,279,11
182,576,269,11
183,575,273,11
184,576,261,11
185,575,253,11
186,575,253,11
187,575,253,11
188,576,253,11
189,576,242,11
190,576,237,11
191,576,237,11
192,576,219,11
193,576,222,11
194,576,211,11
195,576,201,11
196,576,180,11
197,576,177,11
198,576,165,11
199,576,151,11
200,576,165,11
201,576,168,11
202,576,155,11
203,576,157,11
204,576,147,11
205,576,147,11
206,576,140,11
207,576,133,11
208,576,132,11
209,576,123,11
210,576,117,11
211,576,109,11
212,576,106,11
213,576,91,11
214,576,77,11
215,576,73,11
216,576,68,11
217,576,57,11
218,576,55,11
219,576,47,11
220,576,52,11
221,576,46,11
222,576,32,11
223,576,37,11
224,576,37,11
225,576,34,11
226,576,23,11
3,1050,1033,12
4,1051,1026,12
5,1051,1010,12
6,1051,1003,12
7,1051,992,12
8,1051,984,12
9,1051,977,12
10,1051,961,12
12,1053,929,12
13,1051,918,12
14,1051,903,12
15,1051,893,12
16,1051,880,12
17,1051,870,12
18,1052,858,12
19,1051,844,12
20,1051,832,12
21,1051,820,12
23,1051,806,12
24,1051,798,12
25,1051,793,12
26,1051,783,12
27,1051,775,12
28,1051,768,12
29,1051,765,12
30,1051,759,12
32,1052,732,12
33,1052,724,12
34,1052,713,12
35,1052,708,12
36,1052,693,12
37,1052,682,12
38,1052,669,12
39,1052,656,12
40,1052,644,12
41,1052,632,12
42,1052,624,12
43,1052,521,12
44,1052,502,12
45,1052,490,12
47,1052,466,12
49,1052,442,12
50,1052,422,12
51,1051,412,12
52,1052,412,12
53,1052,388,12
54,1052,377,12
55,1052,352,12
56,1052,347,12
57,1052,327,12
58,1052,304,12
59,1052,302,12
60,1052,292,12
61,1051,272,12
62,1052,272,12
63,1051,263,12
64,1052,269,12
65,1052,250,12
66,1052,227,12
67,1052,211,12
68,1052,199,12
69,1052,194,12
70,1052,104,12
71,1052,96,12
72,1052,82,12
73,1052,63,12
74,1052,57,12
75,1052,42,12
76,1052,42,12
77,1052,22,12
78,1052,0,12
79,1052,0,12
83,421,1372,12
85,420,1345,12
86,420,1335,12
87,420,1326,12
88,420,1319,12
89,420,1297,12
90,420,1285,12
91,420,1271,12
92,420,1259,12
93,420,1248,12
94,420,1245,12
95,420,1240,12
96,420,1224,12
97,420,1216,12
98,419,1210,12
99,420,1197,12
100,419,1186,12
101,420,1174,12
102,419,1161,12
103,420,1138,12
104,419,1159,12
105,420,1128,12
106,420,1110,12
107,420,1118,12
108,420,1104,12
109,420,1107,12
110,420,1094,12
111,420,1086,12
112,420,1076,12
113,419,1071,12
114,419,1059,12
115,419,1054,12
116,419,1048,12
117,419,1024,12
118,419,1033,12
119,419,1021,12
120,419,1031,12
121,419,1004,12
122,419,998,12
123,419,982,12
124,419,972,12
125,419,958,12
126,418,948,12
127,418,942,12
128,418,933,12
129,418,903,12
130,418,888,12
131,418,874,12
132,418,764,12
133,418,753,12
134,417,744,12
135,418,733,12
136,418,724,12
137,418,708,12
138,418,691,12
139,418,676,12
140,418,668,12
141,417,658,12
142,417,652,12
143,417,608,12
144,417,602,12
145,417,586,12
146,417,576,12
147,417,564,12
148,417,552,12
149,417,544,12
150,417,538,12
151,417,525,12
152,417,506,12
153,417,494,12
154,417,482,12
155,417,474,12
156,417,461,12
157,417,447,12
158,417,442,12
159,416,416,12
160,416,399,12
161,416,394,12
162,416,389,12
163,416,362,12
164,416,91,12
165,416,359,12
166,416,332,12
167,416,308,12
168,416,297,12
169,416,295,12
170,416,285,12
171,416,274,12
172,416,269,12
173,416,270,12
174,416,252,12
175,416,252,12
176,416,259,12
177,417,246,12
178,416,252,12
179,416,252,12
180,416,252,12
181,415,260,12
182,416,252,12
183,416,244,12
184,415,244,12
185,416,251,12
186,416,257,12
187,416,235,12
188,416,252,12
189,416,246,12
190,416,251,12
191,415,240,12
192,416,252,12
193,415,252,12
194,416,270,12
195,415,270,12
196,415,287,12
197,416,291,12
198,415,303,12
199,416,309,12
200,415,311,12
201,415,308,12
202,415,317,12
203,415,313,12
204,414,352,12
205,415,327,12
206,414,352,12
207,415,323,12
208,415,378,12
209,414,352,12
1,869,855,13
2,869,859,13
3,869,859,13
4,869,864,13
5,869,864,13
7,869,882,13
8,868,806,13
9,868,812,13
10,869,805,13
11,868,789,13
12,868,798,13
13,868,798,13
14,869,742,13
15,868,727,13
16,868,734,13
17,868,743,13
19,868,763,13
21,868,790,13
22,868,789,13
23,868,798,13
24,868,704,13
25,868,685,13
26,868,684,13
27,868,676,13
28,868,685,13
29,868,674,13
30,868,698,13
31,870,688,13
32,868,688,13
33,868,674,13
34,870,698,13
35,870,698,13
38,873,713,13
39,873,721,13
40,870,729,13
41,876,729,13
42,876,741,13
43,874,757,13
44,874,756,13
45,874,756,13
46,874,764,13
47,874,764,13
48,874,782,13
49,874,784,13
50,874,795,13
51,874,795,13
52,875,793,13
53,875,797,13
54,874,792,13
55,875,791,13
56,874,899,13
57,875,816,13
58,875,885,13
59,875,879,13
60,875,879,13
61,875,875,13
62,875,871,13
63,877,865,13
64,875,859,13
65,875,859,13
66,875,856,13
67,875,853,13
68,875,843,13
69,875,842,13
70,875,839,13
71,875,829,13
72,875,818,13
73,874,812,13
74,874,804,13
75,875,801,13
76,875,799,13
77,875,794,13
78,875,791,13
79,874,784,13
80,874,771,13
81,875,768,13
82,875,763,13
83,875,759,13
84,875,754,13
85,874,751,13
86,875,748,13
87,877,742,13
88,875,744,13
89,874,738,13
90,874,733,13
91,874,724,13
92,875,715,13
93,874,707,13
94,874,705,13
95,874,697,13
96,875,692,13
97,874,688,13
98,875,684,13
99,874,682,13
100,874,675,13
101,875,667,13
102,875,665,13
103,875,659,13
104,874,651,13
105,874,643,13
106,875,636,13
107,874,625,13
108,875,629,13
109,875,623,13
110,875,616,13
111,875,607,13
112,877,600,13
113,874,591,13
114,874,584,13
115,875,575,13
116,875,571,13
117,874,568,13
118,877,563,13
119,876,559,13
120,877,552,13
121,876,544,13
122,877,545,13
123,877,539,13
124,876,531,13
125,877,526,13
126,877,521,13
127,876,519,13
128,877,515,13
129,876,520,13
130,876,511,13
131,876,499,13
132,876,493,13
133,876,487,13
134,875,479,13
135,876,469,13
136,876,463,13
137,876,460,13
138,876,452,13
139,876,449,13
140,876,451,13
141,876,443,13
142,876,443,13
143,876,436,13
144,876,432,13
145,876,420,13
146,876,419,13
147,876,411,13
148,876,400,13
149,876,398,13
150,876,384,13
151,876,379,13
152,876,379,13
153,876,365,13
154,876,355,13
155,876,365,13
156,876,347,13
157,876,352,13
158,876,329,13
159,876,345,13
160,876,327,13
161,876,324,13
162,876,308,13
163,876,298,13
164,876,297,13
165,876,297,13
166,876,281,13
167,876,284,13
168,876,265,13
169,876,259,13
170,876,252,13
171,876,242,13
172,876,235,13
173,876,217,13
174,876,221,13
175,876,214,13
176,876,214,13
177,876,200,13
178,876,192,13
179,876,174,13
180,876,173,13
181,876,167,13
182,876,150,13
183,876,147,13
184,876,142,13
185,876,142,13
186,876,127,13
187,876,109,13
188,876,108,13
189,876,91,13
190,876,76,13
191,876,68,13
192,876,55,13
193,876,49,13
194,876,30,13
195,876,21,13
196,876,16,13
197,876,6,13
198,876,2,13
199,876,2,13
206,922,181,13
207,919,184,13
208,921,159,13
209,919,182,13
210,921,142,13
211,921,127,13
212,921,114,13
213,921,79,13
214,921,71,13
215,921,73,13
216,921,63,13
217,921,51,13
218,921,7,13
219,921,17,13
220,921,7,13
221,921,7,13
222,921,701,13
223,921,793,13
224,921,783,13
225,921,771,13
226,921,7,13
1,1017,871,14
2,1017,901,14
3,1017,901,14
4,1017,886,14
5,1017,881,14
6,1017,871,14
7,1017,854,14
9,1017,847,14
10,1017,847,14
11,1017,847,14
12,1017,847,14
13,1017,846,14
14,1017,846,14
15,1017,846,14
16,1017,847,14
17,1017,845,14
18,1017,847,14
19,1017,847,14
20,1017,847,14
21,1017,845,14
22,1017,845,14
23,1017,844,14
24,1016,844,14
25,1016,845,14
26,1016,844,14
27,1017,848,14
28,1017,841,14
29,1017,831,14
30,1017,831,14
31,1017,826,14
32,1017,819,14
33,1017,812,14
34,1017,797,14
35,1017,786,14
36,1017,775,14
37,1017,765,14
38,1017,747,14
39,1017,736,14
40,1017,726,14
41,1017,712,14
42,1017,703,14
43,1017,691,14
44,1017,683,14
45,1017,679,14
46,1017,673,14
47,1017,661,14
48,1017,654,14
49,1017,649,14
50,1017,645,14
51,1017,639,14
52,1017,632,14
53,1017,625,14
54,1017,612,14
55,1017,601,14
56,1017,591,14
57,1017,578,14
58,1017,571,14
59,1017,565,14
60,1017,549,14
61,1017,539,14
62,1017,531,14
63,1017,529,14
64,1017,519,14
66,1017,488,14
67,1017,476,14
68,1017,464,14
69,1017,447,14
70,1017,438,14
71,1017,430,14
72,1017,411,14
73,1017,390,14
74,1017,396,14
75,1017,390,14
76,1017,364,14
77,1017,352,14
78,1017,347,14
79,1017,335,14
80,1017,317,14
81,1017,312,14
82,1017,295,14
83,1017,291,14
84,1017,263,14
85,1016,287,14
86,1017,277,14
87,1017,264,14
88,1017,252,14
89,1017,223,14
90,1017,223,14
91,1017,223,14
92,1017,223,14
93,1017,199,14
94,1017,186,14
95,1017,166,14
96,1017,167,14
97,1017,164,14
98,1017,147,14
99,1017,140,14
100,1017,133,14
101,1017,133,14
102,1017,113,14
103,1017,93,14
104,1017,67,14
105,1017,57,14
106,1017,45,14
107,1017,45,14
108,1016,37,14
109,1017,26,14
110,1016,6,14
111,1016,6,14
112,1017,6,14
113,1016,2,14
118,945,783,14
119,1054,723,14
120,946,709,14
121,947,704,14
122,946,702,14
123,947,695,14
124,946,683,14
125,946,676,14
126,946,672,14
127,946,665,14
128,946,655,14
129,946,653,14
130,946,644,14
131,946,620,14
132,946,604,14
133,946,595,14
134,946,583,14
135,946,572,14
136,946,568,14
137,946,559,14
138,946,543,14
139,946,530,14
140,946,517,14
141,946,513,14
143,946,499,14
144,946,496,14
145,946,489,14
147,946,476,14
148,946,469,14
149,946,459,14
150,946,451,14
152,946,417,14
153,946,414,14
154,946,413,14
155,946,414,14
156,946,397,14
157,946,385,14
158,946,376,14
159,946,370,14
160,947,361,14
161,946,358,14
162,947,336,14
163,947,334,14
164,946,305,14
165,947,297,14
166,946,297,14
167,946,288,14
168,946,280,14
169,947,274,14
170,946,262,14
171,947,243,14
172,947,227,14
173,947,217,14
174,947,211,14
175,947,178,14
176,947,202,14
177,947,177,14
178,947,171,14
179,947,164,14
180,947,141,14
181,947,91,14
182,947,121,14
183,948,113,14
184,946,109,14
185,948,79,14
186,948,60,14
187,948,54,14
188,948,45,14
189,947,31,14
190,948,26,14
191,948,15,14
192,948,6,14
193,948,0,14
1,17,1364,15
2,17,1358,15
3,917,1355,15
4,18,1325,15
6,18,1304,15
7,18,1295,15
8,17,1283,15
9,18,1275,15
10,17,1270,15
11,18,1269,15
12,18,1260,15
13,19,1255,15
14,19,1240,15
15,19,1235,15
16,19,1224,15
17,20,1223,15
18,20,1216,15
19,20,1212,15
20,19,1210,15
21,19,1210,15
24,1020,1202,15
25,1019,1201,15
26,1019,1189,15
27,1019,1173,15
28,1019,1268,15
29,1019,1154,15
30,1019,1146,15
31,1019,1139,15
32,1019,1133,15
33,1019,1125,15
34,1019,1119,15
35,1019,1112,15
36,1019,1101,15
37,1019,1093,15
38,1019,1086,15
39,1019,1081,15
40,1019,1072,15
41,1019,1057,15
42,1019,1045,15
48,10194342,1038,15
51,1043,1034,15
52,1042,1030,15
59,103030,1016,15
67,1029,912,15
68,1030,911,15
69,1029,904,15
71,1029,892,15
73,1029,893,15
74,1028,886,15
75,1029,881,15
76,1029,874,15
77,1029,865,15
78,1029,859,15
80,1029,854,15
86,1028,815,15
87,1028,803,15
88,1028,903,15
89,1028,795,15
90,1028,792,15
91,1028,791,15
92,1028,791,15
93,1028,790,15
94,1028,791,15
95,1028,787,15
96,1029,778,15
97,1029,771,15
98,1028,764,15
99,1028,756,15
100,1028,746,15
101,1028,739,15
102,1028,737,15
104,1028,726,15
105,1028,714,15
106,1028,702,15
107,1028,699,15
108,1028,691,15
109,1028,691,15
110,1028,684,15
111,1028,676,15
112,1029,671,15
113,1028,665,15
114,1028,659,15
115,1029,652,15
116,1028,642,15
117,1028,632,15
119,1028,632,15
120,1028,608,15
121,1028,598,15
122,1028,592,15
123,1028,581,15
124,1026,569,15
125,1026,565,15
126,1026,559,15
127,1026,552,15
128,1026,546,15
129,1026,537,15
130,1026,531,15
132,1025,498,15
133,1026,482,15
134,1025,476,15
135,1025,469,15
136,1025,467,15
138,1025,447,15
139,1025,442,15
140,1025,427,15
141,1025,412,15
142,1025,412,15
143,1025,404,15
144,1025,389,15
145,1025,362,15
146,1025,362,15
147,1025,361,15
148,1025,347,15
149,1025,339,15
150,1025,330,15
151,1025,321,15
152,1025,296,15
153,1025,273,15
154,1025,259,15
155,1025,253,15
156,1025,237,15
157,1025,243,15
158,1025,222,15
159,1025,216,15
160,1025,194,15
161,1025,172,15
162,1025,164,15
163,1025,147,15
164,1025,147,15
165,1025,131,15
166,1025,123,15
167,1025,105,15
168,1025,90,15
169,1025,75,15
170,1025,67,15
171,1025,42,15
172,1025,42,15
173,1025,34,15
174,1025,25,15
175,1025,0,15
176,1025,0,15
181,831,792,15
183,876,835,15
184,876,825,15
185,876,807,15
186,876,801,15
187,876,789,15
189,876,759,15
190,876,752,15
192,876,731,15
1,97,1327,16
2,96,1325,16
3,97,1312,16
4,97,1312,16
5,98,1312,16
6,98,1310,16
7,98,1312,16
8,98,1301,16
14,98,1295,16
15,98,1295,16
16,997,1295,16
17,98,1295,16
21,96,1295,16
24,95,1294,16
25,95,1294,16
26,95,1295,16
31,95,1310,16
35,983,1155,16
37,983,10984,16
40,984,1014,16
41,983,1008,16
43,983,991,16
44,983,984,16
45,983,975,16
46,983,965,16
47,983,953,16
48,983,945,16
49,983,935,16
50,983,929,16
51,983,917,16
52,983,909,16
53,984,801,16
54,983,893,16
55,983,883,16
56,983,873,16
57,983,865,16
58,983,855,16
59,983,846,16
60,983,842,16
61,983,838,16
62,983,828,16
63,983,816,16
65,983,783,16
66,983,773,16
67,983,765,16
68,983,754,16
69,983,744,16
70,983,735,16
71,983,719,16
72,983,713,16
73,985,703,16
74,983,693,16
75,983,683,16
76,983,675,16
77,982,666,16
78,983,658,16
79,983,647,16
80,983,636,16
81,983,626,16
82,983,613,16
83,983,604,16
84,983,594,16
85,983,581,16
86,983,514,16
87,982,514,16
88,982,502,16
89,982,476,16
90,982,456,16
91,982,440,16
92,982,433,16
93,982,417,16
94,982,397,16
95,982,378,16
96,982,355,16
97,983,347,16
98,982,336,16
99,982,319,16
100,982,302,16
101,982,302,16
102,982,295,16
103,982,288,16
104,982,279,16
105,982,265,16
106,982,242,16
107,982,226,16
108,982,216,16
109,982,199,16
110,982,172,16
111,982,160,16
112,982,144,16
113,982,119,16
114,982,101,16
115,982,102,16
116,982,76,16
117,982,58,16
118,982,48,16
119,982,48,16
120,982,34,16
121,982,23,16
122,982,12,16
123,982,4,16
124,982,2,16
125,982,0,16
128,348,8,16
129,349,13,16
130,349,13,16
131,349,17,16
132,349,34,16
133,349,44,16
134,349,57,16
135,349,66,16
136,349,88,16
137,349,97,16
138,348,114,16
139,349,122,16
140,349,127,16
141,349,162,16
142,349,164,16
143,349,185,16
144,349,197,16
145,349,225,16
146,349,234,16
147,349,258,16
148,349,253,16
149,349,253,16
150,349,269,16
151,348,284,16
152,349,287,16
153,349,312,16
154,349,326,16
155,349,330,16
156,349,350,16
157,348,354,16
158,349,374,16
159,349,381,16
160,349,392,16
161,349,404,16
162,349,425,16
163,349,437,16
164,349,446,16
165,348,452,16
166,349,477,16
167,349,486,16
168,349,488,16
169,349,496,16
170,348,513,16
171,348,523,16
172,348,526,16
173,348,537,16
174,348,547,16
175,348,558,16
176,348,571,16
177,348,577,16
178,348,582,16
179,348,580,16
180,347,612,16
181,347,629,16
182,347,637,16
183,347,648,16
184,346,656,16
185,346,671,16
1,1053,1268,17
2,1053,1250,17
3,1052,1247,17
4,1053,1239,17
5,1052,1224,17
6,1053,1213,17
7,1053,1206,17
8,1052,1200,17
9,1052,1182,17
10,1052,1173,17
11,1052,1155,17
12,1052,1142,17
13,1052,1132,17
14,1052,1117,17
15,1052,1031,17
16,1052,1007,17
17,1051,992,17
18,1052,983,17
19,1052,980,17
20,1053,968,17
21,1052,940,17
22,1052,924,17
23,1052,915,17
24,1052,903,17
25,1052,880,17
27,1052,809,17
28,1052,788,17
29,1053,773,17
30,1052,762,17
31,1052,741,17
32,1052,722,17
33,1052,712,17
34,1051,703,17
35,1052,692,17
36,1052,673,17
37,1052,641,17
38,1052,622,17
39,1052,532,17
40,1052,523,17
41,1052,522,17
42,1052,513,17
43,1053,502,17
44,1053,490,17
45,1052,468,17
47,1052,442,17
48,1052,430,17
49,1052,412,17
50,1052,401,17
51,1052,397,17
52,1052,373,17
53,1052,347,17
54,1052,352,17
55,1052,347,17
56,1052,343,17
57,1052,350,17
58,1052,321,17
59,1052,302,17
60,1052,312,17
61,1052,304,17
62,1052,279,17
63,1052,271,17
64,1052,269,17
65,1052,261,17
66,1052,233,17
67,1052,229,17
68,1052,210,17
69,1052,186,17
70,1052,186,17
71,1052,176,17
73,1052,132,17
74,1052,146,17
76,124,104,17
77,124,988,17
78,124,93,17
79,124,82,17
80,123,70,17
81,123,56,17
82,123,34,17
83,123,29,17
84,123,21,17
85,123,12,17
86,122,6,17
87,121,2,17
91,123,707,17
92,123,889,17
93,123,800,17
94,123,869,17
95,123,783,17
96,123,758,17
97,123,752,17
98,123,742,17
99,123,731,17
100,123,724,17
101,123,718,17
102,123,711,17
103,123,710,17
104,123,701,17
105,123,702,17
106,123,696,17
107,123,691,17
108,123,684,17
109,124,679,17
110,123,675,17
111,123,569,17
112,123,561,17
113,123,552,17
114,123,555,17
115,123,542,17
116,123,539,17
117,123,532,17
118,123,525,17
119,123,521,17
120,122,505,17
121,123,504,17
122,123,480,17
123,123,490,17
124,123,482,17
125,123,471,17
126,123,469,17
127,123,454,17
128,123,459,17
129,123,446,17
130,123,446,17
131,123,439,17
132,123,429,17
133,122,429,17
134,123,422,17
135,123,406,17
136,123,414,17
137,123,389,17
138,123,377,17
139,123,360,17
140,123,347,17
141,123,345,17
142,123,328,17
143,123,328,17
144,123,316,17
145,123,312,17
146,123,312,17
147,123,304,17
148,122,288,17
149,123,300,17
150,123,282,17
151,123,286,17
152,123,280,17
153,123,278,17
154,123,272,17
155,122,265,17
156,123,250,17
157,123,250,17
158,123,231,17
159,123,235,17
