tframe,y,x,track_no
200,558,1027,8
201,558,1025,8
202,558,1025,8
203,558,1018,8
204,558,1014,8
205,558,1009,8
206,558,999,8
207,558,989,8
208,558,983,8
209,558,976,8
210,558,969,8
211,558,968,8
212,558,965,8
213,558,959,8
214,558,958,8
215,558,953,8
216,558,951,8
217,558,949,8
218,558,949,8
219,558,946,8
220,558,948,8
221,558,945,8
222,558,945,8
1,590,789,9
2,589,796,9
3,590,807,9
4,590,817,9
5,590,820,9
6,589,830,9
7,589,837,9
8,590,844,9
9,590,847,9
10,590,851,9
11,589,860,9
12,589,869,9
13,589,879,9
14,589,892,9
15,589,904,9
16,589,912,9
17,589,917,9
18,589,926,9
19,589,929,9
20,589,936,9
21,589,944,9
22,590,944,9
23,589,946,9
24,590,949,9
25,589,957,9
26,589,963,9
27,588,967,9
28,589,975,9
29,589,974,9
30,589,977,9
31,589,981,9
32,589,984,9
35,838,1373,9
36,838,1368,9
37,838,1364,9
38,838,1360,9
39,838,1356,9
40,838,1347,9
41,838,1337,9
42,838,1332,9
43,838,1323,9
44,838,1315,9
45,838,1305,9
46,838,1293,9
47,838,1286,9
48,838,1277,9
49,838,1271,9
50,838,1264,9
51,838,1257,9
52,838,1250,9
53,838,1246,9
54,838,1245,9
55,838,1243,9
56,838,1238,9
57,838,1232,9
58,838,1227,9
59,838,1222,9
60,838,1219,9
61,838,1218,9
62,838,1215,9
63,838,1211,9
64,838,1211,9
65,838,1211,9
66,838,1211,9
67,838,1215,9
68,838,1215,9
69,838,1214,9
70,838,1216,9
71,838,1216,9
72,838,1215,9
73,838,1215,9
74,839,1215,9
75,839,1213,9
76,839,1213,9
77,838,1213,9
78,838,1213,9
79,838,1212,9
80,838,1212,9
81,838,1214,9
82,838,1214,9
83,838,1213,9
84,839,1212,9
85,839,1212,9
86,839,1213,9
87,839,1213,9
88,839,1212,9
89,839,1208,9
90,839,1205,9
91,839,1202,9
92,839,1200,9
93,839,1193,9
94,839,1185,9
95,839,1183,9
96,839,1178,9
97,838,1178,9
98,839,1171,9
99,839,1171,9
100,839,1168,9
101,839,1164,9
102,839,1160,9
103,839,1156,9
104,839,1156,9
105,839,1151,9
106,839,1148,9
107,839,1143,9
108,839,1137,9
109,838,1132,9
110,838,1125,9
111,839,1125,9
112,839,1120,9
113,839,1113,9
114,839,1110,9
115,839,1103,9
116,839,1103,9
117,839,1097,9
118,838,1093,9
119,838,1087,9
120,838,1084,9
121,838,1081,9
122,838,1076,9
123,838,1072,9
124,838,1071,9
125,838,1069,9
126,839,1061,9
127,839,1059,9
128,839,1052,9
129,839,1048,9
130,839,1045,9
131,839,1040,9
132,839,1035,9
133,839,1029,9
134,839,1023,9
135,839,1019,9
136,839,1012,9
137,839,1002,9
138,839,994,9
139,839,990,9
140,839,985,9
141,839,978,9
142,839,975,9
143,839,969,9
144,839,960,9
145,839,953,9
146,839,948,9
147,839,941,9
148,839,939,9
149,839,933,9
152,946,2,9
153,945,5,9
154,945,9,9
155,945,9,9
156,945,9,9
157,945,10,9
158,945,7,9
159,945,7,9
160,945,7,9
161,945,9,9
162,945,7,9
163,945,7,9
164,945,7,9
165,945,14,9
166,945,9,9
167,945,9,9
168,945,9,9
169,945,9,9
170,945,9,9
171,945,9,9
172,945,9,9
173,945,9,9
174,944,945,9
175,944,940,9
176,944,937,9
177,944,937,9
178,944,937,9
179,944,935,9
180,944,931,9
181,944,929,9
182,944,927,9
183,944,924,9
184,944,921,9
185,944,916,9
186,944,911,9
187,944,905,9
188,944,903,9
189,944,898,9
190,944,891,9
191,944,884,9
192,944,881,9
193,944,877,9
194,944,872,9
195,944,870,9
2,1092,960,10
3,1092,955,10
4,1093,953,10
5,1092,945,10
6,1091,941,10
7,1091,938,10
8,1091,934,10
9,1091,932,10
10,1091,928,10
11,1091,923,10
12,1091,921,10
13,1091,917,10
14,1091,913,10
15,1090,908,10
16,1090,898,10
17,1091,895,10
18,1091,890,10
19,1091,885,10
20,1091,880,10
21,1091,877,10
22,1090,872,10
23,1090,869,10
24,1090,865,10
25,1090,861,10
26,1090,860,10
27,1090,855,10
28,1090,852,10
29,1090,847,10
30,1090,843,10
31,1089,839,10
32,1090,835,10
33,1090,833,10
34,1090,832,10
35,1090,829,10
36,1090,827,10
39,563,1256,10
40,563,1249,10
41,562,1242,10
42,563,1238,10
43,563,1230,10
44,563,1224,10
45,563,1217,10
46,563,1209,10
47,563,1203,10
48,563,1199,10
49,563,1188,10
50,563,1182,10
51,563,1175,10
52,563,1168,10
53,563,1163,10
54,563,1157,10
55,563,1151,10
56,563,1144,10
57,563,1138,10
58,563,1132,10
59,562,1126,10
60,562,1118,10
61,562,1107,10
62,562,1100,10
63,562,1093,10
64,563,1087,10
65,563,1082,10
66,563,1075,10
67,562,1068,10
68,562,1062,10
69,562,1057,10
70,562,1053,10
71,562,1046,10
72,562,1038,10
73,562,1032,10
74,561,1025,10
75,561,1018,10
76,561,1010,10
77,562,1004,10
78,562,998,10
79,561,992,10
80,561,986,10
81,562,979,10
82,561,972,10
83,561,966,10
84,561,958,10
85,561,952,10
86,560,945,10
87,560,937,10
88,560,931,10
89,560,926,10
90,560,918,10
91,560,910,10
92,560,903,10
93,560,899,10
94,560,893,10
95,560,889,10
96,560,884,10
97,560,879,10
98,560,875,10
99,560,872,10
100,561,870,10
101,561,868,10
102,561,864,10
103,561,863,10
104,561,858,10
105,561,853,10
106,561,846,10
107,561,839,10
108,561,834,10
109,561,829,10
110,561,821,10
111,561,817,10
112,560,810,10
113,560,806,10
114,560,800,10
115,560,795,10
116,560,791,10
117,560,786,10
118,560,783,10
119,560,778,10
120,560,776,10
121,560,774,10
122,560,773,10
123,560,771,10
124,560,769,10
125,560,765,10
126,560,761,10
127,560,758,10
128,560,756,10
129,560,754,10
130,560,752,10
131,560,749,10
132,560,746,10
133,560,743,10
134,560,739,10
135,560,735,10
136,560,731,10
137,560,724,10
138,560,718,10
139,560,713,10
140,560,706,10
141,560,701,10
142,560,696,10
143,560,691,10
144,560,686,10
145,560,682,10
146,560,678,10
147,560,672,10
148,560,667,10
149,560,660,10
150,560,653,10
151,560,647,10
152,560,643,10
153,560,635,10
154,560,631,10
155,560,625,10
156,560,617,10
157,560,610,10
158,560,602,10
159,560,598,10
160,560,592,10
161,560,587,10
162,560,582,10
163,560,577,10
164,560,568,10
165,560,561,10
166,560,557,10
167,560,551,10
168,560,544,10
169,560,537,10
170,560,535,10
171,560,533,10
172,560,529,10
173,560,524,10
174,560,519,10
175,560,511,10
176,560,506,10
177,561,501,10
178,561,496,10
179,561,493,10
180,561,482,10
181,560,476,10
182,560,472,10
183,560,466,10
184,560,459,10
185,561,452,10
186,560,446,10
187,560,439,10
188,560,437,10
189,560,431,10
190,560,425,10
191,560,420,10
192,560,417,10
193,560,413,10
194,559,409,10
195,558,406,10
196,558,405,10
197,558,396,10
198,558,393,10
199,558,388,10
200,558,392,10
201,558,391,10
202,558,387,10
203,558,381,10
204,558,374,10
205,558,378,10
206,559,374,10
207,559,369,10
208,559,369,10
209,559,364,10
210,559,363,10
211,558,357,10
212,558,348,10
213,558,342,10
214,558,336,10
215,558,332,10
1,311,36,11
2,311,48,11
3,311,58,11
4,311,71,11
5,311,87,11
6,310,97,11
7,310,107,11
8,311,118,11
9,310,127,11
10,309,137,11
11,310,140,11
12,310,153,11
13,310,163,11
14,310,169,11
15,310,173,11
16,310,180,11
17,310,191,11
18,310,200,11
19,310,211,11
20,309,219,11
21,310,225,11
22,311,225,11
23,311,229,11
24,311,229,11
25,311,229,11
26,311,228,11
27,311,229,11
28,311,221,11
29,311,215,11
30,311,209,11
31,311,201,11
32,311,193,11
33,311,193,11
34,311,190,11
35,311,188,11
36,311,190,11
37,311,195,11
38,311,193,11
39,310,191,11
40,310,186,11
41,310,186,11
42,310,186,11
43,310,186,11
44,310,186,11
45,310,186,11
46,311,178,11
47,310,177,11
48,311,177,11
49,311,172,11
50,311,173,11
51,310,167,11
52,310,157,11
53,310,155,11
54,309,147,11
55,309,141,11
56,309,134,11
57,308,133,11
58,308,128,11
59,308,127,11
60,307,118,11
61,307,115,11
62,307,107,11
63,309,105,11
64,308,94,11
65,308,95,11
66,308,89,11
67,308,79,11
68,308,77,11
69,307,73,11
70,307,73,11
71,307,67,11
72,307,67,11
73,307,62,11
74,307,53,11
75,307,47,11
76,308,42,11
77,307,35,11
78,307,32,11
79,307,24,11
80,307,21,11
81,307,13,11
82,307,6,11
83,307,0,11
86,922,5,11
87,621,21,11
88,621,31,11
89,621,42,11
90,621,56,11
91,621,95,11
92,621,106,11
93,621,121,11
94,621,131,11
95,621,141,11
96,621,147,11
97,620,156,11
98,621,170,11
99,621,185,11
100,621,196,11
101,621,204,11
102,621,212,11
103,621,221,11
104,621,231,11
105,621,241,11
106,621,257,11
107,621,264,11
108,621,275,11
109,622,289,11
110,622,297,11
111,622,296,11
112,622,305,11
113,622,313,11
114,622,325,11
115,622,333,11
116,622,343,11
117,622,356,11
118,622,360,11
119,622,365,11
120,622,373,11
121,622,383,11
122,622,394,11
123,622,403,11
124,622,410,11
125,621,420,11
126,622,423,11
127,622,434,11
128,621,443,11
129,621,450,11
130,621,453,11
131,621,452,11
132,621,459,11
133,621,461,11
134,621,463,11
135,621,468,11
136,621,476,11
137,621,484,11
138,621,486,11
139,621,497,11
140,621,503,11
141,621,513,11
142,621,528,11
143,621,539,11
144,621,543,11
145,621,547,11
146,621,551,11
147,621,555,11
148,621,559,11
149,621,567,11
150,621,576,11
151,621,578,11
152,621,583,11
153,621,589,11
154,621,599,11
155,621,604,11
156,621,612,11
157,621,610,11
158,621,612,11
159,622,622,11
160,621,634,11
161,621,638,11
162,621,645,11
163,621,650,11
164,621,652,11
165,621,658,11
166,621,661,11
167,621,662,11
168,621,664,11
169,621,668,11
170,621,676,11
171,622,684,11
172,622,690,11
173,621,688,11
174,621,696,11
175,621,700,11
176,621,708,11
177,621,714,11
178,621,713,11
179,621,715,11
180,621,714,11
181,621,719,11
182,621,725,11
183,621,730,11
184,621,732,11
185,621,737,11
186,621,742,11
187,620,745,11
188,620,746,11
189,620,746,11
190,620,746,11
191,620,740,11
192,620,734,11
193,620,734,11
194,620,734,11
195,620,733,11
196,620,732,11
197,620,732,11
198,620,740,11
199,620,740,11
1,346,1372,12
2,346,1368,12
5,588,1373,12
6,588,1368,12
7,588,1363,12
8,588,1355,12
9,587,1347,12
10,587,1342,12
11,588,1337,12
12,588,1330,12
13,589,1323,12
14,589,1317,12
15,590,1311,12
16,590,1304,12
17,589,1297,12
18,589,1292,12
19,589,1283,12
20,590,1276,12
21,589,1272,12
22,588,1266,12
23,588,1261,12
24,588,1257,12
25,588,1252,12
26,588,1244,12
27,588,1238,12
28,588,1231,12
29,589,1224,12
30,588,1218,12
31,588,1212,12
32,588,1205,12
33,588,1202,12
34,588,1197,12
35,588,1192,12
36,588,1188,12
37,588,1183,12
38,588,1181,12
39,588,1176,12
40,588,1173,12
41,588,1168,12
42,588,1166,12
43,588,1162,12
44,588,1157,12
45,588,1156,12
46,588,1154,12
47,588,1149,12
48,589,1145,12
49,588,1138,12
50,588,1134,12
51,589,1128,12
52,589,1122,12
53,588,1118,12
54,589,1113,12
55,589,1109,12
56,589,1099,12
57,589,1092,12
58,589,1086,12
59,588,1082,12
60,588,1077,12
61,588,1073,12
62,588,1068,12
63,588,1064,12
64,588,1060,12
65,588,1058,12
66,588,1050,12
67,588,1044,12
68,589,1039,12
69,589,1031,12
70,589,1026,12
71,589,1022,12
72,589,1015,12
73,588,1006,12
74,589,1000,12
75,588,994,12
76,588,988,12
77,588,980,12
78,589,976,12
79,589,971,12
80,589,962,12
81,589,956,12
82,589,950,12
83,589,945,12
84,589,940,12
85,589,934,12
86,589,928,12
87,589,923,12
88,589,916,12
89,589,910,12
90,589,903,12
91,589,896,12
92,590,892,12
93,589,892,12
94,589,889,12
95,589,887,12
96,589,886,12
97,589,884,12
98,588,878,12
99,588,873,12
100,589,871,12
101,589,868,12
102,590,864,12
103,590,860,12
104,589,856,12
105,589,854,12
106,589,852,12
107,589,848,12
108,589,846,12
109,589,843,12
110,589,841,12
111,589,838,12
112,589,833,12
113,589,830,12
114,589,826,12
115,589,822,12
116,589,817,12
117,590,814,12
118,590,810,12
119,590,803,12
120,590,799,12
121,590,793,12
122,589,792,12
123,589,787,12
124,590,782,12
125,590,779,12
126,590,776,12
127,590,772,12
128,590,771,12
129,591,771,12
130,590,768,12
131,590,764,12
132,589,758,12
133,590,757,12
134,590,755,12
135,590,752,12
136,589,751,12
137,589,748,12
138,590,745,12
139,590,742,12
140,590,741,12
141,590,740,12
142,590,738,12
143,590,736,12
144,590,732,12
145,590,730,12
146,590,728,12
147,590,724,12
148,590,721,12
149,590,716,12
150,590,712,12
151,590,706,12
152,590,702,12
153,591,700,12
154,591,692,12
155,591,691,12
156,591,687,12
157,592,683,12
158,591,677,12
159,592,673,12
160,592,671,12
161,592,671,12
162,592,669,12
163,592,669,12
164,592,667,12
165,592,663,12
166,592,662,12
167,591,658,12
168,590,654,12
169,590,652,12
170,590,648,12
171,591,644,12
172,591,641,12
173,591,640,12
174,591,636,12
175,590,634,12
176,590,634,12
177,590,633,12
178,590,632,12
179,590,628,12
180,590,627,12
181,590,624,12
182,590,624,12
183,590,624,12
184,590,623,12
185,589,621,12
186,589,619,12
187,590,613,12
188,590,611,12
189,590,609,12
190,590,609,12
191,590,605,12
192,590,607,12
193,590,607,12
194,589,605,12
195,589,607,12
196,589,609,12
197,589,612,12
198,590,609,12
199,589,611,12
200,589,621,12
201,588,623,12
202,588,629,12
203,589,635,12
204,589,639,12
205,589,644,12
206,589,645,12
207,589,650,12
208,590,651,12
209,589,647,12
210,590,645,12
211,589,645,12
212,589,645,12
213,589,644,12
214,590,643,12
215,590,642,12
216,590,638,12
217,590,636,12
1,88,1051,13
2,88,1062,13
3,88,1080,13
4,88,1097,13
5,88,1106,13
6,88,1118,13
7,88,1125,13
8,88,1134,13
9,88,1142,13
10,88,1151,13
11,88,1165,13
12,88,1172,13
13,88,1188,13
14,88,1196,13
15,88,1200,13
16,88,1206,13
17,88,1216,13
18,88,1225,13
19,88,1232,13
20,88,1240,13
21,88,1250,13
22,88,1259,13
23,88,1264,13
24,88,1271,13
25,88,1278,13
26,88,1286,13
27,88,1292,13
28,88,1301,13
29,88,1305,13
30,88,1311,13
31,88,1320,13
32,88,1322,13
33,88,1327,13
34,88,1334,13
35,88,1344,13
36,87,1354,13
37,87,1360,13
38,87,1364,13
39,87,1369,13
40,87,1372,13
43,128,1022,13
44,128,1015,13
45,128,1008,13
46,128,1011,13
47,128,1009,13
48,128,999,13
49,128,993,13
50,128,988,13
51,128,987,13
52,128,980,13
53,128,975,13
54,128,971,13
55,128,966,13
56,128,960,13
57,128,953,13
58,128,953,13
59,128,946,13
60,128,940,13
61,128,934,13
62,128,931,13
63,128,926,13
64,128,921,13
65,128,915,13
66,127,910,13
67,127,907,13
68,127,902,13
69,127,898,13
70,127,892,13
71,127,888,13
72,127,883,13
73,127,877,13
74,127,873,13
75,127,867,13
76,128,856,13
77,127,848,13
78,127,846,13
79,126,842,13
80,126,837,13
81,127,837,13
82,127,837,13
83,127,832,13
84,127,828,13
85,127,823,13
86,127,819,13
87,127,818,13
88,127,816,13
89,127,811,13
90,127,807,13
91,127,797,13
92,127,791,13
93,127,784,13
94,127,779,13
95,127,776,13
96,127,773,13
97,127,775,13
98,127,772,13
99,127,771,13
100,127,771,13
101,127,770,13
102,127,771,13
103,127,773,13
104,127,769,13
105,127,771,13
106,127,769,13
107,127,775,13
108,127,779,13
109,127,783,13
110,127,788,13
111,127,792,13
112,127,797,13
113,127,802,13
114,127,803,13
115,127,803,13
116,127,806,13
117,127,809,13
118,127,815,13
119,127,823,13
120,127,834,13
121,127,837,13
122,127,843,13
123,127,844,13
124,127,851,13
125,127,852,13
126,127,856,13
127,127,863,13
128,127,865,13
129,127,868,13
130,127,871,13
131,127,877,13
132,127,879,13
133,126,881,13
134,126,885,13
135,126,887,13
136,126,891,13
137,126,897,13
138,126,904,13
139,126,907,13
140,126,913,13
141,126,921,13
142,126,925,13
143,126,932,13
144,126,940,13
145,126,947,13
146,126,956,13
147,126,961,13
148,126,964,13
149,126,966,13
150,126,971,13
151,126,977,13
152,126,989,13
153,126,991,13
154,126,993,13
155,126,999,13
156,126,1004,13
157,126,1012,13
158,126,1021,13
159,126,1030,13
160,126,1037,13
161,126,1044,13
162,126,1050,13
163,126,1055,13
164,126,1057,13
165,126,1059,13
166,126,1063,13
167,126,1069,13
168,126,1077,13
169,126,1084,13
170,126,1089,13
171,126,1094,13
172,126,1103,13
173,126,1107,13
174,127,1112,13
175,126,1118,13
176,126,1121,13
177,126,1129,13
178,126,1140,13
179,126,1147,13
180,126,1149,13
181,126,1148,13
182,126,1153,13
183,126,1161,13
184,126,1169,13
185,126,1174,13
186,126,1175,13
187,126,1179,13
188,127,1183,13
189,127,1194,13
190,127,1202,13
191,127,1209,13
192,127,1213,13
193,127,1221,13
194,126,1228,13
195,126,1231,13
196,126,1236,13
197,126,1242,13
198,126,1246,13
199,126,1253,13
200,126,1260,13
201,126,1265,13
202,126,1269,13
203,126,1273,13
204,126,1280,13
205,126,1289,13
206,126,1302,13
207,126,1313,13
208,126,1320,13
209,126,1327,13
210,126,1331,13
211,126,1340,13
212,126,1348,13
213,126,1354,13
214,126,1356,13
215,126,1362,13
216,126,1369,13
217,126,1372,13
220,1065,4,13
221,550,13,13
222,566,26,13
223,566,39,13
1,591,537,14
2,591,524,14
3,590,514,14
4,591,503,14
5,592,493,14
6,591,480,14
7,590,476,14
8,590,469,14
9,591,464,14
10,591,459,14
11,591,451,14
12,591,442,14
13,592,431,14
14,590,422,14
15,590,413,14
16,590,407,14
17,590,400,14
18,590,392,14
19,590,387,14
20,589,375,14
21,589,371,14
22,589,359,14
23,589,354,14
24,589,351,14
25,589,345,14
26,589,342,14
27,589,337,14
28,589,323,14
29,589,319,14
30,589,311,14
31,589,301,14
32,589,295,14
33,590,284,14
34,590,281,14
35,589,273,14
36,589,268,14
37,589,274,14
38,589,276,14
39,589,271,14
40,589,275,14
41,589,275,14
42,589,266,14
43,588,260,14
44,589,255,14
45,589,258,14
46,589,253,14
47,589,247,14
48,589,245,14
49,589,237,14
50,589,237,14
51,589,238,14
52,589,228,14
53,591,222,14
54,590,217,14
55,590,217,14
56,589,213,14
57,590,208,14
58,590,205,14
59,590,199,14
60,590,199,14
61,590,192,14
62,589,186,14
63,589,188,14
64,589,186,14
65,589,186,14
66,589,186,14
67,589,186,14
68,589,186,14
69,589,186,14
70,589,186,14
71,589,191,14
72,589,192,14
73,589,186,14
74,589,186,14
75,589,187,14
76,589,178,14
77,589,175,14
78,589,167,14
79,589,158,14
80,589,160,14
81,589,157,14
82,589,158,14
83,589,158,14
84,589,158,14
85,589,158,14
86,589,158,14
87,589,154,14
88,589,154,14
89,589,154,14
90,589,154,14
91,589,158,14
92,589,159,14
93,589,163,14
94,589,169,14
95,589,173,14
96,589,177,14
97,589,186,14
98,589,199,14
99,589,205,14
100,589,207,14
101,589,212,14
102,589,222,14
103,589,222,14
104,589,232,14
105,589,237,14
106,589,244,14
107,589,247,14
108,589,250,14
109,589,261,14
110,589,270,14
111,589,275,14
112,589,277,14
113,589,287,14
114,589,301,14
115,589,304,14
116,589,313,14
117,589,319,14
118,589,328,14
119,589,333,14
120,589,340,14
121,589,345,14
122,589,345,14
123,589,343,14
124,589,342,14
125,589,337,14
126,588,336,14
127,589,329,14
128,589,321,14
129,589,318,14
130,589,313,14
131,589,301,14
132,589,291,14
133,590,281,14
134,589,278,14
135,589,274,14
136,589,273,14
137,589,267,14
138,589,267,14
139,589,265,14
140,589,263,14
141,590,251,14
142,589,241,14
143,589,239,14
144,589,233,14
145,589,227,14
146,589,218,14
147,589,208,14
148,590,196,14
149,590,194,14
150,590,186,14
151,589,178,14
152,589,176,14
153,589,172,14
154,589,168,14
155,589,158,14
156,589,152,14
157,589,143,14
158,589,137,14
159,589,130,14
160,589,122,14
161,589,114,14
162,589,105,14
163,589,97,14
164,589,88,14
165,589,82,14
166,589,71,14
167,589,64,14
168,589,54,14
169,589,44,14
170,589,37,14
171,589,31,14
172,590,25,14
173,589,13,14
174,588,5,14
177,959,867,14
178,959,863,14
179,959,859,14
180,959,851,14
181,959,844,14
182,959,837,14
183,959,833,14
184,959,833,14
185,959,830,14
186,959,824,14
187,959,821,14
188,959,819,14
189,959,815,14
190,959,811,14
191,959,808,14
192,959,800,14
193,959,795,14
194,959,791,14
195,959,785,14
196,959,783,14
197,959,778,14
198,959,775,14
199,959,771,14
200,959,768,14
201,959,765,14
202,959,763,14
203,959,760,14
204,959,757,14
205,959,751,14
206,959,747,14
207,959,743,14
208,959,738,14
209,959,734,14
210,959,729,14
211,959,721,14
212,959,717,14
213,959,709,14
214,959,705,14
215,959,704,14
216,959,700,14
217,959,695,14
218,959,690,14
219,959,685,14
220,959,685,14
221,959,681,14
222,959,677,14
223,959,674,14
224,959,670,14
225,959,667,14
226,959,665,14
227,959,664,14
228,959,671,14
229,959,679,14
230,959,683,14
231,959,688,14
232,959,692,14
1,877,357,15
2,877,354,15
3,877,356,15
4,877,345,15
5,877,339,15
6,877,329,15
7,877,323,15
8,877,325,15
9,876,320,15
10,876,313,15
11,877,306,15
12,877,300,15
13,877,299,15
14,877,297,15
15,878,288,15
16,878,282,15
17,878,278,15
18,878,274,15
19,878,269,15
20,878,263,15
21,878,256,15
22,878,248,15
23,878,243,15
24,878,239,15
25,878,234,15
26,878,232,15
27,878,227,15
28,878,219,15
29,878,209,15
30,878,202,15
31,878,192,15
32,878,186,15
33,878,182,15
34,878,181,15
35,878,179,15
36,878,170,15
37,878,163,15
38,878,157,15
39,878,152,15
40,878,154,15
41,878,148,15
42,878,141,15
43,878,136,15
44,878,128,15
45,878,124,15
46,878,123,15
47,878,121,15
48,878,114,15
49,878,108,15
50,878,105,15
51,878,99,15
52,878,92,15
53,878,88,15
54,878,84,15
55,878,80,15
56,878,75,15
57,878,78,15
58,878,76,15
59,878,69,15
60,878,67,15
61,878,62,15
62,878,56,15
63,878,56,15
64,878,50,15
65,878,47,15
66,878,43,15
67,878,36,15
68,878,36,15
69,878,33,15
70,878,30,15
71,878,26,15
72,878,20,15
73,878,16,15
74,878,13,15
75,878,6,15
78,1043,1372,15
79,1043,1368,15
80,1043,1363,15
81,1043,1357,15
82,1043,1353,15
83,1043,1346,15
84,1043,1342,15
85,1043,1337,15
86,1043,1331,15
87,1043,1330,15
88,1043,1326,15
89,1043,1319,15
90,1043,1315,15
91,1043,1312,15
92,1043,1306,15
93,1043,1303,15
94,1043,1299,15
95,1043,1296,15
96,1043,1293,15
97,1042,1293,15
98,1043,1287,15
99,1043,1282,15
100,1043,1279,15
101,1043,1275,15
102,1043,1272,15
103,1043,1270,15
104,1043,1268,15
105,1043,1263,15
106,1043,1260,15
107,1043,1256,15
108,1043,1253,15
109,1043,1251,15
110,1043,1249,15
113,943,1087,15
114,943,1078,15
115,943,1073,15
116,943,1067,15
117,943,1061,15
118,943,1053,15
119,943,1045,15
120,943,1037,15
121,943,1032,15
122,942,1030,15
123,942,1026,15
124,944,1020,15
125,944,1013,15
126,944,1005,15
127,944,993,15
128,943,985,15
129,943,979,15
130,944,972,15
131,943,967,15
132,943,961,15
133,943,957,15
134,943,954,15
135,943,948,15
136,943,946,15
137,943,948,15
138,943,944,15
139,943,942,15
140,943,938,15
141,943,934,15
142,943,932,15
143,943,931,15
144,943,932,15
145,943,930,15
146,943,927,15
147,943,926,15
148,943,921,15
149,943,919,15
150,943,919,15
151,943,921,15
152,943,921,15
153,943,921,15
154,943,922,15
155,943,922,15
156,943,922,15
157,943,924,15
158,943,922,15
159,943,926,15
160,943,924,15
161,943,924,15
162,943,926,15
163,943,926,15
164,943,923,15
165,943,924,15
166,942,924,15
167,943,923,15
168,942,923,15
169,942,922,15
170,943,923,15
171,942,923,15
172,943,923,15
173,942,920,15
174,942,918,15
175,943,918,15
176,943,919,15
177,943,918,15
178,943,917,15
179,943,917,15
180,943,915,15
181,943,915,15
182,943,914,15
183,942,916,15
184,943,916,15
185,943,920,15
186,943,917,15
187,942,915,15
188,942,914,15
189,942,914,15
190,943,912,15
191,942,911,15
192,942,905,15
193,942,902,15
194,942,896,15
195,942,894,15
196,942,893,15
197,942,894,15
198,942,892,15
199,942,889,15
200,942,888,15
1,195,1337,16
2,195,1330,16
3,195,1322,16
4,194,1313,16
5,194,1300,16
6,195,1292,16
7,195,1283,16
8,195,1275,16
9,195,1266,16
10,195,1260,16
11,195,1252,16
12,195,1243,16
13,195,1235,16
14,195,1227,16
15,195,1222,16
16,195,1212,16
17,194,1205,16
18,195,1195,16
19,195,1188,16
20,195,1181,16
21,194,1176,16
22,194,1171,16
23,194,1166,16
24,194,1162,16
25,194,1156,16
26,194,1148,16
27,194,1143,16
28,194,1134,16
29,194,1129,16
30,193,1121,16
31,194,1116,16
32,194,1109,16
33,194,1099,16
34,194,1092,16
35,194,1086,16
36,194,1081,16
37,194,1074,16
38,194,1068,16
39,194,1060,16
40,194,1054,16
41,194,1045,16
42,194,1039,16
43,194,1030,16
44,194,1021,16
45,195,1015,16
46,195,1012,16
47,195,1009,16
48,195,1001,16
49,195,996,16
50,194,991,16
51,195,985,16
52,194,978,16
53,194,973,16
54,194,967,16
55,194,961,16
56,195,955,16
57,195,949,16
58,195,942,16
59,195,935,16
60,195,929,16
61,195,921,16
62,195,914,16
63,195,907,16
64,195,901,16
65,195,901,16
66,196,896,16
67,197,893,16
68,197,890,16
69,197,887,16
70,196,882,16
71,196,878,16
72,197,872,16
73,198,866,16
74,197,860,16
75,197,851,16
76,197,845,16
77,196,839,16
78,196,832,16
79,196,825,16
80,197,818,16
81,197,812,16
82,197,805,16
83,196,793,16
84,196,787,16
85,196,779,16
86,196,774,16
87,196,768,16
88,196,763,16
89,195,758,16
90,195,754,16
91,195,752,16
92,195,751,16
93,195,748,16
94,196,747,16
95,196,744,16
96,196,742,16
97,196,738,16
98,196,735,16
99,195,726,16
100,195,719,16
101,195,713,16
102,196,708,16
103,196,704,16
104,196,699,16
105,196,690,16
106,196,684,16
107,196,678,16
108,196,670,16
109,196,664,16
110,196,659,16
111,196,651,16
112,196,646,16
113,195,641,16
114,195,635,16
115,195,631,16
116,195,629,16
117,195,621,16
118,195,613,16
119,194,608,16
120,195,604,16
121,195,599,16
122,195,593,16
123,195,587,16
124,195,585,16
125,195,580,16
126,195,572,16
127,195,567,16
128,196,561,16
129,196,557,16
130,195,549,16
131,196,543,16
132,196,536,16
133,196,531,16
134,196,526,16
135,196,520,16
136,196,515,16
137,196,508,16
138,196,501,16
139,196,497,16
140,196,491,16
141,196,486,16
142,196,478,16
143,196,472,16
144,197,465,16
145,196,461,16
146,196,455,16
147,196,452,16
148,196,445,16
149,196,439,16
150,196,434,16
151,196,426,16
152,196,426,16
153,195,425,16
154,195,421,16
155,195,417,16
156,195,409,16
157,195,402,16
158,195,397,16
159,195,391,16
160,195,387,16
161,195,387,16
162,195,388,16
163,196,381,16
164,196,377,16
165,196,368,16
166,196,362,16
167,196,355,16
168,196,347,16
169,196,337,16
170,196,331,16
171,196,327,16
172,196,319,16
173,196,313,16
174,196,310,16
175,196,298,16
176,196,288,16
177,196,279,16
178,196,272,16
179,196,265,16
180,195,255,16
181,196,247,16
182,196,244,16
183,196,241,16
184,196,228,16
185,195,222,16
186,195,211,16
187,196,209,16
188,195,197,16
189,195,195,16
190,195,191,16
191,195,184,16
192,195,184,16
193,195,178,16
194,195,175,16
195,195,174,16
196,195,174,16
199,556,1373,16
200,556,1368,16
201,556,1361,16
202,555,1356,16
203,555,1349,16
204,555,1343,16
205,555,1336,16
