tframe,y,x,track_no
54,1086,705,10
55,1086,699,10
56,1087,695,10
58,1086,669,10
59,1087,657,10
60,1087,647,10
61,1087,643,10
62,1087,661,10
63,1087,633,10
64,1087,622,10
65,1087,619,10
66,1086,621,10
67,1087,615,10
68,1087,599,10
69,1087,599,10
70,1087,598,10
71,1087,598,10
72,1087,584,10
73,1087,573,10
74,1087,568,10
75,1087,563,10
76,1087,553,10
77,1087,559,10
78,1087,562,10
79,1087,573,10
80,1087,576,10
82,1086,599,10
84,1017,609,10
85,1017,521,10
87,1017,490,10
89,1017,476,10
90,1017,461,10
91,1017,447,10
92,1017,447,10
93,1017,450,10
94,1017,431,10
95,1017,412,10
99,1015,365,10
100,1014,347,10
101,1015,337,10
102,1014,317,10
103,1015,317,10
104,1014,304,10
105,1014,295,10
106,1014,283,10
107,1015,263,10
108,1015,268,10
109,1015,243,10
110,1015,246,10
111,1014,229,10
112,1015,217,10
113,1015,197,10
114,1014,172,10
115,1015,156,10
116,1015,146,10
117,1015,132,10
118,1015,97,10
119,1015,82,10
120,1015,64,10
121,1014,47,10
122,1014,40,10
123,1015,41,10
124,1014,35,10
125,1014,25,10
126,1014,25,10
127,1014,23,10
128,1014,21,10
129,1015,10,10
130,1014,7,10
131,1014,4,10
133,1015,2,10
135,374,1371,10
136,397,1366,10
137,397,1360,10
138,397,1360,10
139,397,1354,10
140,397,1349,10
141,397,1337,10
142,397,1325,10
143,397,1319,10
144,397,1311,10
145,397,1301,10
146,397,1306,10
147,397,1295,10
148,397,1295,10
149,397,1291,10
150,397,1291,10
151,397,1283,10
152,397,1275,10
153,397,1271,10
154,397,1261,10
155,397,1252,10
156,397,1249,10
157,397,1240,10
158,397,1233,10
159,681,1227,10
160,397,1220,10
161,397,1213,10
162,397,1210,10
163,397,1201,10
164,397,1201,10
165,397,1199,10
166,397,1196,10
167,397,1181,10
168,397,1171,10
169,397,1167,10
170,397,1153,10
171,397,1140,10
172,397,1135,10
173,397,1119,10
174,397,1126,10
175,397,1123,10
176,397,1112,10
177,397,1109,10
178,397,1096,10
179,397,1089,10
180,397,1081,10
181,397,1074,10
182,397,1069,10
183,397,1062,10
184,397,1048,10
185,397,1050,10
186,397,1040,10
187,397,1033,10
1,946,771,11
2,946,776,11
3,946,783,11
4,946,783,11
5,946,719,11
6,946,727,11
7,946,724,11
8,946,724,11
9,946,780,11
10,946,712,11
11,946,701,11
12,946,692,11
13,946,683,11
14,946,669,11
15,946,649,11
16,946,636,11
17,946,629,11
18,946,621,11
19,946,612,11
20,946,601,11
21,946,593,11
22,946,586,11
23,946,576,11
24,946,569,11
25,946,558,11
26,946,552,11
27,946,544,11
29,946,517,11
31,946,479,11
32,946,476,11
33,946,469,11
34,946,459,11
35,946,450,11
36,946,431,11
37,946,414,11
38,947,416,11
39,946,405,11
40,946,397,11
41,947,373,11
42,947,359,11
43,947,352,11
44,946,352,11
45,947,348,11
46,946,337,11
47,947,322,11
48,947,306,11
49,946,303,11
50,946,295,11
51,946,283,11
52,946,277,11
53,946,273,11
54,946,256,11
55,946,282,11
56,946,269,11
57,946,263,11
58,946,269,11
59,946,273,11
60,946,273,11
61,946,273,11
62,946,263,11
63,946,273,11
64,946,273,11
65,946,273,11
66,946,273,11
67,946,273,11
68,947,273,11
69,946,273,11
70,946,273,11
71,946,273,11
72,946,273,11
73,946,273,11
74,946,273,11
75,946,288,11
76,946,292,11
77,946,304,11
78,946,316,11
79,946,304,11
80,946,304,11
81,946,321,11
82,946,316,11
83,946,321,11
84,946,332,11
85,946,344,11
86,946,343,11
87,946,374,11
88,946,384,11
89,946,409,11
90,946,409,11
91,946,416,11
92,946,422,11
93,946,432,11
94,946,431,11
95,946,451,11
96,946,469,11
97,946,476,11
98,946,499,11
99,946,507,11
100,945,516,11
101,946,516,11
102,946,516,11
103,946,517,11
104,946,513,11
105,947,512,11
106,946,516,11
107,946,512,11
108,946,503,11
109,946,514,11
110,946,516,11
111,946,516,11
112,946,525,11
113,946,517,11
114,946,525,11
115,946,516,11
116,946,516,11
117,946,516,11
119,946,501,11
120,946,496,11
121,946,496,11
122,946,483,11
123,946,476,11
124,946,472,11
125,946,462,11
126,946,450,11
127,946,440,11
128,947,431,11
129,945,422,11
130,946,416,11
131,946,404,11
132,946,397,11
133,946,400,11
134,946,389,11
135,946,397,11
136,946,370,11
137,946,352,11
138,946,348,11
139,946,337,11
140,946,339,11
141,946,335,11
142,946,317,11
143,946,303,11
144,946,301,11
145,946,288,11
146,946,273,11
147,946,272,11
148,946,269,11
149,946,257,11
150,946,257,11
151,945,257,11
152,945,235,11
153,945,229,11
154,945,229,11
155,946,225,11
156,946,211,11
157,946,192,11
158,946,176,11
159,946,164,11
160,946,156,11
161,946,147,11
162,946,131,11
163,946,114,11
164,946,90,11
165,946,76,11
166,945,30,11
167,946,0,11
168,946,0,11
172,132,4,11
173,132,1372,11
174,132,1363,11
175,132,1359,11
176,132,1350,11
177,132,1344,11
178,132,1337,11
179,132,1325,11
180,132,1318,11
181,132,1313,11
182,132,130813,11
183,132,1296,11
184,132,1293,11
185,132,1285,11
186,132,1272,11
187,131,1255,11
188,131,1252,11
1,311,229,12
2,312,217,12
3,312,217,12
4,311,217,12
5,311,200,12
6,311,203,12
7,312,198,12
8,312,198,12
9,312,185,12
10,311,189,12
11,312,183,12
12,313,169,12
13,313,169,12
14,313,151,12
15,312,151,12
16,312,147,12
17,312,136,12
18,312,90,12
19,312,62,12
20,312,54,12
21,311,41,12
22,312,35,12
23,311,29,12
24,311,25,12
25,311,21,12
26,311,7,12
27,311,8,12
28,311,7,12
29,311,6,12
30,311,5,12
31,311,2,12
34,311,2,12
35,311,8,12
36,311,8,12
37,311,8,12
38,311,8,12
39,311,8,12
40,311,8,12
41,312,8,12
42,312,898,12
43,312,883,12
44,312,891,12
45,311,891,12
46,311,897,12
47,311,903,12
48,311,920,12
49,311,924,12
50,311,927,12
51,311,927,12
52,311,935,12
53,311,936,12
54,311,936,12
55,311,932,12
56,311,988,12
57,311,988,12
58,311,981,12
59,311,963,12
60,311,959,12
61,311,952,12
62,311,918,12
63,311,966,12
64,311,936,12
65,311,924,12
66,311,912,12
67,311,911,12
68,311,915,12
69,311,914,12
70,311,917,12
71,311,915,12
72,311,914,12
73,311,924,12
74,311,932,12
75,311,949,12
76,311,963,12
77,311,973,12
78,311,994,12
79,311,988,12
80,311,998,12
81,311,995,12
82,311,991,12
83,311,994,12
84,311,988,12
85,311,991,12
86,311,996,12
87,311,989,12
88,311,992,12
89,311,994,12
90,311,992,12
91,310,991,12
92,311,983,12
93,311,991,12
94,311,994,12
95,311,995,12
96,311,994,12
97,311,995,12
98,311,994,12
99,311,988,12
100,311,983,12
101,310,975,12
102,311,965,12
103,311,959,12
104,311,955,12
105,311,947,12
106,311,944,12
107,311,936,12
108,311,928,12
109,312,915,12
110,311,912,12
111,311,913,12
112,311,915,12
113,311,924,12
114,311,932,12
115,310,988,12
116,310,988,12
117,310,987,12
118,310,985,12
119,309,983,12
120,310,983,12
121,310,983,12
122,309,983,12
123,310,983,12
124,310,983,12
125,309,930,12
126,309,923,12
127,309,923,12
128,309,932,12
129,309,935,12
130,309,935,12
131,309,945,12
132,309,907,12
133,309,903,12
134,309,900,12
135,309,893,12
136,309,887,12
137,309,883,12
138,309,875,12
139,309,862,12
140,309,854,12
141,309,847,12
142,309,843,12
143,310,834,12
144,310,823,12
145,309,807,12
146,309,791,12
147,310,784,12
148,309,778,12
149,309,774,12
150,309,761,12
151,309,747,12
152,309,742,12
153,309,732,12
154,309,726,12
155,309,716,12
156,309,711,12
157,309,707,12
158,309,694,12
159,309,690,12
160,309,684,12
161,309,682,12
162,309,675,12
163,309,666,12
164,309,663,12
165,309,657,12
166,309,651,12
167,309,642,12
168,309,628,12
169,309,625,12
170,309,612,12
171,309,607,12
172,309,597,12
173,309,586,12
174,309,575,12
175,309,569,12
176,309,561,12
177,309,553,12
178,309,546,12
179,309,542,12
180,309,535,12
181,309,523,12
182,309,517,12
183,309,509,12
184,309,501,12
185,309,492,12
186,309,489,12
187,309,476,12
188,309,466,12
189,309,461,12
190,309,451,12
191,309,440,12
192,309,428,12
193,309,417,12
194,309,398,12
195,309,390,12
196,309,376,12
197,309,356,12
198,309,355,12
199,309,342,12
200,309,335,12
201,309,330,12
202,309,317,12
203,309,321,12
204,309,317,12
205,309,304,12
206,309,295,12
207,309,293,12
208,309,281,12
209,309,268,12
210,309,261,12
211,309,261,12
212,309,269,12
213,309,261,12
214,309,245,12
215,309,245,12
216,309,246,12
217,309,258,12
218,309,244,12
219,309,246,12
1,921,1166,13
2,921,1152,13
3,921,1144,13
7,966,1184,13
8,966,1193,13
10,966,1275,13
11,966,1300,13
12,966,1312,13
13,966,1312,13
14,966,1308,13
17,966,1356,13
18,966,1370,13
19,966,1370,13
20,966,1372,13
24,374,1368,13
25,374,1366,13
26,374,1352,13
27,374,1338,13
28,375,1331,13
29,374,1317,13
30,374,1309,13
31,374,1298,13
32,374,1286,13
33,374,1271,13
34,374,1259,13
35,373,1255,13
36,373,1242,13
37,373,1234,13
38,373,1216,13
39,373,1211,13
40,373,1206,13
41,373,1197,13
42,373,1185,13
43,373,1176,13
44,373,1163,13
45,373,1148,13
46,373,1142,13
47,373,1127,13
48,373,1128,13
49,373,1129,13
50,373,1112,13
51,373,1104,13
52,373,1093,13
53,373,1086,13
54,373,1076,13
55,373,1064,13
56,373,1056,13
57,373,1047,13
58,373,1042,13
59,373,1033,13
60,373,1013,13
61,373,1004,13
62,373,994,13
63,373,986,13
64,373,974,13
65,373,964,13
66,373,954,13
67,373,943,13
68,373,932,13
69,373,922,13
70,303,912,13
71,304,902,13
72,304,906,13
73,304,900,13
74,304,893,13
75,304,883,13
76,304,872,13
77,304,862,13
78,304,852,13
79,304,844,13
80,304,842,13
81,304,831,13
82,304,823,13
83,304,812,13
84,304,806,13
85,304,799,13
86,304,792,13
87,304,784,13
88,304,776,13
89,304,768,13
90,304,761,13
91,304,754,13
92,304,744,13
93,304,732,13
94,304,718,13
95,304,712,13
96,304,711,13
97,304,712,13
98,304,705,13
99,304,699,13
100,304,695,13
101,304,694,13
102,304,684,13
103,304,678,13
104,304,672,13
105,303,668,13
106,303,664,13
107,303,659,13
108,303,647,13
109,303,644,13
110,303,634,13
111,303,628,13
112,303,625,13
113,303,615,13
114,303,605,13
115,303,596,13
116,303,504,13
117,303,591,13
118,303,584,13
119,303,578,13
120,303,574,13
121,303,571,13
122,303,564,13
123,303,559,13
124,303,553,13
125,303,547,13
126,303,542,13
127,303,537,13
128,303,531,13
129,303,524,13
130,303,515,13
131,303,506,13
132,303,504,13
133,303,505,13
134,303,500,13
135,303,496,13
136,303,494,13
137,303,496,13
138,303,450,13
139,303,438,13
140,303,431,13
141,303,504,13
142,303,509,13
143,303,506,13
144,303,506,13
145,303,504,13
146,303,503,13
147,302,503,13
148,303,506,13
149,303,506,13
150,303,499,13
151,303,505,13
152,302,499,13
153,303,503,13
154,302,494,13
155,303,508,13
156,303,494,13
157,303,496,13
158,303,496,13
159,303,504,13
160,303,500,13
161,303,501,13
162,303,501,13
163,303,504,13
164,303,492,13
165,303,506,13
166,303,507,13
167,303,504,13
168,303,504,13
169,303,504,13
170,303,501,13
171,303,501,13
172,303,507,13
173,303,506,13
174,303,515,13
175,303,499,13
176,303,494,13
177,303,496,13
178,303,494,13
179,303,496,13
180,303,494,13
181,303,486,13
182,303,4761,13
183,303,466,13
184,303,461,13
185,303,452,13
186,303,447,13
187,303,444,13
188,303,431,13
189,303,433,13
190,303,434,13
191,303,433,13
192,303,427,13
193,303,419,13
194,303,419,13
195,303,399,13
196,303,408,13
197,303,393,13
198,303,384,13
199,303,374,13
200,302,367,13
201,303,362,13
202,303,352,13
203,303,348,13
204,303,336,13
205,303,336,13
206,303,327,13
207,303,325,13
208,303,312,13
209,303,305,13
210,303,291,13
211,303,279,13
212,303,283,13
213,303,283,13
214,303,274,13
215,303,275,13
216,302,262,13
217,303,268,13
218,303,256,13
219,303,256,13
1,947,702,14
2,947,732,14
3,947,724,14
4,947,724,14
5,947,723,14
6,947,719,14
7,947,714,14
8,947,703,14
9,946,702,14
10,947,697,14
11,947,691,14
12,946,682,14
13,946,674,14
14,946,669,14
15,946,665,14
16,946,658,14
17,946,653,14
19,946,625,14
20,946,616,14
21,946,613,14
22,946,512,14
23,946,503,14
24,946,592,14
25,946,586,14
26,946,572,14
27,946,560,14
28,946,562,14
29,946,553,14
30,946,553,14
33,945,542,14
34,945,525,14
35,946,517,14
36,946,507,14
37,947,496,14
38,946,487,14
39,945,476,14
40,946,466,14
41,946,452,14
42,947,439,14
43,947,428,14
44,947,408,14
45,947,389,14
46,946,372,14
47,946,347,14
48,947,337,14
49,946,338,14
50,947,330,14
51,946,321,14
52,946,312,14
53,946,304,14
54,946,304,14
55,946,304,14
56,946,295,14
57,946,272,14
58,946,273,14
59,946,273,14
60,946,260,14
61,946,248,14
62,946,248,14
63,946,255,14
64,946,252,14
65,946,237,14
70,131,244,14
72,132,178,14
74,132,167,14
75,13212,182,14
76,131,143,14
77,132,163,14
78,132,127,14
79,131,127,14
80,132,113,14
81,132,109,14
82,132,105,14
83,132,79,14
84,131,68,14
85,132,54,14
86,131,40,14
87,131,33,14
88,131,20,14
89,131,9,14
90,131,2,14
91,130,5,14
92,132,2,14
93,131,8,14
94,131,2,14
95,131,8,14
96,131,9,14
97,131,9,14
98,130,9,14
99,131,9,14
100,130,9,14
101,129,9,14
102,130,9,14
103,130,944,14
104,129,934,14
105,130,923,14
106,129,916,14
107,129,913,14
108,129,912,14
109,129,905,14
110,129,900,14
111,129,899,14
112,129,895,14
113,129,892,14
114,129,882,14
115,129,876,14
116,129,864,14
117,129,853,14
118,129,843,14
119,129,838,14
120,129,827,14
121,129,816,14
122,129,809,14
123,129,796,14
124,129,783,14
125,129,774,14
126,129,764,14
127,129,759,14
128,129,753,14
129,129,753,14
130,129,743,14
131,129,728,14
132,129,716,14
133,129,712,14
134,129,703,14
135,129,694,14
136,129,689,14
137,129,684,14
138,129,675,14
139,129,671,14
140,129,667,14
142,129,634,14
143,129,624,14
144,129,619,14
145,129,614,14
146,129,605,14
147,129,589,14
148,129,577,14
149,129,570,14
150,129,559,14
151,129,540,14
152,129,528,14
153,129,509,14
154,129,495,14
155,129,484,14
156,129,468,14
157,129,459,14
158,129,428,14
159,129,416,14
160,129,404,14
161,129,369,14
162,129,355,14
163,129,345,14
164,130,338,14
165,129,318,14
166,129,305,14
167,129,279,14
168,129,272,14
169,129,258,14
170,129,248,14
171,129,237,14
172,129,245,14
173,129,235,14
174,129,211,14
175,129,211,14
176,129,196,14
177,129,185,14
178,129,167,14
179,129,167,14
180,129,150,14
181,129,147,14
182,129,134,14
183,129,122,14
184,129,122,14
185,128,109,14
186,129,91,14
187,129,76,14
188,129,51,14
189,129,41,14
190,129,42,14
191,129,41,14
192,129,24,14
193,130,12,14
194,129,5,14
195,129,2,14
196,129,9,14
1,125,1051,15
3,1014,1041,15
4,1014,1031,15
5,1014,1027,15
6,1013,1016,15
12,1014,995,15
13,1014,986,15
14,1014,977,15
15,1014,967,15
16,1014,955,15
17,1014,948,15
18,1014,943,15
19,1014,939,15
20,1014,931,15
21,1014,926,15
22,1014,913,15
23,1014,908,15
24,1014,899,15
25,1013,892,15
26,1014,886,15
27,1013,878,15
28,1013,869,15
29,1013,862,15
30,1013,856,15
31,1014,845,15
32,1014,839,15
33,1014,831,15
34,1014,824,15
35,1014,812,15
36,1014,797,15
37,1014,787,15
38,1014,779,15
39,1014,768,15
40,1014,756,15
41,1013,744,15
42,1013,739,15
43,1014,731,15
44,1014,721,15
45,1013,710,15
46,1014,705,15
47,1013,694,15
48,1013,685,15
49,1013,675,15
50,1014,665,15
51,1014,657,15
52,1013,647,15
53,1014,639,15
54,1013,633,15
55,1013,623,15
56,1012,613,15
58,1012,597,15
59,1013,581,15
60,1013,568,15
61,1013,556,15
62,1013,544,15
63,1014,537,15
64,1013,526,15
65,1013,521,15
67,1012,496,15
68,1013,486,15
69,1013,474,15
70,1014,466,15
71,1014,456,15
72,1014,455,15
73,1014,439,15
74,1014,420,15
75,1013,400,15
76,1014,378,15
77,1014,364,15
78,1014,353,15
79,1014,340,15
80,1014,317,15
81,1015,302,15
82,1014,302,15
83,1015,295,15
84,1014,295,15
85,1015,283,15
86,1014,263,15
87,1014,249,15
88,1015,235,15
89,1014,229,15
90,1015,217,15
91,1015,211,15
92,1014,194,15
93,1014,175,15
94,1014,164,15
95,1015,147,15
96,1015,133,15
97,1015,119,15
98,1014,107,15
99,1014,97,15
100,1014,82,15
101,1014,71,15
102,1014,53,15
103,1014,41,15
104,1014,35,15
105,1014,25,15
106,1014,26,15
107,1014,6,15
108,1014,6,15
109,1014,0,15
114,949,1373,15
115,661,783,15
116,661,789,15
117,661,797,15
118,661,783,15
119,662,746,15
120,661,727,15
121,661,721,15
122,661,712,15
123,661,707,15
124,661,705,15
125,661,704,15
126,661,699,15
127,661,691,15
128,661,691,15
129,661,685,15
130,661,684,15
131,661,681,15
132,661,675,15
133,661,667,15
134,660,661,15
135,660,656,15
136,660,652,15
137,660,647,15
138,660,645,15
139,660,639,15
140,660,631,15
141,660,631,15
142,660,619,15
143,660,621,15
144,660,611,15
145,660,608,15
146,660,609,15
147,660,604,15
148,660,605,15
149,660,604,15
150,660,604,15
151,660,602,15
152,660,602,15
153,660,602,15
154,660,602,15
155,660,602,15
156,660,605,15
157,660,602,15
158,660,602,15
159,660,602,15
160,660,602,15
161,660,602,15
162,660,602,15
163,660,602,15
164,660,602,15
165,660,602,15
166,660,602,15
167,660,602,15
168,660,602,15
169,660,602,15
170,660,602,15
171,660,602,15
172,660,602,15
173,660,602,15
174,660,602,15
175,660,602,15
176,660,602,15
177,660,602,15
178,660,602,15
179,660,602,15
180,660,602,15
181,660,602,15
182,660,602,15
183,660,602,15
184,660,602,15
185,660,602,15
186,660,602,15
187,660,602,15
188,660,602,15
189,660,602,15
190,660,602,15
191,660,602,15
192,660,602,15
193,660,602,15
194,660,602,15
195,660,602,15
196,660,602,15
197,660,602,15
198,660,602,15
199,660,602,15
200,660,602,15
201,660,602,15
202,660,602,15
203,660,602,15
204,660,602,15
205,660,602,15
1,305,736,16
2,305,730,16
3,304,720,16
4,304,712,16
5,304,704,16
6,304,691,16
7,303,684,16
8,304,677,16
9,304,671,16
10,304,661,16
11,303,652,16
12,303,652,16
13,303,644,16
14,303,632,16
15,303,632,16
16,303,624,16
17,303,612,16
18,303,596,16
19,303,584,16
20,303,578,16
21,303,572,16
22,303,567,16
23,303,559,16
24,303,552,16
25,303,544,16
26,303,539,16
27,303,532,16
28,303,528,16
29,303,515,16
30,303,506,16
31,303,500,16
32,303,494,16
33,303,500,16
34,303,496,16
35,303,496,16
36,303,494,16
37,303,496,16
38,303,512,16
39,303,502,16
40,303,496,16
41,303,505,16
42,303,507,16
43,303,505,16
44,303,499,16
45,303,494,16
46,303,494,16
47,303,496,16
48,303,488,16
49,303,476,16
50,303,459,16
51,303,458,16
52,303,456,16
53,303,444,16
54,303,438,16
55,303,432,16
56,303,428,16
57,303,422,16
58,303,411,16
59,303,399,16
60,303,396,16
61,303,372,16
62,303,362,16
63,302,360,16
64,302,364,16
65,302,349,16
66,302,344,16
67,302,336,16
68,302,334,16
69,302,334,16
70,302,308,16
71,302,320,16
72,302,294,16
73,302,304,16
74,302,304,16
75,302,295,16
76,302,295,16
77,302,274,16
78,302,274,16
79,302,274,16
80,302,262,16
81,302,265,16
82,302,259,16
83,302,263,16
84,302,248,16
85,302,240,16
86,302,244,16
87,302,217,16
88,302,217,16
89,302,199,16
90,302,183,16
91,302,193,16
92,302,174,16
93,302,175,16
94,302,157,16
95,301,162,16
96,301,156,16
97,301,153,16
98,301,156,16
99,301,149,16
100,301,148,16
101,301,147,16
102,300,150,16
103,301,143,16
104,301,143,16
105,302,139,16
106,301,132,16
107,301,131,16
108,301,129,16
109,301,131,16
110,301,122,16
111,301,131,16
112,301,118,16
113,300,134,16
114,301,131,16
115,301,125,16
116,301,125,16
117,301,109,16
118,301,131,16
119,300,96,16
120,301,79,16
121,300,75,16
122,300,75,16
123,301,75,16
124,301,76,16
125,301,73,16
126,301,64,16
127,300,73,16
128,300,54,16
129,300,64,16
130,300,57,16
131,301,54,16
132,300,50,16
133,301,46,16
134,301,46,16
135,301,36,16
136,300,41,16
137,301,48,16
138,301,33,16
139,301,35,16
140,301,29,16
141,301,29,16
142,301,37,16
143,301,29,16
144,301,29,16
145,301,28,16
146,301,38,16
147,300,31,16
148,301,39,16
149,301,29,16
150,301,17,16
151,300,25,16
152,300,11,16
153,300,15,16
154,301,13,16
155,300,12,16
156,300,5,16
157,300,0,16
158,300,9,16
159,300,0,16
160,300,0,16
161,301,0,16
162,300,0,16
163,300,0,16
164,300,0,16
165,300,5,16
170,947941,86,16
171,94698135,87,16
172,946,76,16
173,946,86,16
174,946,97,16
175,946,76,16
176,945,119,16
177,947,114,16
178,946,127,16
179,945,131,16
180,946,131,16
181,946,130,16
182,946,130,16
183,946,1302,16
184,946,1303,16
186,946,1301,16
187,946,1305,16
188,946,1301,16
189,946,1301,16
190,946,1296,16
191,946,1290,16
192,946,1285,16
193,946,1276,16
194,945,1265,16
195,946,1260,16
196,946,1255,16
198,946,1224,16
199,946,1220,16
200,945,1212,16
201,946,1208,16
202,946,1203,16
203,946,1196,16
204,946,1187,16
205,946,1177,16
206,946,1171,16
207,946,1162,16
208,946,1149,16
212,946,1148,16
213,946,1150,16
214,945,1141,16
216,946,1128,16
217,946,1116,16
218,946,1103,16
219,946,1105,16
220,945,1095,16
221,946,1090,16
1,944,537,17
2,944,534,17
3,944,533,17
4,944,531,17
5,944,527,17
6,943,519,17
7,944,519,17
8,944,515,17
9,944,511,17
10,944,507,17
11,944,502,17
12,944,489,17
13,944,478,17
14,944,482,17
15,944,476,17
16,944,470,17
17,944,466,17
18,944,459,17
19,944,432,17
20,944,421,17
21,944,419,17
22,943,404,17
23,944,388,17
24,944,381,17
25,944,357,17
26,943,356,17
27,943,339,17
28,943,330,17
29,943,330,17
30,943,326,17
31,943,326,17
32,943,312,17
33,943,305,17
34,943,312,17
35,942,312,17
36,942,309,17
37,942,299,17
38,942,302,17
39,942,302,17
40,942,302,17
41,942,302,17
42,942,288,17
43,942,288,17
44,942,290,17
45,942,291,17
46,942,288,17
47,942,281,17
48,942,282,17
49,941,282,17
50,942,278,17
51,942,281,17
52,942,281,17
53,942,273,17
54,942,273,17
55,942,273,17
56,942,273,17
57,941,253,17
58,941,248,17
59,941,260,17
60,941,231,17
61,942,260,17
62,942,237,17
63,942,237,17
64,942,225,17
65,942,225,17
66,942,217,17
67,942,225,17
68,942,210,17
69,942,214,17
70,942,193,17
71,942,200,17
72,942,185,17
73,942,185,17
74,942,172,17
75,942,174,17
76,941,166,17
77,942,166,17
78,942,166,17
79,942,166,17
80,941,167,17
81,941,166,17
82,941,167,17
83,941,166,17
84,941,166,17
85,941,166,17
86,941,167,17
87,941,166,17
88,941,166,17
89,941,163,17
90,941,166,17
91,941,166,17
92,941,164,17
93,941,158,17
94,941,159,17
95,941,149,17
96,941,167,17
97,941,147,17
98,941,149,17
99,941,147,17
100,941,141,17
101,941,145,17
102,941,143,17
103,941,133,17
104,941,123,17
105,941,121,17
106,941,109,17
107,941,121,17
108,941,121,17
109,941,116,17
110,941,1,17
112,941,91,17
113,941,76,17
114,941,69,17
115,941,54,17
116,941,45,17
117,941,37,17
118,941,23,17
119,941,11,17
121,941,346,17
123,681,1372,17
124,681,1365,17
125,681,1363,17
126,681,1351,17
127,681,1351,17
128,681,1351,17
129,681,1351,17
130,681,1349,17
131,681,1339,17
132,681,1328,17
133,681,1319,17
134,681,1309,17
135,681,1302,17
136,681,1309,17
137,680,1309,17
138,680,1308,17
139,681,1309,17
140,681,1304,17
141,680,1305,17
142,681,1309,17
143,680,1302,17
144,680,1309,17
145,680,1302,17
146,680,1309,17
147,680,1315,17
148,680,1305,17
149,680,1315,17
151,680,1315,17
152,680,1324,17
153,680,1329,17
154,680,1335,17
155,680,1337,17
156,680,1339,17
157,680,1349,17
158,680,1352,17
159,680,1363,17
164,630,4,17
165,631,19,17
169,636,35,17
173,637,52,17
174,631,65,17
175,631,85,17
176,631,97,17
177,631,114,17
178,631,133,17
179,631,152,17
180,631,163,17
181,631,179,17
182,631,187,17
183,631,205,17
184,631,229,17
185,631,267,17
186,631,277,17
187,631,299,17
188,631,321,17
189,631,342,17
190,631,368,17
191,631,384,17
192,631,384,17
193,631,403,17
194,631,417,17
195,631,424,17
196,631,444,17
198,631,470,17
199,631,500,17
200,631,505,17
202,630,572,17
203,631,584,17
204,631,599,17
205,631,602,17
206,631,614,17
208,630,658,17
209,631,670,17
210,631,681,17
211,631,695,17
214,631,756,17
216,631,796,17
217,631,807,17
1,581,1372,18
2,581,1368,18
3,581,1374,18
4,581,1368,18
5,581,1362,18
6,581,1361,18
7,580,1361,18
8,580,1359,18
9,581,1354,18
10,581,1353,18
11,581,1354,18
12,581,1354,18
13,581,1344,18
14,581,1342,18
15,581,1337,18
16,581,1333,18
17,580,1327,18
18,581,1323,18
19,581,1311,18
20,579,1305,18
21,580,1300,18
22,580,1293,18
23,579,1291,18
24,579,1291,18
25,580,1291,18
26,580,1291,18
27,580,1295,18
28,580,1297,18
29,579,1295,18
30,579,1291,18
31,579,1295,18
32,579,1291,18
33,579,1292,18
34,580,1290,18
35,579,1291,18
36,580,1299,18
37,579,1291,18
38,579,1297,18
39,579,1296,18
40,579,1299,18
41,579,1296,18
42,579,1295,18
43,579,1292,18
44,579,1298,18
45,580,1295,18
46,579,1295,18
47,579,1295,18
48,579,1295,18
49,579,1295,18
50,579,1295,18
51,579,1296,18
52,580,1296,18
53,579,1295,18
54,579,1296,18
55,579,1201,18
56,579,1204,18
57,579,1207,18
58,579,1212,18
59,580,1219,18
60,579,1216,18
61,579,1222,18
62,579,1214,18
63,579,1224,18
64,579,1227,18
65,579,1227,18
66,579,1234,18
67,579,1229,18
68,579,1243,18
69,579,1246,18
70,579,1246,18
71,579,1256,18
72,580,1260,18
73,579,1267,18
74,579,1278,18
75,579,1279,18
76,579,1286,18
77,579,1291,18
78,580,1296,18
79,579,1295,18
80,579,1201,18
81,579,1298,18
82,580,1296,18
83,579,1291,18
84,579,1295,18
85,579,1295,18
86,579,1291,18
87,580,1303,18
88,579,1314,18
89,579,1317,18
90,579,1328,18
91,579,1311,18
92,579,1327,18
93,658,1327,18
94,579,1318,18
95,579,1319,18
96,658,1311,18
97,579,1329,18
98,658,1333,18
99,658,1330,18
100,658,1349,18
101,658,1340,18
103,657,1359,18
106,658,1293,18
107,658,1293,18
108,658,1283,18
109,658,1293,18
110,658,1278,18
111,658,1269,18
112,658,1256,18
113,659,1245,18
114,658,1238,18
115,658,1222,18
116,659,1210,18
117,658,1213,18
118,658,1196,18
119,658,1185,18
120,658,1181,18
121,658,1172,18
122,658,1163,18
123,658,1160,18
124,658,1129,18
125,658,1102,18
127,658,1086,18
130,635,1062,18
131,635,1048,18
132,635,1035,18
133,635,1004,18
134,635,991,18
135,635,984,18
136,635,972,18
138,635,959,18
139,632,944,18
140,632,927,18
141,632,913,18
142,632,904,18
144,631,1189,18
167,730313131,7303131,18
171,932313131313231,245,18
173,931,229,18
174,931,245,18
175,932,225,18
176,931,225,18
177,932,225,18
178,931,229,18
179,932,225,18
180,931,221,18
181,932,225,18
182,931,225,18
183,932,222,18
1,1051,1340,19
2,1050,1326,19
3,1050,1319,19
4,1050,1303,19
5,1050,1308,19
6,1050,1302,19
8,1050,1293,19
9,1051,1275,19
10,1050,1270,19
11,1050,1261,19
12,1050,1257,19
13,1050,1246,19
