tframe,y,x,track_no
190,946,431,9
191,946,411,9
192,946,400,9
193,946,393,9
194,946,390,9
195,946,385,9
196,946,376,9
197,946,378,9
198,946,347,9
199,946,349,9
200,946,334,9
201,946,324,9
202,946,328,9
203,947,316,9
204,947,316,9
205,947,310,9
206,946,312,9
207,946,303,9
208,947,298,9
209,946,303,9
210,946,296,9
211,947,290,9
212,947,290,9
213,947,284,9
214,947,282,9
215,948,281,9
216,948,274,9
217,946,269,9
218,948,260,9
219,946,252,9
220,947,243,9
221,947,232,9
222,948,227,9
223,947,222,9
224,947,222,9
225,947,211,9
1,237,1245,10
2,237,1246,10
3,238,1232,10
4,238,1224,10
5,237,1208,10
6,238,1192,10
7,238,1183,10
8,237,1171,10
9,237,1148,10
10,237,1152,10
11,238,1139,10
12,238,1123,10
13,238,1104,10
14,238,1093,10
15,238,1081,10
16,238,1069,10
17,237,1057,10
18,238,1049,10
19,238,1039,10
20,237,1027,10
21,238,1018,10
22,238,1007,10
23,237,992,10
24,237,983,10
25,238,976,10
26,238,958,10
27,236,948,10
28,237,939,10
29,237,931,10
30,238,918,10
31,238,902,10
32,238,881,10
33,238,868,10
34,238,855,10
35,238,848,10
36,238,841,10
37,237,832,10
38,237,817,10
39,238,798,10
40,236,777,10
41,238,768,10
42,236,782,10
43,236,754,10
44,236,743,10
45,237,731,10
46,236,716,10
47,236,700,10
48,236,683,10
49,236,672,10
50,236,654,10
51,236,641,10
52,236,629,10
53,236,618,10
54,236,512,10
55,236,501,10
56,236,490,10
57,236,483,10
58,236,471,10
59,236,454,10
60,236,433,10
61,236,396,10
62,236,393,10
63,236,344,10
64,236,344,10
65,237,321,10
66,236,304,10
67,236,293,10
68,236,272,10
69,237,265,10
70,236,245,10
71,236,355,10
72,236,222,10
73,236,337,10
74,236,199,10
75,236,180,10
76,236,167,10
77,236,147,10
78,236,147,10
79,236,114,10
80,236,106,10
81,236,90,10
82,236,57,10
83,236,44,10
84,236,35,10
85,236,35,10
86,236,20,10
87,236,8,10
88,236,12,10
89,236,2,10
90,235,2,10
92,235,9,10
96,51,1127,10
99,982,379,10
101,9821,380,10
102,9821,357,10
103,9821,354,10
104,981,359,10
105,982,354,10
106,981,336,10
107,981,332,10
108,981,322,10
109,981,297,10
110,98221,297,10
111,9822,175,10
112,981,285,10
117,980,981,10
118,980,989,10
119,981,989,10
120,981,904,10
121,980,889,10
122,979,889,10
123,979,889,10
124,979,893,10
125,980,897,10
126,980,897,10
127,979,883,10
128,980,873,10
129,979,865,10
130,979,855,10
131,978,852,10
132,979,845,10
133,978,845,10
134,978,844,10
135,978,844,10
136,977,845,10
137,977,841,10
138,978,833,10
139,977,826,10
140,979,815,10
141,978,811,10
142,977,810,10
144,978,797,10
145,977,785,10
146,977,775,10
147,978,761,10
148,977,753,10
149,977,748,10
150,977,742,10
151,978,735,10
152,978,726,10
153,977,715,10
154,977,707,10
155,978,707,10
156,977,697,10
157,977,683,10
158,977,683,10
159,977,683,10
160,977,625,10
161,977,615,10
162,977,625,10
163,977,625,10
164,977,614,10
165,978,623,10
166,977,615,10
167,977,625,10
168,978,612,10
169,977,598,10
170,977,523,10
171,977,511,10
172,977,496,10
173,977,466,10
174,977,461,10
175,977,430,10
1,1053,1225,11
2,1053,1221,11
3,1053,1213,11
4,1053,1207,11
5,1053,1203,11
6,1052,1196,11
7,1052,1181,11
8,1052,1171,11
9,1052,1164,11
10,1052,1142,11
11,1052,1116,11
12,1052,1100,11
13,1051,1074,11
14,1051,1066,11
15,1051,1078,11
16,1051,1015,11
17,1051,1007,11
18,1051,996,11
19,1051,976,11
20,1052,968,11
22,1053,929,11
23,1053,924,11
24,1052,916,11
25,1053,907,11
26,1053,892,11
27,1052,880,11
28,1052,866,11
30,1052,832,11
31,1052,824,11
32,1052,817,11
33,1053,813,11
34,1053,793,11
35,1053,780,11
36,1052,764,11
37,1053,763,11
38,1053,737,11
39,1053,731,11
40,1053,723,11
41,1053,713,11
42,1052,713,11
44,1052,701,11
45,1052,683,11
46,1052,683,11
47,1052,673,11
48,1052,664,11
49,1052,657,11
51,1052,632,11
52,1051,624,11
53,1052,617,11
54,1052,613,11
55,1052,599,11
57,1052,564,11
58,1052,559,11
60,1052,542,11
61,1052,526,11
62,1052,521,11
63,1051,508,11
64,1052,490,11
66,1052,458,11
68,1053,427,11
69,1052,412,11
70,1052,412,11
71,1052,384,11
72,1052,379,11
73,1052,362,11
74,1052,367,11
75,1052,359,11
76,1052,352,11
77,1052,344,11
78,1052,330,11
79,1052,321,11
80,1052,314,11
81,1051,302,11
82,1052,295,11
83,1052,289,11
84,1052,287,11
85,1052,272,11
86,1052,272,11
87,1052,272,11
88,1052,250,11
89,1052,227,11
90,1052,212,11
91,1052,202,11
92,1052,205,11
93,1052,200,11
94,1052,183,11
95,1052,183,11
96,1053,159,11
97,1052,150,11
98,1052,124,11
99,1052,113,11
100,1052,99,11
101,1052,103,11
102,1052,80,11
103,1052,66,11
104,1052,45,11
105,1052,36,11
106,1052,34,11
107,1052,26,11
108,1052,8,11
109,1052,0,11
110,1052,0,11
111,1052,0,11
112,1052,0,11
113,1054,0,11
114,1052,0,11
119,882,765,11
122,881,799,11
124,882,7831,11
129,881,79811,11
132,981,785,11
134,981,764,11
135,981,755,11
136,981,745,11
137,981,734,11
138,981,726,11
139,981,716,11
140,982,707,11
141,982,697,11
142,982,683,11
143,982,673,11
144,982,665,11
145,982,661,11
146,982,656,11
147,982,646,11
148,982,629,11
149,982,615,11
150,982,615,11
151,982,601,11
152,983,591,11
153,982,583,11
154,982,569,11
155,982,558,11
156,982,542,11
157,982,528,11
158,982,522,11
159,982,515,11
160,982,504,11
161,983,505,11
162,982,496,11
163,982,489,11
164,982,477,11
165,982,463,11
166,982,443,11
167,982,442,11
168,982,426,11
169,982,402,11
170,982,388,11
171,982,351,11
172,982,339,11
173,982,331,11
174,982,319,11
175,982,302,11
176,982,288,11
177,982,279,11
178,982,279,11
179,982,251,11
180,982,251,11
181,982,235,11
1,349,1271,12
2,349,1260,12
3,349,1249,12
4,349,1246,12
5,349,1244,12
6,349,1236,12
7,349,1229,12
8,349,1221,12
9,349,1212,12
10,350,1208,12
11,349,1190,12
12,350,1186,12
13,350,1176,12
14,349,1173,12
15,349,1167,12
16,349,1162,12
17,350,1154,12
18,350,1149,12
19,350,1148,12
20,348,1147,12
21,349,1142,12
22,348,1136,12
23,349,1128,12
24,349,1119,12
25,840,1106,12
26,349,1104,12
27,349,1094,12
28,348,1086,12
29,348,1082,12
30,348,1078,12
31,348,1072,12
32,348,1066,12
33,347,1059,12
34,347,1057,12
35,347,1055,12
36,347,1055,12
37,347,1054,12
38,347,1055,12
39,347,1053,12
40,347,1055,12
41,347,1024,12
42,346,1015,12
43,346,1019,12
44,346,1005,12
45,346,1012,12
46,347,998,12
47,346,982,12
48,346,977,12
49,347,972,12
50,346,962,12
51,346,956,12
52,346,955,12
53,346,948,12
54,346,943,12
55,346,940,12
56,346,937,12
57,346,930,12
58,346,923,12
59,346,912,12
60,346,907,12
61,346,905,12
62,346,894,12
63,346,886,12
64,346,882,12
65,345,875,12
66,345,864,12
67,346,855,12
68,345,851,12
69,345,844,12
70,345,841,12
71,345,832,12
72,345,823,12
73,345,812,12
74,345,809,12
75,345,799,12
76,345,794,12
77,345,785,12
78,345,775,12
79,345,771,12
80,345,758,12
81,345,752,12
82,345,745,12
83,345,739,12
84,345,731,12
85,345,726,12
86,345,716,12
87,345,707,12
88,346,702,12
89,345,694,12
90,345,686,12
91,345,678,12
92,345,672,12
93,345,665,12
94,345,658,12
95,345,648,12
96,345,639,12
97,345,631,12
98,345,616,12
99,345,605,12
100,345,593,12
101,345,585,12
102,345,575,12
103,345,568,12
104,345,561,12
105,345,553,12
106,345,544,12
107,345,539,12
108,345,531,12
109,345,523,12
110,345,499,12
111,345,486,12
112,345,484,12
113,345,471,12
114,345,464,12
115,345,454,12
116,345,448,12
117,345,452,12
118,345,439,12
119,345,420,12
121,345,411,12
125,936,1372,12
126,936,1372,12
128,936,1360,12
139,937,1231,12
140,937,1204,12
141,937,1196,12
143,937,1183,12
144,937,1174,12
147,938,1176,12
149,938,1167,12
151,938,1149,12
156,939,1016,12
157,939,996,12
158,938,982,12
159,939,966,12
160,938,955,12
162,937,951,12
165,938,904,12
166,937,889,12
167,937,871,12
168,938,859,12
169,937,855,12
170,937,851,12
173,937,783,12
174,937,768,12
175,937,757,12
180,937,713,12
183,908,699,12
184,908,683,12
185,908,675,12
186,908,665,12
187,908,659,12
188,908,653,12
190,908,625,12
191,908,610,12
192,908,600,12
193,908,589,12
194,908,583,12
195,907,573,12
196,908,565,12
197,907,552,12
199,944,523,12
200,944,516,12
201,945,506,12
202,944,498,12
203,942,497,12
204,945,488,12
205,945,478,12
1,974,1369,13
2,973,1364,13
3,973,1352,13
4,974,1348,13
5,973,1338,13
6,974,1344,13
7,973,1329,13
8,973,1345,13
9,973,1325,13
10,974,1312,13
11,973,1328,13
12,973,1322,13
13,974,1310,13
14,973,1313,13
15,973,1312,13
16,973,1303,13
17,973,1304,13
18,974,1300,13
19,974,1297,13
20,974,1295,13
21,973,1284,13
22,973,1289,13
23,973,1283,13
24,973,1296,13
25,973,1299,13
26,973,1315,13
28,973,1328,13
29,973,1335,13
30,973,1346,13
31,974,1355,13
32,973,377,13
33,973,1008,13
34,973,955,13
35,973,955,13
39,955,955,13
42,955,955,13
44,955,956,13
46,955,955,13
50,17,1234,13
52,17,1208,13
53,18,1204,13
55,18,1196,13
56,18,1196,13
57,18,1181,13
58,18,1178,13
59,18,1174,13
60,19,1165,13
61,19,1162,13
62,18,1153,13
63,18,1153,13
64,18,1148,13
65,18,1142,13
66,18,1139,13
67,17,1134,13
68,18,1125,13
70,18,1104,13
71,18,1100,13
72,18,1095,13
73,18,1094,13
74,18,1084,13
75,18,1081,13
76,18,1075,13
77,18,1068,13
78,18,1063,13
79,18,1057,13
80,18,1057,13
81,19,1055,13
82,17,1055,13
83,18,1048,13
84,18,1041,13
85,18,1039,13
86,18,1034,13
87,18,1013,13
88,18,1002,13
89,18,990,13
90,17,984,13
91,17,981,13
92,17,977,13
93,17,972,13
94,17,966,13
95,17,959,13
96,17,955,13
97,17,941,13
98,17,938,13
99,17,930,13
100,17,922,13
101,17,907,13
102,16,907,13
103,16,900,13
104,17,990,13
105,17,886,13
106,17,880,13
107,17,874,13
108,17,868,13
109,17,861,13
110,17,854,13
111,17,848,13
112,17,849,13
113,17,841,13
114,17,838,13
115,17,828,13
116,17,809,13
117,17,798,13
118,17,798,13
119,17,793,13
120,17,783,13
121,17,780,13
122,17,770,13
124,17,753,13
125,17,747,13
126,17,742,13
127,17,737,13
128,17,725,13
130,17,706,13
131,17,697,13
132,17,684,13
133,17,679,13
134,17,675,13
135,17,674,13
136,17,673,13
137,17,666,13
138,17,663,13
139,17,663,13
140,17,654,13
141,17,646,13
142,17,642,13
143,17,637,13
144,17,634,13
145,17,630,13
147,17,597,13
148,17,593,13
149,17,583,13
150,17,575,13
151,17,571,13
152,17,567,13
153,17,564,13
154,17,557,13
155,17,555,13
156,17,549,13
157,17,549,13
158,17,542,13
159,17,537,13
160,17,531,13
162,17,492,13
163,17,493,13
164,17,489,13
165,17,479,13
166,17,472,13
167,17,469,13
168,17,464,13
169,17,456,13
170,17,450,13
171,17,440,13
172,17,418,13
173,17,420,13
174,17,395,13
175,17,404,13
176,17,396,13
177,17,380,13
178,17,362,13
179,17,359,13
180,16,351,13
181,16,343,13
182,17,329,13
183,17,314,13
184,17,317,13
185,17,305,13
186,17,287,13
187,17,287,13
188,17,279,13
189,16,287,13
190,17,278,13
191,17,296,13
192,17,269,13
193,17,273,13
194,17,265,13
195,17,253,13
196,17,255,13
197,17,245,13
198,17,238,13
199,17,241,13
200,18,241,13
201,17,217,13
202,17,199,13
203,17,191,13
204,17,171,13
205,17,167,13
206,17,157,13
207,18,147,13
208,17,132,13
209,17,117,13
210,17,124,13
211,18,93,13
212,17,82,13
213,17,70,13
214,17,56,13
215,17,52,13
1,198,517,14
2,197,517,14
3,197,517,14
4,198,517,14
5,198,517,14
6,198,517,14
7,198,517,14
8,198,509,14
9,198,499,14
10,198,494,14
11,198,489,14
12,198,478,14
13,197,483,14
14,198,474,14
15,198,471,14
16,198,465,14
17,198,449,14
18,198,484,14
19,198,441,14
20,198,439,14
21,198,424,14
22,198,413,14
23,198,409,14
24,198,409,14
25,198,400,14
26,198,377,14
27,198,359,14
28,198,341,14
29,198,317,14
30,198,325,14
31,198,305,14
32,198,289,14
33,198,295,14
34,198,283,14
37,1023,1371,14
43,1024,1276,14
45,1023,1360,14
48,1024,1344,14
50,1024,1337,14
52,1025,1307,14
53,1024,1289,14
54,1025,1281,14
55,1025,1178,14
56,1025,1171,14
57,1025,1164,14
60,1063,559,14
61,1062,549,14
62,1061,552,14
63,1063,549,14
64,1060,542,14
65,1063,533,14
66,1062,522,14
67,1063,500,14
68,1063,491,14
69,1063,494,14
70,1063,494,14
71,1062,484,14
74,1062,429,14
75,1061,429,14
76,1062,410,14
77,1062,401,14
78,1062,404,14
79,1062,394,14
80,1060,377,14
81,1062,371,14
82,1062,349,14
83,1062,357,14
84,1062,329,14
85,1062,329,14
86,1062,318,14
87,1062,305,14
88,1061,270,14
89,1062,270,14
90,1062,262,14
91,1062,262,14
92,1062,246,14
93,1062,252,14
94,1062,231,14
95,1062,231,14
96,1062,215,14
97,1062,231,14
98,1062,202,14
99,1062,208,14
100,1062,182,14
101,1061,182,14
102,1061,168,14
103,1062,157,14
104,1062,148,14
105,1061,138,14
106,1061,134,14
107,1061,122,14
108,1061,114,14
109,1062,108,14
110,1061,93,14
111,1061,80,14
112,1060,58,14
113,1060,43,14
114,1060,35,14
115,1060,28,14
116,1060,31,14
117,1060,26,14
118,1060,20,14
119,1060,16,14
120,1060,0,14
121,1061,0,14
124,124,949,14
125,124,935,14
126,124,925,14
127,124,909,14
128,124,901,14
129,124,901,14
130,124,889,14
131,124,880,14
132,124,879,14
133,124,870,14
134,124,859,14
135,124,857,14
136,124,841,14
137,124,841,14
138,124,831,14
139,124,821,14
140,124,820,14
141,124,811,14
142,124,806,14
143,124,806,14
144,124,796,14
145,124,789,14
146,124,780,14
147,124,772,14
148,124,769,14
149,124,768,14
150,124,757,14
151,124,755,14
152,123,742,14
153,123,744,14
154,124,739,14
155,123,736,14
156,123,725,14
157,123,713,14
158,123,711,14
159,123,701,14
160,123,694,14
161,123,692,14
162,123,684,14
163,123,674,14
164,123,669,14
165,123,661,14
166,123,654,14
167,123,652,14
168,123,641,14
169,123,632,14
170,123,626,14
171,123,520,14
172,123,511,14
173,123,502,14
174,123,499,14
175,122,495,14
176,123,489,14
177,123,477,14
178,123,480,14
179,123,469,14
180,123,461,14
181,123,454,14
182,123,451,14
183,123,455,14
184,123,429,14
185,123,434,14
186,123,422,14
187,123,433,14
188,123,390,14
189,123,412,14
190,123,367,14
191,123,385,14
192,123,343,14
193,123,337,14
194,123,330,14
195,123,317,14
196,123,312,14
197,123,296,14
198,123,293,14
199,123,284,14
200,123,277,14
201,123,277,14
202,123,262,14
203,123,276,14
204,123,255,14
205,123,242,14
206,123,235,14
207,123,237,14
208,123,217,14
209,123,220,14
210,123,220,14
211,123,211,14
212,123,192,14
213,123,192,14
214,123,185,14
215,123,170,14
216,123,178,14
217,123,170,14
218,123,148,14
219,123,148,14
220,123,151,14
221,123,134,14
222,123,134,14
223,123,123,14
224,123,123,14
225,123,114,14
226,123,103,14
227,123,98,14
228,123,84,14
229,123,70,14
230,123,63,14
231,122,60,14
232,123,56,14
233,123,56,14
234,123,54,14
235,123,58,14
236,123,58,14
237,122,49,14
238,123,49,14
239,123,35,14
240,123,35,14
241,123,27,14
242,124,20,14
243,123,10,14
244,123,4,14
245,123,10,14
246,123,0,14
247,123,0,14
248,123,0,14
249,123,0,14
251,123,0,14
253,123,0,14
254,123,50,14
255,124,0,14
256,124,28,14
257,124,36,14
258,123,51,14
1,876,1272,15
2,876,1270,15
4,874,1269,15
6,875,1228,15
7,876,1225,15
8,876,1209,15
9,876,1209,15
10,876,1226,15
11,876,1205,15
12,876,1111,15
13,876,1175,15
14,876,1175,15
15,876,1175,15
16,876,1155,15
17,876,1145,15
18,876,1146,15
19,876,1137,15
20,876,1120,15
21,876,1114,15
22,876,1104,15
25,898,995,15
27,898,975,15
28,898,955,15
29,898,952,15
30,898,946,15
31,898,943,15
32,898,940,15
33,898,931,15
34,898,916,15
35,898,902,15
36,898,893,15
37,898,885,15
38,898,883,15
39,898,881,15
40,898,875,15
42,898,855,15
43,898,855,15
44,898,847,15
45,898,844,15
46,898,841,15
47,898,834,15
48,898,827,15
49,898,819,15
51,898,805,15
52,898,796,15
53,898,785,15
55,898,768,15
56,898,759,15
57,898,755,15
58,898,744,15
59,898,731,15
60,898,722,15
61,100898,724,15
62,100898,715,15
63,100898,701,15
64,1018,692,15
66,1019,674,15
67,1019,665,15
68,1019,651,15
69,1019,644,15
70,1019,631,15
71,1019,625,15
72,1019,617,15
73,1019,612,15
74,1019,600,15
75,1018,595,15
76,1019,585,15
77,1019,579,15
78,1018,571,15
79,1018,564,15
80,1018,552,15
81,1018,544,15
82,1018,539,15
83,1018,529,15
84,1018,517,15
85,1018,503,15
86,1018,488,15
87,1018,475,15
88,1018,468,15
89,1018,459,15
90,1018,449,15
91,1018,438,15
92,1018,419,15
93,1018,411,15
95,1018,367,15
96,1017,359,15
97,1018,337,15
98,1018,326,15
99,1018,317,15
100,1018,305,15
101,1018,287,15
102,1018,287,15
103,1018,277,15
104,1018,277,15
105,1018,256,15
106,1018,239,15
107,1018,229,15
108,1018,211,15
109,1018,199,15
110,1018,172,15
111,1018,166,15
112,1018,172,15
113,1018,167,15
114,1018,156,15
115,1018,147,15
116,1018,133,15
117,1018,117,15
118,1018,103,15
119,1018,98,15
120,1018,91,15
121,1018,77,15
122,1018,77,15
123,1018,73,15
124,1018,68,15
125,1018,60,15
126,1018,47,15
127,1018,29,15
128,1018,15,15
129,1018,0,15
130,1018,0,15
131,1018,0,15
132,1018,0,15
133,1018,0,15
134,1018,0,15
135,1018,0,15
136,1018,0,15
137,1018,0,15
138,1018,0,15
139,1018,0,15
140,1018,0,15
141,1018,0,15
142,1018,0,15
143,1018,0,15
144,1018,0,15
145,1018,0,15
146,1018,0,15
147,1018,0,15
149,1018,0,15
151,946,7,15
152,946,725,15
153,946,712,15
154,946,703,15
155,946,799,15
156,945,791,15
157,946,783,15
158,945,775,15
159,946,769,15
160,945,762,15
162,945,754,15
163,946,744,15
164,946,744,15
165,946,734,15
166,945,723,15
167,946,712,15
168,946,707,15
169,946,709,15
170,946,706,15
171,946,703,15
172,946,696,15
173,946,588,15
174,946,576,15
175,946,567,15
176,946,561,15
177,946,560,15
178,946,552,15
1,1053,1368,16
2,1053,1341,16
3,1053,1330,16
4,1052,1325,16
5,1053,1317,16
6,1052,1309,16
7,1052,1309,16
8,1052,1304,16
9,1051,1288,16
10,1051,1269,16
11,1051,1257,16
13,1051,1232,16
14,1052,1223,16
15,1052,1217,16
16,1052,1213,16
17,1052,1213,16
18,1052,1195,16
19,1052,1179,16
20,1051,1169,16
21,1052,1160,16
22,1052,1128,16
23,1052,1116,16
24,1051,1102,16
25,1051,1089,16
26,1051,1079,16
27,1052,1069,16
28,1052,1044,16
29,1052,1013,16
30,1052,1003,16
31,1052,992,16
32,1052,983,16
33,1052,970,16
34,1052,959,16
35,1052,944,16
37,1052,944,16
38,1053,931,16
39,1052,915,16
40,1052,902,16
41,1053,889,16
42,1052,880,16
43,1052,875,16
44,1053,860,16
46,1053,832,16
47,1053,821,16
48,1053,802,16
49,1053,788,16
50,1053,781,16
51,1053,773,16
52,1053,763,16
53,1052,759,16
55,1052,728,16
56,1052,711,16
57,1052,701,16
58,1052,690,16
59,1052,676,16
60,1052,659,16
61,1052,630,16
62,1052,623,16
63,1052,513,16
64,1052,588,16
65,1052,500,16
66,1052,490,16
67,1052,463,16
68,1052,442,16
69,1052,422,16
70,1052,413,16
71,1052,382,16
72,1052,379,16
73,1052,360,16
74,1052,334,16
75,1052,304,16
76,1052,301,16
77,1052,288,16
78,1052,272,16
79,1052,272,16
80,1052,263,16
81,1052,235,16
82,1052,252,16
83,1052,242,16
84,1052,233,16
85,1052,204,16
86,1052,194,16
87,1052,202,16
88,1052,186,16
89,1052,163,16
90,1052,138,16
91,1052,114,16
92,1052,131,16
93,1052,113,16
94,1052,104,16
95,1051,99,16
96,1052,80,16
97,1052,69,16
98,1052,53,16
99,1052,37,16
100,1052,25,16
101,1052,21,16
102,1052,5,16
103,1052,0,16
104,1052,0,16
105,1052,0,16
106,1052,0,16
111,124,725,16
112,124,807,16
113,124,794,16
114,124,787,16
115,124,777,16
116,124,774,16
117,124,763,16
118,124,759,16
119,123,752,16
120,124,744,16
121,124,735,16
122,124,726,16
123,123,719,16
124,124,718,16
125,124,706,16
126,124,689,16
127,123,681,16
128,123,660,16
129,123,557,16
130,123,544,16
131,123,533,16
132,123,521,16
133,123,520,16
134,123,512,16
135,123,500,16
136,123,494,16
137,123,476,16
138,123,490,16
139,123,469,16
140,124,454,16
141,124,454,16
142,124,455,16
143,124,442,16
144,124,429,16
145,124,431,16
146,124,414,16
147,124,422,16
148,124237,393,16
149,124,377,16
150,124,337,16
151,123,347,16
152,123,328,16
153,124,328,16
154,123,305,16
155,124,305,16
156,123,276,16
157,123,252,16
158,123,281,16
159,123,235,16
160,123,243,16
161,123,227,16
162,123,211,16
163,123,217,16
164,123,211,16
165,123,197,16
166,123,192,16
167,123,178,16
168,123,162,16
169,123,162,16
170,123,158,16
171,123,134,16
172,123,134,16
173,123,123,16
174,123,123,16
175,123,103,16
176,123,103,16
177,123,92,16
178,123,84,16
179,124,71,16
180,123,60,16
181,124,42,16
182,124,42,16
183,124,35,16
184,124,24,16
185,124,25,16
186,124,0,16
187,123,6,16
188,123,0,16
189,123,0,16
190,123,0,16
191,123,0,16
192,123,0,16
193,123,0,16
194,123,0,16
195,123,0,16
196,122,0,16
197,123,0,16
198,123,0,16
199,123,0,16
201,122,0,16
202,123,0,16
203,123,0,16
204,123,0,16
205,123,0,16
206,123,0,16
207,123,0,16
208,123,0,16
209,122,0,16
210,123,0,16
211,122,0,16
212,123,0,16
213,123,0,16
214,123,0,16
215,123,0,16
1,947,1169,17
2,947,1156,17
3,947,1156,17
4,947,1148,17
5,947,1148,17
8,947,1148,17
9,947,1127,17
10,947,1118,17
11,947,1104,17
12,947,1103,17
13,947,1093,17
14,947,1082,17
15,947,1074,17
16,947,1068,17
17,947,1059,17
18,947,1055,17
20,947,1044,17
21,947,1048,17
22,947,1043,17
23,947,1043,17
24,947,1039,17
25,947,1038,17
26,947,1036,17
27,946,1031,17
28,946,1031,17
29,946,1031,17
30,946,1015,17
31,946,1006,17
32,946,998,17
33,946,995,17
34,946,991,17
35,946,983,17
36,946,977,17
37,946,967,17
38,946,961,17
39,946,952,17
40,946,944,17
42,945,941,17
43,945,937,17
44,945,941,17
45,945,938,17
46,945,938,17
47,945,929,17
48,945,917,17
49,945,908,17
50,944,903,17
51,945,898,17
52,944,899,17
53,944,892,17
54,944,890,17
55,944,885,17
56,943,883,17
57,943,878,17
58,944,875,17
59,944,864,17
60,943,859,17
61,944,855,17
62,944,853,17
64,944,834,17
65,944,824,17
66,945,817,17
67,944,813,17
68,945,800,17
69,945,799,17
70,945,794,17
71,945,787,17
72,945,782,17
73,945,776,17
74,945,772,17
75,945,768,17
76,945,759,17
77,945,759,17
78,946,752,17
80,945,734,17
81,945,726,17
82,945,717,17
83,945,712,17
84,945,710,17
85,945,760,17
86,945,706,17
87,945,693,17
88,945,683,17
89,945,675,17
90,945,665,17
91,945,658,17
92,945,651,17
93,945,653,17
94,945,620,17
95,945,613,17
96,945,604,17
97,945,596,17
98,945,592,17
99,945,585,17
100,945,574,17
101,945,565,17
102,946,552,17
104,946,528,17
105,946,523,17
106,946,518,17
107,947,506,17
108,946,498,17
109,946,488,17
110,946,476,17
111,946,466,17
112,946,459,17
113,946,449,17
114,946,441,17
115,946,424,17
116,946,411,17
117,946,397,17
118,947,385,17
119,947,362,17
120,947,347,17
121,947,335,17
122,947,337,17
123,947,330,17
124,947,325,17
125,947,317,17
126,947,301,17
127,947,295,17
128,946,284,17
129,947,283,17
130,946,283,17
131,946,271,17
132,946,267,17
133,947,263,17
134,947,257,17
135,947,253,17
136,946,237,17
137,946,237,17
138,946,211,17
139,947,192,17
140,946,182,17
141,947,172,17
142,946,164,17
143,946,164,17
144,946,147,17
145,946,139,17
146,946,113,17
147,946,113,17
148,946,103,17
149,946,90,17
150,946,67,17
151,946,42,17
152,946,43,17
153,946,37,17
154,946,26,17
155,946,13,17
156,946,0,17
157,946,0,17
162,158,979,17
163,158,727,17
164,158,806,17
165,158,796,17
166,158,783,17
167,158,776,17
168,158,765,17
169,158,752,17
170,158,742,17
171,158,736,17
172,158,731,17
173,158,717,17
174,159,707,17
175,158,690,17
176,159,676,17
177,158,675,17
178,159,665,17
179,158,659,17
180,158,648,17
181,158,641,17
182,159,631,17
183,159,617,17
1,624,952,18
2,624,961,18
3,624,977,18
4,624,1004,18
7,624,1038,18
8,624,1058,18
9,624,1066,18
10,624,1108,18
11,625,1126,18
12,625,1144,18
13,624,1150,18
14,625,1160,18
15,625,1158,18
16,625,1173,18
17,625,1189,18
18,625,1206,18
19,625,1210,18
20,625,1215,18
21,625,1228,18
22,625,1235,18
23,625,1246,18
24,625,1260,18
25,625,1274,18
26,625,1281,18
27,625,1290,18
28,625,1309,18
29,625,1312,18
30,625,1328,18
31,625,1339,18
32,625,1342,18
33,625,1351,18
34,625,1350,18
35,625,1363,18
36,624,1371,18
37,625,1372,18
38,625,1374,18
39,625,1363,18
42,624,1299,18
43,9834,1291,18
45,98,1299,18
47,98,1299,18
48,97,1307,18
52,97,1292,18
53,97,1290,18
54,96,1282,18
55,97,1272,18
56,97,1260,18
57,97,1248,18
58,97,1239,18
59,97,1229,18
60,96,1213,18
61,96,1213,18
62,96,1199,18
63,96,1184,18
64,96,1175,18
65,96,1156,18
66,96,1139,18
67,96,1132,18
68,96,1120,18
69,96,1120,18
71,96,1107,18
75,129,1067,18
76,129,1064,18
77,129,1057,18
78,129,1049,18
79,129,1047,18
80,129,1015,18
81,129,1003,18
82,129,992,18
83,129,983,18
84,129,974,18
85,129,954,18
86,129,942,18
87,129,925,18
88,129,916,18
89,129,903,18
90,129,893,18
91,129,881,18
92,129,828,18
93,129,864,18
94,129,853,18
95,129,844,18
96,129,838,18
97,129,828,18
98,129,816,18
99,129,798,18
100,130,776,18
101,130,764,18
102,130,753,18
103,130,745,18
104,130,734,18
105,130,724,18
106,130,719,18
107,130,707,18
108,130,688,18
109,130,675,18
110,130,664,18
111,129,651,18
112,129,641,18
113,129,620,18
114,129,603,18
115,129,589,18
116,129,581,18
117,130,568,18
118,129,540,18
119,129,540,18
120,129,518,18
121,129,525,18
122,129,515,18
123,129,509,18
124,129,495,18
125,129,485,18
126,129,484,18
127,129,469,18
128,129,456,18
129,129,440,18
130,129,428,18
131,129,414,18
132,130,401,18
133,129,373,18
134,129,369,18
135,129,349,18
136,129,328,18
137,129,308,18
138,129,299,18
139,129,282,18
140,129,272,18
141,129,253,18
142,129,245,18
143,129,245,18
144,129,233,18
145,129,227,18
146,129,217,18
147,129,196,18
148,130,189,18
149,130,179,18
150,130,167,18
151,131,152,18
152,131,156,18
153,131,139,18
154,131,139,18
155,131,119,18
156,131,117,18
157,130,100,18
158,131,89,18
159,130,60,18
160,130,62,18
161,130,110,18
162,130,18,18
163,130,10,18
164,130,9,18
165,131,9,18
166,130,0,18
167,130,6,18
168,130,0,18
169,129,4,18
170,129,16,18
171,129,28,18
